Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6
55.414285714285704,25.86108108108108,13.55,53.76714285714286,35.84526315789474,42.27771428571428,67.86363636363636
58.0,27.768648648648654,14.524999999999997,55.84714285714285,37.30421052631579,44.55885714285714,69.43090909090908
59.89047619047621,29.105945945945948,15.469999999999999,57.32571428571428,38.35894736842105,46.29371428571429,70.3909090909091
61.119047619047606,29.841621621621627,16.025,58.231428571428566,39.025263157894734,47.456,70.91454545454546
61.72380952380953,29.898918918918916,16.115,58.50928571428571,39.16315789473685,47.94685714285715,70.89090909090908
61.39999999999999,28.96594594594595,15.694999999999999,58.00571428571429,38.60368421052632,47.51428571428571,70.34000000000002
58.895238095238085,26.7427027027027,14.970000000000002,56.175714285714285,37.06842105263158,45.469142857142856,68.9981818181818
55.480952380952374,24.755675675675676,14.304999999999998,53.354285714285716,35.65842105263158,42.550285714285714,66.56363636363635
53.028571428571425,23.518918918918917,13.895000000000001,51.37642857142856,34.695263157894736,40.573142857142855,64.82727272727273
51.15714285714286,22.662702702702706,13.645000000000001,50.114285714285714,34.008947368421055,39.29314285714286,63.91818181818183
49.69047619047619,21.974054054054054,13.459999999999999,49.12571428571428,33.415789473684214,38.292,63.129090909090905
48.44761904761905,21.417297297297296,13.280000000000001,48.325,32.909473684210525,37.456,62.467272727272736
47.438095238095244,20.939999999999998,13.215,47.62571428571429,32.467368421052626,36.738285714285716,61.92
46.57619047619047,20.543243243243243,13.140000000000004,47.005,32.067894736842106,36.10742857142858,61.41818181818183
45.8047619047619,20.13837837837838,13.065000000000001,46.42142857142857,31.701052631578946,35.518857142857144,60.95454545454545
45.13333333333334,19.803243243243244,13.0,45.90071428571429,31.388421052631575,34.99371428571429,60.5090909090909
44.50476190476191,19.52054054054054,12.945000000000002,45.43714285714286,31.091578947368426,34.523428571428575,60.12545454545454
44.01904761904761,19.23891891891892,12.91,45.015,30.816842105263163,34.072,59.77272727272727
43.52857142857143,18.98702702702703,12.9,44.628571428571426,30.58157894736842,33.69542857142858,59.50181818181817
43.119047619047606,18.78810810810811,12.88,44.30571428571428,30.406842105263156,33.367999999999995,59.241818181818196
42.84761904761905,18.58864864864865,12.91,44.05285714285714,30.268421052631577,33.10285714285714,59.074545454545444
44.580952380952375,18.808108108108108,12.89,44.880714285714284,30.435263157894735,33.49142857142857,59.85272727272727
49.06666666666667,20.89351351351351,13.309999999999999,48.011428571428574,32.114210526315794,36.42171428571429,63.023636363636356
53.333333333333336,23.617297297297302,13.949999999999998,51.20928571428571,34.171578947368424,39.66342857142857,65.97999999999999
56.785714285714285,26.04702702702703,14.665000000000001,53.97142857142857,35.97473684210526,42.54571428571428,68.27272727272727
59.39047619047619,27.93891891891892,15.675000000000002,56.05642857142857,37.43105263157894,44.82971428571428,69.86545454545454
61.29523809523808,29.27405405405406,16.615,57.54785714285715,38.48894736842105,46.576,70.8490909090909
62.54285714285716,29.991351351351348,17.2,58.464999999999996,39.15,47.74857142857142,71.37454545454544
63.147619047619045,30.05081081081081,17.269999999999996,58.752142857142864,39.28421052631578,48.24228571428572,71.36363636363636
62.86190476190477,29.11891891891892,16.835,58.26714285714286,38.725789473684216,47.82171428571428,70.81454545454545
60.38095238095238,26.90864864864865,16.09,56.44857142857143,37.21631578947368,45.79028571428572,69.47272727272727
56.96190476190476,24.897297297297296,15.419999999999998,53.604285714285716,35.81842105263158,42.87085714285715,67.03454545454545
54.50952380952381,23.6627027027027,15.000000000000004,51.60785714285714,34.863684210526316,40.866285714285716,65.2781818181818
52.63333333333333,22.79135135135135,14.735000000000003,50.33285714285714,34.189473684210526,39.58000000000001,64.34727272727272
51.142857142857146,22.096216216216217,14.539999999999997,49.333571428571425,33.612631578947365,38.580571428571425,63.543636363636374
49.88571428571428,21.54108108108108,14.339999999999998,48.542857142857144,33.117368421052625,37.74171428571429,62.8818181818182
48.89047619047618,21.040000000000003,14.265,47.82785714285714,32.67578947368421,37.021142857142856,62.31454545454546
48.033333333333324,20.62864864864865,14.175000000000002,47.21142857142858,32.28842105263158,36.389714285714284,61.80909090909091
47.25238095238095,20.21945945945946,14.084999999999999,46.615,31.924210526315793,35.785714285714285,61.33454545454545
46.55714285714286,19.876756756756755,14.040000000000001,46.085,31.61736842105264,35.248000000000005,60.89272727272727
45.90952380952382,19.585945945945944,13.954999999999998,45.606428571428566,31.32421052631579,34.76742857142857,60.49636363636364
45.42857142857143,19.301621621621624,13.950000000000003,45.16857142857143,31.046842105263156,34.3,60.143636363636354
44.93809523809524,19.03675675675676,13.930000000000001,44.77357142857142,30.810000000000002,33.90457142857144,59.872727272727275
44.5,18.831891891891892,13.920000000000002,44.45571428571428,30.626315789473683,33.572,59.61272727272726
44.223809523809535,18.622162162162166,13.95,44.18357142857143,30.481052631578944,33.300000000000004,59.43818181818182
45.957142857142856,18.837297297297297,13.939999999999998,45.018571428571434,30.63157894736842,33.67142857142857,60.19636363636363
50.45238095238094,20.906486486486486,14.364999999999998,48.17642857142857,32.28842105263158,36.56857142857143,63.403636363636366
54.766666666666666,23.617297297297302,15.004999999999999,51.40642857142857,34.32105263157895,39.79085714285715,66.36909090909091
58.20000000000001,26.03081081081081,15.709999999999999,54.19571428571428,36.10421052631579,42.66571428571429,68.67090909090908
60.82380952380952,27.92108108108108,16.714999999999996,56.292142857142856,37.554736842105264,44.940571428571424,70.27090909090909
62.73809523809524,29.24648648648649,17.674999999999997,57.79500000000001,38.595263157894735,46.67885714285715,71.2509090909091
63.9857142857143,29.97027027027027,18.259999999999998,58.714285714285715,39.25526315789474,47.84857142857142,71.77272727272727
64.5952380952381,30.035675675675677,18.380000000000003,59.00214285714285,39.38368421052631,48.34171428571428,71.77454545454545
64.32380952380953,29.130810810810814,17.955000000000002,58.517142857142844,38.83105263157895,47.932,71.21636363636362
61.87142857142857,26.938918918918922,17.205000000000002,56.69285714285714,37.32947368421053,45.92171428571428,69.87272727272727
58.42380952380953,24.90216216216216,16.525,53.807857142857145,35.919999999999995,42.988571428571426,67.43454545454544
55.938095238095244,23.670810810810814,16.110000000000003,51.77571428571429,34.954210526315784,40.969142857142856,65.65454545454546
54.0095238095238,22.794594594594596,15.844999999999999,50.48,34.269999999999996,39.67257142857143,64.70727272727274
52.54761904761904,22.092972972972973,15.635,49.47571428571429,33.68,38.65314285714285,63.90545454545453
51.25714285714286,21.530810810810813,15.440000000000001,48.65428571428572,33.17684210526316,37.79942857142857,63.23090909090908
50.24761904761905,21.03027027027027,15.375,47.93428571428571,32.734736842105264,37.06914285714286,62.65818181818181
49.357142857142854,20.609189189189188,15.279999999999998,47.287142857142854,32.34263157894737,36.41885714285714,62.130909090909086
48.57142857142857,20.206486486486487,15.220000000000002,46.68642857142857,31.976315789473688,35.807428571428574,61.66
47.84761904761905,19.863783783783784,15.160000000000002,46.150000000000006,31.666315789473686,35.25599999999999,61.21818181818181
47.209523809523816,19.571891891891894,15.079999999999998,45.660000000000004,31.36684210526316,34.76057142857143,60.81454545454547
46.714285714285715,19.292432432432435,15.055000000000001,45.207142857142856,31.080526315789474,34.286857142857144,60.447272727272725
46.228571428571435,19.02054054054054,15.035000000000002,44.794999999999995,30.824736842105263,33.892,60.16909090909091
45.761904761904766,18.813513513513513,15.015,44.456428571428575,30.641052631578955,33.553714285714285,59.9
45.49523809523809,18.612972972972972,15.040000000000001,44.17785714285714,30.48421052631579,33.27428571428572,59.71636363636364
47.233333333333334,18.832432432432434,15.044999999999996,45.01,30.624210526315792,33.64628571428572,60.469090909090916
51.780952380952385,20.9372972972973,15.434999999999997,48.17928571428572,32.27684210526316,36.53771428571429,63.69272727272729
56.090476190476195,23.67945945945946,16.074999999999996,51.41857142857143,34.300526315789476,39.75657142857143,66.67272727272726
59.55714285714286,26.134594594594592,16.82,54.22357142857144,36.089473684210525,42.61600000000001,68.97818181818181
62.19047619047619,28.05837837837838,17.839999999999996,56.31928571428571,37.548421052631575,44.90457142857143,70.57272727272728
64.10952380952381,29.410810810810812,18.82,57.82000000000001,38.6,46.64399999999999,71.5490909090909
65.35714285714286,30.175135135135132,19.435,58.734285714285726,39.252105263157894,47.83314285714286,72.06545454545454
65.96666666666667,30.264324324324324,19.529999999999998,59.03142857142857,39.39473684210526,48.343428571428575,72.05454545454546
65.71428571428571,29.376216216216218,19.115000000000002,58.56785714285714,38.85052631578947,47.94971428571429,71.50181818181818
63.27619047619049,27.182162162162165,18.38,56.76142857142857,37.34736842105263,45.97371428571429,70.16727272727273
59.8047619047619,25.101621621621618,17.65,53.85928571428572,35.93157894736842,43.016571428571424,67.73454545454545
57.290476190476184,23.84702702702702,17.23,51.8,34.96368421052632,40.986285714285714,65.94545454545455
55.37619047619047,22.95891891891892,16.950000000000003,50.49,34.28263157894736,39.68742857142857,65.0072727272727
53.88571428571429,22.252972972972973,16.735,49.46928571428572,33.695789473684215,38.67085714285715,64.19454545454545
52.599999999999994,21.68216216216216,16.53,48.637857142857136,33.19684210526316,37.81257142857143,63.519999999999996
51.590476190476195,21.189189189189186,16.45,47.90785714285715,32.752631578947366,37.09542857142857,62.93636363636363
50.685714285714276,20.763783783783786,16.380000000000003,47.254999999999995,32.36210526315789,36.437714285714286,62.405454545454546
49.904761904761905,20.352972972972974,16.300000000000004,46.65428571428572,31.99157894736842,35.81885714285714,61.92363636363636
49.18095238095238,20.00054054054054,16.245,46.090714285714284,31.679473684210528,35.26285714285714,61.465454545454556
48.52857142857143,19.705945945945945,16.134999999999998,45.598571428571425,31.37526315789474,34.76685714285714,61.05454545454544
48.08095238095238,19.417297297297296,16.125,45.125714285714274,31.082105263157896,34.29142857142858,60.68727272727273
47.57619047619047,19.138918918918918,16.07,44.714285714285715,30.83315789473684,33.90342857142857,60.41454545454546
47.13333333333333,18.93081081081081,16.045,44.375,30.642105263157895,33.572,60.138181818181806
46.852380952380955,18.731351351351353,16.065000000000005,44.09214285714285,30.481578947368423,33.30228571428571,59.95272727272728
48.59047619047619,18.956216216216216,16.059999999999995,44.92714285714286,30.624210526315792,33.67771428571429,60.6890909090909
53.12857142857142,21.082162162162163,16.499999999999996,48.15500000000001,32.26631578947369,36.58457142857143,63.9290909090909
57.44761904761904,23.852432432432437,17.119999999999997,51.43714285714286,34.293684210526315,39.822857142857146,66.9490909090909
60.94761904761904,26.336216216216215,17.875,54.275,36.08842105263158,42.69771428571429,69.26727272727271
63.55714285714285,28.287567567567567,18.89,56.40428571428572,37.54736842105263,44.99314285714285,70.8690909090909
65.49047619047619,29.662702702702706,19.884999999999998,57.92214285714285,38.60368421052632,46.759428571428565,71.84363636363636
66.76666666666667,30.441621621621625,20.545,58.865,39.27105263157895,47.95028571428571,72.35818181818182
67.38095238095237,30.55027027027027,20.669999999999998,59.165714285714294,39.41684210526316,48.46971428571429,72.36545454545454
67.12857142857145,29.684324324324326,20.235,58.718571428571416,38.88368421052631,48.096,71.80181818181818
64.70952380952382,27.49027027027027,19.490000000000002,56.91928571428571,37.39736842105263,46.137142857142855,70.44363636363637
61.22380952380953,25.360540540540544,18.74,53.985,35.96,43.14457142857143,68.02363636363637
58.72380952380953,24.082162162162167,18.325000000000003,51.89,34.98526315789474,41.082857142857144,66.19090909090909
56.8,23.191351351351354,17.990000000000002,50.55357142857143,34.30263157894737,39.77085714285714,65.24000000000001
55.290476190476184,22.474594594594596,17.814999999999998,49.52357142857144,33.706842105263156,38.73714285714286,64.40727272727273
54.00952380952381,21.9027027027027,17.61,48.69142857142857,33.2,37.88514285714285,63.727272727272734
52.98571428571429,21.40108108108108,17.515000000000004,47.94642857142857,32.74526315789474,37.16285714285714,63.121818181818185
52.080952380952375,20.97945945945946,17.410000000000004,47.28928571428571,32.34894736842105,36.495428571428576,62.5909090909091
51.3,20.56918918918919,17.34,46.669999999999995,31.967894736842105,35.86342857142857,62.11272727272728
50.55238095238095,20.208648648648648,17.270000000000003,46.104285714285716,31.649473684210523,35.31828571428572,61.65272727272728
49.909523809523805,19.91189189189189,17.18,45.60428571428571,31.33684210526316,34.81885714285714,61.2490909090909
49.41904761904762,19.62864864864865,17.16,45.116428571428564,31.036315789473683,34.348571428571425,60.865454545454554
48.91428571428572,19.355675675675673,17.104999999999997,44.70642857142857,30.77421052631579,33.95657142857143,60.5890909090909
48.45238095238095,19.148648648648653,17.080000000000002,44.364285714285714,30.580526315789474,33.626285714285714,60.30727272727274
48.15714285714286,18.95891891891892,17.099999999999998,44.075,30.418947368421055,33.35885714285715,60.125454545454545
49.91904761904762,19.195675675675673,17.1,44.94142857142857,30.564210526315794,33.73771428571428,60.87090909090909
54.47142857142857,21.36054054054054,17.560000000000002,48.21571428571429,32.21894736842105,36.67028571428571,64.13636363636364
58.84285714285714,24.169729729729728,18.175000000000004,51.54928571428571,34.275789473684206,39.92628571428572,67.14727272727272
62.352380952380955,26.683783783783785,18.935,54.41714285714287,36.08631578947368,42.83542857142857,69.46545454545456
64.99999999999999,28.66216216216216,19.975,56.559999999999995,37.56315789473684,45.152571428571434,71.07090909090908
66.93809523809523,30.0572972972973,20.98,58.07857142857143,38.635789473684206,46.935428571428574,72.03999999999999
68.24285714285715,30.84486486486486,21.625,59.01714285714286,39.30315789473684,48.14399999999999,72.56181818181818
68.85714285714286,30.957837837837832,21.755000000000003,59.332857142857144,39.4521052631579,48.68171428571429,72.55999999999999
68.5047619047619,30.081621621621622,21.355000000000004,58.871428571428574,38.908947368421046,48.312000000000005,72.0
66.12380952380953,27.775135135135137,20.57,57.10714285714286,37.445263157894736,46.364000000000004,70.66727272727273
62.72380952380953,25.709189189189193,19.85,54.16142857142857,35.98578947368421,43.3142857142857,68.23272727272727
60.18095238095237,24.45567567567567,19.43,52.081428571428575,35.045789473684216,41.30685714285713,66.52
58.24761904761906,23.566486486486482,19.134999999999998,50.68928571428572,34.32578947368421,39.96342857142857,65.43090909090908
56.74285714285715,22.837297297297294,18.93,49.637142857142855,33.72315789473684,38.93142857142857,64.59272727272727
55.476190476190474,22.26972972972973,18.725,48.80285714285714,33.22,38.07714285714286,63.92181818181819
54.45714285714286,21.762702702702704,18.634999999999998,48.059999999999995,32.76894736842105,37.348571428571425,63.30363636363637
53.504761904761914,21.293513513513513,18.505000000000003,47.39214285714286,32.35421052631578,36.674285714285716,62.779999999999994
52.72380952380953,20.88108108108108,18.41,46.78642857142856,31.97421052631579,36.04,62.28181818181819
51.99047619047619,20.514054054054057,18.334999999999997,46.21214285714286,31.653157894736843,35.49657142857143,61.82545454545455
51.35238095238095,20.214594594594594,18.234999999999996,45.709285714285706,31.338421052631574,35.00685714285715,61.41454545454547
50.86666666666667,19.917297297297296,18.199999999999996,45.244285714285716,31.037368421052633,34.52857142857143,61.040000000000006
50.34761904761905,19.6345945945946,18.130000000000003,44.848571428571425,30.776315789473685,34.14742857142857,60.76363636363636
49.94285714285714,19.416216216216217,18.119999999999997,44.50642857142857,30.58894736842105,33.820571428571434,60.49090909090909
49.63333333333333,19.22216216216216,18.135,44.22857142857143,30.42473684210526,33.55714285714286,60.31272727272728
51.34761904761905,19.458378378378374,18.145,45.104285714285716,30.583157894736843,33.946857142857134,61.05636363636364
55.92857142857143,21.622162162162162,18.58,48.392857142857146,32.23947368421052,36.869142857142855,64.33636363636364
60.26190476190475,24.437297297297295,19.195,51.72999999999999,34.288421052631584,40.120571428571424,67.38727272727273
63.766666666666666,26.95891891891892,19.97,54.60071428571429,36.107894736842105,43.02,69.74545454545454
66.3952380952381,28.938918918918922,21.044999999999998,56.739999999999995,37.59315789473684,45.34457142857143,71.39272727272727
68.33333333333333,30.338918918918925,22.064999999999998,58.24928571428572,38.67526315789473,47.13028571428571,72.38727272727272
69.63333333333333,31.14054054054054,22.750000000000004,59.17999999999999,39.36315789473683,48.33942857142858,72.91454545454545
70.22857142857143,31.252432432432432,22.890000000000004,59.503571428571426,39.51684210526316,48.886857142857146,72.93272727272726
69.9047619047619,30.39135135135135,22.479999999999997,59.04714285714286,38.98842105263157,48.538285714285706,72.39818181818183
67.54761904761905,28.101081081081084,21.689999999999998,57.29642857142857,37.54052631578947,46.62571428571429,71.06363636363638
64.14761904761905,26.017837837837835,20.945,54.34285714285714,36.08157894736842,43.58114285714286,68.60363636363635
61.57619047619047,24.765945945945944,20.520000000000003,52.237857142857145,35.137368421052635,41.552,66.84727272727272
59.63333333333333,23.863783783783784,20.220000000000002,50.83071428571429,34.41894736842105,40.21257142857143,65.76181818181819
58.099999999999994,23.12216216216216,20.035,49.77857142857143,33.83157894736842,39.17085714285714,64.92181818181817
56.86666666666668,22.54648648648649,19.839999999999996,48.942142857142855,33.32052631578947,38.31314285714285,64.25090909090909
55.790476190476184,22.036216216216218,19.740000000000002,48.19642857142857,32.86631578947369,37.585142857142856,63.63090909090909
54.833333333333336,21.55837837837838,19.599999999999998,47.53,32.44894736842106,36.906285714285715,63.08727272727273
54.042857142857144,21.14702702702703,19.509999999999998,46.92428571428571,32.07105263157895,36.27771428571428,62.60909090909091
53.266666666666666,20.772972972972973,19.429999999999996,46.356428571428566,31.751052631578947,35.73028571428571,62.150909090909096
52.60952380952381,20.46864864864865,19.32,45.85,31.438947368421054,35.24514285714285,61.76
52.10476190476191,20.163783783783785,19.3,45.387857142857136,31.144736842105264,34.772571428571425,61.396363636363645
51.56190476190477,19.88108108108108,19.215,44.998571428571424,30.88894736842105,34.39085714285714,61.11818181818182
51.12857142857143,19.65945945945946,19.229999999999997,44.66428571428571,30.69421052631579,34.07600000000001,60.85636363636363
50.7952380952381,19.453513513513514,19.275,44.40071428571429,30.537368421052633,33.808571428571426,60.7
52.56190476190477,19.692432432432433,19.264999999999997,45.28214285714286,30.717894736842105,34.20171428571428,61.43818181818181
57.171428571428564,21.86810810810811,19.69,48.59642857142857,32.3778947368421,37.120571428571424,64.75272727272727
61.51904761904761,24.68486486486487,20.32,51.95928571428571,34.40421052631579,40.362857142857145,67.83999999999999
65.04285714285714,27.19675675675676,21.095000000000002,54.855714285714285,36.21473684210527,43.26457142857143,70.21090909090908
67.6904761904762,29.17297297297297,22.16,57.003571428571426,37.69052631578947,45.58457142857143,71.85636363636364
69.64285714285714,30.56702702702703,23.205000000000005,58.51571428571429,38.769999999999996,47.37371428571429,72.84
70.95714285714286,31.364324324324322,23.910000000000004,59.45071428571429,39.45894736842105,48.58971428571429,73.37090909090908
71.55714285714285,31.497297297297298,24.074999999999996,59.77000000000001,39.617368421052625,49.142857142857146,73.38363636363636
71.24285714285715,30.655675675675678,23.665,59.31785714285714,39.11052631578947,48.79371428571427,72.8618181818182
68.91904761904763,28.382162162162167,22.855000000000004,57.58857142857143,37.690000000000005,46.92285714285714,71.52909090909091
65.51428571428572,26.28108108108108,22.11,54.615,36.242105263157896,43.88514285714286,69.06181818181818
62.914285714285704,25.022162162162164,21.68,52.490714285714276,35.322105263157894,41.84457142857143,67.29272727272728
60.928571428571416,24.114594594594593,21.369999999999997,51.07714285714285,34.618947368421054,40.49885714285714,66.17636363636363
59.38095238095238,23.376756756756755,21.179999999999996,50.01428571428571,34.043157894736844,39.457142857142856,65.33636363636363
58.13809523809524,22.79891891891892,20.97,49.17071428571428,33.555263157894736,38.60971428571428,64.66181818181818
57.07619047619048,22.29081081081081,20.875000000000004,48.415,33.114210526315794,37.88399999999999,64.02181818181819
56.10476190476191,21.80702702702703,20.755000000000003,47.75285714285714,32.717368421052626,37.212,63.45636363636364
55.328571428571436,21.39837837837838,20.66,47.14928571428571,32.34684210526316,36.58457142857142,62.96363636363636
54.533333333333324,21.024324324324326,20.58,46.583571428571425,32.03736842105263,36.04685714285715,62.50181818181817
53.880952380952394,20.727027027027027,20.48,46.07714285714285,31.74263157894737,35.54857142857143,62.1
53.36666666666667,20.423243243243245,20.45,45.620000000000005,31.449473684210524,35.066857142857145,61.71636363636363
52.809523809523796,20.128648648648646,20.339999999999996,45.222857142857144,31.20157894736842,34.681714285714285,61.43818181818182
52.36666666666667,19.89783783783784,20.355000000000004,44.89071428571428,31.00315789473684,34.35885714285715,61.170909090909085
52.05238095238095,19.697837837837838,20.384999999999998,44.614285714285714,30.842105263157894,34.081714285714284,60.98000000000001
53.81428571428571,19.932972972972976,20.385,45.50214285714285,31.014736842105265,34.47485714285715,61.73090909090909
58.46190476190476,22.11675675675676,20.800000000000004,48.845,32.64947368421053,37.38685714285714,65.12181818181818
62.847619047619055,24.924324324324324,21.440000000000005,52.230000000000004,34.637368421052635,40.626285714285714,68.25999999999999
66.38571428571429,27.4427027027027,22.229999999999997,55.12714285714285,36.421578947368424,43.53542857142857,70.66363636363637
69.05238095238094,29.415135135135134,23.344999999999995,57.29357142857143,37.8678947368421,45.85257142857143,72.31818181818181
71.02380952380952,30.814594594594595,24.384999999999998,58.81285714285714,38.94052631578948,47.65085714285714,73.33454545454546
72.34285714285713,31.617297297297302,25.115000000000002,59.74785714285715,39.61578947368421,48.88114285714286,73.84363636363636
72.98095238095237,31.758918918918916,25.290000000000003,60.08642857142858,39.77947368421053,49.444,73.86363636363637
72.67142857142858,30.93837837837838,24.895000000000003,59.64428571428572,39.28263157894737,49.11771428571428,73.34727272727274
70.38095238095238,28.680540540540537,24.07,57.93785714285715,37.88052631578948,47.26057142857143,72.03636363636363
66.95238095238095,26.56432432432432,23.275,54.95642857142857,36.43,44.20628571428572,69.5509090909091
64.27619047619048,25.29891891891892,22.865000000000002,52.790714285714294,35.49894736842106,42.13657142857143,67.74909090909092
