Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4
48.64782608695653,29.05973154362416,17.18503937007874,42.3675,57.64479166666666
52.76086956521739,31.47013422818792,19.432283464566932,45.625833333333325,60.69166666666666
56.20434782608696,33.606040268456375,21.508661417322834,48.44875,63.1625
58.752173913043485,35.3248322147651,23.195275590551184,50.615,64.97395833333333
60.61304347826088,36.58691275167785,24.407086614173227,52.21208333333333,66.19479166666666
61.83043478260871,37.35704697986577,25.07637795275591,53.23625,66.90729166666667
62.40000000000001,37.53020134228188,25.122834645669286,53.61208333333334,67.05104166666666
62.095652173913045,36.90704697986577,24.232283464566937,53.13625,66.5625
59.630434782608695,35.10704697986577,22.379527559055116,51.12958333333334,65.11874999999999
56.28260869565217,33.252684563758386,20.807874015748034,48.29208333333334,62.432291666666664
53.85217391304349,32.053691275167786,19.79212598425197,46.33291666666666,60.49270833333333
52.021739130434774,31.239261744966445,19.070078740157474,45.04666666666667,59.39270833333333
50.56956521739131,30.568120805369126,18.49448818897638,44.045833333333334,58.479166666666664
49.25652173913044,30.012751677852354,18.01496062992126,43.230000000000004,57.742708333333326
48.373913043478254,29.51409395973154,17.597637795275592,42.500416666666666,57.103125
47.54782608695652,29.085234899328864,17.257480314960628,41.86083333333333,56.55520833333333
46.78695652173913,28.675838926174503,16.903149606299213,41.25958333333333,56.01770833333334
46.108695652173914,28.3261744966443,16.61653543307087,40.72,55.5375
45.4695652173913,28.004026845637586,16.36299212598425,40.23416666666667,55.118750000000006
44.891304347826086,27.69295302013423,16.137795275590552,39.78,54.739583333333336
44.49130434782608,27.424161073825505,15.912598425196853,39.37708333333333,54.411458333333336
44.047826086956526,27.20771812080537,15.738582677165354,39.05041666666668,54.140625
43.81304347826087,27.02181208053691,15.565354330708661,38.778749999999995,53.92291666666667
45.55652173913043,27.21744966442953,15.633858267716533,39.39958333333333,54.65312499999999
49.93478260869565,29.139932885906042,17.191338582677158,42.51625,57.82604166666666
54.09130434782608,31.522818791946314,19.43937007874016,45.77291666666667,60.90416666666666
57.51739130434784,33.63959731543624,21.496850393700786,48.60208333333333,63.40208333333334
60.09130434782608,35.3513422818792,23.18346456692914,50.76708333333333,65.22500000000001
61.960869565217386,36.59060402684564,24.396850393700788,52.37041666666667,66.45
63.17391304347827,37.35838926174496,25.074803149606293,53.39708333333333,67.159375
63.752173913043464,37.52684563758389,25.137795275590552,53.775416666666665,67.30624999999999
63.4608695652174,36.91308724832215,24.27874015748031,53.30458333333333,66.81458333333333
61.02173913043478,35.12684563758389,22.437795275590553,51.308749999999996,65.36458333333333
57.64347826086955,33.25805369127517,20.848818897637795,48.44125,62.663541666666674
55.18260869565218,32.05402684563758,19.835433070866138,46.45625,60.69375
53.30434782608695,31.229530201342286,19.109448818897636,45.15833333333333,59.571875
51.869565217391305,30.541610738255038,18.53307086614173,44.14541666666667,58.659375000000004
50.5304347826087,29.97919463087248,18.050393700787403,43.30791666666667,57.89479166666666
49.6304347826087,29.477516778523487,17.633858267716533,42.57541666666667,57.24583333333334
48.76086956521739,29.042953020134227,17.288976377952757,41.907916666666665,56.67395833333333
47.99565217391304,28.634899328859063,16.946456692913383,41.29541666666667,56.14166666666667
47.28695652173913,28.277852348993285,16.66456692913386,40.74458333333333,55.663541666666674
46.660869565217396,27.951006711409402,16.409448818897637,40.244166666666665,55.23541666666666
46.06521739130435,27.636241610738256,16.178740157480316,39.781666666666666,54.84270833333333
45.66521739130435,27.35302013422819,15.953543307086614,39.367083333333326,54.510416666666664
45.19565217391305,27.134899328859063,15.781102362204726,39.028333333333336,54.22083333333334
44.96521739130436,26.939932885906043,15.61574803149606,38.75333333333333,53.99583333333333
46.71739130434783,27.136241610738256,15.682677165354328,39.37041666666667,54.71875
51.14347826086955,29.062416107382557,17.272440944881893,42.48500000000001,57.911458333333336
55.29130434782609,31.4489932885906,19.54724409448819,45.74458333333333,60.994791666666664
58.74782608695652,33.5765100671141,21.654330708661416,48.56708333333333,63.507291666666674
61.3304347826087,35.30805369127516,23.373228346456692,50.733333333333334,65.328125
63.199999999999996,36.562416107382546,24.61259842519685,52.33625,66.54895833333333
64.41304347826087,37.33959731543624,25.32834645669292,53.369166666666665,67.25729166666667
65.0,37.52718120805368,25.40787401574802,53.7575,67.40208333333332
64.72608695652174,36.93020134228188,24.560629921259842,53.30291666666667,66.91666666666667
62.29565217391306,35.15167785234899,22.710236220472442,51.333333333333336,65.48020833333332
58.904347826086955,33.25570469798658,21.085039370078743,48.45375,62.76666666666666
56.41739130434781,32.042281879194626,20.051181102362207,46.45583333333333,60.770833333333336
54.547826086956526,31.220805369127515,19.307874015748034,45.15,59.643750000000004
53.08695652173913,30.53724832214765,18.72283464566929,44.132083333333334,58.713541666666664
51.76086956521739,29.973154362416107,18.236220472440948,43.28541666666667,57.946875
50.85217391304347,29.476510067114095,17.82047244094488,42.55708333333334,57.28333333333334
49.973913043478255,29.044295302013424,17.467716535433073,41.882083333333334,56.708333333333336
49.20869565217391,28.62651006711409,17.129133858267714,41.26291666666667,56.17083333333333
48.5,28.272483221476513,16.833070866141732,40.69416666666667,55.66770833333333
47.85217391304347,27.945302013422822,16.56771653543307,40.18833333333334,55.240624999999994
47.30434782608697,27.6255033557047,16.337007874015754,39.7125,54.83541666666667
46.89565217391304,27.345973154362415,16.09606299212598,39.306666666666665,54.49895833333333
46.44782608695651,27.128859060402682,15.915748031496063,38.96916666666666,54.203125
46.2,26.93791946308725,15.7496062992126,38.69583333333333,53.96770833333334
47.95217391304348,27.135570469798658,15.817322834645669,39.31666666666667,54.69062499999999
52.373913043478254,29.059395973154366,17.439370078740165,42.4625,57.921875
56.539130434782614,31.452348993288588,19.738582677165354,45.75333333333334,61.05104166666666
60.03043478260869,33.58657718120805,21.87637795275591,48.604166666666664,63.58229166666667
62.58695652173913,35.324832214765095,23.60629921259843,50.79625,65.421875
64.47826086956523,36.59026845637584,24.871653543307087,52.42041666666667,66.64791666666666
65.71739130434783,37.37953020134228,25.603149606299215,53.47083333333333,67.36562500000001
66.30869565217391,37.576845637583894,25.704724409448815,53.865,67.51875
66.0391304347826,36.99429530201342,24.87165354330709,53.42916666666667,67.03645833333333
63.62173913043479,35.23221476510067,23.014960629921262,51.47166666666667,65.58749999999999
60.21304347826087,33.310402684563755,21.344094488188976,48.551249999999996,62.871874999999996
57.747826086956536,32.08288590604027,20.291338582677167,46.519999999999996,60.833333333333336
55.86521739130434,31.256375838926175,19.542519685039373,45.194583333333334,59.689583333333324
54.391304347826086,30.559395973154366,18.960629921259844,44.162083333333335,58.74583333333333
53.06521739130435,29.996308724832218,18.46456692913386,43.31625,57.97708333333333
52.143478260869564,29.492953020134234,18.04094488188976,42.5725,57.29895833333333
51.26521739130435,29.057718120805372,17.68267716535433,41.888749999999995,56.727083333333326
50.49565217391305,28.633557046979863,17.3488188976378,41.253750000000004,56.177083333333336
49.7695652173913,28.273154362416108,17.04881889763779,40.6875,55.67604166666666
49.13478260869565,27.937583892617447,16.792125984251964,40.17833333333333,55.240625
48.539130434782614,27.611744966442956,16.568503937007872,39.7,54.824999999999996
48.130434782608695,27.32751677852349,16.335433070866145,39.28666666666666,54.48854166666666
47.660869565217396,27.106711409395974,16.161417322834648,38.95,54.18645833333333
47.41304347826087,26.91308724832215,16.00551181102362,38.68083333333333,53.945833333333326
49.18695652173914,27.11476510067114,16.08897637795276,39.316250000000004,54.68541666666666
53.62173913043477,29.05704697986577,17.743307086614173,42.495000000000005,57.96770833333333
57.834782608695654,31.48456375838926,20.06456692913386,45.82083333333333,61.107291666666676
61.3304347826087,33.644295302013425,22.22204724409449,48.70166666666667,63.65625
63.93043478260868,35.39798657718121,23.984251968503937,50.91583333333333,65.50208333333335
65.82608695652173,36.68557046979866,25.25669291338583,52.551249999999996,66.72291666666668
67.0913043478261,37.48355704697986,25.991338582677166,53.60666666666666,67.440625
67.67826086956522,37.68624161073826,26.098425196850396,54.01916666666666,67.590625
67.32608695652173,37.1,25.267716535433067,53.566250000000004,67.11354166666666
64.94347826086957,35.31946308724832,23.30551181102362,51.64375,65.67916666666666
61.61304347826088,33.39161073825504,21.688188976377955,48.6825,62.96979166666667
59.117391304347805,32.20302013422819,20.65669291338583,46.68458333333333,61.00208333333333
57.22608695652175,31.352684563758384,19.914960629921254,45.31458333333333,59.75416666666666
55.752173913043485,30.650335570469796,19.318897637795278,44.269999999999996,58.80104166666666
54.443478260869554,30.090604026845636,18.829921259842518,43.41791666666667,58.040625000000006
53.52608695652174,29.58691275167785,18.399212598425198,42.675,57.353125
52.595652173913045,29.121476510067115,18.003937007874015,41.99125,56.76875000000001
51.83478260869565,28.700671140939594,17.65748031496063,41.36083333333333,56.208333333333336
51.11739130434784,28.33791946308725,17.349606299212603,40.79375,55.70208333333333
50.49130434782609,28.00604026845638,17.085826771653544,40.28333333333333,55.26458333333333
49.89565217391304,27.679865771812082,16.841732283464566,39.81041666666667,54.85729166666666
49.478260869565204,27.394295302013422,16.599212598425197,39.40916666666667,54.52708333333334
49.06086956521739,27.178859060402687,16.411023622047246,39.07166666666667,54.234375
48.78695652173913,26.984563758389257,16.248818897637793,38.8125,53.99375
50.526086956521745,27.198657718120806,16.32992125984252,39.451666666666675,54.74583333333333
54.973913043478255,29.138926174496643,17.982677165354332,42.62833333333333,58.05104166666666
59.15217391304347,31.561073825503357,20.31259842519685,45.94708333333333,61.229166666666664
62.6391304347826,33.72751677852349,22.474803149606302,48.82416666666666,63.80625
65.22173913043478,35.49127516778523,24.233858267716535,51.041666666666664,65.67604166666666
67.12173913043478,36.78288590604026,25.5251968503937,52.6725,66.90729166666667
68.38260869565217,37.599999999999994,26.275590551181107,53.72625000000001,67.61770833333333
68.9608695652174,37.80302013422819,26.389763779527556,54.14333333333333,67.79375
68.62608695652175,37.23020134228188,25.57086614173228,53.70916666666667,67.33125
66.26521739130435,35.470134228187916,23.62125984251968,51.81125,65.89999999999999
62.93478260869565,33.53892617449665,21.98267716535433,48.852916666666665,63.16770833333334
60.40869565217392,32.34395973154363,20.951181102362206,46.83541666666667,61.1625
58.513043478260876,31.496308724832215,20.194488188976376,45.45916666666667,59.90520833333333
57.008695652173905,30.797986577181213,19.58976377952756,44.40833333333333,58.959375
55.7304347826087,30.23557046979866,19.08976377952756,43.55041666666666,58.197916666666664
54.76521739130435,29.73053691275168,18.651181102362205,42.80583333333333,57.509375
53.821739130434786,29.262416107382553,18.247244094488188,42.117916666666666,56.915625
53.06086956521739,28.842617449664438,17.90866141732284,41.4875,56.36875
52.31304347826086,28.48053691275168,17.59055118110236,40.920833333333334,55.859375
51.660869565217396,28.151006711409394,17.321259842519687,40.410833333333336,55.43125
51.05217391304348,27.82147651006711,17.0763779527559,39.94708333333333,55.034375000000004
50.60434782608697,27.542953020134227,16.83070866141732,39.544999999999995,54.70520833333333
50.165217391304346,27.318456375838927,16.654330708661416,39.217083333333335,54.42395833333334
49.869565217391305,27.131208053691278,16.477952755905513,38.95583333333334,54.209375
51.65652173913043,27.355369127516777,16.559055118110233,39.60541666666666,54.96041666666667
56.13478260869566,29.292953020134227,18.222834645669288,42.79708333333333,58.29999999999999
60.32608695652174,31.695302013422815,20.559055118110237,46.12708333333333,61.50625
63.83043478260869,33.8496644295302,22.713385826771653,49.01916666666666,64.10625
66.43043478260871,35.60167785234899,24.470866141732284,51.24041666666667,65.98020833333334
68.35217391304349,36.88993288590604,25.751968503937007,52.880833333333335,67.20208333333333
69.62173913043478,37.70436241610738,26.50314960629921,53.943333333333335,67.91770833333334
70.20434782608694,37.91677852348994,26.640944881889766,54.36208333333334,68.08541666666666
69.88260869565217,37.36610738255034,25.833858267716533,53.92875,67.628125
67.55217391304349,35.63959731543624,23.884251968503932,52.06125,66.20729166666666
64.20869565217392,33.711409395973156,22.23779527559055,49.094166666666666,63.46666666666667
61.65217391304347,32.5258389261745,21.196062992125984,47.069583333333334,61.44166666666666
59.71739130434781,31.68590604026846,20.428346456692914,45.68999999999999,60.1625
58.19565217391303,30.99463087248322,19.82992125984252,44.63333333333333,59.21562500000001
56.91304347826087,30.44832214765101,19.325196850393702,43.78125,58.43958333333334
55.95652173913044,29.950000000000003,18.897637795275585,43.03291666666667,57.73541666666666
55.0,29.498322147651006,18.486614173228343,42.34666666666667,57.135416666666664
54.252173913043485,29.08489932885906,18.150393700787397,41.714166666666664,56.58645833333333
53.48695652173913,28.732885906040266,17.82992125984252,41.15208333333333,56.07708333333334
52.83478260869565,28.409060402684563,17.574803149606304,40.63583333333334,55.64895833333333
52.22173913043479,28.08489932885906,17.327559055118105,40.16166666666666,55.244791666666664
51.752173913043464,27.809060402684565,17.06535433070866,39.75458333333333,54.913541666666674
51.30869565217391,27.58053691275168,16.87952755905512,39.42125,54.630208333333336
51.03478260869565,27.389261744966444,16.707086614173228,39.15083333333334,54.38854166666666
52.821739130434786,27.609395973154356,16.788188976377953,39.80041666666667,55.146875
57.33043478260869,29.532214765100672,18.45590551181103,42.994166666666665,58.559374999999996
61.55217391304349,31.90838926174497,20.78582677165354,46.330000000000005,61.80625
65.07391304347826,34.0510067114094,22.947244094488187,49.225,64.421875
67.69130434782608,35.77885906040269,24.714960629921258,51.45625,66.30416666666667
69.62608695652175,37.058724832214764,26.006299212598428,53.10916666666667,67.55
70.90434782608695,37.86711409395973,26.764566929133853,54.18208333333334,68.25
71.52173913043477,38.08557046979866,26.905511811023622,54.61958333333334,68.42708333333333
71.20434782608696,37.550000000000004,26.1251968503937,54.19875,67.97916666666667
68.90434782608695,35.84496644295302,24.18425196850394,52.34791666666667,66.57291666666667
65.54347826086956,33.90738255033557,22.521259842519683,49.36666666666666,63.820833333333326
62.91739130434783,32.70838926174497,21.485826771653542,47.305,61.759375
60.98260869565219,31.85872483221477,20.723622047244092,45.90791666666667,60.459374999999994
59.46521739130434,31.17214765100671,20.11968503937008,44.84166666666667,59.502083333333324
58.19130434782609,30.620805369127517,19.618897637795275,43.98291666666666,58.72291666666666
57.22608695652175,30.128859060402682,19.18740157480315,43.22541666666666,58.010416666666664
56.24347826086956,29.675503355704695,18.792913385826772,42.53416666666667,57.416666666666664
55.50869565217391,29.25570469798658,18.455905511811025,41.89958333333334,56.84375
54.7391304347826,28.900671140939597,18.13543307086614,41.33625,56.338541666666664
54.07826086956523,28.575838926174498,17.87322834645669,40.819583333333334,55.91041666666666
53.5,28.247986577181205,17.628346456692913,40.33208333333334,55.509375000000006
53.03043478260871,27.967449664429527,17.370078740157478,39.927083333333336,55.166666666666664
52.56956521739131,27.743959731543626,17.18188976377953,39.58208333333334,54.86041666666667
52.3,27.544295302013424,17.003937007874015,39.30375000000001,54.61875
54.082608695652176,27.76644295302013,17.085826771653547,39.9625,55.38854166666666
58.582608695652176,29.69060402684564,18.759055118110236,43.19166666666667,58.82604166666667
62.79565217391304,32.07181208053691,21.084251968503935,46.55499999999999,62.114583333333336
66.3391304347826,34.20335570469799,23.235433070866133,49.48041666666666,64.74895833333333
68.94347826086958,35.932550335570475,24.993700787401576,51.732499999999995,66.63125000000001
70.88260869565218,37.207046979865765,26.28031496062992,53.38916666666666,67.89375
72.13913043478261,38.013087248322144,27.03622047244095,54.47166666666667,68.60312499999999
72.73913043478262,38.23489932885906,27.174015748031497,54.9125,68.8
72.42608695652174,37.71510067114094,26.407874015748025,54.50916666666667,68.35312499999999
70.1304347826087,36.033221476510064,24.485826771653546,52.67333333333333,66.96354166666667
66.79565217391304,34.07785234899329,22.813385826771647,49.66208333333334,64.20937500000001
64.15652173913044,32.86744966442953,21.776377952755908,47.566250000000004,62.099999999999994
62.22608695652173,32.01677852348993,21.006299212598428,46.15208333333333,60.78125
60.695652173913054,31.32919463087248,20.402362204724408,45.07375,59.798958333333324
59.404347826086955,30.772483221476513,19.898425196850393,44.202083333333334,59.00104166666667
58.44782608695654,30.280201342281877,19.472440944881885,43.44333333333332,58.291666666666664
57.46956521739129,29.826510067114096,19.062992125984255,42.74083333333333,57.682291666666664
56.72173913043478,29.40402684563758,18.72204724409449,42.105000000000004,57.11249999999999
55.95217391304348,29.046979865771814,18.407086614173224,41.545833333333334,56.61354166666666
55.269565217391296,28.711409395973153,18.129133858267714,41.02791666666667,56.16979166666666
54.647826086956535,28.373825503355704,17.872440944881895,40.55041666666667,55.78333333333334
54.178260869565214,28.09228187919463,17.60944881889764,40.13708333333333,55.45208333333333
53.70869565217392,27.859060402684563,17.417322834645674,39.787083333333335,55.147916666666674
53.439130434782626,27.653691275167784,17.214960629921258,39.502500000000005,54.90833333333333
55.2086956521739,27.873489932885903,17.28346456692914,40.166666666666664,55.69375
59.717391304347835,29.794966442953026,18.955118110236217,43.40333333333333,59.17604166666666
63.96521739130433,32.15536912751678,21.266929133858266,46.76833333333334,62.47291666666666
67.48695652173913,34.28087248322148,23.405511811023622,49.69541666666667,65.11041666666667
70.06521739130434,35.9993288590604,25.146456692913382,51.952083333333334,66.99374999999999
72.00869565217391,37.26845637583892,26.420472440944884,53.61666666666667,68.25520833333333
73.28260869565219,38.065771812080534,27.18267716535433,54.69708333333333,68.95208333333333
73.88260869565218,38.28120805369127,27.32755905511811,55.138749999999995,69.13437499999999
73.57391304347826,37.765436241610736,26.578740157480315,54.73708333333334,68.69687499999999
71.31304347826088,36.09765100671141,24.666141732283467,52.92875000000001,67.309375
67.99130434782607,34.12919463087248,22.982677165354335,49.902499999999996,64.58125
65.3391304347826,32.8979865771812,21.928346456692914,47.78916666666667,62.459374999999994
63.41304347826087,32.022818791946314,21.15354330708661,46.36583333333333,61.14166666666667
61.856521739130436,31.325503355704697,20.529921259842517,45.27916666666667,60.168749999999996
60.57826086956523,30.750335570469794,20.025984251968506,44.4,59.364583333333336
59.643478260869564,30.2503355704698,19.590551181102363,43.639583333333334,58.6625
58.6608695652174,29.791610738255027,19.197637795275586,42.93458333333333,58.06666666666667
57.908695652173904,29.363422818791943,18.847244094488193,42.302499999999995,57.51145833333334
57.130434782608695,29.003691275167785,18.53464566929134,41.73708333333333,57.009375
56.45652173913044,28.660402684563756,18.253543307086616,41.21458333333333,56.57604166666667
55.839130434782604,28.32181208053692,18.011023622047244,40.735416666666666,56.18125
55.34782608695651,28.037919463087245,17.73307086614173,40.31125,55.86145833333334
54.88260869565217,27.801342281879194,17.540157480314964,39.959583333333335,55.5625
54.64347826086955,27.59697986577181,17.33228346456693,39.68333333333333,55.321875
56.42173913043479,27.823825503355703,17.403149606299213,40.34375,56.1
60.908695652173904,29.742617449664426,19.08267716535433,43.5575,59.59166666666666
65.1304347826087,32.09060402684564,21.385039370078744,46.89875,62.895833333333336
68.61304347826086,34.20604026845638,23.508661417322834,49.799166666666665,65.52291666666666
71.2,35.92013422818792,25.244094488188978,52.035833333333336,67.39791666666666
73.11739130434782,37.18791946308725,26.520472440944882,53.68416666666667,68.65416666666665
74.36956521739131,37.991610738255034,27.290551181102362,54.767083333333325,69.34895833333333
74.97391304347826,38.21711409395974,27.450393700787398,55.211666666666666,69.53541666666668
74.67391304347825,37.72248322147651,26.72204724409449,54.81833333333334,69.090625
72.44347826086957,36.08791946308725,24.826771653543304,53.042500000000004,67.72812499999999
69.14347826086956,34.131208053691275,23.124409448818895,50.05499999999999,65.015625
66.52173913043478,32.89093959731544,22.055905511811027,47.94041666666667,62.89166666666667
64.57391304347826,32.02080536912752,21.28031496062992,46.52208333333333,61.56875
63.0391304347826,31.316442953020132,20.665354330708666,45.43708333333334,60.59791666666666
61.782608695652165,30.74463087248322,20.165354330708663,44.57416666666666,59.80625
60.81304347826088,30.245302013422815,19.733070866141734,43.80625,59.114583333333336
59.81739130434782,29.78489932885906,19.3259842519685,43.10125,58.509375
59.03043478260869,29.358389261744964,18.98188976377953,42.4625,57.96458333333333
58.26521739130435,28.992953020134234,18.678740157480313,41.90125,57.47187499999999
57.595652173913045,28.646644295302014,18.396850393700788,41.37875,57.05104166666666
56.952173913043495,28.30704697986577,18.15748031496063,40.89958333333334,56.65937499999999
56.46956521739129,28.024832214765098,17.890551181102357,40.48375,56.34375
56.0,27.787583892617445,17.688188976377955,40.1325,56.05625
55.734782608695646,27.58657718120805,17.479527559055118,39.85625,55.817708333333336
57.50869565217393,27.8261744966443,17.56220472440945,40.51541666666667,56.59270833333334
62.0,29.738926174496648,19.27165354330708,43.67875,60.050000000000004
66.19130434782608,32.07818791946308,21.570078740157477,46.980000000000004,63.31979166666667
69.63043478260869,34.190604026845634,23.696062992125988,49.8425,65.93541666666667
72.19130434782608,35.899328859060404,25.424409448818903,52.06791666666666,67.78958333333334
74.09130434782608,37.17416107382551,26.713385826771656,53.705416666666665,69.03958333333334
75.35217391304346,37.98087248322148,27.492913385826768,54.77916666666667,69.74791666666665
75.95217391304347,38.22147651006711,27.66456692913386,55.23416666666666,69.93124999999999
75.68695652173913,37.747651006711415,26.956692913385826,54.85625,69.484375
73.48695652173913,36.14161073825504,25.077952755905507,53.1325,68.12708333333333
70.20869565217392,34.18859060402685,23.359842519685035,50.18333333333333,65.45
67.58260869565218,32.94362416107382,22.276377952755904,48.07208333333333,63.33020833333333
65.6304347826087,32.07751677852349,21.496062992125978,46.66916666666667,62.020833333333336
64.09565217391304,31.369127516778523,20.865354330708662,45.587916666666665,61.04270833333334
62.83478260869565,30.78959731543624,20.368503937007876,44.72583333333333,60.25
61.85217391304349,30.293624161073826,19.929921259842523,43.96208333333333,59.56041666666667
60.86956521739131,29.833892617449663,19.519685039370078,43.26291666666667,58.95104166666666
