Cluster 0,Cluster 1,Cluster 2,Cluster 3
56.9,49.0,67.5,47.1
59.0,51.25,70.2,49.0
60.7,53.0,71.85,50.45
62.0,54.1,73.15,51.55
62.7,54.65,73.9,52.5
62.9,54.849999999999994,74.25,52.7
62.6,54.65,73.85,52.349999999999994
61.9,53.5,72.9,51.7
59.9,51.7,70.75,49.85
56.7,48.75,67.55,47.2
54.8,46.05,65.3,45.25
53.5,44.349999999999994,63.9,43.6
52.0,42.8,62.5,42.55
51.0,41.45,61.4,41.6
50.2,40.349999999999994,60.3,41.0
49.3,39.349999999999994,59.5,40.349999999999994
48.6,38.6,58.650000000000006,39.55
47.8,37.8,57.9,38.8
46.9,37.0,57.3,38.2
46.4,36.5,56.75,37.650000000000006
45.9,35.9,56.3,37.5
48.1,39.2,57.5,39.3
51.1,42.95,61.0,42.6
54.0,46.55,64.35,45.349999999999994
56.9,49.150000000000006,67.75,47.6
59.3,51.599999999999994,70.4,49.5
60.8,53.2,72.05,50.95
62.3,54.15,73.35,52.05
62.9,54.8,74.0,52.95
63.3,54.95,74.4,53.4
63.0,54.75,74.0,52.9
62.3,53.55,73.0,52.150000000000006
60.1,51.9,71.0,50.4
57.0,48.95,67.8,47.650000000000006
55.1,46.25,65.55,45.55
53.8,44.5,64.1,44.1
52.3,42.95,62.7,42.95
51.2,41.55,61.6,42.05
50.4,40.45,60.5,41.4
49.6,39.5,59.75,40.8
48.7,38.7,58.8,39.95
48.1,37.9,58.1,39.2
47.0,37.099999999999994,57.4,38.55
46.5,36.55,56.9,38.1
46.1,36.0,56.45,38.0
48.4,39.25,57.9,39.650000000000006
51.4,43.1,61.25,43.05
54.4,46.599999999999994,64.65,45.75
57.3,49.3,68.0,48.0
59.5,51.75,70.55,49.849999999999994
61.2,53.35,72.2,51.25
62.7,54.1,73.5,52.4
63.5,54.85,74.2,53.3
63.8,55.099999999999994,74.5,53.6
63.6,54.9,74.15,53.4
62.6,53.75,73.2,52.6
60.1,52.15,71.05,50.75
57.3,49.150000000000006,67.85,48.05
55.4,46.400000000000006,65.5,45.849999999999994
54.0,44.7,64.15,44.4
52.7,43.0,62.849999999999994,43.3
51.5,41.65,61.75,42.45
50.7,40.55,60.7,41.650000000000006
49.7,39.6,59.75,40.95
49.0,38.849999999999994,58.9,40.05
48.1,38.05,58.150000000000006,39.5
47.3,37.15,57.55,38.8
46.9,36.55,56.95,38.349999999999994
46.4,36.1,56.6,38.2
48.7,39.5,57.95,39.849999999999994
51.9,43.349999999999994,61.25,43.5
54.7,46.75,64.75,46.2
57.4,49.45,68.0,48.25
59.7,52.0,70.5,50.150000000000006
61.4,53.3,72.3,51.6
62.7,54.150000000000006,73.6,52.75
63.6,54.95,74.1,53.55
64.0,55.15,74.45,53.95
63.6,54.9,74.05,53.7
62.6,53.95,73.15,52.9
60.2,52.349999999999994,71.15,50.95
57.4,49.3,67.8,48.25
55.5,46.55,65.35,46.1
54.0,44.849999999999994,63.9,44.5
52.7,43.1,62.7,43.4
51.6,41.75,61.650000000000006,42.45
50.6,40.6,60.6,41.7
49.6,39.6,59.7,41.0
48.9,38.849999999999994,58.75,40.150000000000006
48.1,38.099999999999994,58.0,39.55
47.4,37.15,57.3,38.95
46.9,36.599999999999994,56.9,38.5
46.4,36.150000000000006,56.4,38.4
48.8,39.8,58.05,40.150000000000006
52.1,43.6,61.2,43.849999999999994
55.0,46.849999999999994,64.75,46.5
57.6,49.45,67.95,48.7
59.8,52.0,70.4,50.4
61.5,53.3,72.2,52.05
62.9,54.150000000000006,73.5,53.2
63.7,54.95,74.25,54.0
64.0,55.05,74.45,54.2
63.7,54.849999999999994,74.05,54.1
62.7,54.05,73.25,53.3
60.4,52.3,71.1,51.349999999999994
57.5,49.3,67.7,48.75
55.6,46.8,65.25,46.5
54.1,44.9,63.8,44.849999999999994
52.8,43.1,62.650000000000006,43.75
51.7,41.7,61.6,42.849999999999994
50.7,40.6,60.4,42.1
49.8,39.7,59.6,41.349999999999994
49.0,39.05,58.7,40.45
48.1,38.25,57.9,39.9
47.5,37.2,57.25,39.25
47.1,36.599999999999994,56.75,38.7
46.6,36.25,56.2,38.7
49.1,40.0,58.0,40.6
52.3,43.85,61.349999999999994,44.0
55.2,47.0,64.65,46.75
57.8,49.6,68.0,49.05
60.1,52.2,70.45,50.9
61.7,53.55,72.2,52.4
63.2,54.4,73.5,53.6
63.9,55.099999999999994,74.2,54.25
64.2,55.35,74.45,54.55
63.9,55.2,74.05,54.3
62.9,54.15,73.2,53.6
60.5,52.4,71.15,51.75
57.8,49.55,67.85,49.05
55.8,46.85,65.4,46.8
54.4,45.05,63.849999999999994,45.25
53.0,43.349999999999994,62.650000000000006,44.0
51.9,41.9,61.55,43.25
50.9,40.849999999999994,60.45,42.45
50.1,39.95,59.5,41.55
49.2,39.150000000000006,58.7,40.7
48.3,38.25,58.0,40.1
47.7,37.35,57.3,39.5
47.2,36.7,56.7,38.95
46.9,36.45,56.1,39.0
49.3,40.1,58.1,40.849999999999994
52.5,44.05,61.5,44.2
55.5,47.25,64.75,47.2
58.1,50.05,68.1,49.5
60.4,52.45,70.55,51.25
62.0,53.7,72.3,52.7
63.5,54.8,73.6,53.9
64.2,55.6,74.25,54.6
64.5,55.8,74.45,54.9
64.4,55.599999999999994,74.05,54.8
63.1,54.45,73.25,54.0
61.0,52.8,71.1,52.05
58.2,49.9,67.85,49.349999999999994
56.0,47.05,65.45,47.05
54.7,45.349999999999994,64.0,45.55
53.3,43.8,62.75,44.3
52.0,42.349999999999994,61.6,43.45
51.1,41.3,60.5,42.7
50.1,40.3,59.650000000000006,41.8
49.3,39.55,58.8,41.05
48.4,38.55,58.05,40.349999999999994
47.7,37.599999999999994,57.349999999999994,39.75
47.3,36.9,56.8,39.2
47.1,36.5,56.25,39.2
49.5,40.3,58.2,41.150000000000006
52.7,44.4,61.6,44.5
55.7,47.7,64.9,47.6
58.4,50.5,68.1,49.9
60.8,52.9,70.45,51.650000000000006
62.4,53.95,72.25,53.2
63.6,55.150000000000006,73.55,54.4
64.7,55.95,74.1,55.1
65.0,56.15,74.35,55.45
64.6,56.0,74.05,55.150000000000006
63.5,54.849999999999994,73.15,54.5
61.3,53.2,71.1,52.6
58.5,50.150000000000006,68.0,49.75
56.2,47.400000000000006,65.5,47.5
54.8,45.55,63.849999999999994,46.0
53.5,44.05,62.8,44.8
52.2,42.650000000000006,61.55,43.9
51.2,41.6,60.5,43.1
50.2,40.6,59.7,42.3
49.5,39.650000000000006,58.9,41.4
48.6,38.7,58.1,40.7
47.9,37.75,57.4,40.150000000000006
47.5,37.1,56.8,39.55
47.3,36.9,56.3,39.55
49.9,40.7,58.3,41.650000000000006
53.1,44.8,61.7,45.1
56.2,48.05,65.15,48.05
58.8,50.849999999999994,68.3,50.349999999999994
60.9,53.1,70.9,52.1
62.8,54.3,72.6,53.55
64.0,55.45,73.8,54.849999999999994
64.9,56.25,74.3,55.5
65.1,56.5,74.55,55.8
65.0,56.25,74.1,55.6
63.8,55.1,73.35,54.8
61.9,53.400000000000006,71.4,53.05
59.0,50.5,68.3,50.1
56.5,47.75,65.75,48.0
55.1,45.75,64.15,46.4
53.8,44.3,63.05,45.3
52.7,42.95,61.8,44.3
51.5,41.8,60.8,43.5
50.6,40.849999999999994,59.849999999999994,42.650000000000006
49.7,39.849999999999994,59.0,41.9
48.9,38.849999999999994,58.3,41.2
48.3,37.849999999999994,57.55,40.5
47.7,37.3,56.95,39.95
47.5,37.15,56.55,40.1
50.3,41.05,58.5,42.1
53.5,45.2,61.95,45.5
56.6,48.4,65.45,48.2
59.3,51.150000000000006,68.6,50.9
61.4,53.3,71.15,52.75
63.2,54.8,72.85,54.1
64.5,56.05,73.9,55.349999999999994
65.3,56.849999999999994,74.5,56.0
65.5,57.0,74.7,56.3
65.4,56.6,74.3,56.1
64.1,55.650000000000006,73.6,55.15
62.3,54.0,71.55,53.45
59.3,50.75,68.5,50.55
56.8,48.1,65.9,48.4
55.3,46.1,64.35,46.9
54.0,44.6,63.1,45.7
52.8,43.349999999999994,61.9,44.8
51.7,42.0,60.9,43.9
50.8,40.9,59.9,43.0
50.0,40.0,59.1,42.1
49.1,39.0,58.25,41.5
48.5,38.1,57.7,40.849999999999994
47.9,37.45,57.05,40.4
47.8,37.45,56.7,40.45
50.5,41.55,58.8,42.55
53.9,45.6,62.25,45.95
56.8,48.8,65.7,48.75
59.7,51.5,68.9,51.4
61.7,53.45,71.35,53.3
63.5,55.4,73.15,54.75
64.9,56.6,74.2,55.9
65.7,57.45,74.8,56.55
65.8,57.55,74.95,56.75
65.6,57.1,74.75,56.5
64.5,56.2,73.85,55.650000000000006
62.5,54.599999999999994,72.0,54.05
59.7,51.05,68.8,51.05
57.0,48.4,66.25,48.9
55.5,46.65,64.75,47.25
54.1,44.95,63.3,46.0
53.0,43.55,62.2,45.150000000000006
51.8,42.25,61.150000000000006,44.3
50.9,41.25,60.1,43.45
50.0,40.2,59.25,42.6
49.2,39.2,58.45,41.9
48.6,38.349999999999994,57.9,41.2
48.0,37.7,57.3,40.7
47.9,37.6,56.9,40.849999999999994
50.8,41.9,59.0,43.05
54.1,45.85,62.5,46.349999999999994
57.2,49.15,66.05,49.25
59.9,51.7,69.35,51.9
62.0,53.75,71.8,53.7
63.9,55.650000000000006,73.6,55.25
65.0,56.849999999999994,74.6,56.4
65.7,57.6,75.2,57.05
66.2,57.75,75.45,57.150000000000006
65.9,57.25,75.15,57.05
64.9,56.349999999999994,74.2,56.2
62.8,54.95,72.35,54.45
60.0,51.15,69.1,51.55
57.3,48.650000000000006,66.65,49.25
55.7,46.9,65.0,47.75
54.2,45.3,63.650000000000006,46.5
53.2,43.7,62.5,45.55
52.0,42.55,61.4,44.650000000000006
51.2,41.55,60.4,43.9
50.4,40.5,59.55,43.1
49.4,39.5,58.75,42.25
48.7,38.6,58.2,41.650000000000006
48.2,38.0,57.6,41.05
48.1,37.95,57.150000000000006,41.1
51.1,42.2,59.4,43.45
54.4,46.0,62.9,46.8
57.4,49.400000000000006,66.45,49.650000000000006
60.1,52.0,69.75,52.4
62.3,54.1,72.2,54.1
64.0,56.0,73.9,55.75
65.2,57.3,74.9,56.9
66.0,58.05,75.5,57.6
66.4,58.05,75.69999999999999,57.650000000000006
66.2,57.5,75.4,57.5
65.1,56.6,74.5,56.7
63.1,55.15,72.65,54.95
60.2,51.45,69.35,52.150000000000006
57.6,48.95,66.9,49.8
56.0,47.0,65.25,48.25
54.7,45.4,63.9,46.9
53.6,43.95,62.7,45.9
52.5,42.95,61.650000000000006,45.1
51.4,41.900000000000006,60.650000000000006,44.45
50.7,40.8,59.8,43.7
49.8,39.8,59.0,42.9
49.2,38.9,58.5,42.2
48.7,38.2,57.75,41.6
48.6,38.1,57.45,41.650000000000006
51.6,42.4,59.7,43.9
55.0,46.25,63.150000000000006,47.349999999999994
57.8,49.7,66.69999999999999,50.25
60.6,52.25,69.95,52.9
62.7,54.4,72.3,54.7
64.6,56.150000000000006,74.05,56.25
65.6,57.4,75.1,57.4
66.6,58.05,75.7,58.1
66.9,58.1,75.9,58.2
66.5,57.6,75.6,57.75
65.3,56.8,74.7,57.05
63.6,55.25,72.7,55.349999999999994
60.5,51.6,69.6,52.7
57.9,49.25,67.1,50.3
56.2,47.3,65.45,48.7
55.2,45.55,64.2,47.45
54.0,44.25,63.0,46.55
52.8,43.15,62.0,45.650000000000006
51.8,42.15,60.849999999999994,44.9
51.0,41.2,60.1,44.1
50.2,40.1,59.3,43.3
49.6,39.25,58.6,42.650000000000006
49.1,38.45,58.1,42.05
49.0,38.4,57.75,42.150000000000006
52.1,42.8,60.05,44.349999999999994
55.5,46.5,63.4,47.8
58.1,49.9,66.9,50.6
60.9,52.4,70.2,53.25
63.0,54.6,72.65,55.150000000000006
65.0,56.4,74.4,56.6
66.0,57.650000000000006,75.35,57.75
66.6,58.3,75.9,58.4
67.0,58.4,76.0,58.4
66.6,57.95,75.7,58.150000000000006
65.5,56.95,74.95,57.45
63.6,55.55,72.9,55.75
60.8,51.75,69.85,52.95
58.1,49.25,67.3,50.6
56.3,47.4,65.75,49.1
55.3,45.650000000000006,64.6,47.849999999999994
54.2,44.35,63.349999999999994,46.9
53.0,43.349999999999994,62.25,45.9
52.2,42.35,61.1,45.2
51.5,41.4,60.3,44.3
50.4,40.4,59.7,43.6
49.9,39.5,59.0,42.9
49.4,38.650000000000006,58.45,42.349999999999994
49.3,38.8,58.1,42.6
52.4,42.95,60.4,44.650000000000006
55.6,46.8,63.6,48.1
58.2,50.25,67.15,51.0
61.1,52.6,70.45,53.5
63.3,54.75,73.0,55.4
65.1,56.55,74.7,56.9
66.2,57.8,75.65,58.0
66.8,58.45,76.15,58.6
67.1,58.45,76.2,58.7
66.6,57.9,75.95,58.45
65.7,57.25,75.15,57.7
63.9,55.599999999999994,73.15,56.150000000000006
61.1,52.15,70.1,53.25
58.3,49.3,67.5,50.9
56.5,47.4,66.0,49.349999999999994
55.4,45.650000000000006,64.75,48.1
54.3,44.35,63.55,47.2
53.2,43.45,62.45,46.2
52.4,42.2,61.3,45.5
51.6,41.3,60.650000000000006,44.5
50.6,40.45,60.0,43.8
50.1,39.55,59.25,43.1
49.5,38.75,58.650000000000006,42.55
49.4,38.8,58.3,42.75
52.6,43.2,60.650000000000006,44.9
55.7,47.2,63.8,48.4
58.5,50.349999999999994,67.35,51.1
61.2,52.8,70.75,53.7
63.4,55.05,73.15,55.55
65.2,56.8,74.95,57.0
66.1,57.9,75.9,58.150000000000006
66.9,58.5,76.3,58.7
67.2,58.650000000000006,76.3,58.8
66.8,58.150000000000006,76.1,58.650000000000006
65.8,57.55,75.4,57.8
64.0,56.0,73.3,56.150000000000006
61.2,52.5,70.2,53.45
58.4,49.55,67.7,51.1
56.6,47.849999999999994,66.2,49.45
55.6,46.0,64.9,48.150000000000006
54.4,44.75,63.75,47.150000000000006
53.3,43.75,62.650000000000006,46.25
52.5,42.55,61.55,45.6
51.8,41.6,60.8,44.650000000000006
50.9,40.7,60.1,43.9
50.3,39.849999999999994,59.349999999999994,43.2
49.7,39.1,58.9,42.7
49.6,39.25,58.5,42.9
52.8,43.5,60.849999999999994,45.150000000000006
55.9,47.7,64.15,48.55
58.6,50.6,67.6,51.3
61.4,53.2,71.0,53.849999999999994
63.6,55.349999999999994,73.5,55.7
65.2,57.1,75.05,57.1
66.3,58.25,76.05,58.3
67.0,59.0,76.6,58.95
67.3,59.150000000000006,76.6,59.150000000000006
67.0,58.45,76.4,58.8
66.0,57.900000000000006,75.5,58.0
64.1,56.349999999999994,73.6,56.349999999999994
61.3,52.85,70.5,53.7
58.5,49.85,67.9,51.4
56.8,48.150000000000006,66.3,49.650000000000006
55.5,46.3,65.15,48.3
54.4,45.0,64.05,47.349999999999994
53.3,43.849999999999994,62.95,46.5
52.7,42.8,61.849999999999994,45.7
51.9,41.9,61.0,45.0
51.0,40.95,60.349999999999994,44.25
50.4,40.1,59.650000000000006,43.5
49.7,39.4,59.2,42.9
49.9,39.599999999999994,58.8,43.150000000000006
52.9,43.8,61.3,45.45
56.0,48.05,64.6,48.8
58.8,50.900000000000006,68.0,51.6
61.7,53.55,71.45,54.0
63.7,55.7,73.85,55.9
65.3,57.45,75.45,57.4
66.6,58.599999999999994,76.35,58.5
67.3,59.2,77.05,59.150000000000006
67.6,59.25,77.2,59.4
67.2,58.8,77.0,59.2
66.3,58.45,76.0,58.4
64.4,56.95,74.1,56.9
61.6,53.400000000000006,70.95,54.05
58.7,50.150000000000006,68.3,51.849999999999994
57.0,48.45,66.55,50.0
55.7,46.55,65.5,48.8
54.6,45.4,64.3,47.650000000000006
53.7,44.150000000000006,63.2,46.650000000000006
52.7,43.05,62.2,45.849999999999994
52.0,42.2,61.349999999999994,45.25
51.1,41.2,60.5,44.7
50.6,40.3,59.95,43.95
50.1,39.5,59.4,43.25
50.2,39.8,59.150000000000006,43.5
53.2,44.25,61.8,45.8
56.2,48.35,65.1,49.150000000000006
59.1,51.25,68.45,51.849999999999994
62.1,53.8,71.95,54.25
64.3,56.0,74.35,56.1
65.6,57.6,75.85,57.55
66.9,58.65,76.75,58.6
67.8,59.2,77.3,59.3
68.0,59.3,77.5,59.6
67.6,59.1,77.3,59.4
66.6,58.75,76.4,58.5
64.7,57.2,74.5,57.150000000000006
62.0,53.95,71.3,54.5
59.1,50.55,68.7,52.1
57.3,48.7,67.0,50.25
56.1,46.75,65.9,49.1
55.1,45.5,64.8,48.05
54.2,44.3,63.75,47.1
53.2,43.3,62.7,46.2
52.4,42.3,61.75,45.5
51.6,41.35,61.05,44.9
51.0,40.4,60.45,44.25
50.4,39.7,59.849999999999994,43.6
50.7,40.150000000000006,59.75,44.0
53.6,44.65,62.3,46.2
56.7,48.75,65.6,49.6
59.5,51.45,68.95,52.2
62.6,53.95,72.4,54.6
64.6,56.150000000000006,74.75,56.4
66.1,57.75,76.3,57.9
67.3,58.8,77.1,58.9
68.2,59.35,77.69999999999999,59.650000000000006
68.4,59.7,77.85,60.0
68.0,59.55,77.6,59.8
67.0,59.2,76.7,59.0
65.1,57.65,74.7,57.6
62.4,54.3,71.6,54.8
59.5,50.9,69.1,52.4
57.7,48.9,67.55,50.75
56.5,46.95,66.35,49.650000000000006
55.3,45.7,65.2,48.5
54.7,44.650000000000006,64.1,47.55
53.7,43.65,62.9,46.650000000000006
53.0,42.65,62.1,45.9
52.2,41.65,61.5,45.2
51.5,40.650000000000006,60.8,44.6
50.9,39.9,60.2,44.0
51.2,40.45,60.0,44.45
54.2,45.05,62.6,46.8
57.2,49.05,65.9,50.150000000000006
60.1,51.8,69.3,52.55
62.8,54.349999999999994,72.75,54.95
64.8,56.4,75.05,56.8
66.4,57.9,76.55,58.3
67.6,58.95,77.4,59.3
68.3,59.6,78.0,60.1
68.6,60.0,78.0,60.3
68.2,59.95,77.8,60.1
67.2,59.6,76.9,59.3
65.4,58.05,75.0,57.9
62.6,54.650000000000006,71.8,55.150000000000006
59.9,51.25,69.15,52.650000000000006
58.1,49.05,67.6,51.05
57.0,47.150000000000006,66.35,49.95
55.9,45.900000000000006,65.3,48.95
54.8,44.95,64.2,48.05
54.0,43.85,63.150000000000006,47.1
53.3,42.95,62.25,46.3
52.7,41.95,61.55,45.650000000000006
51.9,40.95,60.849999999999994,44.95
51.1,40.1,60.349999999999994,44.4
51.6,40.900000000000006,60.2,44.8
54.7,45.349999999999994,62.8,47.25
57.6,49.45,66.15,50.55
60.5,52.2,69.6,53.0
63.0,54.7,73.0,55.4
65.1,56.8,75.25,57.150000000000006
66.6,58.4,76.69999999999999,58.650000000000006
67.6,59.45,77.55,59.7
68.4,60.0,78.35,60.5
68.6,60.35,78.25,60.75
68.2,60.35,78.0,60.5
67.3,60.0,77.15,59.8
65.5,58.349999999999994,75.3,58.4
62.8,54.9,72.0,55.55
60.1,51.5,69.4,53.05
58.4,49.25,67.8,51.349999999999994
57.1,47.5,66.6,50.2
56.1,46.15,65.45,49.25
55.1,45.1,64.45,48.4
54.3,43.95,63.349999999999994,47.4
53.6,43.2,62.45,46.650000000000006
52.9,42.25,61.7,45.9
52.2,41.25,61.1,45.2
51.4,40.45,60.5,44.7
51.9,41.3,60.349999999999994,45.150000000000006
55.0,45.599999999999994,63.05,47.7
57.9,49.849999999999994,66.35,51.0
60.8,52.4,69.85,53.5
63.3,55.1,73.19999999999999,55.8
65.2,57.150000000000006,75.55,57.7
66.8,58.849999999999994,77.0,59.1
68.0,59.9,77.75,60.150000000000006
68.6,60.400000000000006,78.5,61.0
68.8,60.7,78.5,61.25
68.3,60.7,78.2,61.05
67.6,60.1,77.4,60.3
65.7,58.45,75.5,58.9
63.0,55.2,72.25,56.2
60.3,51.75,69.6,53.55
58.4,49.5,67.95,51.8
57.4,47.849999999999994,66.8,50.6
56.3,46.3,65.8,49.650000000000006
55.4,45.25,64.75,48.75
54.5,44.1,63.650000000000006,47.75
53.8,43.400000000000006,62.7,47.0
53.0,42.5,62.0,46.4
52.3,41.55,61.3,45.650000000000006
51.6,40.849999999999994,60.8,45.150000000000006
52.2,41.7,60.6,45.6
55.3,45.95,63.3,48.05
58.1,50.1,66.7,51.4
61.0,52.6,70.15,54.0
63.6,55.45,73.5,56.2
65.7,57.45,75.85,58.1
67.2,59.1,77.25,59.4
68.2,60.3,78.1,60.6
69.0,60.85,78.75,61.45
69.1,61.099999999999994,78.8,61.6
68.7,61.0,78.55,61.45
67.8,60.2,77.7,60.7
65.9,58.650000000000006,75.85,59.349999999999994
63.4,55.5,72.6,56.650000000000006
60.5,52.05,69.95,53.95
58.5,49.7,68.30000000000001,52.1
57.6,48.3,67.15,51.0
56.6,46.7,66.15,50.0
55.6,45.5,65.0,49.0
54.7,44.45,63.9,48.0
54.1,43.599999999999994,63.0,47.4
53.2,42.75,62.3,46.7
52.5,41.85,61.6,46.05
51.9,41.150000000000006,61.05,45.5
52.5,42.099999999999994,60.8,46.0
55.5,46.3,63.7,48.5
58.5,50.349999999999994,66.95,51.8
61.3,52.85,70.45,54.349999999999994
64.0,55.6,73.69999999999999,56.6
65.9,57.7,76.0,58.45
67.4,59.4,77.5,59.75
68.4,60.75,78.35,61.0
69.2,61.3,78.95,61.9
69.3,61.349999999999994,79.0,62.0
69.2,61.05,78.75,61.9
68.1,60.25,77.9,61.1
66.1,58.75,76.05,59.8
63.6,55.7,72.9,57.3
60.9,52.150000000000006,70.15,54.5
59.0,49.8,68.55,52.6
57.8,48.4,67.35,51.45
56.8,46.75,66.3,50.4
55.8,45.55,65.2,49.45
55.0,44.650000000000006,64.1,48.5
54.2,43.8,63.2,47.75
53.4,42.95,62.5,47.2
52.8,42.1,61.8,46.55
52.1,41.4,61.2,45.8
52.6,42.45,61.1,46.5
55.8,46.6,63.95,48.95
58.6,50.650000000000006,67.3,52.3
61.5,53.0,70.69999999999999,54.8
64.4,55.7,74.0,56.9
66.3,57.95,76.25,58.8
67.7,59.7,77.75,60.150000000000006
68.8,60.95,78.65,61.4
69.6,61.45,79.05,62.2
69.7,61.55,79.25,62.25
69.5,61.2,79.1,62.2
68.5,60.349999999999994,78.2,61.6
66.6,58.849999999999994,76.4,60.25
64.0,56.05,73.2,57.8
61.2,52.349999999999994,70.4,54.8
59.3,49.9,68.7,53.05
58.2,48.4,67.5,51.9
57.1,46.95,66.4,50.7
56.2,45.75,65.4,49.8
55.3,44.849999999999994,64.3,48.9
54.4,43.95,63.45,48.05
53.7,43.25,62.75,47.5
52.9,42.35,62.150000000000006,46.9
52.3,41.5,61.5,46.3
52.8,42.7,61.45,46.9
56.2,46.95,64.2,49.5
59.1,50.9,67.6,52.650000000000006
61.8,53.2,71.05,55.0
64.6,55.95,74.25,57.2
66.7,58.05,76.55,58.849999999999994
68.1,59.75,77.95,60.4
69.2,60.849999999999994,78.8,61.55
69.8,61.5,79.30000000000001,62.25
70.0,61.75,79.45,62.5
69.7,61.400000000000006,79.2,62.4
68.9,60.75,78.4,61.8
66.8,59.150000000000006,76.6,60.45
64.1,56.4,73.4,57.849999999999994
61.5,52.650000000000006,70.6,55.0
59.6,50.0,69.0,53.349999999999994
58.4,48.75,67.80000000000001,52.0
57.4,47.150000000000006,66.8,51.0
56.5,45.95,65.7,50.05
55.6,45.1,64.6,49.2
54.7,44.05,63.8,48.45
53.9,43.400000000000006,63.1,47.7
53.2,42.5,62.4,47.150000000000006
52.7,41.6,61.849999999999994,46.5
53.0,42.900000000000006,61.75,47.3
56.3,47.2,64.55,49.75
59.3,51.150000000000006,67.9,52.8
62.0,53.45,71.2,55.2
64.7,56.35,74.4,57.3
66.9,58.349999999999994,76.65,59.1
68.1,60.05,78.2,60.5
69.3,61.150000000000006,79.05,61.7
70.0,61.8,79.55,62.45
70.1,61.95,79.6,62.7
70.1,61.7,79.4,62.6
69.1,60.95,78.5,62.05
67.2,59.7,76.75,60.7
64.3,56.75,73.5,58.0
61.7,52.95,70.8,55.150000000000006
59.7,50.2,69.2,53.55
58.5,48.95,68.0,52.25
57.5,47.55,67.0,51.1
56.6,46.35,65.9,50.3
55.7,45.35,64.85,49.5
54.8,44.400000000000006,64.0,48.6
54.1,43.7,63.3,48.0
53.4,42.849999999999994,62.650000000000006,47.4
52.7,41.9,62.150000000000006,46.8
53.3,43.099999999999994,61.9,47.4
56.5,47.4,64.75,50.0
59.5,51.3,68.15,53.05
62.2,53.9,71.4,55.55
64.9,56.75,74.55,57.55
67.0,58.75,76.95,59.45
68.3,60.3,78.4,60.849999999999994
69.4,61.4,79.1,62.1
70.2,61.9,79.7,62.8
70.5,62.2,79.8,63.0
70.2,62.1,79.55,62.9
69.1,61.3,78.65,62.3
67.6,60.150000000000006,76.85,60.9
64.4,57.0,73.8,58.4
61.8,53.150000000000006,71.1,55.45
59.9,50.5,69.45,53.7
58.6,49.25,68.3,52.650000000000006
57.6,47.95,67.15,51.5
56.7,46.7,66.15,50.45
55.7,45.75,65.05,49.7
54.9,44.55,64.2,48.9
54.3,44.0,63.55,48.25
53.6,43.0,62.9,47.75
52.9,42.1,62.349999999999994,47.150000000000006
53.5,43.35,62.2,47.75
56.6,47.8,65.0,50.4
59.5,51.55,68.4,53.4
62.2,54.3,71.75,55.9
65.1,56.75,74.75,57.9
67.2,59.0,77.19999999999999,59.6
68.5,60.6,78.5,61.0
69.6,61.75,79.2,62.150000000000006
70.3,62.35,79.75,62.9
70.6,62.7,80.0,63.1
70.3,62.599999999999994,79.65,63.0
69.4,61.95,78.8,62.349999999999994
67.7,60.6,77.0,61.05
64.7,57.2,73.9,58.650000000000006
61.9,53.45,71.2,55.6
60.0,50.8,69.65,53.9
58.6,49.45,68.45,52.9
57.7,48.15,67.30000000000001,51.75
56.8,47.0,66.4,50.6
56.0,45.8,65.3,49.849999999999994
55.1,44.900000000000006,64.45,49.1
54.3,44.0,63.75,48.4
53.7,43.349999999999994,63.1,47.9
53.0,42.45,62.5,47.349999999999994
53.7,43.7,62.5,47.95
56.7,48.2,65.3,50.7
59.7,51.650000000000006,68.7,53.7
62.4,54.650000000000006,72.05,56.2
65.4,57.25,74.95,58.25
67.4,59.400000000000006,77.4,59.9
68.8,61.0,78.7,61.4
69.9,61.95,79.45,62.5
70.5,62.7,80.0,63.2
70.8,63.05,80.1,63.25
70.6,63.15,79.8,63.2
69.6,62.45,78.9,62.650000000000006
68.1,61.05,77.2,61.3
64.8,57.5,74.15,59.0
62.1,53.7,71.5,56.0
60.2,51.0,69.9,54.2
58.7,49.6,68.65,53.1
57.8,48.25,67.5,52.0
56.9,47.2,66.6,51.0
56.1,46.0,65.5,50.150000000000006
55.2,45.05,64.7,49.3
54.5,44.1,64.0,48.7
53.8,43.4,63.349999999999994,48.150000000000006
53.1,42.6,62.8,47.650000000000006
53.8,44.1,62.75,48.4
56.9,48.55,65.7,51.2
59.9,51.8,69.05,53.95
62.6,54.95,72.35,56.4
65.5,57.5,75.2,58.5
67.4,59.65,77.5,60.3
69.0,61.25,78.9,61.7
70.0,62.45,79.7,62.849999999999994
70.8,63.099999999999994,80.19999999999999,63.650000000000006
71.0,63.45,80.4,63.7
70.8,63.45,80.0,63.7
70.0,62.8,79.1,63.150000000000006
68.4,61.45,77.4,61.8
65.0,57.9,74.3,59.4
62.5,53.9,71.65,56.3
60.4,51.3,70.05,54.55
59.0,49.849999999999994,68.85,53.4
57.9,48.45,67.75,52.4
57.0,47.55,66.8,51.4
56.2,46.3,65.7,50.5
55.4,45.4,64.9,49.7
54.6,44.45,64.15,48.95
54.1,43.75,63.5,48.349999999999994
53.4,42.95,62.95,47.75
53.9,44.6,63.0,48.9
57.3,48.95,65.85,51.650000000000006
60.0,52.2,69.25,54.349999999999994
63.0,55.349999999999994,72.6,56.8
65.7,57.85,75.4,58.849999999999994
67.6,59.95,77.6,60.6
