Cluster 0,Cluster 1
99.79593764753763,114.20895213313818
94.80347903947903,113.9379706727381
91.1160236060236,113.962228221391
89.49355132275132,113.90571198568873
91.75796499796499,110.60097229901882
95.25268490028489,107.089447010354
97.0562695970696,106.23576603241717
99.79620219780219,106.32753862416652
101.70651135531135,106.52439339730036
103.69721904761904,106.81364715129833
105.44753553113553,107.22944917872826
107.07194497354497,107.54785845937009
108.89292812372811,108.26109806472597
110.51733935693936,109.01407036374476
112.01821245421246,109.59723185341791
113.64513992673992,110.24907686886756
115.38975205535206,111.19891602970672
116.95212177452176,112.07565051227844
118.66053789173789,113.02290562151028
123.79638648758646,114.95357966064942
127.6081203093203,119.88018588388357
126.6423347171347,123.806777253754
122.83557964997965,126.15998704396378
117.73077362637362,127.23139421044074
111.96070394790395,127.36724025586817
106.9234888074888,127.09567973112158
103.40372568172569,127.02931972678485
101.8779352055352,127.06361603512767
104.21322783882783,123.95740900959507
108.45542140822143,120.53228931533585
110.599073992674,119.879041361739
113.56512087912087,120.12170325798235
115.72018233618233,120.36768905513092
117.7822844118844,120.804949368461
119.6250214082214,121.37705404672849
121.4516074888075,121.8680859218301
123.53215205535206,122.6721483167995
125.25454505494504,123.58175860573533
126.99056182336183,124.25127603404347
128.688364997965,124.92650729115846
130.61305054945055,125.79770049330516
132.33699926739928,126.76394866373938
134.18267806267804,127.75447113351763
139.4774902726903,129.85407497154011
143.19209491249492,134.8437966064943
141.90414521774522,139.01647942754917
137.7907483923484,141.6082463273161
132.48971982091982,142.70837556242208
126.59141457061457,142.95039605355882
121.57483093203093,142.71704607795303
117.9797872201872,142.73354930340977
116.48423996743996,142.53713536076324
119.32632201872205,139.93255727218516
124.30744045584045,136.50186133246598
126.94940919820918,135.63853070960047
129.61624045584043,135.74673437415296
131.88461684981687,136.10444196888383
134.17963516483516,136.6732750040657
136.12901245421244,137.40461001788907
138.3082805046805,138.24366894345962
140.47644363044364,139.2352560850003
142.35057061457061,140.32596498075569
144.1855311355311,141.09320886865075
146.19864761904765,141.96129365208435
148.26713113553112,143.0394912993983
150.21859796499797,144.23122486041092
152.23377891737894,145.32697349162464
157.60079234839236,147.58787857104136
161.29626634106634,152.959217433729
160.10932568172572,157.20809020436928
156.15560504680505,159.8867575215482
150.90419649979648,161.07145232287093
145.1132963776964,161.24786989754432
140.1558839234839,161.01308201875642
136.7324441188441,161.10203957283028
135.3542082214082,161.1108733669431
138.27781066341066,158.64362031766683
143.507986975987,155.3117474386079
146.3824870980871,154.5114609421586
149.23582857142858,154.72775567843013
151.80951420431418,155.29396264975335
154.24220431420432,155.93944408304873
156.4111610907611,156.79919341898412
158.7342218966219,157.7942353770261
161.1797553113553,158.87420480294898
163.31385071225068,160.09714213693283
165.40385054945057,161.04348262590122
167.59146487586486,162.07757380603897
169.81947399267398,163.35726914945525
171.9414463166463,164.47972835691436
174.33237362637362,165.81209085488157
179.62625071225074,168.28503328454488
183.2049505901506,173.60858220848914
182.05003923483926,177.89913069875863
177.91919185999186,180.7297614246219
172.65730126170126,181.98304136173903
166.71397330077332,182.25336743101857
161.6434761090761,182.1124638152545
158.2971039479039,182.25582159700764
157.21876743996745,182.42861928768903
160.29861457061455,180.32233777850058
165.92804997964998,177.19681769393398
169.06099649979652,176.69082674689653
172.10410256410253,177.2303628774327
174.96631566951564,177.99407844093895
177.55677769637774,178.9876313763756
179.7793816849817,180.0273447715076
182.26387220187218,181.30586225402507
184.95579796499794,182.5125947850599
187.18322653642656,184.01140895538563
189.57725388685387,185.1499479048084
191.96180822140823,186.35266677508537
194.45616849816852,188.0013172873638
196.78598404558406,189.28021949368457
199.20638697598696,190.6225027917819
204.6113406593406,193.15732661137312
208.30279479039484,198.37431175800944
207.12737061457065,202.46151900037944
202.94968351648347,205.129263349054
197.60444363044363,206.32654957445658
191.70024436304436,206.5302154821922
186.51056084656082,206.4594399631377
183.18659926739926,206.73259153249847
182.21053626373626,206.9661304819212
185.6660981684981,205.08501306445496
191.6848240944241,202.08863278581885
195.13465999185996,201.54977183281835
198.53209816849815,202.21657592020384
201.53072250712248,203.13325093511145
204.26608856328855,204.2244983466146
206.76244542124545,205.49395072369487
209.4977597069597,206.82214826259008
212.21717574277577,208.19091998698983
214.713291005291,209.7758022442674
217.33933007733012,211.0620796877541
220.0525406593407,212.32193418984116
222.6149816849817,213.9756407003849
225.18800602360596,215.33180815308722
227.86916923076924,216.73107692307696
233.28950769230764,219.47231143275332
236.62399283679287,224.8945968992248
235.1485378917379,229.13073567517753
230.55178526658523,231.8810994199599
224.90504240944244,233.1595162357023
218.9635619047619,233.39825684393125
213.76347122507124,233.3429592345639
210.73481025641024,233.66231739578254
209.92847912087913,234.01340277551907
213.76244265364267,232.22041632785817
220.4246091982092,229.18044213151188
224.1255234839235,228.69470206537645
227.75174945054945,229.44504802948987
230.9887098087098,230.5180413617389
234.01608498168497,231.6760164796444
236.76927293447287,233.13857022822143
239.7443340659341,234.6732724020166
242.7224021164021,236.19014170325806
245.43433113553107,237.83633116495906
248.30574521774525,239.29384946061685
251.19644558404565,240.73684723803322
254.11320455840456,242.44830465658373
256.8859311355311,243.9362192226378
259.7973714285714,245.54272071339508
265.1354256410256,248.4469761478831
268.2732835164835,254.09309806472592
266.49103882783885,258.54492958204577
261.70281237281245,261.38619851466365
