station _1,station _10,station _11,station _12,station _13,station _14,station _15,station _16,station _17,station _18,station _19,station _2,station _20,station _21,station _22,station _23,station _24,station _25,station _26,station _27,station _28,station _29,station _3,station _30,station _31,station _32,station _33,station _34,station _35,station _36,station _37,station _38,station _39,station _4,station _40,station _41,station _42,station _43,station _44,station _45,station _46,station _47,station _48,station _49,station _5,station _50,station _51,station _52,station _53,station _54,station _55,station _56,station _57,station _58,station _59,station _6,station _60,station _61,station _62,station _63,station _64,station _65,station _66,station _67,station _68,station _69,station _7,station _70,station _71,station _72,station _73,station _74,station _75,station _76,station _77,station _78,station _79,station _8,station _80,station _81,station _82,station _83,station _84,station _85,station _86,station _87,station _9
4.833333333333335,5.7222222222222205,6.0555555555555545,16.38888888888889,3.5555555555555545,10.611111111111112,14.5,8.166666666666668,14.555555555555555,18.111111111111107,5.888888888888889,7.277777777777779,4.444444444444445,16.5,14.5,0.4999999999999992,14.444444444444445,16.72222222222222,19.111111111111114,17.055555555555557,11.277777777777777,9.222222222222223,7.166666666666666,2.388888888888887,3.111111111111112,3.3888888888888897,11.500000000000002,10.88888888888889,4.27777777777778,13.833333333333332,8.111111111111112,7.111111111111109,1.1666666666666674,13.38888888888889,0.3333333333333341,14.388888888888888,4.27777777777778,24.666666666666668,17.5,17.0,11.166666666666668,13.333333333333332,12.666666666666664,10.388888888888893,12.055555555555555,14.166666666666666,14.11111111111111,7.611111111111112,6.944444444444445,16.61111111111111,15.944444444444446,15.38888888888889,17.666666666666664,8.055555555555555,13.22222222222222,6.277777777777776,3.777777777777776,6.444444444444445,11.833333333333332,4.333333333333331,17.22222222222222,18.88888888888889,12.611111111111112,15.111111111111112,18.38888888888889,14.555555555555555,27.55555555555555,16.5,7.555555555555556,4.61111111111111,11.500000000000002,3.444444444444446,6.500000000000002,13.11111111111111,16.61111111111111,11.944444444444445,7.555555555555556,11.38888888888889,13.11111111111111,14.888888888888888,9.666666666666666,4.833333333333335,15.22222222222222,5.166666666666665,5.888888888888889,2.388888888888887,8.88888888888889
3.888888888888889,5.333333333333334,5.611111111111112,16.055555555555554,4.888888888888888,12.0,15.88888888888889,7.055555555555557,15.38888888888889,17.5,5.055555555555556,6.444444444444445,3.888888888888889,17.83333333333333,15.944444444444446,2.666666666666665,15.61111111111111,18.277777777777786,19.444444444444443,18.722222222222225,10.388888888888893,10.111111111111112,9.166666666666666,1.833333333333332,2.6111111111111125,2.999999999999999,12.27777777777778,8.38888888888889,3.6666666666666674,15.055555555555555,9.611111111111107,8.61111111111111,0.6666666666666682,14.222222222222223,-0.2222222222222214,16.333333333333332,3.722222222222224,25.33333333333333,18.77777777777777,17.72222222222222,11.833333333333332,14.11111111111111,13.555555555555554,8.833333333333332,13.61111111111111,14.666666666666666,15.277777777777777,9.27777777777778,5.833333333333333,17.77777777777778,17.5,16.555555555555554,18.94444444444444,7.111111111111109,11.833333333333332,9.444444444444445,2.7777777777777777,5.7222222222222205,10.833333333333334,3.6666666666666674,16.277777777777775,19.944444444444446,13.277777777777777,13.722222222222223,20.83333333333333,15.666666666666668,27.444444444444446,15.499999999999998,8.944444444444445,4.333333333333331,10.333333333333334,5.666666666666668,8.833333333333332,13.666666666666668,18.22222222222222,11.055555555555555,10.0,10.72222222222222,15.111111111111112,13.38888888888889,7.277777777777779,4.388888888888888,16.166666666666668,6.833333333333331,7.333333333333335,2.1111111111111094,8.61111111111111
3.2222222222222205,4.777777777777779,5.222222222222221,15.61111111111111,6.444444444444445,13.11111111111111,16.77777777777778,5.777777777777777,15.72222222222222,16.555555555555554,4.500000000000001,5.555555555555555,3.444444444444446,19.05555555555556,17.055555555555557,5.833333333333333,16.277777777777775,19.5,19.55555555555556,19.88888888888889,9.27777777777778,10.777777777777777,10.666666666666668,1.4444444444444453,2.055555555555557,2.444444444444444,12.666666666666664,6.888888888888888,3.055555555555556,16.11111111111111,10.611111111111112,9.888888888888888,0.166666666666665,14.944444444444445,-0.7222222222222227,18.000000000000004,3.2222222222222205,25.72222222222222,19.666666666666668,18.111111111111107,12.444444444444445,14.555555555555555,14.27777777777778,7.833333333333334,14.666666666666666,14.77777777777778,16.166666666666668,10.611111111111112,4.944444444444444,18.5,18.5,17.388888888888886,19.88888888888889,6.222222222222223,10.611111111111112,11.38888888888889,1.722222222222223,5.166666666666665,9.77777777777778,3.055555555555556,15.499999999999998,20.611111111111107,13.722222222222223,12.611111111111112,22.666666666666664,16.5,27.05555555555556,14.666666666666666,10.055555555555555,4.000000000000002,9.222222222222223,7.333333333333335,10.72222222222222,13.777777777777777,19.5,10.388888888888893,12.111111111111107,10.055555555555555,16.77777777777778,12.0,6.222222222222223,4.000000000000002,16.833333333333332,8.277777777777777,8.61111111111111,1.7777777777777792,10.88888888888889
2.722222222222221,4.444444444444445,4.944444444444444,15.277777777777777,7.777777777777778,13.833333333333332,17.333333333333336,4.777777777777779,15.555555555555555,15.833333333333332,3.611111111111111,4.833333333333335,2.999999999999999,19.77777777777777,17.72222222222222,7.88888888888889,17.0,20.38888888888889,19.111111111111114,20.611111111111107,8.38888888888889,11.222222222222223,11.833333333333332,1.1666666666666674,1.6111111111111105,1.888888888888888,12.72222222222222,5.7222222222222205,2.6111111111111125,16.944444444444443,11.333333333333332,10.833333333333334,-0.3333333333333341,15.444444444444445,-1.222222222222222,19.27777777777778,2.666666666666665,26.0,20.222222222222225,18.166666666666668,12.88888888888889,14.666666666666666,14.77777777777778,7.111111111111109,15.555555555555555,14.77777777777778,16.833333333333332,11.77777777777778,4.055555555555554,19.111111111111114,19.166666666666668,17.83333333333333,20.666666666666668,5.444444444444443,9.388888888888888,12.72222222222222,0.9999999999999984,4.61111111111111,8.944444444444445,2.6111111111111125,14.5,20.944444444444446,13.722222222222223,11.555555555555554,24.22222222222221,17.22222222222222,26.22222222222222,13.555555555555554,10.88888888888889,3.5555555555555545,8.22222222222222,8.88888888888889,12.111111111111107,13.444444444444446,20.38888888888889,9.72222222222222,13.722222222222223,9.333333333333332,18.22222222222222,10.72222222222222,5.277777777777778,3.611111111111111,17.388888888888886,9.388888888888888,9.72222222222222,1.3333333333333326,13.277777777777777
2.1666666666666656,4.000000000000002,4.555555555555557,15.999999999999998,8.88888888888889,14.388888888888888,17.5,3.8333333333333326,15.22222222222222,15.055555555555555,2.999999999999999,4.11111111111111,2.5,20.166666666666664,17.944444444444443,9.666666666666666,17.166666666666664,20.83333333333333,18.22222222222222,21.11111111111111,7.388888888888887,11.333333333333332,12.666666666666664,0.944444444444446,1.0555555555555547,1.555555555555554,12.555555555555555,4.61111111111111,2.1666666666666656,17.555555555555557,12.0,11.333333333333332,0.166666666666665,15.72222222222222,-0.166666666666667,20.27777777777778,2.333333333333335,25.83333333333333,20.72222222222222,18.000000000000004,13.11111111111111,14.444444444444445,14.888888888888888,6.500000000000002,15.944444444444446,14.222222222222223,17.166666666666664,12.5,3.277777777777777,19.166666666666668,19.444444444444443,17.88888888888889,21.166666666666664,4.833333333333335,8.333333333333334,13.555555555555554,0.6111111111111119,4.166666666666667,7.999999999999999,2.2222222222222223,13.666666666666668,20.83333333333333,13.444444444444446,10.666666666666668,25.77777777777778,17.444444444444443,24.72222222222222,12.611111111111112,11.555555555555554,4.166666666666667,7.277777777777779,10.0,13.055555555555555,12.72222222222222,20.944444444444446,9.222222222222223,15.333333333333334,8.833333333333332,19.27777777777778,9.555555555555555,4.722222222222222,3.2222222222222205,17.72222222222222,10.055555555555555,10.444444444444445,1.277777777777776,15.222222222222221
1.6111111111111105,3.5555555555555545,4.222222222222223,17.61111111111111,9.666666666666666,14.444444444444445,17.27777777777778,3.055555555555556,14.333333333333332,14.388888888888888,2.6111111111111125,3.5555555555555545,2.1111111111111094,20.444444444444443,17.944444444444443,11.055555555555555,17.22222222222222,20.944444444444446,16.277777777777775,21.166666666666664,6.666666666666666,10.999999999999998,13.11111111111111,0.777777777777777,0.5555555555555556,1.1666666666666674,11.77777777777778,4.000000000000002,1.722222222222223,17.88888888888889,12.111111111111107,11.555555555555554,2.1111111111111094,15.166666666666664,2.1111111111111094,20.88888888888889,1.9444444444444444,25.33333333333333,20.944444444444446,17.388888888888886,13.11111111111111,13.833333333333332,14.833333333333334,5.999999999999998,15.833333333333332,13.055555555555555,17.22222222222222,13.166666666666668,2.555555555555556,18.5,19.388888888888893,17.555555555555557,21.27777777777777,4.222222222222223,7.611111111111112,14.11111111111111,0.0555555555555563,4.11111111111111,7.111111111111109,1.833333333333332,13.055555555555555,20.666666666666668,12.666666666666664,9.77777777777778,26.888888888888893,17.333333333333336,20.55555555555556,11.61111111111111,11.833333333333332,6.61111111111111,6.500000000000002,10.777777777777777,13.555555555555554,11.222222222222223,21.333333333333336,9.444444444444445,16.72222222222222,8.277777777777777,20.11111111111111,8.444444444444446,4.27777777777778,2.944444444444443,17.83333333333333,10.666666666666668,10.944444444444446,1.1111111111111112,16.944444444444443
1.277777777777776,3.2222222222222205,4.11111111111111,19.444444444444443,10.055555555555555,14.000000000000002,16.666666666666668,2.388888888888887,12.5,15.833333333333332,2.2777777777777786,3.111111111111112,1.7777777777777792,20.166666666666664,17.388888888888886,12.27777777777778,16.944444444444443,20.500000000000004,12.999999999999998,20.72222222222222,5.777777777777777,10.444444444444445,13.333333333333332,2.388888888888887,0.2777777777777778,0.8333333333333333,10.0,3.277777777777777,1.277777777777776,17.88888888888889,12.22222222222222,11.222222222222223,4.444444444444445,14.444444444444445,4.166666666666667,21.166666666666664,1.555555555555554,24.444444444444443,20.88888888888889,16.055555555555554,12.88888888888889,12.27777777777778,14.333333333333332,5.444444444444443,15.666666666666668,10.88888888888889,16.666666666666668,13.444444444444446,1.9444444444444444,17.666666666666664,18.94444444444444,16.666666666666668,21.11111111111111,3.6666666666666674,6.888888888888888,14.166666666666666,-0.6111111111111119,6.277777777777776,6.333333333333332,1.5000000000000016,15.277777777777777,20.55555555555556,11.444444444444445,9.055555555555554,27.722222222222225,16.77777777777778,16.11111111111111,10.944444444444446,11.666666666666666,8.88888888888889,5.833333333333333,11.222222222222223,13.722222222222223,8.944444444444445,21.166666666666664,12.22222222222222,17.83333333333333,7.944444444444443,20.500000000000004,7.611111111111112,3.6666666666666674,2.8888888888888906,17.5,10.833333333333334,10.944444444444446,2.388888888888887,18.666666666666664
3.777777777777776,2.944444444444443,4.27777777777778,21.166666666666664,10.166666666666664,13.166666666666668,15.277777777777777,1.6111111111111105,9.388888888888888,18.33333333333333,4.000000000000002,2.999999999999999,3.8333333333333326,19.72222222222222,16.277777777777775,13.22222222222222,16.277777777777775,19.61111111111111,11.11111111111111,20.0,5.38888888888889,9.27777777777778,12.777777777777777,4.500000000000001,0.2222222222222214,0.6666666666666682,7.388888888888887,2.555555555555556,0.944444444444446,17.61111111111111,11.77777777777778,10.22222222222222,6.555555555555554,12.27777777777778,6.388888888888888,21.27777777777777,1.3333333333333326,22.5,20.500000000000004,13.499999999999998,12.333333333333334,9.222222222222223,13.22222222222222,5.0,14.77777777777778,9.666666666666666,15.999999999999998,13.277777777777777,1.3888888888888888,16.555555555555554,18.05555555555556,15.38888888888889,20.55555555555556,3.722222222222224,8.833333333333332,13.944444444444445,-0.8888888888888896,9.000000000000002,5.499999999999999,1.5000000000000016,17.83333333333333,19.88888888888889,9.611111111111107,8.22222222222222,28.38888888888889,15.444444444444445,13.38888888888889,11.77777777777778,11.222222222222223,10.72222222222222,5.166666666666665,11.444444444444445,13.444444444444446,7.5,21.0,14.333333333333332,18.77777777777777,7.944444444444443,20.611111111111107,6.61111111111111,3.4999999999999982,4.333333333333331,17.0,10.444444444444445,10.499999999999998,4.11111111111111,20.166666666666664
6.61111111111111,3.1666666666666683,5.7222222222222205,22.5,9.77777777777778,11.722222222222223,12.666666666666664,1.0555555555555547,7.999999999999999,20.444444444444443,6.500000000000002,5.1111111111111125,6.944444444444445,18.666666666666664,14.000000000000002,13.777777777777777,14.77777777777778,17.83333333333333,10.111111111111112,18.94444444444444,8.499999999999998,7.388888888888887,11.833333333333332,6.444444444444445,2.000000000000001,2.7777777777777777,6.166666666666667,1.888888888888888,0.4444444444444428,17.0,10.944444444444446,7.666666666666665,8.444444444444446,9.333333333333332,8.055555555555555,21.11111111111111,3.277777777777777,20.444444444444443,19.55555555555556,11.500000000000002,10.833333333333334,7.444444444444444,11.77777777777778,4.500000000000001,13.22222222222222,8.944444444444445,14.27777777777778,12.5,0.9999999999999984,14.333333333333332,16.666666666666668,13.38888888888889,19.5,6.666666666666666,12.944444444444445,13.38888888888889,-1.4444444444444453,11.11111111111111,5.0,3.444444444444446,20.33333333333333,18.88888888888889,8.277777777777777,10.333333333333334,28.61111111111111,12.72222222222222,11.11111111111111,15.38888888888889,10.055555555555555,12.166666666666666,4.61111111111111,11.11111111111111,12.333333333333334,6.222222222222223,20.27777777777778,16.333333333333332,19.33333333333333,9.666666666666666,20.444444444444443,6.166666666666667,3.111111111111112,5.999999999999998,15.666666666666668,9.5,9.388888888888888,5.777777777777777,21.44444444444444
9.388888888888888,4.722222222222222,7.444444444444444,23.61111111111111,8.833333333333332,9.444444444444445,10.88888888888889,0.4444444444444428,7.000000000000001,22.333333333333336,9.000000000000002,7.5,9.666666666666666,16.555555555555554,12.166666666666666,13.944444444444445,11.333333333333332,15.166666666666664,9.166666666666666,17.388888888888886,12.111111111111107,6.111111111111111,9.611111111111107,8.277777777777777,4.388888888888888,4.944444444444444,5.222222222222221,1.3888888888888888,0.6111111111111119,15.72222222222222,9.333333333333332,5.0,9.77777777777778,7.722222222222221,9.27777777777778,20.38888888888889,5.611111111111112,19.55555555555556,17.666666666666664,9.944444444444445,9.666666666666666,6.222222222222223,10.388888888888893,4.055555555555554,10.166666666666664,8.277777777777777,11.555555555555554,10.88888888888889,3.777777777777776,12.27777777777778,14.555555555555555,11.277777777777777,17.444444444444443,9.11111111111111,16.944444444444443,11.944444444444445,-1.4999999999999996,12.777777777777777,8.38888888888889,5.9444444444444455,22.666666666666664,17.166666666666664,7.222222222222222,15.0,28.61111111111111,11.11111111111111,9.444444444444445,18.444444444444446,7.88888888888889,13.444444444444446,4.000000000000002,10.166666666666664,10.0,5.333333333333334,19.111111111111114,18.38888888888889,19.55555555555556,11.333333333333332,20.11111111111111,9.166666666666666,2.7777777777777777,7.666666666666665,13.722222222222223,7.277777777777779,7.333333333333335,7.333333333333335,22.5
11.61111111111111,6.444444444444445,9.166666666666666,24.444444444444443,7.277777777777779,8.166666666666668,9.444444444444445,0.3888888888888904,6.166666666666667,24.111111111111114,11.38888888888889,9.833333333333334,11.666666666666666,13.722222222222223,10.555555555555555,13.61111111111111,9.388888888888888,13.88888888888889,8.166666666666668,16.055555555555554,15.277777777777777,5.277777777777778,7.5,9.77777777777778,6.61111111111111,7.000000000000001,4.500000000000001,0.944444444444446,2.833333333333334,13.499999999999998,8.055555555555555,3.722222222222224,10.666666666666668,6.833333333333331,10.22222222222222,19.27777777777778,7.777777777777778,18.77777777777777,15.499999999999998,8.555555555555555,8.722222222222223,5.499999999999999,9.333333333333332,3.777777777777776,8.61111111111111,7.833333333333334,10.0,9.000000000000002,7.222222222222222,10.88888888888889,12.444444444444445,9.666666666666666,14.888888888888888,11.222222222222223,19.833333333333336,8.833333333333332,1.7777777777777792,14.27777777777778,12.0,7.777777777777778,24.77777777777777,15.333333333333334,6.388888888888888,19.166666666666668,28.22222222222222,9.944444444444445,7.944444444444443,21.0,6.222222222222223,14.5,4.11111111111111,7.944444444444443,7.833333333333334,4.388888888888888,17.333333333333336,20.222222222222225,19.5,13.11111111111111,19.05555555555556,11.944444444444445,2.444444444444444,9.11111111111111,12.555555555555555,5.499999999999999,5.833333333333333,8.499999999999998,23.000000000000004
13.444444444444446,8.166666666666668,10.499999999999998,25.166666666666664,5.999999999999998,7.166666666666666,8.22222222222222,3.1666666666666683,5.555555555555555,25.83333333333333,13.38888888888889,11.833333333333332,13.166666666666668,11.666666666666666,9.222222222222223,12.833333333333334,7.999999999999999,12.388888888888888,7.222222222222222,15.0,17.72222222222222,4.555555555555557,6.277777777777776,10.944444444444446,8.444444444444446,8.88888888888889,3.944444444444445,0.6111111111111119,5.277777777777778,11.833333333333332,7.111111111111109,2.722222222222221,11.38888888888889,6.166666666666667,10.88888888888889,17.22222222222222,9.611111111111107,17.83333333333333,14.055555555555554,7.611111111111112,7.999999999999999,4.833333333333335,8.61111111111111,5.38888888888889,7.666666666666665,7.222222222222222,9.27777777777778,7.611111111111112,9.944444444444445,9.72222222222222,11.38888888888889,8.22222222222222,13.38888888888889,12.999999999999998,22.0,6.77777777777778,4.888888888888888,15.333333333333334,15.0,9.388888888888888,26.44444444444444,13.88888888888889,5.555555555555555,22.5,27.5,8.833333333333332,7.055555555555557,23.05555555555556,5.166666666666665,15.055555555555555,7.166666666666666,5.444444444444443,6.500000000000002,3.6666666666666674,14.833333333333334,21.77777777777778,19.0,14.888888888888888,16.833333333333332,14.333333333333332,2.000000000000001,10.388888888888893,11.61111111111111,4.444444444444445,4.944444444444444,9.5,23.333333333333332
15.111111111111112,9.72222222222222,11.61111111111111,25.611111111111107,5.0,6.388888888888888,7.5,6.500000000000002,4.833333333333335,27.22222222222222,14.833333333333334,13.666666666666668,14.333333333333332,10.166666666666664,7.999999999999999,11.166666666666668,6.77777777777778,11.333333333333332,6.388888888888888,13.944444444444445,19.666666666666668,4.11111111111111,5.222222222222221,11.833333333333332,9.888888888888888,10.444444444444445,3.2222222222222205,0.5555555555555556,7.444444444444444,10.666666666666668,6.500000000000002,1.888888888888888,11.666666666666666,5.499999999999999,11.222222222222223,14.555555555555555,11.166666666666668,17.166666666666664,12.555555555555555,6.500000000000002,7.555555555555556,4.166666666666667,7.88888888888889,7.722222222222221,6.833333333333331,6.722222222222223,8.555555555555555,6.77777777777778,11.944444444444445,8.777777777777777,10.666666666666668,6.944444444444445,12.22222222222222,14.555555555555555,23.666666666666664,5.1111111111111125,7.5,16.055555555555554,17.27777777777778,10.833333333333334,27.83333333333333,12.666666666666664,5.0,24.55555555555556,26.27777777777777,7.833333333333334,6.166666666666667,24.611111111111107,4.388888888888888,15.38888888888889,9.333333333333332,4.166666666666667,5.555555555555555,2.944444444444443,13.61111111111111,22.83333333333333,18.22222222222222,16.444444444444446,14.166666666666666,16.555555555555554,2.2222222222222223,11.38888888888889,10.944444444444446,3.611111111111111,4.222222222222223,10.277777777777777,23.22222222222222
16.277777777777775,10.88888888888889,12.611111111111112,25.88888888888889,4.388888888888888,5.7222222222222205,6.666666666666666,9.444444444444445,4.388888888888888,28.22222222222222,15.999999999999998,15.166666666666664,15.277777777777777,8.833333333333332,6.944444444444445,8.88888888888889,5.7222222222222205,10.055555555555555,5.7222222222222205,13.055555555555555,20.944444444444446,3.611111111111111,4.444444444444445,12.444444444444445,11.11111111111111,11.61111111111111,2.722222222222221,2.555555555555556,9.11111111111111,9.77777777777778,5.833333333333333,1.1111111111111112,11.666666666666666,4.944444444444444,11.055555555555555,13.166666666666668,12.333333333333334,16.444444444444446,11.166666666666668,5.611111111111112,7.166666666666666,3.2222222222222205,7.333333333333335,9.888888888888888,6.222222222222223,6.111111111111111,7.722222222222221,5.999999999999998,13.333333333333332,7.88888888888889,10.055555555555555,5.611111111111112,11.11111111111111,16.055555555555554,24.944444444444446,3.777777777777776,9.555555555555555,16.555555555555554,18.94444444444444,11.888888888888888,28.94444444444444,11.666666666666666,4.333333333333331,26.05555555555556,23.33333333333333,6.944444444444445,5.444444444444443,25.72222222222222,3.777777777777776,15.555555555555555,10.944444444444446,3.3888888888888897,4.777777777777779,2.333333333333335,12.666666666666664,23.55555555555556,16.555555555555554,17.61111111111111,13.22222222222222,18.5,4.222222222222223,12.055555555555555,10.277777777777777,3.055555555555556,3.722222222222224,10.833333333333334,22.666666666666664
16.944444444444443,11.888888888888888,13.277777777777777,26.11111111111111,3.611111111111111,5.1111111111111125,5.888888888888889,12.055555555555555,3.888888888888889,28.88888888888889,16.77777777777778,15.944444444444446,15.833333333333332,7.555555555555556,6.111111111111111,7.666666666666665,4.500000000000001,8.722222222222223,5.055555555555556,11.944444444444445,22.11111111111111,3.111111111111112,3.888888888888889,12.5,11.888888888888888,12.5,2.2222222222222223,4.722222222222222,10.388888888888893,9.166666666666666,5.166666666666665,0.6111111111111119,11.277777777777777,4.333333333333331,10.611111111111112,11.944444444444445,13.277777777777777,15.61111111111111,10.166666666666664,4.722222222222222,6.722222222222223,2.6111111111111125,6.722222222222223,11.77777777777778,5.611111111111112,5.499999999999999,7.055555555555557,5.277777777777778,14.444444444444445,7.166666666666666,9.388888888888888,4.555555555555557,10.22222222222222,17.11111111111111,25.666666666666668,2.722222222222221,10.944444444444446,16.77777777777778,20.11111111111111,12.666666666666664,29.388888888888893,10.833333333333334,3.888888888888889,27.05555555555556,21.38888888888889,6.111111111111111,4.833333333333335,26.55555555555556,3.333333333333333,15.38888888888889,12.388888888888888,2.7777777777777777,4.166666666666667,1.888888888888888,11.77777777777778,24.0,13.11111111111111,18.55555555555556,12.0,20.05555555555556,6.222222222222223,12.555555555555555,9.666666666666666,2.5,3.277777777777777,10.999999999999998,21.611111111111114
