Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4
70.85225806451612,49.90956389811739,148.93614814814813,74.54547552597681,46.425026878526886
72.73247311827957,49.974571650055374,152.56166329966325,78.18247960498067,52.12057543807545
69.01522580645161,47.520275083056475,157.52402020202024,81.29131494203521,59.23941951291952
63.52432258064516,45.62651450719823,164.51358922558921,79.52420459424647,63.25655167805168
57.1738494623656,44.13547508305648,172.5440067340067,74.4941079862602,65.04136857736859
52.77139784946236,42.92332380952381,177.79232323232324,68.78657900386433,64.05911137511137
49.82464516129032,42.239489036544846,178.95503703703707,63.003282524688714,61.56491758241758
47.968731182795686,41.63790764119601,179.64365656565656,58.34086732503221,58.729910751410756
48.086129032258064,41.23709833887043,181.0097306397307,54.74452876771147,56.33825051975052
50.26279569892473,41.46000686600222,180.86106397306398,53.37542507513954,54.234816008316
57.25806451612903,41.40085227021041,178.35840404040403,56.32065264061829,51.19123537273537
65.47623655913976,42.112099003322264,177.14957575757575,61.60094997853156,50.0837177012177
73.97539784946237,44.16732225913621,179.86321885521883,64.2843301846286,50.03348663498664
80.86565591397851,46.177091251384276,182.62698989898985,67.84007406612281,50.203768785268785
87.48423655913979,47.89536124031008,185.69534006734006,70.38852511807642,50.5031735966736
94.71739784946236,49.53916035437431,189.2228956228957,72.49687741519965,50.98510484110484
100.18739784946237,51.12963322259136,192.7595757575758,74.68957599828252,51.49989827739827
105.89503225806452,52.48933466223699,195.7086195286195,76.33962859596394,51.716162013662014
112.65997849462366,54.125546400885945,199.41587205387205,78.39675504508374,52.310073507573506
119.2498064516129,55.630234108527134,202.39979797979797,80.16890618291112,52.92318904068904
125.38584946236557,56.89145116279069,206.05517171717167,81.75570845856589,53.64120285120285
132.66245161290323,58.16339335548172,209.85958249158247,83.59134392443109,54.39822156222156
137.8478494623656,59.390830564784046,213.60728619528624,85.61978853585231,55.29589708939709
144.3775698924731,60.45645071982281,216.81707070707066,87.28004079003864,56.390756608256616
149.9558494623656,61.7761545957918,220.51666666666662,89.37802060970374,57.62623403623404
151.41529032258066,61.97905736434109,224.9842558922559,92.6391015457278,63.64660231660232
142.27851612903228,59.69495481727574,229.94994612794616,94.59816552168313,70.6484899019899
131.55655913978495,57.677099889258024,236.43847138047136,91.55887075998282,74.35944446094446
121.07180645161291,56.12606954595792,243.98350168350171,85.7405678402748,75.91524368874369
113.87931182795697,54.89155769656701,249.08776430976434,79.57270072992702,74.87634749034748
109.821311827957,54.14548947951274,250.0364781144782,73.65390725633318,72.45208434808434
107.41184946236562,53.62391450719823,250.73200673400675,68.94413374838987,69.58141372141372
108.0331612903226,53.369811517165004,252.59702356902363,65.85505259768141,67.44145767745766
112.50812903225807,53.751364119601334,253.90550168350177,65.03901781880636,65.59096465696466
124.64862365591395,54.05624318936877,253.91719191919194,68.99204057535424,62.99319512919513
139.65855913978493,55.12751782945737,254.68415488215487,76.14212430227565,62.342663944163945
154.23311827956988,57.405032336655594,258.99870033670027,80.05427651352511,62.67098470448472
165.61049462365585,59.596584274640094,263.22694949494957,84.41291434091885,63.288668102168096
176.36965591397842,61.55316722037653,267.8339595959597,87.71176041219408,64.07143376893376
187.35406451612906,63.398085049833895,272.2823771043771,90.62629669386003,64.88844356994358
195.93578494623662,65.2343842746401,276.84373737373744,93.46599720910261,65.7467805167805
204.66247311827956,66.81221040974529,280.9588013468014,95.67692786603693,66.24428556578556
214.63225806451604,68.6300553709856,285.6350707070706,98.31544010304853,67.12369171369173
224.12589247311828,70.34934839424142,289.8070235690235,100.64864426792616,68.03908093258093
232.72423655913974,71.8133607973422,294.1920067340067,102.760293044225,69.05818517968517
242.7722365591398,73.28718095238095,299.1543973063973,105.1118119364534,70.06519512919513
250.3487311827957,74.61781993355481,303.91696969696966,107.73952876771148,71.1981176121176
259.1095913978494,75.96529745293468,308.21521885521884,110.0329336625161,72.44766023166022
266.58225806451617,77.39431007751938,312.5657373737374,112.55989265779304,74.06745158895158
267.85369892473113,77.68003211517163,317.73877441077445,115.96359811077717,80.3132254232254
253.76913978494628,75.31517940199335,323.08045117845126,117.36419493344782,87.15812533412534
237.89473118279562,73.22048947951274,328.922404040404,113.57779197080293,90.70440911790912
223.23503225806462,71.54668947951272,335.38213468013464,106.9995352082439,92.04343688743691
213.48036559139786,70.28206179401992,340.0056902356903,100.41452447402317,90.62545233145231
207.52346236559146,69.44298427464008,341.0005050505052,94.37756440532416,88.0966046926047
204.48055913978487,68.80298870431893,341.98736026936024,89.73060541004725,85.2071868131868
205.57066666666668,68.55140531561462,344.8206936026935,86.8115092314298,83.0899570834571
211.68036559139782,68.9900130675526,347.0980336700337,86.43077393731214,81.41443777843779
228.8711182795698,69.26300841638982,348.80958249158243,91.31066552168313,79.03815206415207
250.77849462365592,70.46444318936877,351.4802558922558,100.0269643623873,79.05395366795368
271.29045161290327,72.9857138427464,357.51643097643097,105.14354765993987,79.82736724086725
287.5809892473119,75.37735260243633,363.35581144781145,110.57614426792615,80.77347475497476
302.48473118279566,77.55665736434109,369.1203232323231,114.60830936024047,81.82879403029402
316.94703225806455,79.61960841638982,374.8828754208754,118.22309038213824,82.87108093258094
328.8756129032258,81.58283211517164,380.5335151515151,121.71125053671103,83.98172185922186
340.6205591397849,83.34214019933556,385.70698989898995,124.51455775010733,84.71826239976241
353.3458494623656,85.3465811738649,391.6819528619529,127.65871082009444,85.82907929907928
365.708494623656,87.2931127353267,396.972074074074,130.66771253756977,86.95168399168399
377.12036559139784,88.95863100775192,402.7176632996634,133.28504079003864,88.11056192456192
389.436,90.66588593576962,408.46721885521896,136.32338020609703,89.22060751410751
399.43746236559133,92.25011627906977,414.7290370370371,139.4400676255904,90.54619305019305
410.40346236559134,93.80405736434109,420.3418047138047,142.18879991412624,92.01413662013663
419.9805161290323,95.40369723145072,425.99476767676765,145.32630313439245,93.75820893970892
420.8874623655913,95.97777519379844,432.15503703703695,148.5461496350365,100.1126724086724
401.5793118279569,93.75792203765226,437.3894141414141,148.7132374409618,107.02244787644787
380.30589247311843,91.6010046511628,443.28372390572366,144.0929798196651,110.60463082863083
361.3907311827957,89.798611517165,449.2495757575757,136.55212430227564,111.83949673299675
348.57329032258065,88.49087043189371,453.2801346801346,129.40088664662946,110.51345767745767
340.8389032258064,87.65437165005538,454.03129292929293,122.95432803778444,107.84995708345708
337.2626451612902,87.09869988925803,454.94883501683506,118.2663321167883,104.98521473121474
338.47965591397855,86.90366489479514,458.3282289562289,115.62647810218981,102.90199866349867
346.31812903225796,87.43923831672204,462.3288013468013,115.708749463289,101.53764463914466
368.6058924731184,87.97595260243632,466.1606734006734,121.34895878059254,99.50279106029106
397.5671612903227,89.42277940199334,470.6749629629629,131.84805388578792,99.92167433917434
424.17103225806466,92.26276722037653,478.21698989899005,138.02784671532845,101.04840213840214
445.2804946236558,94.87997364341085,485.83934006734023,144.26682911120656,102.25834927234928
464.5249462365592,97.30189900332228,492.7805252525253,148.90416487762988,103.64976462726463
482.491311827957,99.61048128460686,499.62557575757563,153.03322778016317,104.8618711018711
497.60073118279564,101.78783167220378,506.7303569023569,156.9958222413053,106.08747534897535
512.0971827956989,103.62731450719822,513.3986868686867,160.40518355517392,107.03699792099795
527.8343655913978,105.7923100775194,520.4448013468012,164.17901137827394,108.31059637659641
543.0552903225805,107.96983388704318,527.1217373737373,167.71988943752683,109.58560662310663
557.2678924731183,109.79596544850499,533.8628417508418,170.9976051953628,110.94495931095933
572.4390322580643,111.61037275747505,540.5688013468015,174.5696983683985,112.3792353727354
584.5811612903227,113.38005227021038,547.5140067340066,178.1658222413053,113.92469498069495
598.0138924731181,115.08896279069768,554.1097104377104,181.30851760412193,115.61234615384615
609.3742365591401,116.75213554817279,560.6018720538718,184.95382782310003,117.6221531036531
609.8042795698925,117.60844761904764,568.0218047138047,187.98098969514808,124.28785565785569
585.4156129032257,115.42150675526024,573.4929158249158,187.24227350794334,131.2384512919513
558.6671182795701,113.33195260243633,579.1834882154882,181.44710068699013,134.7095063855064
535.4969462365592,111.63181240310078,585.0438047138048,173.14640188922283,135.90019884169885
519.5691827956989,110.33593864894792,588.7644781144782,165.59848969514812,134.43231422631428
510.1576989247313,109.56176079734222,588.9185993265994,159.18375483039932,131.6621182061182
505.6926666666667,109.07783167220376,590.0064646464646,154.62898776298843,128.68446376596378
507.2729247311828,109.00889258028792,593.9469831649831,152.22194182052385,126.64503474903475
516.9789032258064,109.38455193798451,598.875501683502,152.766928939459,124.97662533412533
543.5613978494623,110.24867131782948,603.9489225589225,159.43962430227563,123.86361152361152
579.9982795698926,111.929030786268,611.8055084175083,171.16041112065264,124.98246079596082
612.3037849462368,114.62630498338869,620.3676902356902,179.0244106912838,126.12936738936739
638.1732903225804,117.3142972314507,628.8213602693606,185.5509757406612,127.45116646866644
661.2879784946236,119.86724717607972,637.0380808080808,190.9562086732503,128.89826239976242
682.8139784946237,122.31257342192691,645.1557777777778,195.73736045513095,130.32898663498665
700.8984731182795,124.75937342192691,653.329797979798,200.12573744096176,131.85940525690526
719.472731182796,127.01987131782941,661.0995622895623,204.35378273937306,133.26600237600238
737.6478279569893,129.32310675526026,669.6581683501684,208.5236925719193,134.86297237897233
755.5919139784945,131.60563056478406,677.4506531986533,212.59911872048093,136.2728416988417
772.1682795698925,133.63450299003324,685.1710572390574,216.30088127951907,137.74505657855656
789.9318279569892,135.69869125138428,692.9575622895619,220.2808297552598,139.5208013068013
804.8004731182796,137.67685714285713,701.157393939394,224.2964072563332,141.35433843183847
819.9150322580646,139.6103483942414,709.0969898989898,227.89314190639757,143.22556741906746
833.5816129032257,141.43854418604653,716.5837845117845,231.88741305281235,145.5234599049599
833.5405591397849,142.48965957918045,724.8047272727276,234.83886431945038,152.25165592515594
804.432580645161,140.6226084163898,730.8506868686867,233.17742164018895,159.0406260766261
772.7550322580646,138.54584606866,736.3789225589223,226.6945577501073,162.49045500445501
745.4958494623658,136.95580287929124,741.7717306397307,218.19493022756546,163.61382001782
727.0725591397849,135.75643366555926,744.8221077441076,210.65826534993562,162.04368874368876
715.9878494623653,135.038827021041,744.1022087542092,204.47419922713615,159.1197759132759
711.1153333333333,134.68267353266887,745.1765791245792,200.2017045942465,156.10592277992276
713.0102580645165,134.6809545957918,749.8047003367004,198.10342206955775,154.18271755271755
724.7183225806451,135.35266888150608,755.9252659932661,199.33435809360236,152.78933531333533
755.9839139784947,136.34811893687706,763.3014680134678,206.7870598969515,151.84047163647162
799.2098279569891,138.23963632336654,772.8085387205388,219.71759338772,153.39470210870212
837.8150322580647,141.1043176079734,782.9142289562288,228.59539931300992,154.91472765072768
868.6409462365593,143.9983805094131,792.6816363636364,235.94262022327177,156.43340941490945
895.9062580645164,146.8747612403101,802.1311919191919,241.98144697294975,158.16328185328186
920.776258064516,149.53249723145072,811.2473198653202,247.24957385143838,159.74720285120287
942.118946236559,152.0803220376523,820.592915824916,252.2466326749678,161.55501395901393
963.7761290322584,154.5880088593577,829.559414141414,256.96266638042084,163.18544936144932
985.1239784946235,157.00322458471757,839.2781010101008,261.81701910691277,164.95900133650133
1005.8151397849462,159.54867508305645,848.1000202020201,266.3695545298411,166.69179091179092
1025.3042795698925,161.73801240310078,857.1871380471383,270.74885358522977,168.36030457380454
1045.3902795698928,164.03524717607974,865.825878787879,275.2110487333619,170.4539774279774
1063.0718494623657,166.2942797342192,875.2392121212123,279.5890403606698,172.43858553608555
1080.5884731182798,168.33489368770762,883.5242222222224,283.7477919708029,174.60701796851797
1096.4931397849462,170.44841926910306,891.9551313131313,288.1654529841134,177.15319557469556
1095.2130322580645,171.71103410852714,901.2145252525254,291.00895448690426,184.0575651915652
1060.841182795699,169.6966245847176,907.3229090909094,288.51161657363673,190.85664077814076
1023.776494623656,167.61795481727577,912.2693400673402,281.4752103907257,194.39409132759127
992.2551397849462,166.05188172757474,917.7201346801347,272.2229583512237,195.5319956934957
970.7693333333331,164.98017032115172,920.1691380471378,264.3512548303993,194.1657920997921
957.5826451612901,164.4191913621263,919.1694074074077,257.99985401459855,191.30351930501936
952.186064516129,164.24173864894794,920.0506531986533,253.71958887934738,188.23628512028512
954.7432258064514,164.407757918051,925.0586531986534,251.8820759982825,186.47699955449954
968.3406666666667,165.25340287929123,933.0717373737373,253.6820577501074,185.24027606177611
1004.414924731183,166.60697519379843,942.8826262626261,261.9124463288965,184.69716661716657
1054.8104731182796,168.74690210409747,954.4070707070707,276.1793720480893,186.3978073953074
1099.9555913978497,171.94477475083056,966.2473400673401,286.16620652640614,188.345666023166
1135.5824731182793,175.22150697674417,977.5326127946124,294.2343956633748,190.2867187407188
1167.059032258064,178.37483831672196,988.2968888888892,301.0823357664234,192.26794460944453
1195.672903225807,181.34776965669985,998.7272929292932,307.044551309575,194.0965577665578
1220.146322580645,184.20707198228126,1009.2298114478115,312.5630066552169,196.11981274131273
1245.2091827956986,187.02964031007755,1019.1361750841752,317.65667775869474,198.00031482031486
1269.4851182795696,189.654011517165,1029.7804040404042,323.0697101760411,200.06023106623113
1293.0082795698925,192.5029532668881,1039.7779124579126,328.01301416917147,201.94840198990192
1315.4047311827953,194.94700686600225,1049.9043973063972,332.86191927866037,204.00203801603806
1338.25,197.48379335548174,1059.6815151515154,337.62306139974237,206.3364330264331
1358.655806451613,200.0386119601329,1070.6187407407408,342.5267346500644,208.5663017523018
1378.237956989247,202.3412564784053,1080.1658047138046,347.06221768999563,211.01112503712505
1396.0232903225808,204.51875570321155,1089.4499461279463,351.79385573207384,213.789666023166
1394.1780645161286,205.90734485049833,1099.7139595959595,354.7834006011163,220.77703519453516
1353.970129032258,203.6932972314507,1105.7518383838385,351.59095641906396,227.33065206415208
1311.580795698925,201.46654418604655,1110.2115622895624,343.7562033061399,230.58582773982772
1275.7754623655917,199.75078981173868,1114.604026936027,334.05823314727337,231.5650044550045
1251.2244731182795,198.66814529346627,1116.494255892256,325.74149742378694,230.19268354618356
1236.5399569892475,198.10622702104098,1115.2984309764308,319.4872133963075,227.41606118206124
1230.455311827957,197.97134485049838,1116.3346936026935,315.18240661228,224.36779492129492
1233.1022795698923,198.39646888150608,1121.9116632996631,313.5281247316445,222.7478495693496
1248.5167956989246,199.4260522702104,1131.071932659933,315.90800450837264,221.60746955746959
1289.0162580645156,200.98710210409746,1143.14934006734,324.8429454701588,221.45450712800715
1346.5061290322583,203.51157032115174,1156.929393939394,340.4183222413052,223.63657321057315
1398.6492903225812,206.95353864894795,1169.9826127946126,351.57906504937733,225.9131951291952
1438.951956989247,210.4531592469546,1182.7527609427611,360.5514942035209,228.1874808434808
1474.298559139785,213.8134604651163,1195.1132659932657,367.92690747101767,230.349595931096
1506.3507311827964,216.99230764119605,1206.3662087542089,374.47321489909837,232.44410810810817
1534.0839569892473,220.14358095238097,1218.0399124579117,380.6261668097896,234.67861523611526
1562.5151612903223,223.13265802879295,1228.9075622895618,386.40018140832973,236.83710365310364
1589.4724731182791,226.03249413067553,1240.6543973063972,392.17143409188486,239.12324086724084
1615.8297849462365,228.97427198228127,1252.043555555555,397.5553735508803,241.322316008316
1640.7715698924733,231.63970077519377,1262.9343973063972,402.92269965650496,243.70750980100985
1665.956989247312,234.32630985603538,1273.7085521885524,408.3145974667238,246.2703431838432
1688.739311827957,237.01078449612402,1285.4210639730638,413.6394643623873,248.70501336501334
1711.2510322580645,239.46905227021037,1295.854747474747,418.7149817518248,251.38487021087022
1731.0069462365595,241.77192668881514,1306.1374074074076,424.0740349935595,254.37201945351947
1728.8049032258064,243.35584008859354,1317.315407407407,426.96176685272656,261.35391075141075
1682.774451612903,241.30571937984496,1323.343367003367,422.9492453842851,267.67992040392033
1634.8744731182792,239.13455924695464,1327.3589090909095,414.4378681837699,270.51624888624895
1594.2971827956992,237.45739136212623,1331.1907609427608,404.1550386431944,271.2080136620136
1567.112,236.27545094130676,1332.90769023569,395.5418516530699,269.67711969111974
1550.660451612903,235.80698560354367,1331.1639595959596,389.1754422498927,266.7979535194536
1543.9812903225807,235.70482126245847,1332.380154882155,384.9301395448691,263.76273997623997
1547.3751612903227,236.2200695459579,1338.5426734006733,383.6999957063118,262.3686538461539
1564.484580645161,237.4351856035437,1349.5801481481483,386.4905764276513,261.5708789723789
1610.4798924731188,239.1052755260244,1363.8932188552192,396.3422252039502,261.9259155034156
1674.3899569892471,241.729726910299,1379.8311313131312,413.3796232288537,264.57903103653103
1733.248623655914,245.3406812846069,1394.3658787878783,425.6936464147702,267.20670908820904
1778.4316559139784,249.04776566998888,1408.2801481481483,435.55599506225855,269.7184074844075
1818.1633118279572,252.63963388704326,1421.906552188553,443.5101556462001,272.26104187704186
1853.683225806452,256.0793262458472,1434.1317845117844,450.9320437956205,274.7363461538461
1884.6678494623657,259.44266046511626,1447.0406936026939,457.75742056676677,277.27668785268787
1916.168946236559,262.75122857142856,1459.2926262626265,464.0734650064404,279.8166848826849
1945.8798279569896,265.83705227021045,1472.0639259259258,470.39045942464577,282.4477047817048
1975.141806451613,268.9053765227021,1484.4875757575758,476.26187312151126,284.9972252747253
2003.25464516129,271.8219607973422,1496.5972053872058,482.0905560326321,287.7883314523315
2031.304623655914,274.6947262458471,1508.4743299663303,487.9077898239588,290.59353653103653
2056.6724731182794,277.5046496124031,1521.146282828282,493.6730796479175,293.29476848826846
2081.6419139784944,280.21989723145066,1532.3181346801348,499.19596071275237,296.1697677457679
2103.729784946236,282.78412668881504,1543.8358114478117,504.8305206097038,299.3921627561628
2100.409462365592,284.54250808416396,1556.1552659932659,507.55759338772003,306.3801936441938
2049.1059139784943,282.7524866002215,1562.1913939393942,502.6522144697295,312.36003846153835
1995.377913978494,280.76059955703215,1565.7707609427612,493.12719085444394,315.0064049599049
1951.0683655913974,279.1605100775194,1568.976074074074,482.25657041648776,315.46705360855367
1921.166989247312,278.1962553709856,1569.7140202020207,473.3644954916272,314.0403140778141
1902.9691827956995,277.96192469545963,1568.2022424242416,467.02188170888803,311.25575824175814
1895.609569892473,277.9928688815061,1568.9304713804715,462.8416380420781,308.41247683397694
1899.435655913979,278.6433794019934,1575.4560808080812,461.8131054100472,307.10892129492134
1918.5414623655913,280.02640908084163,1587.9928754208752,465.30205452984114,306.64161330561325
1968.7506236559138,281.84674374307855,1604.705138047138,475.84981322455997,307.5317272052271
2039.5424731182798,284.54270210409743,1622.815737373737,493.9480098754831,310.55611449361436
2104.780516129032,288.42181506090805,1638.949191919192,507.250016101331,313.65655999405993
2154.830516129032,292.1900781838316,1654.67202020202,517.858886861314,316.61940362340357
2198.6065591397846,296.04487973421925,1669.764895622896,526.5240103048518,319.6140735075734
2238.043978494624,299.5743929125139,1683.3240067340066,534.4919214255045,322.5586782001782
2271.718989247311,303.08695260243627,1697.3175892255892,541.7720502361527,325.44654870804874
2306.5584731182803,306.41052380952385,1711.002505050505,548.852685702018,328.2986272646273
2339.2958064516124,309.64817430786263,1725.0325454545452,555.570571060541,331.3286789426789
2371.239247311829,312.8470626799557,1738.1182962962962,562.043629240017,334.1190334125335
2402.1017849462373,315.92743322259145,1751.5202828282825,568.4186120652641,337.1350892485893
2432.717225806451,318.8600744186047,1764.1536565656568,574.6160390725632,340.2067621027621
2460.6872258064514,321.9039240310076,1777.9768215488211,580.8806698153716,343.18399405999384
2488.060129032257,324.8016507198228,1790.027427609427,586.9695953198798,346.27729299079294
2511.7215698924733,327.5225696567,1802.7851380471384,593.062577286389,349.7286694386694
2508.047612903226,329.4751743078628,1816.0148350168345,595.9062709317304,356.73937318087303
2451.421956989247,327.93582148394245,1821.6652659932665,590.5567260626877,362.48480828630835
2392.878924731183,326.06653554817257,1824.1903164983169,580.5519386002576,364.85443777843784
2345.1619139784957,324.5716394241417,1826.7838518518522,569.1952404465436,365.12350623700627
2312.614279569892,323.6626688815061,1826.772168350168,560.1417743666809,363.6243711018712
2293.459655913978,323.4130316722038,1824.7235151515156,553.7299957063117,360.8576909711911
2285.621247311828,323.52698981173864,1825.2726127946135,549.530417561185,358.0618122958124
2290.0425161290314,324.26596500553705,1832.3538383838388,548.8582374409617,357.0909866349866
2310.601139784946,325.7866409745293,1846.3140942760942,552.8961356805496,356.8539322839322
2365.586279569892,327.85247508305656,1865.1588350168352,564.169753112924,358.1464762399761
2442.274623655915,330.67985071982287,1885.6014276094274,583.4391133533705,361.54317196317203
2514.00664516129,334.7883080841639,1903.5800336700338,597.8747155431516,365.00760246510237
2569.251849462367,338.7577246954597,1920.4973602693601,609.308548733362,368.3296531036532
2616.550473118279,342.68802790697663,1936.723959595959,618.7707256333192,371.58875482625484
2659.6572903225815,346.4298183831672,1951.5776565656565,627.2991584370974,374.79145158895153
2696.9195698924727,350.09195459579183,1966.689023569024,635.1993012022328,377.9394422334421
2735.267161290321,353.7925085271318,1981.5893400673392,642.9103477887506,381.1910507870507
2771.07929032258,357.2029842746401,1996.512996632997,650.1808726921427,384.45859979209973
2805.836129032258,360.60132314507194,2010.895636363636,656.9769643623869,387.5650044550045
2839.1472473118283,363.863096124031,2025.2345791245787,663.932394804637,390.79795945945943
2872.994903225807,367.0229251384274,2038.8349966329963,670.6320115929584,394.07299242649253
2902.8376129032263,370.23659136212626,2053.5245791245793,677.2375171747534,397.4001833976834
2932.582580645161,373.394673532669,2067.1491111111104,683.5368173035638,400.64604974754985
2958.8051827956983,376.3617138427464,2080.951097643098,690.1371983683982,404.31571294921287
2953.784064516129,378.3493083056479,2095.217575757576,693.3203123658224,411.4518994653995
