Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4
49.85862068965517,28.371586715867156,14.719607843137254,56.946400000000004,41.77564102564103
53.4448275862069,30.521033210332106,16.466666666666665,59.5296,44.48888888888889
56.15862068965518,32.214391143911435,18.031372549019608,61.460800000000006,46.62692307692308
58.14137931034483,33.42361623616236,19.237254901960785,62.82399999999999,48.21709401709401
59.45172413793104,34.115498154981545,19.925490196078428,63.657599999999995,49.25940170940171
60.10689655172414,34.20369003690036,19.982352941176472,63.879200000000004,49.65213675213675
59.82758620689656,33.4450184501845,19.205882352941178,63.39999999999999,49.18888888888889
57.52068965517241,31.53579335793358,17.68235294117647,61.8232,47.208119658119664
54.04827586206896,29.752767527675275,16.284313725490197,58.955200000000005,44.47692307692308
51.241379310344826,28.61291512915129,15.419607843137252,56.96560000000001,42.61965811965812
49.24137931034482,27.817712177121773,14.81764705882353,55.807199999999995,41.3982905982906
47.665517241379305,27.167158671586712,14.305882352941177,54.866400000000006,40.44700854700856
46.296551724137935,26.62767527675277,13.903921568627451,54.1072,39.654700854700856
45.3103448275862,26.143911439114387,13.570588235294117,53.4376,38.95555555555556
44.431034482758626,25.74059040590406,13.270588235294115,52.856,38.33162393162394
43.57931034482758,25.32915129151291,12.99411764705882,52.278400000000005,37.76752136752137
42.837931034482764,24.99335793357934,12.737254901960782,51.768800000000006,37.261111111111106
42.13793103448276,24.69077490774908,12.49607843137255,51.318400000000004,36.79444444444445
41.52068965517242,24.397047970479708,12.32156862745098,50.90080000000001,36.36752136752136
41.0448275862069,24.143542435424354,12.080392156862743,50.54159999999999,35.97649572649573
40.57241379310344,23.937638376383767,11.901960784313726,50.2344,35.667521367521374
40.265517241379314,23.75129151291513,11.75686274509804,49.976,35.40555555555555
41.627586206896545,23.973431734317344,11.670588235294119,50.72,35.840598290598294
45.900000000000006,25.917343173431735,12.737254901960787,53.8136,38.697863247863246
50.13793103448276,28.342435424354242,14.519607843137255,56.923199999999994,41.797435897435896
53.713793103448275,30.472693726937276,16.243137254901963,59.536,44.51068376068376
56.4551724137931,32.161992619926195,17.823529411764707,61.48479999999999,46.633333333333326
58.43103448275862,33.35793357933579,19.031372549019608,62.855999999999995,48.22222222222222
59.748275862068965,34.05239852398524,19.71764705882353,63.6944,49.2576923076923
60.40344827586206,34.140959409594096,19.807843137254903,63.92,49.652136752136755
60.12413793103449,33.39335793357933,19.062745098039215,63.433600000000006,49.20128205128204
57.83793103448274,31.495571955719555,17.554901960784314,61.846399999999996,47.23589743589744
54.34137931034482,29.697785977859777,16.137254901960784,58.94960000000001,44.48589743589744
51.50344827586208,28.552767527675282,15.264705882352942,56.922399999999996,42.61239316239316
49.45862068965518,27.745387453874542,14.658823529411766,55.7424,41.38290598290598
47.89655172413793,27.086346863468634,14.147058823529411,54.7968,40.41282051282052
46.5,26.54132841328413,13.729411764705883,54.00800000000001,39.60213675213675
45.5,26.05350553505535,13.401960784313726,53.3296,38.89999999999999
44.57586206896553,25.642066420664207,13.1,52.72,38.258119658119654
43.70689655172414,25.236900369003685,12.831372549019607,52.148,37.67863247863247
42.94137931034482,24.89852398523985,12.576470588235294,51.638400000000004,37.16111111111111
42.237931034482756,24.592988929889298,12.341176470588234,51.1776,36.67863247863247
41.6,24.29446494464945,12.162745098039217,50.748000000000005,36.241880341880346
41.12068965517242,24.025092250922512,11.915686274509802,50.379200000000004,35.842735042735036
40.62413793103448,23.814391143911443,11.768627450980393,50.0528,35.52264957264957
40.32068965517242,23.6239852398524,11.623529411764705,49.788,35.250427350427344
41.69310344827586,23.844649446494465,11.537254901960784,50.52879999999999,35.67905982905984
46.00344827586206,25.801107011070112,12.621568627450978,53.63759999999999,38.53760683760684
50.244827586206895,28.237269372693728,14.417647058823528,56.7496,41.639316239316244
53.8344827586207,30.38966789667897,16.1921568627451,59.3808,44.33803418803418
56.5793103448276,32.09963099630996,17.805882352941175,61.327999999999996,46.47136752136752
58.56896551724138,33.31033210332104,19.04313725490196,62.696799999999996,48.064529914529906
59.88620689655173,34.02361623616236,19.754901960784313,63.532799999999995,49.10555555555554
60.54482758620689,34.129520295202944,19.858823529411765,63.75200000000001,49.515384615384626
60.293103448275865,33.397416974169744,19.115686274509805,63.282399999999996,49.078632478632485
58.017241379310356,31.498892988929892,17.611764705882354,61.7072,47.14358974358974
54.517241379310356,29.671586715867157,16.15098039215686,58.797599999999996,44.379059829059834
51.6344827586207,28.513653136531364,15.266666666666667,56.7424,42.490598290598285
49.6,27.70590405904059,14.623529411764707,55.550399999999996,41.26025641025642
48.00689655172415,27.04538745387454,14.101960784313727,54.588,40.29017094017093
46.61034482758622,26.498523985239853,13.670588235294117,53.7944,39.47179487179487
45.606896551724134,26.01660516605166,13.343137254901956,53.09600000000001,38.77820512820513
44.67241379310346,25.60369003690037,13.035294117647059,52.483999999999995,38.12820512820513
43.810344827586206,25.188560885608858,12.756862745098038,51.90560000000001,37.542735042735046
43.03793103448276,24.849077490774906,12.490196078431374,51.36879999999999,37.01025641025641
42.32068965517242,24.538745387453876,12.250980392156864,50.90639999999999,36.52820512820513
41.72068965517241,24.232103321033208,12.07254901960784,50.459199999999996,36.08418803418803
41.23793103448276,23.963468634686347,11.813725490196079,50.0952,35.68931623931624
40.751724137931035,23.748708487084873,11.658823529411766,49.76,35.37435897435898
40.44137931034483,23.55719557195572,11.515686274509804,49.4848,35.106410256410264
41.827586206896555,23.782287822878224,11.419607843137257,50.22879999999999,35.54017094017094
46.14827586206897,25.74575645756458,12.533333333333335,53.38000000000001,38.41965811965812
50.41724137931035,28.19778597785978,14.356862745098038,56.53439999999999,41.542735042735046
54.02068965517242,30.361992619926202,16.164705882352944,59.196799999999996,44.263247863247855
56.75172413793104,32.087453874538745,17.782352941176473,61.169599999999996,46.408547008547
58.76206896551724,33.31586715867158,19.04313725490196,62.55120000000001,48.02051282051282
60.103448275862064,34.04022140221402,19.79019607843137,63.4,49.079914529914525
60.768965517241384,34.15940959409594,19.91764705882353,63.636,49.49017094017094
60.53103448275861,33.44538745387454,19.186274509803923,63.1712,49.07051282051282
58.265517241379314,31.559778597785982,17.672549019607843,61.5912,47.15042735042734
54.7551724137931,29.69963099630996,16.164705882352944,58.66479999999999,44.345299145299144
51.900000000000006,28.521771217712175,15.268627450980391,56.56399999999999,42.42606837606838
49.85517241379311,27.710332103321033,14.61764705882353,55.349599999999995,41.17649572649572
48.244827586206895,27.038745387453872,14.098039215686276,54.36800000000001,40.18803418803419
46.858620689655176,26.48671586715867,13.672549019607844,53.574400000000004,39.37179487179487
45.84482758620689,25.988929889298895,13.341176470588238,52.864799999999995,38.667094017094016
44.90689655172414,25.576752767527676,13.00392156862745,52.248799999999996,38.008119658119654
44.0448275862069,25.15461254612546,12.737254901960782,51.6616,37.40769230769231
43.25862068965517,24.802583025830263,12.486274509803923,51.123200000000004,36.88076923076923
42.54482758620689,24.48081180811808,12.26078431372549,50.6544,36.398717948717945
41.89655172413793,24.17306273062731,12.09607843137255,50.19119999999999,35.955128205128204
41.42068965517242,23.89889298892989,11.866666666666667,49.8208,35.552136752136754
40.91724137931034,23.680073800738008,11.723529411764707,49.488,35.233760683760686
40.61379310344827,23.488560885608855,11.586274509803923,49.2056,34.96965811965811
42.01724137931034,23.718450184501844,11.519607843137255,49.971999999999994,35.41025641025641
46.34137931034481,25.71217712177122,12.664705882352942,53.169599999999996,38.32051282051282
50.65172413793104,28.199261992619927,14.490196078431374,56.3568,41.47435897435897
54.265517241379314,30.390405904059037,16.317647058823532,59.0368,44.23205128205128
57.02068965517241,32.140221402214024,17.96078431372549,61.024,46.396581196581195
59.044827586206885,33.38929889298893,19.21372549019608,62.39920000000001,48.02991452991453
60.41724137931035,34.12029520295202,19.949019607843137,63.2512,49.097863247863245
61.07241379310345,34.24169741697417,20.082352941176467,63.4912,49.52863247863248
60.782758620689656,33.518819188191884,19.354901960784314,63.0304,49.10555555555556
58.5551724137931,31.585977859778595,17.711764705882352,61.47519999999999,47.2068376068376
55.082758620689646,29.753136531365314,16.280392156862746,58.548,44.356410256410264
52.23448275862068,28.611070110701107,15.403921568627451,56.4968,42.46752136752136
50.172413793103445,27.774169741697417,14.766666666666667,55.18639999999999,41.17649572649572
48.57586206896552,27.09188191881919,14.235294117647058,54.187999999999995,40.17948717948718
47.19655172413794,26.540959409594098,13.805882352941177,53.395199999999996,39.35982905982906
46.19310344827588,26.044649446494468,13.47843137254902,52.6824,38.649145299145296
45.189655172413794,25.589298892988932,13.117647058823527,52.058399999999985,37.99273504273505
44.3344827586207,25.17785977859779,12.81372549019608,51.46639999999999,37.390598290598284
43.5551724137931,24.821033210332104,12.537254901960784,50.9264,36.86452991452991
42.8551724137931,24.5,12.311764705882355,50.455200000000005,36.380769230769225
42.21034482758621,24.187084870848707,12.121568627450982,50.0072,35.93632478632479
41.720689655172414,23.90959409594096,11.882352941176471,49.641600000000004,35.54529914529914
41.26551724137932,23.688929889298894,11.731372549019607,49.315200000000004,35.226068376068376
40.94137931034483,23.497785977859778,11.584313725490198,49.035999999999994,34.965811965811966
42.317241379310346,23.733210332103322,11.52156862745098,49.81040000000001,35.416666666666664
46.64482758620689,25.729889298892985,12.656862745098039,53.03360000000001,38.32136752136753
50.91034482758621,28.218081180811804,14.488235294117647,56.252,41.46923076923077
54.52068965517242,30.42029520295203,16.319607843137256,58.95120000000001,44.22735042735043
57.2551724137931,32.18081180811807,17.966666666666665,60.959199999999996,46.398717948717945
59.28965517241378,33.435424354243544,19.231372549019607,62.34,48.03547008547008
60.6551724137931,34.18413284132841,19.998039215686273,63.18320000000001,49.10940170940171
61.306896551724144,34.30922509225092,20.13137254901961,63.443200000000004,49.54401709401709
61.02068965517241,33.604428044280446,19.415686274509806,62.999199999999995,49.141880341880345
58.820689655172416,31.68044280442805,17.8,61.448800000000006,47.27606837606838
55.35172413793103,29.838745387453876,16.341176470588238,58.504000000000005,44.42606837606838
52.472413793103456,28.688929889298894,15.474509803921572,56.4168,42.52094017094017
50.39310344827586,27.849815498154978,14.82549019607843,55.092,41.22649572649573
48.765517241379314,27.166420664206644,14.29607843137255,54.1016,40.223076923076924
47.42758620689656,26.60664206642066,13.86862745098039,53.31040000000001,39.396581196581195
46.38275862068965,26.1070110701107,13.515686274509806,52.5968,38.682051282051276
45.36551724137932,25.64391143911439,13.147058823529411,51.96560000000001,38.023931623931624
44.50689655172413,25.22730627306273,12.856862745098042,51.3856,37.42606837606838
43.71379310344827,24.86752767527675,12.588235294117647,50.84479999999999,36.89444444444444
42.98620689655172,24.543173431734317,12.347058823529412,50.3824,36.417521367521374
42.34827586206896,24.22619926199262,12.162745098039215,49.93999999999999,35.97948717948718
41.83448275862068,23.950922509225087,11.915686274509804,49.580799999999996,35.591452991453
41.358620689655176,23.72435424354244,11.78235294117647,49.256800000000005,35.28376068376068
41.01379310344828,23.529520295202953,11.629411764705884,49.0008,35.02179487179488
42.43793103448276,23.781918819188192,11.547058823529412,49.776,35.48034188034189
46.786206896551725,25.786715867158673,12.684313725490195,53.03199999999999,38.39059829059829
51.06206896551725,28.272324723247234,14.50980392156863,56.27760000000001,41.54145299145299
54.686206896551724,30.468634686346864,16.333333333333332,59.00560000000001,44.30726495726496
57.44137931034484,32.21881918819188,17.9921568627451,61.012800000000006,46.47905982905982
59.50689655172414,33.47084870848709,19.25294117647059,62.3864,48.11880341880342
60.87241379310345,34.2180811808118,20.015686274509804,63.2344,49.2008547008547
61.52758620689655,34.35830258302583,20.166666666666668,63.4896,49.638888888888886
61.255172413793105,33.67564575645756,19.462745098039214,63.0536,49.23931623931624
59.07241379310344,31.783025830258307,17.83921568627451,61.516799999999996,47.40683760683761
55.59655172413793,29.93616236162362,16.370588235294118,58.562400000000004,44.56153846153847
52.675862068965515,28.795940959409595,15.4921568627451,56.4536,42.65726495726496
50.5655172413793,27.963468634686343,14.829411764705881,55.1128,41.361111111111114
48.93103448275861,27.286346863468637,14.31176470588235,54.116,40.35854700854701
47.58275862068965,26.74317343173432,13.864705882352942,53.3136,39.54316239316239
46.53793103448275,26.248339483394837,13.527450980392157,52.584799999999994,38.832051282051275
45.51379310344828,25.79409594095941,13.150980392156862,51.947199999999995,38.17863247863247
44.6551724137931,25.383763837638377,12.866666666666667,51.3608,37.58034188034188
43.851724137931036,25.028044280442806,12.590196078431372,50.824,37.05769230769231
43.12068965517242,24.71476014760147,12.36862745098039,50.3608,36.57435897435897
42.4655172413793,24.402952029520296,12.174509803921568,49.916000000000004,36.12692307692308
41.934482758620696,24.126568265682657,11.90392156862745,49.55360000000001,35.73888888888889
41.45862068965518,23.89557195571956,11.768627450980391,49.23120000000001,35.419230769230765
41.13103448275862,23.70479704797048,11.605882352941176,48.953599999999994,35.148717948717945
42.54827586206897,23.951660516605166,11.531372549019608,49.732800000000005,35.603846153846156
46.92758620689654,25.949815498154983,12.654901960784315,53.05200000000001,38.504273504273506
51.23448275862069,28.41180811808118,14.484313725490194,56.3384,41.644871794871804
54.8655172413793,30.59815498154981,16.311764705882354,59.08239999999999,44.409401709401706
57.658620689655166,32.330996309963105,17.980392156862745,61.108,46.58247863247864
59.727586206896554,33.579335793357934,19.26274509803922,62.5016,48.23333333333333
61.103448275862064,34.31881918819189,20.035294117647062,63.34,49.32777777777778
61.78965517241379,34.46383763837639,20.2,63.60799999999999,49.778632478632474
61.51724137931034,33.7970479704797,19.51960784313726,63.1792,49.39615384615385
59.372413793103455,31.923247232472328,17.894117647058824,61.6632,47.57692307692308
55.88275862068965,30.067158671586718,16.427450980392155,58.69839999999999,44.71452991452992
52.88965517241379,28.918081180811807,15.550980392156863,56.544000000000004,42.779059829059825
50.78620689655173,28.07785977859779,14.89607843137255,55.182399999999994,41.465811965811966
49.15517241379311,27.40147601476015,14.370588235294115,54.1744,40.45598290598291
47.810344827586206,26.853505535055348,13.919607843137257,53.364799999999995,39.63760683760684
46.758620689655174,26.3590405904059,13.57843137254902,52.629599999999996,38.91965811965812
45.71724137931035,25.90959409594096,13.20392156862745,51.9936,38.26324786324786
44.8758620689655,25.491143911439114,12.92156862745098,51.3928,37.66153846153846
44.06896551724138,25.135055350553507,12.664705882352939,50.85919999999999,37.13333333333334
43.327586206896555,24.817712177121773,12.435294117647059,50.3936,36.6491452991453
42.69655172413793,24.5,12.243137254901956,49.947199999999995,36.192735042735045
42.172413793103445,24.21918819188192,11.98235294117647,49.57759999999999,35.80299145299145
41.6655172413793,23.988560885608855,11.85686274509804,49.239200000000004,35.47435897435897
41.341379310344834,23.786346863468633,11.684313725490194,48.9544,35.19615384615385
42.762068965517244,24.031734317343176,11.599999999999998,49.7488,35.664529914529915
47.15172413793105,26.028782287822878,12.741176470588236,53.09600000000001,38.5948717948718
51.45172413793103,28.490036900369002,14.556862745098037,56.415200000000006,41.76581196581197
55.12758620689655,30.663099630996314,16.38235294117647,59.176799999999986,44.55769230769231
57.906896551724145,32.39483394833948,18.037254901960782,61.2048,46.75555555555555
59.98620689655173,33.63321033210332,19.321568627450983,62.610400000000006,48.41068376068375
61.3448275862069,34.37269372693727,20.084313725490194,63.461600000000004,49.51282051282051
62.02068965517242,34.52066420664207,20.250980392156865,63.744800000000005,49.96623931623931
61.77241379310344,33.87232472324723,19.590196078431372,63.332,49.595726495726495
59.62068965517241,32.0239852398524,17.98627450980392,61.8296,47.797008547008545
56.151724137931026,30.15461254612546,16.50980392156863,58.85999999999999,44.901709401709404
53.12413793103449,29.00110701107011,15.623529411764705,56.656,42.93376068376068
51.0103448275862,28.156826568265682,14.962745098039214,55.27120000000001,41.611111111111114
49.36206896551724,27.47970479704797,14.44313725490196,54.2432,40.59145299145299
48.0,26.92767527675277,14.007843137254904,53.41359999999999,39.761538461538464
46.95517241379311,26.43653136531366,13.662745098039215,52.674400000000006,39.04401709401709
45.91724137931035,25.98339483394833,13.29019607843137,52.0264,38.37521367521367
45.07241379310345,25.566420664206642,12.990196078431374,51.42960000000002,37.768803418803415
44.262068965517244,25.210701107011072,12.731372549019609,50.8992,37.24444444444445
43.49655172413794,24.879704797047975,12.492156862745096,50.42480000000001,36.75299145299146
42.83793103448275,24.551660516605168,12.27450980392157,49.9944,36.30042735042735
42.303448275862074,24.268634686346864,12.00588235294118,49.63439999999999,35.89957264957265
41.782758620689656,24.026568265682656,11.886274509803922,49.298399999999994,35.56538461538461
41.455172413793115,23.81070110701107,11.694117647058823,49.01920000000001,35.27820512820512
42.86551724137931,24.049446494464945,11.5921568627451,49.82880000000001,35.74871794871795
47.26206896551724,26.045387453874543,12.735294117647062,53.21600000000001,38.69017094017094
51.6,28.48671586715867,14.547058823529413,56.5504,41.855128205128196
55.26551724137931,30.64944649446494,16.358823529411765,59.3152,44.6559829059829
58.03448275862069,32.374169741697415,18.009803921568626,61.345600000000005,46.8517094017094
60.110344827586204,33.60369003690037,19.272549019607844,62.75200000000001,48.511111111111106
61.48620689655172,34.336531365313654,20.04901960784314,63.588800000000006,49.610256410256405
62.172413793103445,34.47564575645756,20.243137254901956,63.863200000000006,50.06709401709402
61.92413793103448,33.83542435424354,19.58823529411765,63.457600000000006,49.697863247863246
59.81379310344829,32.0,18.00392156862745,61.964000000000006,47.92136752136753
56.35862068965517,30.116236162361623,16.50392156862745,59.0152,45.00854700854701
53.31034482758621,28.939114391143914,15.603921568627452,56.80319999999999,43.01410256410257
51.19310344827586,28.07564575645756,14.927450980392154,55.4176,41.67478632478633
49.52068965517242,27.390036900369005,14.390196078431373,54.396800000000006,40.639316239316244
48.16206896551724,26.822509225092254,13.950980392156863,53.559200000000004,39.79829059829059
47.13103448275862,26.322878228782287,13.60392156862745,52.83599999999999,39.06923076923077
46.08965517241379,25.8690036900369,13.23921568627451,52.19519999999999,38.40042735042736
45.234482758620686,25.44686346863469,12.933333333333335,51.6136,37.79358974358975
44.41379310344827,25.08413284132842,12.672549019607844,51.0776,37.26794871794872
43.658620689655166,24.74538745387454,12.431372549019606,50.6056,36.772222222222226
43.00689655172414,24.41660516605166,12.241176470588236,50.17600000000001,36.30940170940172
42.4551724137931,24.127306273062732,11.96078431372549,49.8168,35.90256410256411
41.934482758620696,23.877121771217713,11.849019607843136,49.4856,35.56581196581197
41.63103448275861,23.656088560885607,11.658823529411768,49.208800000000004,35.2888888888889
43.04482758620689,23.904428044280444,11.550980392156863,50.0112,35.76111111111111
47.43448275862069,25.897785977859776,12.713725490196078,53.38880000000001,38.687179487179485
51.744827586206895,28.331734317343173,14.511764705882353,56.716800000000006,41.83717948717948
55.37931034482758,30.48745387453874,16.32156862745098,59.4656,44.61282051282051
58.151724137931026,32.20553505535056,17.97450980392157,61.4888,46.79316239316239
60.2,33.438007380073806,19.243137254901963,62.887999999999984,48.432905982905986
61.56206896551724,34.17269372693727,20.037254901960782,63.7272,49.53461538461538
62.2448275862069,34.33210332103321,20.23921568627451,64.0048,49.99059829059829
62.00689655172413,33.71328413284133,19.613725490196078,63.592,49.63247863247863
59.92068965517242,31.910332103321036,18.029411764705884,62.124,47.8905982905983
56.506896551724125,30.023247232472325,16.513725490196077,59.1984,45.013247863247855
53.45862068965518,28.835424354243543,15.590196078431372,56.98160000000001,43.02051282051282
51.327586206896555,27.97380073800738,14.905882352941177,55.593599999999995,41.68803418803419
49.67586206896551,27.28339483394834,14.366666666666667,54.5704,40.654700854700856
48.33103448275861,26.720295202952034,13.929411764705883,53.751200000000004,39.82820512820513
47.272413793103446,26.223985239852396,13.580392156862745,53.035199999999996,39.09700854700855
46.21724137931034,25.768634686346864,13.205882352941176,52.384800000000006,38.42393162393162
45.341379310344834,25.34907749077491,12.915686274509808,51.807199999999995,37.812393162393164
44.53103448275861,24.986346863468636,12.668627450980393,51.2856,37.28461538461538
43.786206896551725,24.64464944649447,12.429411764705884,50.82320000000001,36.78760683760684
43.106896551724134,24.310332103321034,12.239215686274513,50.3912,36.33205128205128
42.562068965517234,24.02730627306273,11.972549019607843,50.0432,35.927350427350426
42.04827586206896,23.774907749077492,11.849019607843138,49.7224,35.59059829059829
41.717241379310344,23.55682656826568,11.66666666666667,49.44,35.31538461538461
43.13448275862069,23.823247232472326,11.566666666666668,50.24399999999999,35.78589743589743
47.51724137931034,25.819188191881917,12.764705882352942,53.583200000000005,38.66623931623931
51.80000000000001,28.24760147601476,14.566666666666668,56.8688,41.77991452991453
55.400000000000006,30.40922509225092,16.37450980392157,59.590399999999995,44.524358974358975
58.13793103448276,32.12472324723247,18.011764705882353,61.5968,46.69358974358974
60.172413793103445,33.36568265682657,19.3,62.98479999999999,48.328632478632485
61.53103448275861,34.1070110701107,20.10196078431372,63.832800000000006,49.42350427350428
62.217241379310344,34.27785977859779,20.319607843137256,64.112,49.891880341880345
62.0103448275862,33.683025830258295,19.7078431372549,63.694399999999995,49.54786324786324
59.9448275862069,31.899261992619923,18.13529411764706,62.2528,47.861111111111114
56.55517241379311,30.00369003690037,16.61372549019608,59.365600000000015,45.021794871794874
53.52068965517242,28.805904059040593,15.680392156862744,57.155199999999994,43.02606837606838
51.38620689655173,27.945756457564578,14.994117647058824,55.78000000000001,41.70555555555555
49.717241379310344,27.244649446494464,14.450980392156865,54.756,40.67649572649572
48.38275862068965,26.676383763837638,14.017647058823531,53.93600000000001,39.84700854700855
47.30689655172415,26.178228782287825,13.650980392156862,53.2248,39.12179487179487
46.25862068965518,25.723247232472325,13.276470588235295,52.571200000000005,38.455128205128204
