day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93,Median
80.35,77.5,74.0,69.4,65.0,64.15,64.8,65.6,66.44999999999999,68.55000000000001,70.5,73.44999999999999,75.55000000000001,76.94999999999999,78.8,82.75,84.85,87.25,89.4,90.45,89.9,88.15,86.85,84.3,81.9,79.05,75.4,70.85,67.6,66.8,67.45,68.5,69.30000000000001,70.8,72.45,73.95,75.65,77.05,79.15,82.80000000000001,85.6,87.9,89.4,89.94999999999999,89.55,88.35,86.15,83.3,80.55,77.75,73.25,68.94999999999999,66.0,65.5,66.30000000000001,67.05,68.45,69.5,70.80000000000001,72.5,74.25,75.5,77.05,79.95,84.25,86.5,87.7,88.1,87.55000000000001,86.25,84.35,82.25,79.15,76.1,72.65,68.75,65.0,64.9,65.5,66.4,67.30000000000001,68.05,68.6,69.1,70.1,70.95,72.30000000000001,74.7,77.95,81.25,83.0,83.35,83.15,82.3,75.60000000000001
83.5,80.65,77.75,74.25,69.7,65.1,64.4,65.1,65.8,66.8,68.8,70.85,73.65,75.6,77.15,78.8,82.85,84.85,87.25,89.4,90.6,89.94999999999999,88.1,86.94999999999999,84.3,81.8,79.1,75.5,70.85,67.65,66.8,67.5,68.55000000000001,69.30000000000001,70.85,72.4,73.85,75.55,77.25,79.05,82.75,85.75,87.80000000000001,89.15,89.85,89.4,88.15,86.0,83.30000000000001,80.6,77.75,73.15,69.0,66.1,65.5,66.25,66.9,68.6,69.35,70.7,72.45,74.19999999999999,75.45,77.1,79.94999999999999,83.75,86.2,87.5,88.0,87.55,86.2,84.35,82.25,79.1,75.95,72.44999999999999,68.6,64.65,64.8,65.2,66.0,67.0,67.65,68.30000000000001,68.75,69.9,70.65,71.95,74.35,77.65,81.3,83.05000000000001,83.4,83.15,75.57499999999999
85.75,83.80000000000001,80.80000000000001,77.94999999999999,74.25,69.9,65.25,64.5,65.25,66.0,67.0,69.15,71.2,73.85,75.7,77.19999999999999,78.80000000000001,82.9,84.85,87.2,89.44999999999999,90.6,90.0,88.19999999999999,87.0,84.19999999999999,81.69999999999999,79.05,75.5,70.95,67.6,66.9,67.69999999999999,68.6,69.3,70.85,72.35,73.75,75.7,77.15,79.0,82.6,85.7,87.65,89.05000000000001,89.75,89.30000000000001,87.85,85.9,83.4,80.65,77.69999999999999,73.05,68.95,66.0,65.45,66.25,67.1,68.6,69.35,70.65,72.35,74.19999999999999,75.5,77.05000000000001,79.85,83.55000000000001,86.15,87.19999999999999,88.0,87.6,86.2,84.19999999999999,82.0,78.85,75.9,72.2,68.44999999999999,64.35,64.45,64.95,65.65,66.6,67.2,68.0,68.5,69.7,70.19999999999999,71.5,74.1,77.44999999999999,81.25,83.1,83.4,75.7
87.8,86.25,84.0,81.1,78.15,74.4,70.15,65.35,64.55,65.4,66.1,67.35,69.45,71.2,73.9,75.8,77.25,78.85,82.9,84.69999999999999,87.35,89.45,90.7,90.05,88.25,87.0,84.1,81.7,79.2,75.65,70.9,67.5,66.95,67.75,68.6,69.4,70.85,72.19999999999999,73.65,75.69999999999999,77.25,79.0,82.65,85.5,87.45,88.80000000000001,89.75,89.4,87.65,85.9,83.5,80.75,77.65,72.94999999999999,69.0,65.9,65.5,66.35,67.15,68.65,69.45,70.5,72.3,74.15,75.45,76.95,79.7,83.44999999999999,86.1,87.25,87.85,87.8,86.4,84.0,81.94999999999999,78.6,75.8,71.9,68.25,63.95,64.1,64.55,65.2,66.25,66.9,67.65,68.15,69.5,70.0,71.15,73.85,77.4,81.19999999999999,83.0,75.75
89.0,88.30000000000001,86.45,84.1,81.25,78.2,74.44999999999999,70.15,65.5,64.65,65.55000000000001,66.3,67.65,69.6,71.25,74.0,75.80000000000001,77.3,78.85,82.7,84.75,87.4,89.55,90.7,90.15,88.2,87.1,84.2,81.8,79.1,75.6,70.85,67.45,66.95,67.85,68.75,69.4,70.75,72.3,73.6,75.55000000000001,77.35,78.95,82.55000000000001,85.5,87.44999999999999,88.80000000000001,89.75,89.3,87.65,85.95,83.65,80.75,77.55,72.85,69.0,65.85,65.65,66.45,67.2,68.55000000000001,69.5,70.44999999999999,72.15,74.15,75.35,76.8,79.55,83.44999999999999,86.15,87.05,87.8,88.0,86.5,83.80000000000001,81.85,78.5,75.6,71.65,67.8,63.45,63.55,64.2,64.8,65.9,66.6,67.35,67.95,69.2,69.80000000000001,70.8,73.75,77.25,81.2,75.6
88.5,89.35,88.55000000000001,86.6,84.25,81.4,78.2,74.44999999999999,70.05,65.65,64.75,65.65,66.45,67.75,69.65,71.35,74.15,75.75,77.35,78.8,82.8,84.85,87.5,89.6,90.9,90.25,88.3,87.1,84.3,81.9,78.9,75.6,70.80000000000001,67.5,66.95,67.85,68.65,69.45,70.8,72.35,73.75,75.6,77.25,78.95,82.44999999999999,85.65,87.55,88.65,89.75,89.35,87.6,85.9,83.65,80.75,77.35,72.9,69.1,66.0,65.80000000000001,66.55000000000001,67.25,68.55,69.45,70.4,72.05,73.95,75.19999999999999,76.69999999999999,79.6,83.45,86.0,87.1,87.94999999999999,87.9,86.35,83.6,81.6,78.35,75.19999999999999,71.4,67.5,63.05,63.1,63.85,64.4,65.5,66.30000000000001,67.05,67.65,68.9,69.6,70.65,73.6,77.1,75.6
87.0,88.95,89.69999999999999,88.69999999999999,86.65,84.25,81.44999999999999,78.1,74.4,70.05,65.8,64.9,65.85,66.65,67.85,69.69999999999999,71.55,74.19999999999999,75.85,77.25,78.69999999999999,82.85,84.9,87.65,89.85,90.85,90.25,88.35,87.15,84.5,82.0,78.75,75.5,70.85,67.5,66.95,67.85,68.55000000000001,69.30000000000001,70.69999999999999,72.3,73.9,75.45,77.25,78.85,82.2,85.7,87.5,88.65,89.9,89.55,87.55,85.8,83.7,80.75,77.4,73.05,69.2,66.15,65.9,66.65,67.35,68.3,69.35,70.4,71.9,73.65,74.85,76.65,79.65,83.55,85.95,87.0,87.9,87.65,86.2,83.5,81.3,78.1,74.8,70.95,67.15,62.55,62.75,63.3,64.1,65.15,66.0,66.75,67.4,68.6,69.45,70.5,73.45,75.475
85.4,87.44999999999999,89.3,90.0,88.75,86.8,84.35,81.5,78.05,74.55000000000001,70.05,66.1,65.05000000000001,65.9,66.8,67.9,69.80000000000001,71.6,74.15,75.95,77.2,78.85,82.9,85.1,87.7,89.85,90.85,90.5,88.55000000000001,87.3,84.55,81.95,78.6,75.45,70.8,67.5,66.85,67.85,68.5,69.2,70.6,72.15,73.7,75.19999999999999,77.05000000000001,78.69999999999999,82.15,85.55000000000001,87.30000000000001,88.8,89.9,89.55,87.6,85.65,83.65,80.75,77.44999999999999,73.15,69.25,66.15,66.1,66.94999999999999,67.4,68.3,69.3,70.15,71.6,73.4,74.65,76.55,79.69999999999999,83.5,85.85,86.9,87.7,87.44999999999999,86.15,83.4,81.0,77.80000000000001,74.55,70.69999999999999,66.6,62.1,62.3,62.85,63.75,64.75,65.65,66.55,67.3,68.35,69.25,70.35,75.7
83.19999999999999,85.7,87.6,89.55000000000001,90.05000000000001,88.9,86.85,84.3,81.45,78.15,74.8,70.25,66.30000000000001,65.15,66.0,66.95,68.05,69.95,71.69999999999999,74.25,75.95,77.25,79.0,82.95,85.19999999999999,87.65,89.9,90.9,90.65,88.7,87.45,84.45,81.80000000000001,78.6,75.35,70.80000000000001,67.5,66.75,67.85,68.45,69.30000000000001,70.6,72.0,73.5,74.95,76.9,78.5,81.95,85.35,87.45,88.9,89.8,89.65,87.6,85.55000000000001,83.6,80.80000000000001,77.35,73.2,69.35,66.4,66.19999999999999,67.15,67.65,68.5,69.35,70.05,71.30000000000001,73.2,74.45,76.35,79.6,83.45,85.7,86.6,87.5,87.2,85.9,83.0,80.7,77.6,74.45,70.4,66.15,61.65,61.85,62.5,63.4,64.35,65.15,66.05,67.19999999999999,68.2,69.15,76.15
80.9,83.4,85.80000000000001,87.7,89.75,90.2,88.9,86.75,84.30000000000001,81.45,78.15,74.9,70.3,66.35,65.25,65.94999999999999,67.05000000000001,68.25,69.95,71.80000000000001,74.25,75.95,77.4,79.1,83.05,85.0,87.75,90.05000000000001,91.05,90.8,88.9,87.5,84.4,81.85,78.5,75.25,70.7,67.44999999999999,66.75,67.8,68.45,69.4,70.6,71.8,73.3,74.8,76.7,78.3,81.7,85.30000000000001,87.5,88.9,89.9,89.6,87.5,85.4,83.55000000000001,80.80000000000001,77.15,73.25,69.5,66.35,66.25,67.19999999999999,67.85,68.45,69.25,70.0,70.95,72.9,74.4,76.2,79.55000000000001,83.2,85.30000000000001,86.35,87.4,86.8,85.5,82.80000000000001,80.4,77.4,74.2,70.1,65.65,61.2,61.5,62.2,63.0,63.7,64.7,65.85,67.0,68.0,76.45
77.8,81.44999999999999,84.0,86.1,87.9,89.75,90.15,88.85,86.75,84.35,81.6,78.3,75.05,70.30000000000001,66.4,65.35,66.05000000000001,67.19999999999999,68.30000000000001,69.95,71.75,74.25,76.0,77.55,79.05,82.9,85.0,87.8,90.1,91.1,90.85,88.95,87.4,84.45,81.8,78.5,75.15,70.65,67.35,66.69999999999999,67.6,68.45,69.35,70.4,71.75,73.2,74.65,76.45,78.05,81.75,85.30000000000001,87.5,89.05,89.8,89.35,87.35,85.35,83.4,80.65,77.0,73.3,69.7,66.15,66.35,67.15,68.05,68.35,69.25,69.94999999999999,70.7,72.6,74.2,76.05,79.4,83.1,85.0,86.1,87.1,86.5,85.15,82.45,80.30000000000001,77.1,73.85,69.85,65.15,60.85,61.1,61.85,62.25,63.15,64.45,65.55,66.9,76.725
75.8,78.05,81.9,84.45,86.2,87.8,89.75,90.1,88.85,86.9,84.4,81.65,78.35,75.0,70.35,66.5,65.44999999999999,66.2,67.3,68.4,70.0,71.9,74.25,75.94999999999999,77.55,79.05,82.9,85.05000000000001,87.94999999999999,90.1,91.05,90.8,88.95,87.35,84.45,81.65,78.44999999999999,75.1,70.65,67.05,66.6,67.4,68.35,69.25,70.25,71.65,73.0,74.45,76.3,77.9,81.8,85.3,87.4,89.05000000000001,89.8,89.25,87.30000000000001,85.25,83.30000000000001,80.4,76.75,73.25,69.8,66.05000000000001,66.35,67.05,68.05,68.4,69.55,70.2,70.65,72.44999999999999,74.05000000000001,75.9,79.15,82.9,84.75,85.9,86.9,86.05,84.75,82.1,79.85,76.75,73.55,69.6,64.75,60.45,60.8,61.3,61.75,62.8,64.2,65.19999999999999,76.525
73.8,76.1,78.2,81.95,84.65,86.5,87.8,89.85,89.95,88.85,86.9,84.5,81.69999999999999,78.35,75.0,70.44999999999999,66.65,65.55,66.35,67.3,68.4,70.05,72.0,74.25,76.0,77.55,79.05,82.95,85.25,87.9,89.9,90.95,90.9,89.05,87.15,84.5,81.55,78.4,74.9,70.55,66.85,66.4,67.25,68.30000000000001,69.1,70.15,71.5,72.9,74.35,76.35,77.9,81.65,85.3,87.25,89.1,89.80000000000001,88.94999999999999,87.30000000000001,85.05000000000001,83.1,80.19999999999999,76.65,73.2,69.9,65.85,66.25,66.95,68.05,68.75,69.75,70.35,70.75,72.35,74.1,75.75,78.85,82.5,84.45,85.55000000000001,86.44999999999999,85.75,84.44999999999999,81.75,79.35,76.44999999999999,73.2,69.3,64.25,60.15,60.5,60.900000000000006,61.5,62.55,63.85,76.39999999999999
70.9,74.25,76.2,78.4,82.1,84.65,86.5,88.0,89.85,90.05,88.8,87.05,84.55000000000001,81.65,78.35,75.1,70.5,66.75,65.65,66.45,67.45,68.5,70.15,72.15,74.25,76.0,77.55,79.05,83.0,85.30000000000001,87.95,89.69999999999999,90.95,90.9,89.1,86.95,84.45,81.55,78.4,74.75,70.44999999999999,66.80000000000001,66.30000000000001,67.0,68.15,69.05,69.95,71.35,72.7,74.35,76.3,77.94999999999999,81.55,85.0,87.1,89.25,89.65,88.75,87.2,84.95,83.0,80.1,76.55,73.15,69.9,65.65,66.2,66.85,68.0,68.65,69.69999999999999,70.35,71.0,72.30000000000001,73.95,75.65,78.6,82.05000000000001,84.15,85.15,86.1,85.44999999999999,84.1,81.55,78.95,76.1,72.80000000000001,69.0,63.75,59.8,60.2,60.7,61.35,62.35,76.25
68.4,71.3,74.6,76.4,78.55,82.25,84.7,86.8,88.25,89.9,90.15,88.75,87.05,84.45,81.65,78.35,75.15,70.55000000000001,66.80000000000001,65.6,66.65,67.5,68.6,70.2,72.25,74.30000000000001,76.0,77.5,79.15,82.94999999999999,85.55,87.9,89.55,90.85,90.85,89.2,86.85,84.4,81.4,78.35,74.45,70.3,66.65,66.25,66.75,68.15,68.9,69.9,71.30000000000001,72.6,74.5,76.3,77.9,81.4,84.7,87.1,89.25,89.4,88.6,87.05000000000001,84.9,82.9,80.0,76.5,73.05000000000001,69.75,65.5,66.1,66.85,67.95,68.55,69.55,70.4,70.95,72.0,73.7,75.45,78.4,81.55000000000001,83.9,84.8,85.7,85.25,83.65,81.35,78.65,75.75,72.45,68.69999999999999,63.3,59.55,59.9,60.55,61.15,76.35
