Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7
100.4,86.7,88.7,80.8,62.45,82.5,87.75,73.2
101.85,87.7,89.7,81.9,63.75,83.5,87.85,73.6
103.0,88.1,90.0,82.7,64.7,84.0,87.7,74.0
103.95,88.3,90.0,83.0,65.25,84.05,87.2,73.6
104.4,87.8,89.4,82.8,64.95,83.8,86.5,73.0
104.1,87.0,88.4,81.6,64.25,83.0,85.55,72.1
102.45,85.5,86.6,80.2,63.05,81.55,84.4,70.1
99.1,82.7,83.5,77.2,61.7,79.3,82.9,67.7
96.7,79.8,81.0,73.0,60.7,76.2,81.5,66.0
94.44999999999999,77.9,79.4,69.9,59.4,73.8,80.75,64.7
92.44999999999999,76.55,78.6,68.2,57.6,72.2,80.15,63.4
90.45,75.3,77.8,66.8,55.650000000000006,70.95,79.35,62.9
88.9,74.35,76.9,65.3,53.650000000000006,69.9,78.85,62.0
87.3,73.4,76.1,64.2,53.0,68.8,78.35,61.4
85.6,72.65,75.6,63.2,52.650000000000006,67.95,77.95,61.0
84.15,72.05,74.9,62.5,52.099999999999994,67.3,77.55,60.6
82.94999999999999,71.4,74.5,61.7,51.849999999999994,66.6,77.25,60.2
82.0,71.0,74.1,61.0,52.099999999999994,66.3,77.0,59.7
83.85,71.85,74.3,63.2,53.15,67.7,76.95,60.5
87.0,74.75,76.9,67.0,54.5,70.75,79.15,62.2
90.2,77.9,80.0,70.8,56.3,73.7,82.25,64.7
92.85,80.7,82.9,74.0,57.8,76.65,84.75,67.0
95.4,83.3,85.5,76.8,59.7,79.1,86.2,69.2
97.9,85.2,87.5,78.9,61.05,81.0,87.4,72.4
100.25,86.8,88.9,80.8,62.4,82.4,87.8,73.3
101.69999999999999,87.69999999999999,89.8,81.8,63.7,83.45,87.9,73.6
102.9,88.3,90.2,82.9,64.65,84.0,87.75,74.0
103.85,88.3,90.2,83.2,65.19999999999999,84.05,87.2,73.6
104.30000000000001,87.9,89.6,82.8,65.0,83.8,86.5,73.0
103.95,87.0,88.5,81.7,64.35,82.9,85.55,72.1
102.30000000000001,85.45,86.8,80.2,63.05,81.6,84.35,70.1
99.1,82.8,83.8,77.2,61.55,79.2,82.9,67.7
96.65,79.8,81.1,73.1,60.5,76.15,81.5,66.1
94.44999999999999,78.0,79.6,69.9,59.25,73.75,80.85,64.7
92.5,76.6,78.7,68.1,57.5,72.2,80.2,63.5
90.55,75.45,77.9,66.8,55.7,70.95,79.4,62.9
88.9,74.45,76.9,65.5,53.7,69.9,78.95,62.1
87.4,73.5,76.2,64.2,53.05,68.9,78.4,61.5
85.7,72.75,75.6,63.2,52.7,68.0,78.0,61.1
84.19999999999999,72.2,75.0,62.6,52.0,67.3,77.65,60.7
82.94999999999999,71.55,74.5,61.7,51.75,66.6,77.25,60.3
82.05000000000001,71.1,74.1,61.1,51.95,66.3,77.0,59.8
83.9,71.85,74.4,63.3,53.05,67.75,77.0,60.5
87.0,74.75,77.0,67.1,54.4,70.8,79.25,62.3
90.15,77.95,80.1,70.9,56.1,73.75,82.3,64.8
92.75,80.8,83.0,74.0,57.8,76.8,84.7,66.9
95.35,83.3,85.7,76.8,59.7,79.05,86.2,69.1
97.75,85.3,87.6,79.0,61.0,81.0,87.4,72.4
100.15,86.75,89.1,80.9,62.3,82.45,87.85,73.4
101.69999999999999,87.7,89.9,82.0,63.6,83.4,87.8,73.7
102.75,88.30000000000001,90.3,83.1,64.44999999999999,84.0,87.75,74.1
103.7,88.3,90.3,83.6,65.05000000000001,84.1,87.2,73.7
104.1,87.95,89.5,82.9,65.2,83.7,86.45,73.1
103.7,87.1,88.4,82.0,64.55,82.9,85.45,72.2
102.1,85.55,86.8,80.4,63.25,81.5,84.25,70.1
99.1,82.7,83.8,77.4,61.5,79.1,82.85,67.6
96.69999999999999,79.85,81.2,73.1,60.5,76.1,81.45,66.1
94.55000000000001,78.0,79.6,69.9,59.2,73.95,80.85,64.9
92.6,76.7,78.7,68.3,57.45,72.2,80.25,63.6
90.69999999999999,75.5,77.9,66.9,55.75,70.95,79.4,63.0
89.0,74.6,76.9,65.5,53.849999999999994,70.0,78.95,62.2
87.45,73.55,76.2,64.4,53.1,68.9,78.45,61.6
85.8,72.8,75.6,63.4,52.55,68.1,78.05,61.2
84.30000000000001,72.25,75.0,62.7,52.099999999999994,67.4,77.65,60.8
83.05000000000001,71.6,74.5,62.0,51.900000000000006,66.75,77.3,60.4
82.15,71.1,74.1,61.3,52.0,66.3,77.05,59.9
83.95,71.9,74.4,63.4,53.0,67.8,77.05,60.6
87.0,74.85,77.0,67.1,54.349999999999994,70.85,79.25,62.4
90.05,78.0,80.1,70.9,56.1,73.8,82.3,64.9
92.75,80.95,83.0,73.9,57.9,76.75,84.7,66.9
95.35,83.35,85.7,76.9,59.7,79.1,86.2,69.1
97.75,85.3,87.6,79.1,61.2,80.9,87.3,72.5
100.0,86.65,89.0,80.9,62.5,82.35,87.8,73.5
101.65,87.65,90.0,82.3,63.6,83.3,87.7,73.8
102.55,88.25,90.3,83.2,64.5,83.9,87.65,74.2
103.5,88.3,90.3,83.7,65.1,84.05,87.15,73.9
103.80000000000001,88.05,89.6,83.0,65.35,83.7,86.45,73.2
103.45,87.1,88.4,82.1,64.80000000000001,82.9,85.4,72.4
102.05,85.55,86.7,80.4,63.5,81.5,84.2,70.3
99.15,82.7,83.8,77.3,61.7,79.0,82.9,67.7
96.75,79.85,81.2,73.3,60.45,76.05,81.45,66.2
94.55000000000001,77.95,79.6,70.2,59.099999999999994,73.9,80.9,65.0
92.69999999999999,76.7,78.6,68.5,57.5,72.3,80.2,63.6
90.80000000000001,75.6,77.9,67.0,55.8,71.0,79.4,63.0
89.15,74.55,76.9,65.8,54.0,70.0,78.95,62.2
87.5,73.6,76.2,64.5,53.25,68.95,78.5,61.7
85.9,72.8,75.6,63.5,52.599999999999994,68.15,78.1,61.4
84.35,72.2,75.0,62.8,52.2,67.4,77.75,60.9
83.1,71.6,74.5,62.1,52.0,66.8,77.4,60.4
82.25,71.15,74.1,61.5,52.1,66.4,77.1,60.0
84.05,71.9,74.3,63.6,52.95,67.7,77.1,60.7
87.15,74.85,77.0,67.1,54.349999999999994,70.8,79.2,62.4
90.05000000000001,78.1,80.1,71.0,56.1,73.8,82.25,64.9
92.69999999999999,81.0,83.0,74.0,57.95,76.7,84.6,66.9
95.4,83.4,85.7,76.9,59.7,79.05,86.2,69.1
97.80000000000001,85.3,87.6,79.0,61.1,80.9,87.25,72.7
99.9,86.6,88.9,80.8,62.45,82.25,87.8,73.6
101.65,87.8,89.9,82.2,63.5,83.2,87.7,73.9
102.5,88.3,90.4,83.3,64.35,83.9,87.55,74.2
103.4,88.4,90.3,83.6,64.9,84.0,87.05,74.0
103.75,88.15,89.7,82.8,65.1,83.6,86.3,73.2
103.4,87.1,88.4,82.1,64.65,82.8,85.35,72.5
102.1,85.6,86.7,80.5,63.400000000000006,81.45,84.15,70.4
99.25,82.65,83.7,77.5,61.599999999999994,78.95,82.85,67.8
96.75,79.95,81.1,73.3,60.400000000000006,75.95,81.4,66.4
94.69999999999999,77.9,79.7,70.3,59.099999999999994,73.85,80.8,65.0
92.80000000000001,76.6,78.6,68.5,57.35,72.25,80.1,63.7
91.0,75.55,77.8,67.0,55.8,71.0,79.45,63.1
89.30000000000001,74.5,76.9,65.9,54.1,69.9,78.95,62.3
87.7,73.6,76.1,64.5,53.2,68.9,78.55,61.8
86.05,72.8,75.5,63.6,52.55,68.1,78.1,61.4
84.55000000000001,72.25,75.0,62.8,52.25,67.3,77.75,60.9
83.35,71.55,74.5,62.1,52.0,66.8,77.35,60.4
82.45,71.1,74.0,61.6,52.25,66.4,77.1,60.0
84.15,71.85,74.3,63.7,52.9,67.7,77.1,60.7
87.25,74.8,76.9,67.2,54.35,70.65,79.2,62.4
90.05,78.05,80.1,71.0,56.0,73.8,82.25,64.9
92.7,81.0,83.0,74.0,57.849999999999994,76.65,84.55,67.1
95.4,83.45,85.7,76.9,59.650000000000006,79.0,86.2,69.0
97.9,85.35,87.5,79.2,61.1,80.85,87.3,72.7
99.94999999999999,86.75,89.0,80.8,62.35,82.15,87.8,73.7
101.65,87.9,89.9,82.4,63.45,83.2,87.6,74.0
102.55,88.45,90.5,83.4,64.25,83.7,87.5,74.4
103.35,88.5,90.4,83.4,64.8,83.85,87.05,74.0
103.7,88.25,89.7,82.7,65.05000000000001,83.5,86.35,73.5
103.35,87.1,88.5,82.1,64.3,82.8,85.3,72.6
102.15,85.65,86.9,80.4,63.05,81.3,84.2,70.4
99.25,82.6,83.8,77.5,61.35,78.9,82.9,67.8
96.85,79.95,81.2,73.2,60.25,75.95,81.45,66.5
94.80000000000001,77.9,79.7,70.4,58.95,73.8,80.8,65.1
92.95,76.65,78.6,68.6,57.2,72.2,80.2,63.8
91.05000000000001,75.5,77.8,67.2,55.849999999999994,70.9,79.45,63.1
89.4,74.6,76.8,66.0,54.2,69.9,78.95,62.4
87.85,73.6,76.2,64.6,53.2,68.9,78.6,61.8
86.19999999999999,72.8,75.5,63.6,52.7,68.1,78.2,61.5
84.7,72.2,74.9,62.9,52.4,67.35,77.8,60.9
83.55000000000001,71.6,74.5,62.1,52.150000000000006,66.7,77.4,60.5
82.6,71.1,74.1,61.7,52.3,66.4,77.2,60.1
84.25,71.8,74.2,63.7,52.85,67.65,77.15,60.7
87.3,74.75,76.9,67.1,54.3,70.55,79.2,62.5
90.05000000000001,78.05,80.0,70.9,55.95,73.8,82.3,64.9
92.69999999999999,80.95,83.0,74.0,57.75,76.7,84.55,67.1
95.45,83.4,85.7,76.9,59.6,79.05,86.25,68.9
97.94999999999999,85.4,87.6,79.3,61.1,80.9,87.3,72.8
100.05000000000001,86.75,88.9,80.9,62.25,82.15,87.8,73.7
101.7,87.9,89.9,82.6,63.400000000000006,83.25,87.6,74.1
102.85,88.45,90.5,83.3,64.15,83.8,87.5,74.5
103.55000000000001,88.55,90.4,83.4,64.75,83.95,87.15,74.1
103.8,88.2,89.6,82.8,65.0,83.55,86.35,73.5
103.45,87.1,88.6,82.0,64.3,82.75,85.35,72.7
102.2,85.7,86.8,80.6,63.099999999999994,81.2,84.3,70.5
99.35,82.6,83.9,77.6,61.400000000000006,78.9,82.9,67.9
96.94999999999999,79.85,81.2,73.2,60.150000000000006,75.85,81.6,66.6
94.9,77.95,79.7,70.4,58.85,73.75,80.85,65.2
93.05,76.6,78.6,68.7,57.05,72.25,80.25,63.9
91.25,75.6,77.8,67.2,55.75,71.0,79.5,63.1
89.55000000000001,74.5,76.9,66.0,54.25,70.0,79.0,62.4
88.0,73.6,76.1,64.8,53.3,68.95,78.65,61.8
86.3,72.8,75.5,63.6,52.8,68.1,78.2,61.5
84.8,72.2,74.9,62.9,52.55,67.4,77.8,61.0
83.69999999999999,71.6,74.5,62.3,52.3,66.8,77.4,60.5
82.7,71.1,74.1,61.8,52.3,66.45,77.19999999999999,60.2
84.35,71.8,74.2,63.7,52.8,67.7,77.25,60.8
87.4,74.75,76.9,67.1,54.25,70.6,79.2,62.5
90.1,78.05,80.0,70.8,55.95,73.8,82.3,64.9
92.7,80.95,82.9,74.0,57.7,76.7,84.55000000000001,67.1
95.5,83.5,85.6,76.9,59.55,79.1,86.2,68.9
98.0,85.45,87.5,79.4,61.05,80.95,87.3,72.9
100.1,86.8,88.9,80.9,62.15,82.2,87.9,73.7
101.85,87.9,89.9,82.6,63.3,83.2,87.75,74.1
103.0,88.5,90.5,83.2,64.05000000000001,83.8,87.55,74.6
103.65,88.6,90.3,83.3,64.6,83.95,87.15,74.2
103.85,88.25,89.6,82.9,64.85,83.5,86.4,73.6
103.55000000000001,87.15,88.5,82.0,64.25,82.7,85.5,72.7
102.2,85.65,86.7,80.5,63.1,81.2,84.4,70.5
99.35,82.55,83.9,77.7,61.35,78.75,82.95,67.9
97.05000000000001,79.85,81.1,73.0,60.1,75.9,81.6,66.6
95.0,77.95,79.7,70.3,58.8,73.7,80.9,65.2
93.2,76.65,78.6,68.5,56.900000000000006,72.15,80.30000000000001,63.9
91.35,75.6,77.8,67.1,55.6,70.9,79.6,63.1
89.65,74.5,76.8,66.0,54.3,70.0,79.1,62.5
88.1,73.6,76.1,64.8,53.2,69.1,78.8,61.8
86.4,72.85,75.4,63.6,52.9,68.1,78.3,61.5
84.9,72.25,74.9,62.9,52.55,67.45,77.9,61.0
83.85,71.6,74.5,62.3,52.25,66.85,77.45,60.6
82.80000000000001,71.2,74.1,61.8,52.3,66.55,77.30000000000001,60.2
84.44999999999999,71.8,74.2,63.7,52.8,67.65,77.3,60.8
87.4,74.75,76.8,67.0,54.1,70.6,79.2,62.4
90.1,78.0,80.0,70.9,55.8,73.8,82.3,64.9
92.75,80.9,82.9,74.0,57.5,76.8,84.5,67.0
95.55000000000001,83.45,85.6,76.8,59.5,79.1,86.2,68.8
98.05,85.4,87.5,79.3,60.9,81.0,87.4,72.8
100.19999999999999,86.85,88.9,80.8,62.1,82.3,87.9,73.8
101.95,87.95,90.0,82.5,63.2,83.25,87.85,74.0
103.2,88.55,90.5,83.2,63.949999999999996,83.75,87.7,74.5
103.65,88.8,90.4,83.2,64.44999999999999,83.85,87.1,74.0
103.95,88.35,89.7,82.7,64.7,83.55,86.5,73.4
103.6,87.15,88.4,82.0,64.1,82.7,85.6,72.6
102.25,85.55,86.8,80.3,62.95,81.2,84.5,70.4
99.35,82.6,84.0,77.4,61.2,78.7,83.0,67.8
97.05,79.8,81.1,73.0,60.05,75.8,81.65,66.5
95.1,77.9,79.7,70.3,58.75,73.75,80.9,65.3
93.25,76.55,78.7,68.5,56.8,72.2,80.30000000000001,63.8
91.4,75.5,77.8,67.0,55.5,70.9,79.65,63.1
89.7,74.5,76.9,65.8,54.3,70.05,79.15,62.6
88.05000000000001,73.55,76.2,64.8,53.25,69.1,78.8,61.8
86.4,72.85,75.4,63.5,52.8,68.2,78.3,61.4
84.94999999999999,72.2,74.9,63.0,52.45,67.5,77.9,61.0
83.9,71.65,74.5,62.3,52.2,66.9,77.4,60.7
82.9,71.2,74.1,61.8,52.25,66.6,77.25,60.2
84.35,71.75,74.2,63.6,52.75,67.6,77.25,60.8
87.44999999999999,74.7,76.8,66.9,54.2,70.6,79.2,62.4
90.1,77.95,80.0,70.7,55.75,73.8,82.25,64.8
92.7,80.8,82.9,74.0,57.5,76.75,84.5,66.9
95.55000000000001,83.35,85.6,76.9,59.5,79.1,86.25,68.8
98.0,85.3,87.5,79.3,60.95,81.0,87.4,72.7
100.3,86.8,89.0,81.0,62.150000000000006,82.3,88.0,73.7
102.1,87.95,90.0,82.3,63.2,83.2,87.8,73.9
103.19999999999999,88.5,90.6,83.1,63.95,83.8,87.65,74.6
103.75,88.7,90.5,83.2,64.45,83.75,87.2,74.1
104.0,88.25,89.6,82.6,64.7,83.4,86.45,73.4
103.55,87.1,88.4,81.9,64.15,82.75,85.6,72.6
102.25,85.5,86.7,80.2,63.05,81.15,84.55,70.4
99.4,82.5,83.9,77.3,61.349999999999994,78.6,83.1,67.7
97.0,79.75,81.1,73.0,60.25,75.9,81.65,66.6
95.1,77.9,79.7,70.3,58.8,73.6,80.9,65.3
93.25,76.5,78.7,68.4,56.75,72.1,80.30000000000001,63.8
91.4,75.4,77.8,66.9,55.400000000000006,70.85,79.65,63.2
89.75,74.4,76.9,65.8,54.35,69.95,79.2,62.6
88.2,73.55,76.1,64.8,53.2,69.05,78.8,61.7
86.6,72.85,75.4,63.6,52.75,68.15,78.35,61.3
85.25,72.25,74.9,62.9,52.45,67.4,77.85,61.0
84.15,71.65,74.5,62.1,52.1,66.85,77.45,60.7
83.05,71.2,74.1,61.8,52.05,66.5,77.2,60.1
84.3,71.7,74.2,63.5,52.65,67.5,77.3,60.8
87.5,74.6,76.8,66.8,54.099999999999994,70.5,79.2,62.3
90.0,77.8,79.9,70.6,55.7,73.8,82.3,64.7
92.69999999999999,80.7,82.9,74.0,57.45,76.7,84.6,66.8
95.5,83.2,85.6,76.9,59.35,79.0,86.25,68.8
97.95,85.25,87.6,79.3,60.85,80.85,87.45,72.6
100.3,86.7,89.0,81.0,62.2,82.2,88.0,73.5
102.2,87.8,90.1,82.2,63.3,83.15,87.95,73.8
103.2,88.5,90.6,83.0,64.0,83.7,87.6,74.5
103.9,88.6,90.5,83.1,64.55,83.7,87.2,74.1
103.94999999999999,88.1,89.7,82.5,64.8,83.3,86.55,73.4
103.5,87.1,88.4,81.8,64.15,82.7,85.7,72.5
102.15,85.4,86.7,80.2,63.0,81.1,84.65,70.3
99.25,82.4,83.9,77.3,61.4,78.5,83.15,67.6
96.80000000000001,79.7,81.1,72.8,60.3,75.75,81.69999999999999,66.6
94.95,77.8,79.7,70.4,58.85,73.5,81.0,65.3
93.1,76.4,78.8,68.3,56.650000000000006,72.1,80.4,63.8
91.35,75.4,77.9,66.9,55.3,70.75,79.75,63.2
89.65,74.4,76.9,65.8,54.25,69.9,79.25,62.6
88.15,73.55,76.2,64.7,53.3,69.0,78.85,61.8
86.65,72.85,75.5,63.5,52.75,68.1,78.4,61.3
85.3,72.2,75.0,62.8,52.400000000000006,67.4,77.9,61.0
84.25,71.65,74.6,62.2,52.1,66.85,77.55,60.6
83.2,71.2,74.2,61.7,52.0,66.4,77.2,60.2
84.3,71.7,74.2,63.4,52.599999999999994,67.45,77.25,60.7
87.5,74.5,76.8,66.7,54.0,70.4,79.2,62.3
89.9,77.7,80.0,70.6,55.75,73.6,82.25,64.6
92.55000000000001,80.5,82.9,73.9,57.55,76.6,84.6,66.8
95.25,83.05,85.6,76.8,59.400000000000006,79.0,86.3,68.7
97.8,85.2,87.6,79.1,60.9,80.8,87.5,72.5
100.05,86.7,89.0,81.0,62.25,82.1,88.0,73.6
101.95,87.75,90.0,82.1,63.3,83.0,88.0,73.8
103.0,88.35,90.5,83.0,64.05,83.5,87.6,74.6
103.75,88.5,90.4,83.0,64.65,83.6,87.2,74.1
103.7,87.9,89.6,82.4,64.8,83.3,86.55,73.5
103.19999999999999,86.9,88.4,81.8,64.05,82.6,85.7,72.4
101.9,85.15,86.7,80.2,62.85,81.05,84.65,70.2
99.0,82.3,83.8,77.3,61.3,78.35,83.1,67.6
96.6,79.55,81.1,72.8,60.25,75.6,81.69999999999999,66.6
94.69999999999999,77.75,79.8,70.3,58.8,73.45,80.95,65.2
92.9,76.3,78.7,68.3,56.6,72.0,80.4,63.7
91.15,75.25,77.8,66.8,55.2,70.7,79.8,63.1
89.5,74.25,76.9,65.6,54.25,69.85,79.25,62.5
88.05000000000001,73.5,76.1,64.5,53.4,69.1,78.8,61.9
86.55000000000001,72.8,75.5,63.6,52.85,68.15,78.4,61.3
85.25,72.2,75.0,62.6,52.400000000000006,67.4,77.95,61.0
84.25,71.6,74.6,62.2,52.05,66.75,77.6,60.7
83.2,71.1,74.2,61.7,52.0,66.35,77.25,60.1
84.25,71.5,74.2,63.3,52.55,67.3,77.15,60.7
87.4,74.3,76.7,66.7,54.0,70.2,79.1,62.1
89.7,77.5,79.9,70.6,55.7,73.65,82.3,64.5
92.4,80.4,83.0,73.9,57.5,76.5,84.6,66.8
95.15,82.9,85.5,76.8,59.25,78.8,86.3,68.7
97.85,85.0,87.6,78.9,60.8,80.7,87.55,72.4
100.05000000000001,86.5,89.0,80.9,62.2,81.95,88.1,73.7
101.8,87.65,90.0,82.1,63.25,82.9,88.05,73.9
102.85,88.25,90.4,82.8,63.95,83.4,87.7,74.7
103.55,88.4,90.3,82.8,64.55000000000001,83.55,87.25,74.3
103.55000000000001,87.75,89.6,82.4,64.75,83.2,86.6,73.6
103.0,86.8,88.4,81.7,63.849999999999994,82.4,85.75,72.4
101.75,85.0,86.7,80.2,62.7,80.85,84.65,70.1
98.75,82.1,83.7,77.1,61.25,78.2,83.19999999999999,67.6
96.30000000000001,79.45,81.1,72.7,60.150000000000006,75.35,81.75,66.5
94.5,77.65,79.7,70.2,58.7,73.30000000000001,81.0,65.3
92.8,76.25,78.7,68.2,56.6,71.85,80.45,63.6
91.1,75.2,77.8,66.7,55.2,70.6,79.9,63.1
89.45,74.2,76.9,65.6,54.3,69.6,79.3,62.7
88.0,73.35,76.2,64.5,53.4,68.85,78.9,62.0
86.55,72.7,75.5,63.5,52.85,68.05,78.4,61.3
85.15,72.1,75.0,62.5,52.5,67.25,78.0,60.9
84.25,71.5,74.6,62.1,52.1,66.7,77.6,60.6
83.15,71.0,74.2,61.6,52.1,66.15,77.25,60.2
84.30000000000001,71.3,74.2,63.1,52.6,67.1,77.2,60.8
87.3,74.15,76.7,66.6,53.95,70.0,79.1,62.2
89.55000000000001,77.35,79.9,70.4,55.65,73.55,82.25,64.4
92.35,80.2,82.9,73.8,57.45,76.3,84.6,66.7
95.05000000000001,82.8,85.6,76.7,59.2,78.8,86.4,68.7
97.8,84.9,87.6,78.7,60.75,80.6,87.6,72.3
100.0,86.4,89.0,80.7,62.1,81.95,88.1,73.7
101.75,87.5,90.0,81.8,63.15,82.8,88.2,74.0
102.75,88.15,90.3,82.6,63.949999999999996,83.3,87.8,74.7
103.4,88.30000000000001,90.3,82.7,64.5,83.4,87.3,74.5
103.55,87.75,89.6,82.2,64.65,83.1,86.6,73.6
102.95,86.7,88.4,81.6,63.7,82.25,85.8,72.4
101.6,84.9,86.8,80.1,62.599999999999994,80.75,84.75,70.1
98.55,82.0,83.7,76.9,61.2,78.15,83.25,67.8
96.1,79.3,81.1,72.7,60.1,75.35,81.80000000000001,66.5
94.35,77.6,79.7,70.0,58.8,73.25,81.1,65.3
92.69999999999999,76.15,78.7,68.1,56.650000000000006,71.8,80.5,63.6
91.1,75.05,77.8,66.5,55.2,70.5,79.9,63.1
89.4,74.1,77.0,65.4,54.25,69.6,79.3,62.9
87.9,73.3,76.2,64.3,53.45,68.7,78.9,62.0
86.5,72.6,75.5,63.4,52.95,67.95,78.45,61.4
85.05000000000001,72.1,75.0,62.5,52.5,67.2,78.0,60.9
84.15,71.4,74.6,62.0,52.05,66.6,77.6,60.6
83.1,70.95,74.1,61.5,52.05,66.05,77.25,60.3
84.25,71.3,74.2,62.9,52.599999999999994,66.95,77.2,60.8
87.2,74.0,76.7,66.4,53.900000000000006,69.85,79.05,62.3
89.44999999999999,77.2,80.0,70.2,55.599999999999994,73.35,82.19999999999999,64.3
92.3,80.1,83.0,73.7,57.349999999999994,76.15,84.6,66.6
95.0,82.6,85.6,76.6,59.25,78.65,86.45,68.7
97.65,84.7,87.7,78.7,60.75,80.6,87.6,72.2
99.9,86.3,89.0,80.6,62.2,81.85,88.1,73.7
101.6,87.4,90.0,81.7,63.25,82.7,88.1,74.1
102.7,88.15,90.4,82.5,64.05,83.2,87.7,74.8
103.45,88.15,90.4,82.5,64.55,83.35,87.3,74.7
103.5,87.7,89.6,82.2,64.5,83.0,86.5,73.7
102.85,86.6,88.6,81.4,63.65,82.1,85.65,72.2
101.5,84.85,86.8,80.0,62.45,80.6,84.65,70.0
98.55,82.05,83.8,76.7,61.25,78.1,83.2,67.8
96.19999999999999,79.3,81.1,72.6,60.05,75.2,81.80000000000001,66.4
94.35,77.6,79.8,69.9,58.8,73.1,81.1,65.3
92.75,76.1,78.7,68.0,56.7,71.6,80.45,63.8
91.15,75.0,77.9,66.4,55.3,70.35,79.85,63.1
89.3,74.0,77.1,65.4,54.2,69.4,79.35,62.9
87.8,73.2,76.3,64.2,53.5,68.55,78.95,61.9
86.5,72.55,75.5,63.3,53.0,67.8,78.5,61.3
84.95,72.0,75.1,62.4,52.6,67.15,78.0,60.9
84.0,71.4,74.6,61.8,52.1,66.5,77.65,60.6
83.05,70.85,74.2,61.3,52.05,65.9,77.35,60.4
84.15,71.25,74.2,62.7,52.65,66.8,77.3,60.8
87.05000000000001,73.9,76.7,66.2,53.85,69.8,79.05,62.3
89.4,77.1,79.9,70.1,55.55,73.19999999999999,82.2,64.2
92.30000000000001,79.95,83.0,73.5,57.349999999999994,76.1,84.6,66.5
95.0,82.5,85.6,76.4,59.2,78.5,86.45,68.9
97.6,84.55,87.7,78.6,60.75,80.5,87.6,72.1
99.94999999999999,86.3,89.0,80.5,62.150000000000006,81.85,88.1,73.7
101.6,87.4,90.1,81.5,63.25,82.6,88.05,74.5
102.7,88.0,90.5,82.3,64.0,83.1,87.8,74.9
103.5,88.25,90.4,82.3,64.45,83.3,87.25,74.7
103.5,87.6,89.7,82.0,64.3,82.9,86.5,73.7
102.85,86.65,88.6,81.1,63.45,82.1,85.7,72.1
101.5,84.9,86.9,79.8,62.35,80.5,84.69999999999999,70.0
98.45,82.0,83.8,76.4,61.2,78.0,83.19999999999999,67.8
96.1,79.2,81.2,72.5,60.0,75.05,81.85,66.4
94.30000000000001,77.45,79.8,69.7,58.65,72.9,81.1,65.3
92.7,75.9,78.8,67.9,56.7,71.4,80.45,63.9
91.05,74.9,77.9,66.2,55.25,70.3,79.85,63.1
89.25,73.85,77.0,65.3,54.05,69.25,79.35,62.9
87.80000000000001,73.1,76.2,64.0,53.55,68.5,78.95,62.0
86.5,72.5,75.5,63.2,53.0,67.7,78.5,61.4
84.9,71.9,75.1,62.4,52.65,67.0,78.05,60.9
83.85,71.3,74.6,61.7,52.15,66.3,77.75,60.7
82.95,70.7,74.2,61.2,52.15,65.8,77.4,60.3
84.0,71.15,74.2,62.4,52.7,66.7,77.3,60.7
86.95,73.8,76.7,66.0,53.8,69.65,79.05,62.3
89.4,77.0,79.9,69.9,55.5,73.05,82.2,64.2
92.25,79.8,82.9,73.4,57.150000000000006,75.95,84.7,66.6
95.05000000000001,82.4,85.6,76.3,59.25,78.5,86.45,68.9
97.55,84.5,87.7,78.5,60.650000000000006,80.4,87.6,71.9
99.94999999999999,86.2,89.1,80.3,62.1,81.7,88.15,73.7
101.6,87.4,90.1,81.3,63.15,82.6,88.1,74.5
102.75,87.9,90.5,82.0,63.900000000000006,83.0,87.8,74.8
103.55,88.1,90.4,82.2,64.35,83.15,87.3,74.5
103.55000000000001,87.65,89.7,81.8,64.15,82.8,86.7,73.6
102.9,86.65,88.6,81.0,63.3,82.0,85.85,72.0
101.6,84.85,86.8,79.6,62.35,80.4,84.8,70.0
98.4,81.85,83.8,76.2,61.2,77.95,83.30000000000001,67.8
96.05,79.1,81.2,72.2,59.95,75.05,81.95,66.3
94.30000000000001,77.4,79.8,69.5,58.5,72.8,81.1,65.2
92.7,75.95,78.8,67.7,56.55,71.35,80.5,63.9
91.0,74.8,77.9,66.0,55.15,70.25,79.9,63.1
89.2,73.8,77.1,65.0,54.1,69.1,79.45,62.9
87.7,73.05,76.2,63.8,53.55,68.3,78.95,62.0
86.35,72.4,75.6,63.1,53.1,67.6,78.5,61.2
84.80000000000001,71.9,75.1,62.2,52.75,66.85,78.15,60.9
83.7,71.2,74.7,61.5,52.35,66.2,77.8,60.6
82.80000000000001,70.6,74.2,61.0,52.15,65.7,77.45,60.4
83.85,71.1,74.2,62.3,52.6,66.6,77.3,60.7
86.75,73.7,76.7,65.7,53.75,69.5,79.05,62.3
89.35,76.95,79.9,69.7,55.400000000000006,72.95,82.3,64.1
92.2,79.7,82.9,73.3,57.05,75.8,84.85,66.5
94.94999999999999,82.4,85.6,76.2,59.15,78.4,86.55,68.9
97.4,84.45,87.8,78.3,60.55,80.3,87.7,71.9
99.75,86.1,89.2,80.1,61.95,81.5,88.25,73.6
101.5,87.3,90.1,81.0,63.05,82.4,88.4,74.3
102.7,87.95,90.6,81.9,63.8,83.0,88.05,74.5
103.55,88.05,90.4,81.9,64.19999999999999,83.1,87.5,74.5
103.5,87.6,89.7,81.7,63.95,82.6,86.85,73.3
102.80000000000001,86.55,88.6,80.9,63.15,81.9,85.95,71.8
101.6,84.7,86.9,79.4,62.35,80.3,84.8,69.9
