day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90
64.5,60.5,56.8,53.4,51.0,50.6,50.4,50.7,50.8,51.1,51.3,51.8,52.5,52.8,53.6,54.8,56.6,60.1,61.4,61.6,61.1,60.2,58.5,56.0,52.7,48.9,45.5,42.5,41.6,41.4,41.5,41.3,41.5,41.4,41.8,41.9,42.5,43.2,43.7,44.5,45.5,48.2,50.5,51.3,50.9,49.7,47.8,45.4,42.4,39.1,36.0,34.1,33.8,33.7,33.5,33.5,33.7,33.8,34.2,34.2,34.4,34.7,34.9,35.3,35.5,36.5,38.4,39.2,38.8,37.8,36.0,33.5,31.0,28.3,25.3,24.2,24.2,24.4,24.4,23.9,24.0,24.0,23.6,23.7,23.9,24.7,25.4,26.2,26.7,28.0,29.8
67.2,64.1,60.0,56.5,52.7,50.5,50.0,50.2,50.2,50.5,50.4,51.0,51.5,52.0,52.4,53.3,54.2,56.0,59.6,60.8,61.2,60.8,59.7,57.7,55.0,51.8,48.3,45.0,41.9,41.1,41.0,41.1,41.1,40.8,41.0,41.3,41.8,42.3,43.0,43.5,43.9,45.3,47.8,50.3,50.8,50.4,49.1,47.2,45.1,42.0,38.7,35.8,33.5,33.3,33.0,33.1,33.2,33.2,33.7,33.7,34.0,34.2,34.5,34.7,34.9,35.1,36.2,38.1,38.8,38.2,37.1,35.0,32.8,30.3,27.3,24.6,23.9,24.0,24.2,23.6,23.5,23.6,23.1,23.2,23.6,24.1,25.0,25.7,26.3,26.7,28.2
69.0,66.7,63.5,59.6,55.8,52.1,49.8,49.7,49.8,49.9,49.7,50.2,50.6,51.1,51.6,52.1,52.8,53.7,55.6,58.9,60.5,60.8,60.3,58.9,56.7,54.0,51.3,47.8,44.5,41.3,40.7,40.7,40.9,40.4,40.5,40.5,41.2,41.7,42.1,42.8,42.9,43.8,44.9,47.5,49.8,50.3,49.8,48.5,46.9,44.6,41.5,38.4,35.1,33.1,32.7,32.6,32.7,32.7,33.2,33.3,33.5,33.8,34.1,34.4,34.3,34.4,34.8,35.9,37.6,38.2,37.6,36.1,34.4,32.1,29.5,26.6,24.3,23.7,23.9,23.3,23.2,23.1,22.8,22.7,23.2,23.8,24.4,25.3,25.7,26.3,26.9
70.3,68.5,66.2,63.2,59.0,55.2,51.4,49.5,49.4,49.3,49.2,49.5,49.8,50.2,50.7,51.3,51.7,52.3,53.2,55.0,58.5,60.1,60.3,59.4,57.9,55.7,53.5,50.7,47.3,43.8,40.8,40.4,40.5,40.2,40.1,40.1,40.5,41.1,41.6,42.0,42.2,42.8,43.4,44.7,47.0,49.3,49.7,49.2,48.2,46.4,44.0,41.0,37.6,34.6,32.4,32.4,32.3,32.3,32.8,32.8,33.0,33.4,33.6,34.0,34.0,33.9,34.0,34.5,35.4,37.1,37.5,36.6,35.4,33.7,31.4,28.7,26.3,24.0,23.5,23.1,22.9,22.8,22.2,22.4,22.7,23.4,24.1,24.7,25.1,25.6,26.4
70.8,69.7,67.9,65.8,62.6,58.4,54.6,51.2,49.1,48.9,48.6,48.9,49.1,49.5,49.8,50.4,50.9,51.3,51.8,52.6,54.7,58.1,59.5,59.5,58.4,57.0,55.1,52.9,50.2,46.7,43.4,40.6,40.1,39.8,39.8,39.7,40.2,40.3,41.0,41.3,41.3,42.1,42.4,43.1,44.2,46.4,48.6,49.0,48.9,47.6,45.8,43.4,40.3,37.0,33.8,32.2,32.1,31.9,32.3,32.3,32.5,32.9,33.1,33.5,33.6,33.5,33.5,33.8,34.1,34.9,36.4,36.5,35.9,34.7,33.0,30.7,28.4,25.9,23.8,22.7,22.7,22.5,22.0,21.9,22.3,22.9,23.8,24.3,24.5,25.2,25.8
70.9,70.3,69.2,67.6,65.2,61.9,57.9,54.4,50.8,48.7,48.2,48.4,48.6,48.8,49.0,49.6,50.0,50.4,50.8,51.2,52.5,54.3,57.5,58.8,58.4,57.5,56.3,54.5,52.5,49.6,46.3,43.1,40.3,39.3,39.4,39.4,39.7,40.0,40.3,40.7,40.7,41.3,41.8,42.1,42.6,43.7,45.9,48.0,48.7,48.4,47.0,45.1,42.6,39.5,36.3,33.5,31.9,31.7,31.9,31.9,32.2,32.4,32.6,33.0,33.1,33.2,33.1,33.3,33.3,33.5,34.3,35.4,35.8,35.2,34.0,32.3,30.3,27.9,25.6,23.0,22.3,22.3,21.6,21.7,21.9,22.5,23.3,24.0,24.1,24.6,25.3
70.3,70.4,69.8,68.9,67.0,64.5,61.5,57.7,54.0,50.3,47.8,47.9,48.0,48.2,48.4,48.9,49.3,49.6,49.9,50.3,51.1,52.1,53.8,56.7,57.7,57.6,56.9,55.6,54.1,51.9,49.2,46.1,42.7,39.5,39.0,39.0,39.5,39.5,40.0,40.1,40.1,40.8,40.9,41.5,41.7,42.2,43.4,45.2,47.6,48.2,47.6,46.2,44.2,41.7,38.8,35.9,33.0,31.5,31.7,31.6,31.8,32.1,32.2,32.6,32.6,32.7,32.8,32.9,32.8,32.7,33.0,33.4,34.8,35.1,34.5,33.4,31.8,29.8,27.5,24.8,22.5,22.0,21.5,21.3,21.8,22.1,22.9,23.5,23.8,24.2,24.8
68.7,69.8,69.9,69.5,68.3,66.3,64.2,61.2,57.4,53.6,49.5,47.5,47.6,47.7,47.8,48.2,48.5,49.0,49.2,49.4,50.2,50.8,51.5,53.1,55.7,57.0,57.0,56.2,55.2,53.6,51.5,48.9,45.6,42.0,39.2,38.5,39.0,39.3,39.5,39.7,39.5,40.1,40.3,40.6,41.1,41.3,42.0,42.8,44.8,47.0,47.5,46.7,45.3,43.3,41.0,38.3,35.3,32.6,31.5,31.3,31.4,31.7,31.8,32.2,32.2,32.2,32.3,32.5,32.3,32.2,32.1,32.1,32.8,34.0,34.4,33.8,33.0,31.4,29.3,26.7,24.3,22.2,21.2,21.1,21.4,22.0,22.5,23.1,23.3,24.0,24.4
64.7,68.2,69.3,69.5,68.9,67.6,65.9,63.9,60.9,57.0,52.9,49.1,47.2,47.3,47.3,47.7,47.9,48.2,48.5,48.7,49.3,49.8,50.1,50.9,52.3,54.9,56.3,56.2,55.8,54.7,53.2,51.3,48.4,44.9,41.7,38.6,38.5,38.8,39.4,39.2,39.2,39.6,39.6,40.1,40.2,40.7,41.1,41.4,42.3,44.3,46.3,46.6,45.9,44.4,42.7,40.5,37.6,34.9,32.6,31.1,31.1,31.3,31.4,31.7,31.8,31.8,31.8,31.9,31.9,31.8,31.6,31.3,31.6,32.0,33.3,33.7,33.5,32.5,30.9,28.6,26.3,23.8,21.3,20.8,21.3,21.6,22.3,22.6,22.9,23.6,24.1
61.1,64.1,67.7,68.9,69.0,68.2,67.2,65.6,63.6,60.5,56.3,52.4,48.6,46.9,46.8,47.1,47.4,47.5,47.7,48.1,48.5,49.0,49.2,49.6,50.2,51.7,54.3,55.5,55.8,55.2,54.3,53.0,50.7,47.7,44.5,41.2,38.6,38.3,38.9,39.1,38.7,39.1,39.1,39.4,39.7,39.8,40.4,40.5,41.1,42.0,43.6,45.4,45.7,44.9,43.8,42.2,39.8,37.1,34.7,32.3,30.9,31.1,31.1,31.4,31.3,31.4,31.4,31.5,31.3,31.4,31.2,30.8,30.7,30.7,31.2,32.7,33.4,33.0,32.0,30.2,28.1,25.8,23.0,20.9,21.0,21.5,22.0,22.5,22.5,23.2,23.7
59.4,60.8,63.6,67.3,68.3,68.2,67.8,66.9,65.4,63.2,59.8,55.8,51.8,48.3,46.4,46.7,46.9,47.0,46.9,47.2,47.9,48.2,48.2,48.6,48.9,49.5,51.2,53.6,55.1,55.2,54.9,54.2,52.4,50.2,47.4,44.1,41.1,38.4,38.4,38.6,38.5,38.6,38.6,39.0,38.9,39.3,39.5,39.8,40.2,40.8,41.5,42.8,44.6,44.8,44.3,43.3,41.5,39.2,36.9,34.5,32.0,30.8,30.7,31.0,31.0,30.9,31.0,31.0,30.8,30.9,30.9,30.3,30.3,29.8,29.9,30.7,32.4,32.8,32.5,31.4,29.8,27.5,25.0,22.7,21.1,21.3,21.9,22.1,22.3,22.8,23.2
58.1,59.1,60.3,63.2,66.7,67.6,67.9,67.5,66.7,65.0,62.6,59.3,55.2,51.4,47.9,46.3,46.5,46.5,46.5,46.5,47.0,47.6,47.4,47.7,48.0,48.4,49.1,50.6,53.1,54.5,54.8,54.7,53.5,51.9,49.8,47.0,43.9,40.7,38.5,38.0,38.0,38.4,38.0,38.4,38.5,38.5,39.0,38.9,39.6,40.0,40.4,40.8,42.0,43.6,44.1,43.8,42.5,40.9,38.9,36.7,34.1,31.8,30.5,30.7,30.7,30.6,30.4,30.5,30.4,30.4,30.3,30.0,29.9,29.4,29.0,29.4,30.5,31.8,32.4,31.9,30.8,29.2,26.9,24.7,22.9,21.4,21.7,22.1,22.0,22.6,22.8
57.0,57.7,58.7,59.9,62.5,66.0,67.3,67.5,67.3,66.2,64.4,62.0,58.5,54.7,51.0,47.6,46.1,46.1,46.0,46.1,46.2,46.6,46.8,47.0,47.1,47.5,48.0,48.7,50.2,52.5,54.2,54.7,54.1,53.1,51.5,49.5,46.9,43.6,40.7,37.9,37.4,37.9,37.8,37.9,37.9,38.1,38.2,38.4,38.8,39.4,39.6,39.8,40.2,41.2,42.9,43.6,43.1,42.0,40.5,38.7,36.3,34.0,31.4,30.4,30.4,30.2,30.1,29.9,29.9,29.9,29.8,29.5,29.6,28.9,28.6,28.6,29.2,30.0,31.4,31.9,31.5,30.2,28.7,26.6,24.9,23.1,21.8,22.0,22.0,22.3,22.6
56.0,56.7,57.3,58.4,59.3,61.8,65.6,66.9,67.3,66.8,65.7,63.8,61.2,58.0,54.3,50.6,47.2,45.7,45.7,45.6,45.8,45.8,45.8,46.4,46.3,46.5,47.1,47.5,48.3,49.6,52.0,54.1,54.1,53.6,52.8,51.4,49.4,46.5,43.5,40.3,37.4,37.3,37.3,37.6,37.4,37.6,37.8,37.6,38.3,38.7,39.1,39.0,39.1,39.4,40.5,42.5,43.0,42.5,41.5,40.3,38.4,36.3,33.6,31.2,30.1,29.9,29.8,29.6,29.4,29.5,29.4,29.0,29.1,28.6,28.2,28.2,28.4,28.9,29.5,30.8,31.4,30.9,29.7,28.4,26.8,25.0,23.5,22.0,21.8,22.3,22.4
55.2,55.7,56.4,56.9,57.7,58.7,61.4,65.2,66.6,66.8,66.3,65.1,63.0,60.6,57.5,53.9,50.2,46.9,45.2,45.3,45.4,45.4,45.0,45.5,45.8,45.8,46.2,46.6,47.1,47.8,49.0,51.8,53.5,53.7,53.3,52.6,51.2,49.1,46.4,43.1,39.8,37.2,36.8,37.1,37.1,37.0,37.2,37.2,37.5,38.1,38.4,38.4,38.3,38.4,38.8,40.1,41.8,42.5,42.0,41.3,40.0,38.2,35.8,33.3,30.9,29.5,29.5,29.3,29.0,29.0,28.9,28.6,28.5,28.1,27.9,27.7,28.0,28.1,28.3,29.0,30.4,30.8,30.4,29.4,28.5,26.9,25.4,23.7,21.8,22.1,22.4
