Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7
94.9,81.95,72.3,87.2,69.6,86.85,76.4,58.4
96.9,83.1,73.6,87.6,70.0,87.9,77.6,59.349999999999994
98.1,83.8,74.25,87.55,69.8,88.5,78.5,60.15
98.6,84.05,74.45,86.8,69.5,88.6,78.7,60.75
98.6,83.75,74.3,86.15,68.7,88.1,78.4,60.7
98.2,82.9,73.45,85.0,67.6,87.1,77.6,60.5
96.8,81.3,72.1,83.55,66.2,85.5,76.2,60.1
93.0,79.0,69.45,81.85,64.7,82.55,73.7,58.5
89.9,75.8,65.30000000000001,80.4,63.0,79.25,70.2,57.15
86.8,73.55,62.6,79.35,61.3,77.25,67.8,55.45
84.9,72.05,60.55,78.75,60.8,76.1,66.0,54.0
83.1,70.7,59.1,78.1,59.8,74.95,64.8,52.2
81.2,69.7,57.849999999999994,77.6,58.9,74.1,63.7,50.65
79.7,69.0,56.5,77.0,58.5,73.3,62.9,49.150000000000006
77.8,68.25,55.45,76.5,57.9,72.35,62.2,48.45
76.4,67.4,54.9,76.15,57.5,71.7,61.5,47.8
76.0,66.75,54.150000000000006,75.8,57.3,71.1,60.9,47.5
75.6,66.4,54.35,75.5,57.2,70.6,60.8,47.95
75.8,67.65,56.650000000000006,75.95,58.7,71.5,62.5,49.3
78.1,70.05,60.25,78.95,61.2,74.15,65.3,51.2
82.7,73.2,63.849999999999994,81.45,62.8,77.5,68.0,53.15
86.8,76.0,66.65,83.8,65.8,80.6,70.6,55.4
89.9,78.4,69.2,85.4,67.6,83.1,73.0,56.55
92.8,80.5,71.1,86.7,69.2,85.4,75.0,57.7
95.4,82.1,72.69999999999999,87.3,69.7,87.1,76.5,58.7
97.3,83.25,73.9,87.75,70.1,88.0,77.6,59.6
98.6,83.95,74.55,87.7,69.9,88.7,78.4,60.4
99.2,84.2,74.75,87.05,69.5,88.75,78.8,60.95
99.2,83.8,74.5,86.35,68.8,88.25,78.6,60.95
98.6,83.0,73.75,85.2,67.7,87.2,77.8,60.7
97.3,81.4,72.4,83.8,66.2,85.5,76.3,60.4
93.3,79.1,69.85,82.0,64.8,82.7,73.7,58.85
90.0,75.9,65.80000000000001,80.5,63.0,79.4,70.4,57.35
87.4,73.75,62.8,79.5,61.5,77.5,68.1,55.7
85.4,72.1,60.9,78.95,60.9,76.2,66.2,54.25
83.5,70.9,59.4,78.3,59.8,75.25,65.0,52.45
81.2,69.9,58.150000000000006,77.8,59.0,74.3,63.9,50.85
79.8,69.05,56.8,77.15,58.6,73.45,63.1,49.3
78.3,68.3,55.7,76.65,58.0,72.6,62.4,48.650000000000006
76.7,67.55,55.05,76.3,57.6,71.85,61.6,48.05
76.2,67.0,54.55,75.95,57.4,71.3,61.2,47.7
75.7,66.55,54.75,75.6,57.3,70.8,61.0,48.150000000000006
75.9,67.85,56.9,76.1,58.6,71.7,62.8,49.45
78.3,70.25,60.650000000000006,79.1,61.1,74.4,65.5,51.349999999999994
82.8,73.5,64.2,81.6,62.8,77.7,68.3,53.4
87.2,76.2,66.95,83.95,65.7,80.75,71.0,55.5
90.3,78.6,69.55,85.5,67.7,83.2,73.2,56.7
93.2,80.7,71.4,86.8,68.9,85.5,75.1,57.85
95.8,82.30000000000001,73.1,87.45,69.7,87.3,76.6,58.849999999999994
97.6,83.3,74.2,87.8,70.1,88.2,77.8,59.7
99.1,84.0,74.95,87.85,70.0,88.75,78.7,60.5
99.6,84.3,75.15,87.2,69.5,88.9,79.0,61.05
99.6,83.95,74.95,86.5,68.7,88.45,78.8,61.0
99.0,83.05000000000001,74.05,85.35,67.7,87.4,78.0,61.0
97.7,81.5,72.7,83.85,66.4,85.7,76.4,60.7
93.9,79.15,70.15,82.05,64.9,82.8,74.0,59.099999999999994
89.9,75.95,66.3,80.6,62.8,79.55,70.6,57.45
87.4,73.85,63.1,79.6,61.6,77.6,68.4,55.849999999999994
85.8,72.30000000000001,61.2,79.05,61.0,76.35,66.5,54.35
83.9,71.0,59.650000000000006,78.4,60.1,75.35,65.3,52.55
81.3,70.0,58.5,77.9,59.0,74.4,64.1,51.0
79.9,69.15,57.25,77.30000000000001,58.6,73.6,63.3,49.599999999999994
78.7,68.4,56.1,76.8,58.0,72.75,62.5,49.05
77.0,67.65,55.4,76.4,57.6,72.0,61.7,48.35
76.3,67.05,54.9,76.05,57.4,71.45,61.2,47.9
75.8,66.65,55.0,75.7,57.3,70.95,61.2,48.349999999999994
76.1,68.05,57.25,76.15,58.6,71.8,62.9,49.55
78.7,70.4,61.05,79.2,61.1,74.7,65.8,51.349999999999994
82.9,73.6,64.6,81.8,62.8,77.95,68.6,53.5
87.5,76.3,67.5,84.05,65.5,80.9,71.2,55.7
90.5,78.7,69.9,85.6,67.8,83.5,73.5,56.75
93.4,80.85,71.7,86.85,68.7,85.75,75.4,57.85
96.2,82.6,73.55,87.5,69.7,87.45,76.9,58.849999999999994
98.1,83.7,74.7,87.9,70.0,88.45,78.2,59.7
99.6,84.1,75.30000000000001,87.9,70.1,88.95,79.1,60.5
100.1,84.45,75.6,87.25,69.6,89.1,79.1,60.95
100.1,84.2,75.2,86.6,68.8,88.6,78.9,61.1
99.5,83.15,74.45,85.4,67.7,87.6,78.2,61.15
98.3,81.75,73.05,84.0,66.5,85.8,76.7,60.85
94.0,79.45,70.5,82.1,64.9,83.0,74.3,59.3
90.3,76.2,66.6,80.65,62.8,79.7,70.8,57.45
87.5,74.05,63.5,79.7,61.9,77.75,68.5,55.9
85.8,72.4,61.5,79.15,60.9,76.6,66.8,54.35
84.2,71.2,59.95,78.5,60.4,75.5,65.6,52.55
81.3,70.15,58.8,78.0,59.2,74.6,64.2,51.05
79.9,69.2,57.5,77.4,58.7,73.8,63.4,49.9
78.7,68.45,56.45,76.9,58.2,72.9,62.5,49.2
77.2,67.8,55.7,76.55,57.7,72.2,61.8,48.55
76.4,67.2,55.150000000000006,76.2,57.5,71.6,61.3,48.1
75.9,66.8,55.3,75.85,57.3,71.2,61.4,48.5
76.1,68.25,57.650000000000006,76.25,58.6,71.9,63.1,49.7
79.0,70.75,61.3,79.25,61.1,74.8,66.0,51.5
83.2,73.8,65.05,81.9,62.9,78.05,68.9,53.7
87.8,76.5,67.8,84.15,65.6,81.05,71.7,55.75
90.8,78.95,70.35,85.75,68.1,83.5,73.8,56.849999999999994
93.9,81.0,72.3,86.9,68.8,85.85,75.7,57.95
96.6,82.8,73.95,87.6,69.8,87.55,77.1,58.95
98.5,83.9,75.19999999999999,88.05,70.1,88.55,78.6,59.8
100.1,84.4,75.85,88.05,70.2,89.0,79.2,60.599999999999994
100.6,84.6,76.05,87.4,69.6,89.2,79.3,61.1
100.5,84.25,75.6,86.65,68.9,88.7,79.2,61.2
99.9,83.5,74.85,85.4,67.8,87.7,78.4,61.25
98.5,81.8,73.5,84.0,66.6,85.8,76.9,60.95
94.5,79.55,70.9,82.2,65.0,83.0,74.5,59.55
90.7,76.3,66.85,80.8,62.9,79.8,71.0,57.7
88.0,74.1,63.9,79.75,62.2,77.9,68.7,56.05
85.9,72.7,61.7,79.25,61.1,76.65,67.1,54.45
84.2,71.35,60.150000000000006,78.6,60.7,75.5,65.9,52.7
81.7,70.3,59.150000000000006,78.05,59.5,74.7,64.6,51.25
80.1,69.4,57.9,77.5,58.8,73.85,63.7,50.2
78.9,68.6,56.85,77.1,58.2,73.0,62.8,49.400000000000006
77.7,68.0,56.1,76.65,57.8,72.3,62.1,48.7
76.5,67.4,55.5,76.30000000000001,57.5,71.7,61.6,48.25
76.0,66.95,55.6,75.95,57.3,71.3,61.6,48.7
76.2,68.35,58.05,76.35,58.6,72.05,63.3,49.900000000000006
79.3,70.9,61.599999999999994,79.35,61.0,74.9,66.2,51.75
83.6,74.0,65.5,81.95,63.1,78.1,69.2,54.099999999999994
88.1,76.7,68.3,84.3,66.1,81.2,71.9,56.05
91.2,79.25,70.8,85.85,68.4,83.75,74.1,57.1
94.4,81.2,72.95,87.0,69.1,86.0,76.0,58.150000000000006
97.2,82.9,74.5,87.8,69.8,87.6,77.6,59.2
99.1,84.1,75.7,88.15,70.3,88.7,78.7,60.0
100.4,84.6,76.4,88.2,70.2,89.2,79.6,60.85
101.2,84.8,76.45,87.6,69.9,89.35,79.7,61.25
100.8,84.6,76.15,86.75,69.3,88.9,79.5,61.35
100.2,83.7,75.2,85.55,68.1,87.95,78.7,61.3
98.8,82.05,73.9,84.05000000000001,66.8,86.05,77.3,61.0
95.1,79.69999999999999,71.5,82.25,65.2,83.15,74.9,59.75
91.2,76.5,67.25,80.95,63.2,79.95,71.3,57.85
88.3,74.45,64.15,79.8,62.3,77.95,69.0,56.2
86.3,72.8,61.9,79.35,61.3,76.75,67.5,54.7
84.2,71.5,60.45,78.75,60.8,75.65,66.2,52.95
82.2,70.5,59.45,78.1,59.6,74.75,65.1,51.45
80.3,69.6,58.25,77.65,58.9,74.1,64.0,50.400000000000006
78.9,68.8,57.1,77.2,58.3,73.15,63.1,49.650000000000006
77.8,68.2,56.349999999999994,76.75,57.9,72.4,62.5,48.95
76.6,67.6,55.8,76.4,57.6,71.85,62.0,48.55
76.0,67.25,56.05,76.05,57.5,71.4,61.9,49.0
76.3,68.5,58.25,76.45,58.9,72.2,63.6,50.15
79.7,71.2,62.0,79.4,61.2,75.05,66.5,51.95
84.1,74.1,65.75,82.1,63.2,78.4,69.6,54.400000000000006
88.3,77.05,68.7,84.4,66.6,81.3,72.3,56.2
91.7,79.6,71.25,85.9,68.7,83.9,74.6,57.4
94.9,81.45,73.45,87.15,69.3,86.1,76.4,58.349999999999994
97.6,82.95,74.8,87.8,70.2,87.7,78.0,59.35
99.6,84.3,76.05,88.25,70.5,88.8,79.1,60.2
100.7,84.85,76.75,88.3,70.6,89.35,80.0,61.0
101.4,85.05,76.85,87.65,70.2,89.4,80.1,61.45
101.3,84.8,76.5,86.85,69.7,88.95,79.9,61.45
100.2,83.9,75.6,85.6,68.2,87.95,79.1,61.25
98.8,82.3,74.25,84.15,67.0,86.1,77.8,60.95
95.4,79.95,71.95,82.25,65.4,83.15,75.2,59.9
91.6,76.7,67.65,80.85,63.6,79.95,71.8,57.85
88.5,74.65,64.5,79.85,62.5,78.0,69.4,56.3
86.3,73.1,62.55,79.45,61.8,77.0,67.9,54.7
84.7,71.85,60.849999999999994,78.8,60.9,75.8,66.5,53.150000000000006
82.6,70.75,59.849999999999994,78.19999999999999,60.1,74.85,65.4,51.75
80.7,69.8,58.7,77.69999999999999,59.1,74.2,64.3,50.650000000000006
79.3,69.1,57.45,77.3,58.4,73.3,63.5,49.9
77.9,68.45,56.650000000000006,76.8,58.0,72.6,62.9,49.25
76.6,67.9,56.2,76.55,57.8,72.0,62.3,48.85
76.1,67.5,56.5,76.2,57.6,71.5,62.2,49.35
76.3,68.75,58.55,76.55,58.9,72.3,64.1,50.25
79.9,71.5,62.3,79.5,61.3,75.3,66.9,52.1
84.3,74.6,66.0,82.15,63.4,78.65,69.9,54.55
88.5,77.35,69.05,84.4,66.8,81.5,72.6,56.349999999999994
92.0,79.8,71.85,85.95,68.8,84.0,74.9,57.45
95.2,81.65,73.75,87.2,69.6,86.3,76.7,58.5
97.9,83.35,75.25,87.85,70.4,87.9,78.3,59.5
99.9,84.5,76.5,88.25,70.9,88.9,79.5,60.35
101.2,85.19999999999999,77.2,88.2,70.8,89.5,80.1,61.15
101.7,85.3,77.25,87.7,70.5,89.55,80.3,61.55
101.6,84.95,76.9,86.8,70.1,89.0,80.0,61.55
100.3,84.1,76.1,85.65,68.4,87.95,79.2,61.3
98.8,82.6,74.6,84.1,67.1,86.2,78.0,60.95
95.4,80.25,72.3,82.2,65.6,83.25,75.5,60.0
91.8,77.05,68.15,80.9,63.9,80.05,72.0,57.8
88.7,75.05,65.1,79.85,62.7,78.2,69.7,56.3
86.3,73.4,63.2,79.5,61.9,77.05,68.2,54.8
84.7,72.25,61.3,78.9,61.0,75.9,66.9,53.25
82.7,71.05,60.3,78.30000000000001,60.5,74.9,65.7,52.05
81.0,70.1,59.25,77.75,59.5,74.25,64.8,51.0
79.5,69.4,58.05,77.4,58.7,73.4,63.7,50.25
78.1,68.7,57.1,76.9,58.1,72.8,63.2,49.6
76.7,68.05,56.5,76.65,57.9,72.15,62.7,49.150000000000006
76.2,67.65,56.849999999999994,76.35,57.7,71.7,62.6,49.650000000000006
76.4,69.0,58.95,76.65,59.2,72.5,64.4,50.35
79.9,71.8,62.7,79.45,61.5,75.45,67.2,52.1
84.6,74.7,66.4,82.15,63.5,78.8,70.1,54.55
88.6,77.4,69.4,84.4,67.0,81.6,72.9,56.3
92.3,80.05,72.1,86.0,69.1,84.1,75.1,57.5
95.4,82.0,74.1,87.1,70.1,86.35,77.0,58.45
97.9,83.55,75.7,87.8,70.6,87.9,78.6,59.45
99.9,84.6,76.8,88.2,71.0,89.0,79.6,60.3
101.3,85.3,77.4,88.15,70.9,89.55,80.2,61.1
101.8,85.3,77.55,87.7,70.9,89.6,80.4,61.5
101.8,85.05,77.3,86.75,70.3,89.0,80.0,61.5
100.8,84.2,76.6,85.7,68.6,88.0,79.2,61.25
98.8,82.8,75.0,84.15,67.4,86.25,78.0,60.900000000000006
95.6,80.19999999999999,72.7,82.25,65.7,83.3,75.6,59.95
92.1,77.1,68.55,81.0,64.0,80.1,72.1,57.65
89.0,75.1,65.4,79.95,62.9,78.2,69.8,56.2
86.5,73.5,63.3,79.55,62.0,77.1,68.2,54.849999999999994
84.6,72.35,61.75,78.9,61.2,76.0,66.9,53.400000000000006
82.8,71.25,60.6,78.30000000000001,60.8,75.1,65.9,52.0
81.1,70.4,59.6,77.80000000000001,59.8,74.3,64.7,51.15
79.8,69.6,58.35,77.45,59.0,73.6,64.1,50.4
78.5,68.8,57.55,76.95,58.3,72.8,63.4,49.8
76.9,68.2,56.9,76.7,58.0,72.25,62.9,49.4
76.2,67.7,56.849999999999994,76.35,57.9,71.85,62.6,49.8
76.3,69.25,59.3,76.75,59.3,72.5,64.4,50.5
80.2,71.9,63.0,79.4,61.6,75.45,67.4,52.05
84.8,74.85,66.65,82.15,63.7,78.85,70.3,54.5
88.8,77.55,69.6,84.4,66.9,81.65,73.1,56.25
92.6,80.25,72.35,85.95,69.3,84.25,75.4,57.400000000000006
95.6,82.1,74.3,87.1,70.5,86.4,77.2,58.400000000000006
98.0,83.6,76.0,87.85,70.8,88.0,78.7,59.4
100.0,84.7,77.1,88.2,71.1,89.1,79.6,60.2
101.4,85.3,77.8,88.1,71.1,89.6,80.3,60.95
101.9,85.35,78.1,87.65,71.2,89.6,80.5,61.35
101.9,85.1,77.7,86.75,70.4,88.95,80.1,61.35
101.2,84.4,76.9,85.6,68.9,88.1,79.4,61.2
99.0,82.9,75.5,84.0,67.6,86.35,78.0,60.85
95.7,80.19999999999999,72.95,82.3,66.0,83.3,75.8,60.05
92.4,77.25,68.75,81.05,64.0,80.1,72.4,57.75
89.4,75.15,65.85,80.05,63.0,78.5,70.0,56.2
86.9,73.65,63.7,79.6,62.2,77.15,68.3,54.849999999999994
85.0,72.4,62.1,79.0,61.6,76.1,67.1,53.4
83.1,71.4,60.849999999999994,78.3,60.9,75.1,66.0,52.05
81.3,70.5,59.9,77.85,60.2,74.25,64.9,51.099999999999994
79.7,69.75,58.75,77.45,59.4,73.6,64.2,50.45
78.7,68.85,58.0,77.0,58.5,72.9,63.5,49.8
77.0,68.3,57.45,76.7,58.2,72.3,62.9,49.45
76.4,67.75,57.0,76.3,58.0,71.9,62.6,49.900000000000006
76.6,69.25,59.55,76.65,59.4,72.5,64.5,50.6
80.5,71.9,63.45,79.35,61.7,75.5,67.4,52.05
85.0,74.9,67.0,82.19999999999999,63.8,78.8,70.4,54.45
88.9,77.7,70.1,84.45,66.7,81.7,73.2,56.25
92.6,80.3,72.75,86.05,69.4,84.25,75.5,57.45
95.6,82.3,74.7,87.1,70.6,86.4,77.3,58.400000000000006
97.9,83.7,76.2,87.85,71.0,88.1,78.8,59.400000000000006
99.9,84.75,77.4,88.2,71.3,89.15,79.7,60.3
101.3,85.35,78.15,88.0,71.2,89.7,80.4,61.0
101.9,85.35,78.35,87.55,71.4,89.7,80.7,61.45
101.9,85.15,77.95,86.75,70.6,89.15,80.4,61.5
101.4,84.4,77.25,85.45,69.4,88.2,79.6,61.150000000000006
99.3,83.0,75.65,84.0,67.7,86.4,78.2,60.75
95.7,80.2,73.25,82.35,66.1,83.45,75.9,60.0
92.6,77.15,69.2,81.1,64.2,80.2,72.5,57.75
89.8,75.15,66.1,80.1,63.1,78.5,70.1,56.3
87.3,73.7,63.9,79.55,62.3,77.2,68.4,54.95
85.4,72.5,62.4,79.0,61.6,76.2,67.3,53.45
83.2,71.4,61.2,78.4,60.9,75.2,65.9,52.1
81.5,70.6,60.3,78.0,60.3,74.35,65.0,51.15
79.7,69.85,58.9,77.5,59.6,73.7,64.2,50.5
78.6,69.05,58.2,77.05,58.7,72.95,63.6,49.8
77.5,68.35,57.6,76.7,58.4,72.45,63.0,49.599999999999994
76.4,67.9,57.2,76.3,58.2,72.0,62.8,49.95
77.0,69.19999999999999,59.8,76.65,59.4,72.65,64.4,50.650000000000006
80.7,71.95,63.8,79.3,61.7,75.45,67.5,52.150000000000006
85.0,74.9,67.25,82.19999999999999,63.8,78.9,70.6,54.55
88.9,77.8,70.5,84.5,66.6,81.8,73.5,56.35
92.5,80.25,73.2,86.1,69.5,84.4,75.8,57.650000000000006
95.4,82.4,75.2,87.1,70.7,86.55,77.5,58.650000000000006
97.8,83.75,76.55,87.9,71.1,88.2,78.9,59.7
99.8,84.85,77.8,88.3,71.4,89.3,79.9,60.45
101.2,85.4,78.35,88.1,71.3,89.8,80.6,61.25
101.8,85.45,78.55,87.5,71.8,89.75,80.7,61.7
101.8,85.25,78.35,86.75,70.7,89.2,80.5,61.75
101.1,84.3,77.7,85.44999999999999,69.5,88.25,79.6,61.45
99.6,82.9,76.25,84.0,67.8,86.45,78.2,60.9
95.7,80.3,73.45,82.4,66.1,83.55,76.1,60.0
92.7,77.2,69.55,81.1,64.2,80.3,72.6,57.8
90.0,75.2,66.4,80.15,63.2,78.55,70.2,56.349999999999994
87.5,73.8,64.3,79.55,62.4,77.2,68.6,55.05
85.5,72.55,62.75,79.05,61.5,76.25,67.4,53.55
83.3,71.5,61.6,78.4,60.9,75.3,66.3,52.2
81.5,70.6,60.45,78.0,60.3,74.4,65.3,51.2
80.0,69.9,59.1,77.55,59.8,73.7,64.5,50.55
78.6,69.15,58.45,77.1,58.9,73.0,63.7,49.9
77.6,68.5,57.75,76.7,58.4,72.45,63.1,49.7
76.4,68.0,57.650000000000006,76.35,58.3,72.1,63.0,50.0
77.4,69.2,60.2,76.6,59.5,72.7,64.4,50.75
80.8,71.9,64.05,79.4,61.8,75.45,67.7,52.3
85.0,74.95,67.7,82.2,63.9,78.9,70.8,54.75
88.8,77.85,70.8,84.5,66.5,81.85,73.6,56.55
92.3,80.3,73.55,86.1,69.6,84.4,75.9,57.8
95.2,82.4,75.55,87.2,70.7,86.7,77.7,58.85
97.6,83.7,77.05,88.0,71.2,88.25,79.1,59.85
99.6,84.8,78.15,88.2,71.5,89.2,80.1,60.75
101.0,85.35,78.7,88.1,71.5,89.8,80.7,61.5
101.6,85.6,79.0,87.55,71.8,89.69999999999999,80.8,61.9
101.6,85.15,78.9,86.75,70.8,89.1,80.6,61.95
100.7,84.25,78.1,85.35,69.6,88.1,79.7,61.650000000000006
99.2,82.9,76.65,84.0,68.0,86.3,78.3,61.1
95.7,80.3,73.9,82.45,66.2,83.55,76.3,59.95
92.5,77.15,69.9,81.1,64.3,80.3,72.9,57.95
90.0,75.3,66.8,80.15,63.4,78.55,70.3,56.6
87.6,73.9,64.65,79.65,62.4,77.25,68.7,55.099999999999994
85.5,72.6,63.1,79.0,61.5,76.3,67.6,53.7
83.4,71.6,62.1,78.45,61.1,75.3,66.5,52.3
81.5,70.75,60.8,78.0,60.4,74.5,65.5,51.35
80.2,70.0,59.5,77.6,59.9,73.75,64.7,50.7
78.6,69.3,58.8,77.15,59.1,73.1,63.9,50.05
77.6,68.65,58.05,76.8,58.5,72.5,63.3,49.9
76.5,68.1,58.2,76.4,58.3,72.1,63.3,50.2
77.6,69.2,60.6,76.7,59.5,72.65,64.7,50.95
80.8,71.95,64.4,79.4,61.7,75.45,67.9,52.5
84.9,75.0,68.1,82.15,64.0,78.8,71.1,55.0
88.7,78.0,71.15,84.5,66.2,81.9,73.7,56.8
92.1,80.35,73.9,86.1,69.6,84.45,76.1,58.05
95.0,82.3,75.9,87.2,70.8,86.65,77.9,59.05
97.4,83.75,77.45,87.9,71.4,88.2,79.3,60.15
99.4,84.8,78.5,88.15,71.5,89.2,80.3,60.95
100.7,85.35,79.05,88.0,71.8,89.75,80.8,61.7
101.2,85.5,79.3,87.45,71.8,89.6,81.0,62.05
101.2,85.05000000000001,79.1,86.55,70.9,89.0,80.8,62.2
100.1,84.15,78.4,85.3,69.7,88.0,79.9,61.9
98.5,82.8,77.1,83.9,68.1,86.3,78.6,61.4
95.5,80.3,74.1,82.45,66.2,83.4,76.5,60.0
92.0,77.19999999999999,70.25,81.05,64.6,80.35,73.1,58.25
89.6,75.3,67.05,80.15,63.4,78.6,70.6,56.8
87.3,73.9,64.95,79.6,62.3,77.25,68.9,55.3
85.2,72.6,63.4,79.0,61.5,76.3,67.7,53.85
83.3,71.6,62.4,78.4,61.1,75.4,66.6,52.5
81.5,70.85,61.150000000000006,77.95,60.4,74.55,65.7,51.599999999999994
80.4,70.1,59.8,77.5,59.9,73.7,64.9,50.900000000000006
78.8,69.35,59.1,77.1,59.2,73.2,64.1,50.25
77.7,68.65,58.349999999999994,76.8,58.6,72.55,63.5,50.0
76.7,68.1,58.6,76.4,58.4,72.15,63.4,50.45
77.8,69.2,60.9,76.7,59.5,72.7,64.8,51.2
80.8,72.1,64.7,79.3,61.7,75.45,68.2,52.7
84.7,75.2,68.35,82.2,64.0,78.7,71.3,55.2
88.5,78.0,71.5,84.4,66.0,81.9,74.0,57.0
91.8,80.5,74.2,86.1,69.7,84.45,76.4,58.3
94.7,82.3,76.15,87.2,70.9,86.55,78.2,59.35
97.1,83.8,77.8,87.95,71.6,88.1,79.5,60.45
99.1,84.9,78.85,88.15,71.7,89.2,80.5,61.25
100.3,85.45,79.5,87.9,72.0,89.6,81.1,62.0
100.9,85.5,79.65,87.45,71.9,89.6,81.3,62.4
100.9,85.1,79.45,86.5,71.1,88.95,81.0,62.400000000000006
99.8,84.3,78.75,85.25,69.8,87.9,80.2,62.150000000000006
98.3,82.95,77.3,83.9,68.2,86.15,78.7,61.6
95.7,80.3,74.5,82.45,66.3,83.25,76.8,60.1
91.8,77.30000000000001,70.55,80.9,64.8,80.15,73.3,58.55
89.5,75.3,67.3,80.1,63.4,78.55,70.9,57.05
87.2,74.0,65.1,79.5,62.5,77.3,69.2,55.599999999999994
85.1,72.6,63.7,78.94999999999999,61.6,76.3,67.8,54.1
83.3,71.65,62.6,78.4,61.0,75.35,66.9,52.7
81.6,70.9,61.45,77.9,60.4,74.45,65.9,51.8
80.5,70.05,60.2,77.5,59.9,73.8,65.0,51.099999999999994
79.0,69.35,59.5,77.05,59.4,73.2,64.4,50.4
77.9,68.75,58.75,76.75,58.7,72.65,63.8,50.25
76.9,68.15,58.9,76.4,58.5,72.2,63.5,50.7
77.9,69.3,61.150000000000006,76.65,59.5,72.65,65.0,51.5
80.9,72.15,65.0,79.25,61.6,75.5,68.3,52.85
84.7,75.2,68.65,82.15,64.2,78.7,71.4,55.45
88.5,78.2,71.75,84.45,66.2,81.85,74.2,57.2
91.8,80.5,74.55,86.05,69.9,84.4,76.6,58.5
94.6,82.55,76.55,87.2,71.0,86.45,78.4,59.599999999999994
97.0,83.85,78.05,87.9,71.7,88.0,79.8,60.7
98.9,84.85,79.2,88.05,71.8,89.15,80.7,61.55
100.1,85.55,79.75,87.85,72.2,89.55,81.3,62.25
100.6,85.7,80.0,87.3,72.2,89.55,81.4,62.6
100.5,85.25,79.7,86.3,71.3,88.9,81.2,62.7
99.5,84.4,78.95,85.15,70.0,87.9,80.3,62.349999999999994
97.9,83.0,77.6,83.95,68.5,86.05,79.0,61.7
95.6,80.5,74.69999999999999,82.45,66.5,83.25,76.9,60.05
91.8,77.5,70.65,80.9,64.8,80.2,73.5,58.7
89.3,75.4,67.6,80.15,63.6,78.55,71.0,57.25
87.0,74.0,65.4,79.5,62.8,77.35,69.3,55.900000000000006
85.0,72.75,64.05,78.9,61.7,76.4,68.0,54.4
83.2,71.7,62.8,78.4,61.1,75.4,67.0,52.95
81.6,70.9,61.7,77.9,60.5,74.5,66.1,52.0
80.4,70.1,60.55,77.45,60.0,73.8,65.3,51.3
79.6,69.4,59.8,77.05,59.5,73.2,64.5,50.6
78.1,68.7,59.05,76.8,58.9,72.7,64.0,50.45
77.1,68.1,59.1,76.4,58.6,72.25,63.7,50.95
77.9,69.3,61.5,76.7,59.6,72.7,65.3,51.75
81.0,72.2,65.15,79.25,61.7,75.5,68.4,53.0
84.7,75.4,68.9,82.15,64.4,78.75,71.6,55.55
88.4,78.3,72.05,84.4,66.4,81.75,74.4,57.25
91.6,80.7,74.85,86.0,70.1,84.3,76.9,58.6
94.5,82.7,76.75,87.1,71.2,86.45,78.7,59.65
96.9,83.95,78.35,87.8,71.8,88.1,80.0,60.75
98.8,84.9,79.45,88.0,71.9,89.2,80.9,61.5
100.0,85.65,80.1,87.6,72.7,89.5,81.5,62.3
100.5,85.8,80.3,87.25,72.5,89.5,81.7,62.650000000000006
100.4,85.35,80.1,86.25,71.5,88.95,81.3,62.65
99.2,84.55,79.3,85.15,70.2,87.85,80.5,62.349999999999994
97.6,83.1,77.95,83.95,68.7,86.0,79.3,61.65
95.3,80.55,74.80000000000001,82.45,66.7,83.3,77.1,59.95
92.0,77.55,70.69999999999999,80.9,64.8,80.3,73.6,58.8
89.2,75.4,67.8,80.15,63.8,78.55,71.1,57.349999999999994
86.8,74.05,65.55,79.5,62.9,77.4,69.5,56.1
84.9,72.8,64.2,78.95,61.8,76.4,68.2,54.55
83.1,71.9,63.0,78.4,61.2,75.45,67.2,53.0
81.6,71.1,61.8,77.9,60.6,74.6,66.2,52.1
80.4,70.3,60.7,77.45,60.1,73.8,65.5,51.400000000000006
79.6,69.55,59.95,77.05,59.6,73.3,64.7,50.8
78.3,68.95,59.2,76.8,59.0,72.8,64.1,50.650000000000006
77.3,68.3,59.25,76.4,58.7,72.3,63.8,51.2
77.9,69.4,61.55,76.7,59.7,72.7,65.4,51.95
80.9,72.3,65.2,79.35,61.7,75.6,68.6,53.05
84.6,75.4,69.05,82.2,64.5,78.8,71.8,55.5
88.2,78.3,72.2,84.45,66.6,81.8,74.5,57.25
91.4,80.75,75.05,86.05,70.2,84.4,77.1,58.65
94.2,82.8,76.95,87.1,71.3,86.5,79.0,59.7
96.7,84.0,78.55,87.8,72.1,88.1,80.3,60.75
98.5,85.15,79.6,88.0,72.1,89.2,81.3,61.6
99.7,85.65,80.3,87.6,73.1,89.55,81.8,62.349999999999994
100.3,85.9,80.6,87.15,72.7,89.5,82.0,62.7
100.0,85.45,80.35,86.2,71.8,88.9,81.6,62.75
98.8,84.7,79.55,85.1,70.5,87.8,80.8,62.45
97.3,83.15,78.25,84.05,68.9,86.0,79.5,61.75
94.9,80.7,75.1,82.5,66.9,83.35,77.3,60.05
92.2,77.65,70.95,80.95,65.0,80.3,73.8,58.75
89.4,75.5,67.95,80.15,64.0,78.65,71.3,57.4
87.0,74.25,65.6,79.5,63.0,77.4,69.7,56.35
84.7,72.9,64.19999999999999,78.95,62.0,76.4,68.4,54.65
83.1,72.0,63.25,78.4,61.3,75.45,67.3,53.05
