Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6
46.28695652173913,30.39337016574586,59.32786885245902,32.26058823529412,15.044999999999996,18.403508771929825,43.71062500000001
50.75652173913043,31.963535911602207,62.54590163934427,35.10294117647059,15.434999999999997,20.55204678362573,46.785624999999996
55.01304347826087,33.908839779005525,65.53770491803277,38.26176470588236,16.074999999999996,23.355555555555558,49.998749999999994
58.560869565217395,35.62486187845304,67.88360655737706,41.0664705882353,16.82,25.86432748538012,52.784375
61.20434782608696,37.007734806629834,69.51803278688524,43.339411764705886,17.839999999999996,27.829824561403512,54.88875
63.12608695652173,37.995027624309394,70.53934426229509,45.07,18.82,29.210526315789473,56.407500000000006
64.3826086956522,38.59337016574585,71.09344262295082,46.24588235294117,19.435,29.98888888888889,57.3575
64.99565217391304,38.702762430939224,71.11475409836065,46.720588235294116,19.529999999999998,30.09181286549708,57.69
64.76086956521739,38.14585635359116,70.58032786885246,46.29176470588236,19.115000000000002,29.181286549707604,57.25374999999999
62.347826086956545,36.70165745856354,69.2344262295082,44.24823529411765,18.38,26.939181286549708,55.472500000000004
58.93478260869564,35.40994475138122,66.75901639344262,41.31941176470589,17.65,24.794736842105266,52.619375000000005
56.32173913043478,34.50276243093923,64.91967213114754,39.38941176470588,17.23,23.51169590643275,50.576874999999994
54.391304347826086,33.86132596685083,63.952459016393426,38.14176470588235,16.950000000000003,22.605263157894733,49.266875
52.904347826086955,33.30994475138122,63.11639344262295,37.15470588235295,16.735,21.885964912280702,48.2475
51.54347826086956,32.83591160220994,62.42622950819671,36.32411764705883,16.53,21.309941520467838,47.42125
50.60434782608695,32.41823204419889,61.83934426229508,35.61882352941176,16.45,20.80409356725146,46.688750000000006
49.713043478260865,32.049723756906076,61.30819672131147,34.97705882352941,16.380000000000003,20.3766081871345,46.027499999999996
48.917391304347824,31.695027624309393,60.81475409836065,34.37882352941176,16.300000000000004,19.962573099415206,45.42375
48.16956521739131,31.400552486187845,60.34590163934427,33.843529411764706,16.245,19.607017543859648,44.86
47.5,31.107734806629836,59.92459016393442,33.37352941176471,16.134999999999998,19.31111111111111,44.361875
46.94347826086957,30.82541436464088,59.55245901639344,32.919999999999995,16.125,19.023976608187137,43.89125
46.52173913043478,30.58839779005525,59.27049180327869,32.53705882352941,16.07,18.738596491228073,43.4775
46.07391304347825,30.406629834254147,58.98852459016393,32.22352941176471,16.045,18.528654970760233,43.13249999999999
45.81739130434784,30.252486187845307,58.78852459016394,31.95294117647059,16.065000000000005,18.328654970760233,42.856875
47.526086956521745,30.392817679558014,59.49180327868851,32.318823529411766,16.059999999999995,18.548538011695907,43.6125
51.99130434782609,31.95469613259668,62.72950819672131,35.17058823529412,16.499999999999996,20.719298245614034,46.740625
56.25652173913044,33.90718232044199,65.7672131147541,38.341764705882355,17.119999999999997,23.55263157894737,49.99250000000001
59.839130434782604,35.629281767955796,68.127868852459,41.15588235294118,17.875,26.091812865497076,52.8125
62.460869565217386,37.01657458563536,69.77377049180329,43.43,18.89,28.085380116959062,54.94749999999999
64.40434782608696,38.01049723756906,70.78688524590166,45.18176470588235,19.884999999999998,29.48771929824562,56.490625
65.68695652173913,38.62541436464089,71.34426229508196,46.357058823529414,20.545,30.281286549707605,57.46624999999999
66.30434782608695,38.73701657458564,71.37704918032787,46.84470588235293,20.669999999999998,30.402923976608186,57.80375
66.07391304347826,38.1889502762431,70.8360655737705,46.43411764705882,20.235,29.517543859649123,57.384375
63.669565217391316,36.758011049723756,69.47049180327869,44.410588235294114,19.490000000000002,27.276023391812863,55.611875
60.24347826086957,35.44585635359116,67.00491803278689,41.441764705882356,18.74,25.0812865497076,52.729375000000005
57.65217391304349,34.53425414364641,65.12131147540984,39.48411764705882,18.325000000000003,23.771929824561408,50.64874999999999
55.70869565217391,33.889502762430936,64.14098360655738,38.22529411764706,17.990000000000002,22.866081871345028,49.3125
54.20434782608695,33.325414364640885,63.29016393442623,37.22352941176471,17.814999999999998,22.13801169590643,48.28125
52.84782608695652,32.84033149171271,62.59180327868853,36.40588235294118,17.61,21.560233918128656,47.4525
51.9,32.4110497237569,61.98688524590165,35.690588235294115,17.515000000000004,21.048538011695904,46.7075
51.00434782608695,32.034254143646415,61.45737704918033,35.04529411764706,17.410000000000004,20.625730994152047,46.0375
50.20434782608696,31.669613259668512,60.960655737704926,34.438235294117646,17.34,20.212280701754388,45.41437499999999
49.439130434782605,31.364640883977902,60.49344262295082,33.91411764705882,17.270000000000003,19.849122807017544,44.85
48.77391304347826,31.058563535911603,60.075409836065575,33.44588235294118,17.18,19.553801169590646,44.343125
48.16956521739131,30.76685082872928,59.68852459016394,32.99823529411764,17.16,19.273099415204676,43.86125
47.75652173913044,30.517127071823207,59.4,32.60941176470588,17.104999999999997,18.994152046783626,43.448750000000004
47.28260869565217,30.337569060773482,59.119672131147546,32.294117647058826,17.080000000000002,18.783040935672513,43.1
47.03043478260869,30.181767955801103,58.91803278688525,32.02411764705882,17.099999999999998,18.592397660818712,42.821875
48.75652173913045,30.326519337016578,59.6311475409836,32.3935294117647,17.1,18.823976608187134,43.604375
53.234782608695646,31.903314917127073,62.9016393442623,35.265882352941176,17.560000000000002,21.035087719298247,46.775625000000005
57.54782608695652,33.88563535911602,65.93442622950819,38.46,18.175000000000004,23.905263157894737,50.073125
61.13913043478261,35.625966850828725,68.2983606557377,41.30411764705883,18.935,26.476608187134502,52.92249999999999
63.79999999999998,37.029834254143644,69.94590163934426,43.59705882352941,19.975,28.499415204678368,55.075625
65.75217391304348,38.0414364640884,70.95901639344261,45.36647058823529,20.98,29.92046783625731,56.61875
67.06521739130436,38.656353591160226,71.51803278688526,46.55705882352942,21.625,30.72339181286549,57.595000000000006
67.68695652173913,38.76850828729282,71.54426229508196,47.06235294117647,21.755000000000003,30.849122807017537,57.949374999999996
67.3695652173913,38.20441988950276,71.00655737704919,46.66058823529412,21.355000000000004,29.953801169590644,57.516875000000006
65.00434782608696,36.80386740331491,69.6622950819672,44.63647058823529,20.57,27.5906432748538,55.779999999999994
61.643478260869564,35.46850828729282,67.18852459016394,41.62,19.85,25.46315789473684,52.8775
59.02608695652172,34.58397790055249,65.40983606557376,39.72,19.43,24.183040935672512,50.815625
57.07391304347827,33.90386740331492,64.3,38.441764705882356,19.134999999999998,23.276023391812867,49.417500000000004
55.57391304347827,33.33425414364641,63.43934426229508,37.43941176470588,18.93,22.534502923976607,48.369375000000005
54.2304347826087,32.85193370165746,62.754098360655746,36.620588235294115,18.725,21.962573099415206,47.535624999999996
53.28695652173913,32.425414364640886,62.13606557377049,35.90294117647059,18.634999999999998,21.445029239766082,46.790000000000006
52.334782608695654,32.03149171270718,61.61147540983606,35.24235294117648,18.505000000000003,20.97309941520468,46.116875
51.53478260869565,31.666850828729284,61.10000000000001,34.63352941176471,18.41,20.557894736842105,45.504374999999996
50.77826086956522,31.355801104972375,60.631147540983605,34.11176470588235,18.334999999999997,20.189473684210526,44.93625
50.12173913043478,31.051933701657457,60.20983606557379,33.64705882352941,18.234999999999996,19.888304093567253,44.42999999999999
49.526086956521745,30.756906077348066,59.82786885245903,33.19647058823529,18.199999999999996,19.594152046783623,43.964375000000004
49.09130434782608,30.511049723756905,59.540983606557376,32.81470588235294,18.130000000000003,19.303508771929824,43.5675
48.68260869565218,30.334254143646408,59.265573770491805,32.50529411764706,18.119999999999997,19.080701754385966,43.219375
48.408695652173904,30.17569060773481,59.0688524590164,32.23941176470588,18.135,18.884210526315787,42.953125
50.095652173913045,30.333149171270716,59.78688524590164,32.620000000000005,18.145,19.11637426900585,43.740625
54.59130434782608,31.912707182320446,63.07213114754099,35.48529411764706,18.58,21.325730994152046,46.920625
58.87391304347825,33.890607734806636,66.14590163934427,38.669999999999995,19.195,24.20116959064327,50.220625
62.45652173913042,35.645856353591164,68.54590163934427,41.50176470588235,19.97,26.77777777777778,53.07249999999999
65.1,37.06187845303867,70.2344262295082,43.79764705882353,21.044999999999998,28.799999999999997,55.225
67.05652173913042,38.0817679558011,71.27049180327869,45.568823529411766,22.064999999999998,30.226900584795327,56.76187500000001
68.36521739130434,38.716574585635364,71.8295081967213,46.76411764705883,22.750000000000004,31.04327485380117,57.7325
68.97391304347825,38.83370165745856,71.87704918032789,47.27823529411765,22.890000000000004,31.169590643274855,58.09124999999999
68.67391304347827,38.28839779005525,71.3655737704918,46.89764705882353,22.479999999999997,30.28771929824562,57.663125
66.3304347826087,36.896132596685085,70.0229508196721,44.91235294117647,21.689999999999998,27.943859649122803,55.941875
62.973913043478255,35.55745856353592,67.52131147540982,41.89941176470588,20.945,25.800584795321637,53.036874999999995
60.321739130434786,34.67513812154696,65.70327868852459,39.980588235294114,20.520000000000003,24.518713450292402,50.946875
58.356521739130436,33.99281767955801,64.59180327868853,38.70882352941177,20.220000000000002,23.600584795321637,49.536874999999995
56.83043478260869,33.43259668508287,63.7311475409836,37.70294117647059,20.035,22.848538011695904,48.485625000000006
55.51304347826087,32.94254143646408,63.04262295081966,36.8835294117647,19.839999999999996,22.26608187134503,47.65
54.51739130434782,32.5121546961326,62.42131147540983,36.16823529411764,19.740000000000002,21.74561403508772,46.900625000000005
53.560869565217395,32.11546961325967,61.877049180327866,35.502941176470586,19.599999999999998,21.263157894736842,46.230624999999996
52.747826086956515,31.751933701657457,61.38360655737705,34.900588235294116,19.509999999999998,20.85029239766082,45.618125
51.96086956521738,31.443646408839786,60.91803278688524,34.36882352941177,19.429999999999996,20.473099415204675,45.058125000000004
51.282608695652186,31.139226519337015,60.51475409836065,33.91058823529412,19.32,20.168421052631576,44.549375000000005
50.67391304347826,30.85193370165746,60.14426229508197,33.46411764705882,19.3,19.86315789473684,44.089375
50.213043478260886,30.606629834254143,59.857377049180336,33.08176470588235,19.215,19.577777777777776,43.698125
49.77826086956521,30.423204419889505,59.59344262295082,32.78176470588235,19.229999999999997,19.349122807017544,43.360625000000006
49.478260869565226,30.275138121546956,59.41803278688525,32.50941176470588,19.275,19.139181286549707,43.106875
51.21739130434783,30.45303867403315,60.131147540983605,32.89058823529412,19.264999999999997,19.374269005847953,43.905
55.74347826086957,32.04364640883978,63.455737704918036,35.74411764705882,19.69,21.594152046783627,47.106875
60.04347826086956,34.00331491712707,66.5622950819672,38.91588235294118,20.32,24.472514619883043,50.425
63.643478260869564,35.749171270718236,68.97868852459015,41.74235294117648,21.095000000000002,27.039766081871345,53.30437500000001
66.30869565217392,37.15745856353591,70.6639344262295,44.02882352941177,22.16,29.05730994152047,55.467499999999994
68.28695652173914,38.17734806629834,71.68524590163935,45.79823529411765,23.205000000000005,30.477192982456142,57.010625000000005
69.60434782608695,38.81325966850829,72.24754098360658,47.00000000000001,23.910000000000004,31.288888888888888,57.98625
70.21739130434781,38.937016574585634,72.29344262295083,47.51882352941176,24.074999999999996,31.436257309941524,58.34125000000002
69.9304347826087,38.412154696132596,71.78852459016393,47.14235294117647,23.665,30.573099415204677,57.91812500000001
67.61304347826088,37.04806629834253,70.45409836065573,45.201764705882354,22.855000000000004,28.243859649122808,56.21625
64.25217391304349,35.719889502762435,67.94262295081967,42.19882352941176,22.11,26.08070175438596,53.29375
61.5695652173913,34.8646408839779,66.11147540983606,40.26764705882353,21.68,24.788888888888888,51.189375
59.556521739130424,34.19889502762431,64.96885245901639,38.989999999999995,21.369999999999997,23.863157894736844,49.776875
58.01304347826087,33.64972375690608,64.11147540983606,37.98705882352941,21.179999999999996,23.114619883040938,48.714375000000004
56.69130434782609,33.183977900552485,63.416393442622955,37.17764705882353,20.97,22.529239766081872,47.874375
55.70869565217392,32.76298342541436,62.77704918032788,36.467058823529406,20.875000000000004,22.01169590643275,47.118125
54.73913043478261,32.386187845303866,62.21311475409836,35.81117647058824,20.755000000000003,21.52280701754386,46.45125
53.93913043478261,32.029834254143644,61.708196721311474,35.21176470588235,20.66,21.110526315789475,45.841249999999995
53.130434782608695,31.730939226519343,61.23934426229508,34.6964705882353,20.58,20.73391812865497,45.278125
52.452173913043474,31.44309392265193,60.82786885245902,34.22588235294118,20.48,20.437426900584793,44.769375000000004
51.834782608695654,31.155248618784533,60.440983606557374,33.772352941176464,20.45,20.135087719298248,44.310625
51.36086956521738,30.918784530386738,60.15245901639344,33.38764705882353,20.339999999999996,19.835087719298244,43.913125
50.92173913043477,30.733701657458564,59.885245901639344,33.07764705882353,20.355000000000004,19.598830409356726,43.573125
50.643478260869564,30.582872928176794,59.680327868852466,32.796470588235294,20.384999999999998,19.394152046783624,43.30499999999999
52.37826086956522,30.75414364640884,60.40491803278688,33.1764705882353,20.385,19.625146198830407,44.108125
56.939130434782605,32.3171270718232,63.80327868852459,36.023529411764706,20.800000000000004,21.85672514619883,47.330625000000005
61.27826086956523,34.24254143646409,66.95409836065573,39.18411764705882,21.440000000000005,24.72514619883041,50.669999999999995
64.89565217391304,35.960220994475144,69.3983606557377,42.01705882352941,22.229999999999997,27.30058479532164,53.550625000000004
67.58260869565217,37.34088397790055,71.09344262295082,44.296470588235294,23.344999999999995,29.31578947368421,55.7275
69.57391304347827,38.353591160220994,72.14262295081966,46.071176470588235,24.384999999999998,30.74385964912281,57.279999999999994
70.90434782608695,38.97403314917127,72.68688524590165,47.284705882352945,25.115000000000002,31.562573099415207,58.256874999999994
71.55217391304348,39.10165745856354,72.7327868852459,47.815294117647056,25.290000000000003,31.717543859649115,58.63312499999999
71.26521739130435,38.585082872928176,72.24098360655739,47.457647058823525,24.895000000000003,30.878362573099412,58.22249999999999
68.97391304347826,37.23756906077348,70.92622950819673,45.53941176470589,24.07,28.563742690058476,56.538124999999994
65.6,35.90718232044199,68.4032786885246,42.51705882352942,23.275,26.384795321637426,53.606875
62.839130434782604,35.037569060773485,66.5344262295082,40.56529411764706,22.865000000000002,25.087134502923973,51.4625
60.83478260869566,34.36187845303867,65.37377049180328,39.275882352941174,22.554999999999996,24.16315789473684,50.025
59.282608695652165,33.80939226519337,64.5,38.277058823529416,22.334999999999997,23.415204678362574,48.956875
57.97391304347826,33.344198895027624,63.79344262295081,37.46294117647059,22.17,22.822222222222223,48.109375
56.97391304347828,32.925414364640886,63.14754098360657,36.74764705882353,22.060000000000002,22.30701754385965,47.348749999999995
55.97826086956522,32.5414364640884,62.59016393442623,36.09117647058824,21.944999999999997,21.83391812865497,46.676874999999995
