Cluster 0
535.4845390869294
524.0425390869293
518.804512343241
515.7366404002502
513.8607552582205
512.8585230900893
512.1125061551628
511.8813003357361
511.86891906125544
512.1351545373753
512.5485332280043
513.3491006056419
514.1458305355318
515.7202997926335
525.5900507554062
544.512460995359
558.3509084460682
567.3037944109805
571.8595464928737
573.7719271090483
574.8824452782987
575.9393657878278
577.4147437378626
578.4446330930516
567.500101642474
555.7831810012837
550.5957232974558
547.5585448800235
545.7222131430829
544.7954145683158
544.173821204042
544.0421666666667
544.1038639116551
544.4990826338831
545.0801883413977
546.026339817649
547.1154965274349
548.8020111912049
558.8910755241761
578.111121358744
592.1076327968138
600.9819126427702
605.4904719890723
607.5426743688488
608.7807086501432
610.0057531187255
611.6233898818341
612.9600532569698
602.7244619334454
591.2662673875118
586.3143047299299
583.4206050492083
581.8819343668739
581.197679125111
580.8450571738919
580.9242764227641
581.2303388795629
581.7484852210263
582.5405104999836
583.6369871136565
584.8557400348902
586.7226212929135
596.9089724498865
615.3676936901351
628.7656152694117
637.0165758862448
640.9184636944143
642.5354771732333
643.5545458510251
644.5001706823341
646.0545357953986
647.8078915111417
638.5844188637636
627.7457576116652
623.1679515980383
620.4482739212007
619.1141196142325
618.533327721273
618.3852909877886
618.71582072677
618.9784268292683
619.5996010006253
620.4432092426187
621.602071294559
622.9204499358151
624.9178769625753
634.9506651525625
652.7277412856722
665.4947834995556
673.247947648201
676.7961852967316
678.0693858003358
678.9128142424541
679.6878824758895
681.068288667259
683.0235532075969
674.8721789276193
664.8876219347618
660.7700639215301
658.4572688687007
657.3633658372008
656.957646078141
656.9887676343766
657.4219363911656
657.8636568908203
658.619189279484
659.5574963793159
660.9230808070834
662.3566874033114
664.4337945426419
674.4895978407556
691.4829708534938
703.6826606102496
710.7179252822488
713.7810293275402
714.5906007702182
715.099097116619
715.7652554392548
716.984443747737
719.1978329218921
712.0089216286493
702.4037570191896
698.6155797867088
696.3590848721242
695.3835526151212
695.0662601461439
695.1817167802247
695.5354684835919
696.2477110035879
696.9525310391361
698.057628303874
699.372493515684
700.8722294197029
703.0245311872553
713.1879901747802
729.822853016688
741.4223895855964
748.0860331128008
750.9571582732627
751.6715617655772
752.2062851782365
752.9227026595569
754.3079447516538
756.735041950561
750.1898196899378
740.8963243309963
737.3500077515552
735.3737892761923
734.636714657187
734.4677090286692
734.6951399065206
735.3140813501857
736.0415084921497
736.9611012639481
738.1150101049999
739.5368512392614
741.136330782397
743.3809646818735
753.4675757216683
769.8016173924492
781.2269131858728
787.4863961686581
789.9230336559033
790.5534969882493
791.218880402225
792.0089137289755
793.4650342483787
796.0883303874131
790.1565145979395
781.0579844475164
777.5540333761231
775.6936508179456
775.0239373292517
774.9974947993811
775.3601249958857
776.0107307034
776.8455358776868
777.9888228004344
779.2545691550639
780.8056450413088
782.438753480794
784.765907162371
795.0404980744544
811.5432236430664
822.9453053553206
829.1935350383465
831.7557038938809
832.4889426121589
833.1984967413844
834.0018162667453
835.5746627662027
838.3812342582536
832.7385151904151
823.6943457424046
820.2239271090485
818.5605526315786
817.9962710081958
818.1944115730226
818.6721178368057
819.5009202462064
820.5200021559529
821.8148058984233
823.2629010894966
825.1597195615683
827.0978302886675
829.6315428063592
840.3406282051282
857.2197541061847
868.7158461538461
875.0022550113556
877.559618248247
878.2474066686417
878.9147357065269
879.7952117935552
881.5061026793062
884.6036643132221
879.3332269510549
870.2229919357492
866.9961024818142
865.5579726802932
865.0399903064413
865.4000021559525
866.0050280767584
866.8692712386028
868.0845126230207
869.6073861953194
871.2101806392153
873.0524133339914
875.0939869655377
877.7542338303543
888.6095549850235
905.259093693427
916.4310967216353
922.5402182284981
924.8207788420393
925.2545284717421
925.8764465290806
926.6941133438663
928.3477847832525
931.4544053849446
926.7452797965834
917.909291251111
914.8048318850598
913.4269341200095
913.015170929199
913.5596249465127
914.2566910075377
915.3651580922287
916.8184561897239
918.3061744346797
920.0923161679997
922.0307899509561
924.285496132451
927.0380820084919
938.1609653895525
954.5591636055433
965.6347875316811
971.4753992791548
973.4755293769133
973.7954171850829
974.163048138639
974.8574848754155
976.4303176985621
979.5918038247586
975.4791142325795
966.8517849149137
964.047318784767
962.8282935222672
962.5056512129289
963.0682916790101
963.7689140416709
964.826644218426
966.2426730357789
967.7931605115034
969.6696458971068
971.5410964747706
973.815976695961
976.6191244527831
987.8275502945919
1004.1138629241957
1014.8259997366777
1020.378250156348
1022.1713381883417
1022.2078930087883
1022.4842999736675
1022.9268977979659
1024.495598828215
1027.6233651953523
1024.1576491063493
1015.8782531680986
1013.2539707547478
1012.2983252032521
1012.2880736480038
1012.9968172706624
1013.853410420987
1015.0664467265724
1016.717763799743
1018.383657878279
1020.3408841051972
1022.3683483097989
1024.7724229617195
1027.7639992100321
1039.086479888746
1055.178693574932
1065.7681565945823
1070.9572894078535
1072.5964948487542
1072.648809107666
1072.6943471906784
1073.0497498271945
1074.5995770218228
1077.8767624502157
1074.9856347717325
1067.1063309963463
1064.7376596557058
1063.9336791251112
1064.0451428688984
1064.8367413185877
1065.7959065698958
1067.1265849544122
1068.8378457588626
1070.509263092064
1072.4973680096111
1074.3957065271056
1076.8161159112603
1079.691159129061
1091.09895979395
1106.5944242125013
1116.5453780981536
1121.0593945393503
1122.0888596655807
1121.8297207300614
1121.662732941641
1121.8137503044666
1123.3562036141009
1126.5722904940583
1124.2561648892402
1116.4231289950953
1114.209460040815
1113.4860772193147
1113.6483891906123
1114.409050047727
1115.4737315427403
1116.7154169382181
1118.450163506797
1120.2390964747706
1122.3985466409927
1124.511257611665
1126.9712707942463
1130.1892888812085
1141.79797867088
1157.2699633981767
1167.0220979395017
1171.6736634574243
1172.9349667719953
1172.8636153352425
1172.8508985714757
1173.2429739639906
1175.0339674632169
1178.5517655771698
1176.7684662124354
1169.3647111517066
1167.312032043053
1167.0933760574044
1167.4702796320069
1168.4630212303741
1169.7117864948486
1171.2372313452488
1173.0551848030016
1175.0091912050293
1177.3882488891086
1179.6310285211152
1182.1396037655113
1185.5267598005332
1197.1426947598832
1212.217756673579
1221.5209965932652
1225.8645211645435
1226.8291609064872
1226.5894343668745
1226.391017807182
1226.6845123432408
1228.3583320331786
1231.62427785458
1230.4760076363516
1223.4137928310458
1221.6552372206313
1221.3814537210758
1221.9278907211747
1223.0012944109803
1224.2576243540375
1225.7915575524178
1227.6093792831043
1229.5438980942038
1231.8685780421974
1234.093311921925
1236.595085003785
1239.9525608110332
1251.3703179454262
1265.8099741779401
1274.4825979395016
1278.3994906520525
1279.0469856818409
1278.6455952733616
1278.3056247490206
1278.4407695599225
1279.8940094796092
1283.361706510648
1282.2893612948885
1275.2692145748988
1273.4919820117834
1273.3790292617095
1274.0044670024029
1275.1054533425495
1276.316118034298
1277.8822342253382
1279.7261794542646
1281.7961435601196
1284.1722180803793
1286.4740015141037
1289.2310210164248
1292.678881060531
1304.1275818932886
1318.473411408446
1327.0339944537707
1330.939719495737
1331.6358635166716
1331.35921786643
1331.1932961225764
1331.3969311576311
1333.1562284816166
1336.655876551134
1335.9819869490798
1329.20600961127
1327.5273352424213
1327.67838254172
1328.5907995786838
1329.911949573747
1331.3406819229122
1333.0676576807873
1335.244977518844
1337.5286369112275
1340.13040352523
1342.6173050755408
1345.493099289029
1349.1047032520326
1360.50044730259
1374.297420690563
1382.4046426878642
1386.10555248346
1386.6956610381487
1386.4816608406575
1386.4502644909649
1386.8845511339323
1388.74959612916
1392.529380599717
1392.5941551627661
1386.165176985616
1384.765370725124
1385.196431322208
1386.3121649056975
1387.836138639281
1389.497650817945
1391.3546185280275
1393.6908290708002
1396.1189540173134
1398.8917227708107
1401.4574884960991
1404.3623232283335
1408.0290184490307
1419.0621417826933
1432.0825442710907
1439.5614331983809
1442.646388598137
1443.0274927750897
1442.6826432803398
1442.457656166683
1442.9975220532567
1444.953987755505
1448.9217582535139
1449.6896796517558
1443.6109712649356
1442.5599555478755
1443.2305519897307
1444.5822583028869
1446.3596235146965
1448.1409825055134
1450.179663013068
1452.565924409993
1455.1800194858629
1458.0809832461075
1460.7372956782199
1463.8854497712389
1467.6136508179452
1478.375839685988
1490.7758963003193
1497.8361016918468
1500.575542345545
1500.5995250156352
1500.1627247951021
1500.0287959415425
1500.5742926664695
1502.7201488430271
1506.9800404199996
1508.4509669036565
1503.017156841447
1502.4804182877458
1503.6003663309307
1505.29736815773
1507.3643224383663
1509.517589595471
1511.8576699252822
1514.5810633455112
1517.4522213883677
1520.673127678483
1523.5659229617197
1526.8687411704686
1530.8400300187614
1541.3462823968925
1553.159821204042
1559.5796711596063
1562.0181563477172
1561.8528952141137
1561.2706570553964
1560.884326651526
1561.2947367762745
1563.3809852210263
1567.9915913728971
1570.2650370132644
1565.4791495342483
1565.273205621935
1566.8508498074452
1568.709269214312
1571.0726007043877
1573.4990397946083
1576.0703369046441
1578.9533817023796
1582.006503801718
1585.3490089200495
1588.4489302360023
1591.8306726407945
1595.9878768144567
1606.1505798196238
1616.8844533754645
1622.4752840755737
1624.1541373062116
1623.3769030644153
1622.5110901385735
1621.9231102333692
1622.2943671867288
1624.2640795233858
1628.912454412297
1632.1883005826003
1628.2925988446725
1628.6639240972975
1630.5511253085804
1632.6393393732922
1635.2840699121155
1637.7628278200189
1640.6114029162961
1643.6907445278305
1646.8280262499588
1650.3209983048625
1653.446506615977
1656.9451153681573
1661.1368271452554
1670.6028178631386
1679.9172036963885
1684.5724421678026
1685.5170243737864
1684.4359447516547
1683.2534293802044
1682.635132813272
1682.8875962608201
1684.925472235937
1689.6933596655806
1694.0353743951812
1691.0277319870975
1692.0028657878281
1694.2042003061117
1696.6498228991807
1699.4733027879272
1702.323410091834
1705.4331546690362
1708.6009903558147
1712.046967249268
1715.6502001909084
1719.0035834238502
1722.5457585168363
1726.9031733484742
1735.8863258451004
1744.2079340870937
1748.0286943155259
1748.5705588854878
1747.1499458707738
1745.9870466903667
1745.3316034857316
1745.7451110233374
1747.9119709028666
1752.8313188341397
1757.734748346006
1755.3729524373791
1756.5856294888254
1759.0340616010008
1761.8001107764726
1764.7386860866986
1767.7767999736677
1771.1105332115462
1774.4529405055787
1778.0241356604456
1781.8027636351678
1785.4241288140615
1789.0796876995485
1793.6264639083636
1802.3548047134718
1810.255071442678
1813.7096265922785
1814.2991961423252
1812.8864216944803
1812.0052717817064
1811.6633678285768
1812.2291902669438
1814.5652475395802
1819.638294657845
1825.0120949771238
1822.85536183799
1824.4299940587873
1827.1295641354805
1830.0718639281129
1833.2607355090354
1836.661616454363
1840.0584978111317
1843.593012145749
1847.3755596425392
1851.2371722458113
1855.0683987360526
1858.9247245811518
1863.6103290049705
1872.1762225568607
1879.5209469569797
1882.6030729074087
1882.9388923998554
1881.3577926170963
1880.4293087126823
1880.2258998058003
1880.8407057700533
1883.0684563378427
1888.3646187419772
1894.207562884698
1892.5528399163954
1894.3570464435006
1897.3218131562485
1900.448517757809
1903.795959497712
1907.1715196998123
1910.8327743491
1914.4167906915511
1918.399314884302
1922.437535235838
1926.370780076364
1930.3836532536789
1935.1503581021036
1943.2614351074685
1949.9545525822057
1952.2498893881038
1952.049074684836
1950.080128945722
1948.9780872749418
1948.6604555478757
1949.3368943747732
1951.7431430663896
1957.071360570751
1963.569546492874
1962.4374453770445
1964.571760574043
1967.7465326849017
1971.2201317270667
1974.9719504130871
1978.6063028043832
1982.3935165234848
1986.2269056318091
1990.373803544979
1994.7022259142225
1998.812707465192
2003.0860718705776
2008.1428247095228
2016.238797455646
2022.4897017708447
2024.4953855863866
2023.9493375958657
2021.8047841743194
2020.6644338731444
2020.3729077219323
2021.0698722721438
2023.620510499983
2029.0676166683113
2036.0760511339329
2035.7725811526939
2038.3305134623606
2041.9200075046901
2045.7517383232941
2049.773244774695
2053.745709818637
2057.885320084921
2061.88277968138
2066.176389585597
2070.686210460485
2074.987636944142
2079.5105275501137
2084.5301433626278
2092.0648848951646
2097.388690612553
2098.7218451499284
2097.4956142984106
2095.1736200256732
2093.6304344656196
2093.283940933478
2093.9453014054834
2096.4149463645044
2101.8961369935155
2109.3863265034065
2109.648333810605
2112.395109706725
2116.1314254797408
2120.1715826338827
2124.3131715710488
2128.4746963562748
2132.756443747737
2136.8297096211454
2141.2770089200494
2145.894003406734
2150.422610776472
2154.8800179553014
2159.981670962114
2167.474741186926
2172.427347618578
2173.3005697475396
2171.8131867120896
2169.418511487443
2167.874499588559
2167.567521460781
2168.3012913333987
2170.92316860867
2176.550391955498
2184.282470277476
2184.9945015634767
2188.0216094927755
2191.9943550903527
2196.129717175209
2200.630268572463
2204.938854283927
2209.3322010467064
2213.5783100622098
2218.1300414568323
2223.0286615977097
2227.7163023600265
2232.287697969125
2237.5515490602684
2244.8989986504725
2249.637178812415
2250.3800049208385
2248.77398400316
2246.413655162766
2245.029155903361
2244.749559000691
2245.507990849545
2248.2099603535103
2253.654066093939
2261.8657526743687
2263.0439630031924
2266.358669299892
2270.639274859287
2274.9756399723515
2279.6002557354927
2284.0722560811028
2288.5697451696783
2293.0469428096512
2297.7261840459496
2302.6207056219346
2307.3660928047134
2312.037642128304
2317.3652621539773
2324.416818587275
2328.723298838089
2329.0196106777257
2327.083178878246
2324.4171531384745
2322.9015085744377
2322.4499225667355
2323.0414796089667
2325.570918320661
2330.8340660939407
2339.177881307396
2340.761053553208
2344.369122741187
2348.812906026793
2353.143528043843
2357.7718215167374
2362.2463337447743
2366.7740683157235
2371.2455787992494
2376.0476738751186
2381.0225355320763
2385.8209254961985
2390.4832514400446
2395.7459091372893
2402.433262894572
2406.5219824725978
2406.707073154274
2404.833503357361
2402.0113508278205
2400.212670073401
2399.8439152101646
2400.383541999934
2402.911699598434
2408.1118779994085
2416.3057809157044
2418.1170852012774
2421.723797027747
2426.1964848260427
2430.535549372963
2435.039036963892
2439.785028718608
2444.3574787531684
2448.7872950857436
2453.5184996379317
2458.5340305454074
2463.372495243738
2468.1640041308715
2473.328741960436
2480.0870131167503
2484.476356851321
2484.8471671603975
2483.043965570588
2480.49409591521
2478.8886628320342
2478.519897238405
2479.208137635364
2481.7637443797116
2486.850362792535
2494.7492352950862
2496.625086386228
2500.4449164938615
2504.8680981369935
2509.2968170237978
2513.9056780718206
2518.678316233831
2523.428690612554
2527.9446951054933
2532.7912045521875
2537.9487474902076
2543.0061713570985
2547.869751884401
2553.065780767585
2559.707252822487
2563.999217866429
2564.221460188934
2562.193042938021
2559.6149280635927
2557.982194315526
2557.744750255094
2558.338811033211
2560.6975915210164
2565.6364816661726
2573.703253266844
2575.8501007043874
2579.7396738751204
2584.172582798459
2588.727508294658
2593.3500076363516
2596.689510549357
2601.4585486159103
2606.0372120075044
2610.7809459201476
2616.0781590303145
2621.21934450808
2626.167403574602
2631.153633438663
2637.603649978605
2641.656202165828
2641.788004937296
2639.5710419505617
2637.0206424245416
2635.304598186367
2634.9833699351566
2635.667004443567
2638.1928367071528
2642.996438876271
2651.2158200684635
2653.8634807280864
2658.208089595471
2662.9068068035945
2667.615228991804
2672.359726407952
2677.3123613442613
2682.12479701129
2686.8657590434823
2691.861783532471
2697.2460649748195
2702.4822444784572
2707.578044435667
2712.5192922385695
2718.5650362232973
2722.367192834337
2722.5099071623713
2720.2328138474704
2717.7169984529805
2716.018972449887
2715.7671251604615
2716.579165185477
2719.1365257233138
2724.086168641584
2732.4359515980395
2735.501043596326
2740.0566479049407
2744.9980568611954
2749.894618083671
2754.823632714525
2759.987953721075
2764.902464105856
2769.807432342583
2775.0197335670323
2780.5647443467965
2786.0474839373287
2791.265907573814
2796.208224153254
2802.120487739047
2805.7239460682663
2805.505149534248
2802.9217309996384
2800.0544099766303
2798.170876057404
2797.7250438761075
2798.3509621803096
2800.8424614726314
2805.898249629703
2814.7520923603574
2818.716757117935
2823.8272100819586
2829.247929873935
2834.5517629439446
2839.85509864718
2845.1922865442216
2850.262425380995
2855.417439501662
2860.830924245415
2866.62739047431
2872.1600331786312
2877.61539137948
2882.4604749514488
2887.583050854153
2890.3416249629695
2889.2674495737474
2885.9741471808043
2882.5738895362224
2880.2078551726395
2879.5776399065203
2880.071109492775
2882.496428343373
2887.671297373357
2897.22157374675
2902.260246272341
2908.0361874033124
2913.91882655278
2919.5647419604356
2925.103220351535
2930.7870954873115
2936.060237319378
2941.3426730357796
2946.9462782001915
2952.848382278397
2958.452873835621
2964.061752476876
2968.682363911655
2973.162116108753
2975.1610546064976
2973.5922762746454
2969.9227990355816
2966.3935676245023
2963.9073542510127
2963.1775449129395
2963.849075721668
2966.3895258714324
2971.6114531286
2981.4125981863663
2986.949283038741
2993.1000351535504
2999.243425479741
3005.3021299331836
3011.1216132451204
3017.0119409334784
3022.47971238603
3027.942626822685
3033.7044149139265
3039.652044764819
3045.3851732826442
3051.2434751160267
3055.597216944802
3059.5199252822495
3061.0587939007924
3059.16813956091
3055.0361018399667
3051.4713387314437
3048.941254007438
3048.147007850301
3048.6819403574614
3051.3596405648263
3056.7387676508333
3066.747849955564
3073.1362278397696
3079.7212419604352
3086.3047505184168
3092.6631456502423
3098.6761238109357
3104.7044612751392
3110.343378493137
3116.023258615583
3121.8629242618745
3127.825103123663
3133.7760044764823
3139.5092135874397
3143.8691277278563
3147.176125538988
3148.0475315986955
3145.753043283631
3141.7508356374055
3138.0414406866134
3135.3759408018173
3134.581943500871
3135.33644730259
3138.077515552484
3143.577818636647
3153.8952483460057
3160.8622752871865
3167.8840156018564
3174.7689382179656
3181.265479740627
3187.537108455944
3193.6223027550104
3199.470307939172
3205.235192702677
3211.2994397156112
3217.328849544123
3223.3267739047424
3229.2734651756014
3233.5258209242616
3236.4207565748325
3236.9715936934276
3234.4978944735203
3230.3753305519895
3226.7600363878737
3224.189983147362
3223.416384105198
3224.3567393436683
3227.2235514960007
3232.8560057108066
3243.4126138046804
3251.027119976301
3258.4615275994875
3265.694376748624
3272.4713241170466
3278.8608809947013
3285.227167160396
3291.17657514565
3297.1600823541025
3303.2887656759162
3309.458511750767
3315.557571821203
3321.7335152068727
3325.84623850433
3328.1429593989646
3328.128431256377
3325.2918494453784
3321.0504419703093
3317.3060119811726
3314.7516423257957
3314.114231443994
3314.9247958263395
3317.891707053752
3323.677851469669
3334.3913528027388
3342.4190016622215
3350.301501909087
3357.833234110135
3364.834362841909
3371.43873401139
3378.0394531286015
3384.2356857740033
3390.4487573648007
3396.8811664362606
3403.16939881834
3409.4400898423364
3415.8786972779044
3419.8308386820695
3421.1624041999944
3420.3201577301606
3417.0985749481583
3412.4347533655905
3408.5159843981423
3405.923653253679
3405.145961225765
3405.925282561471
3409.0627302590447
3415.0007182778713
3426.29737854251
3435.1128464500844
3443.5155704387603
3451.3820560712297
3458.8651428688986
3465.7242695105483
3472.5910032586144
3479.063063691122
3485.5882646390846
3492.0770002797785
3498.523631809355
3504.9427551923895
3511.6311805898417
3515.1082916790087
3515.4759960995366
3513.8804167078106
3510.1000628517827
3505.2673535927047
3501.265043596326
3498.6131993515687
3497.9882976202234
3499.087037227215
3502.399212929133
3508.600573450512
3520.355629159672
3529.926333744774
3538.9043970902862
3547.2592287778557
3555.0901498304875
3562.3538372502553
3569.5993281820884
3576.3646304433687
