Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7
91.8,75.0,82.3,85.3,74.75,67.1,69.5,56.55
94.2,76.7,84.4,86.7,77.45,68.7,71.4,57.7
96.6,78.05,86.2,87.7,79.5,69.7,72.8,58.7
98.3,79.0,87.5,88.1,80.65,70.1,73.9,59.6
99.9,79.6,88.2,88.2,81.5,69.9,74.6,60.4
101.0,79.8,88.4,87.7,81.7,69.5,74.8,60.95
101.6,79.55,88.0,86.9,81.55,68.7,74.5,60.95
101.1,78.85,86.8,85.8,81.1,67.5,73.8,60.7
98.5,77.65,85.1,84.5,79.25,66.1,72.4,60.4
95.2,75.5,82.2,82.2,76.8,64.5,69.9,58.85
92.2,72.9,79.0,80.7,72.5,62.2,66.1,57.35
89.7,70.85,77.0,79.6,68.65,61.1,63.7,55.7
87.4,69.35,75.7,79.0,66.0,60.4,61.9,54.25
85.0,68.35,74.5,78.3,64.35,59.7,60.3,52.45
82.6,67.45,73.6,77.8,62.650000000000006,58.5,59.0,50.85
81.0,66.6,72.6,77.0,60.650000000000006,57.5,58.0,49.3
79.3,65.8,71.9,76.5,59.1,57.2,57.3,48.650000000000006
77.8,65.1,71.2,76.0,57.95,56.8,56.5,48.05
76.2,64.6,70.5,75.7,56.8,56.4,55.9,47.7
75.7,64.25,70.2,75.4,56.2,56.1,55.9,48.150000000000006
76.7,65.45,71.1,75.4,59.5,57.7,58.4,49.45
81.8,67.95,73.8,78.2,63.95,60.0,61.3,51.349999999999994
85.6,70.55,76.9,81.3,68.15,62.6,64.5,53.4
89.1,73.0,79.8,83.7,71.95,65.0,67.2,55.5
92.2,75.1,82.4,85.4,75.1,67.0,69.9,56.7
94.7,76.8,84.6,86.8,77.9,68.5,71.9,57.85
96.9,78.1,86.4,87.8,79.75,69.7,73.2,58.849999999999994
98.7,79.05,87.7,88.2,80.94999999999999,70.0,74.2,59.7
100.3,79.75,88.4,88.2,81.9,69.9,75.0,60.5
101.3,79.8,88.6,87.8,82.15,69.5,75.2,61.05
102.0,79.6,88.1,87.0,82.15,68.7,74.9,61.0
101.6,79.0,86.9,85.8,81.4,67.7,74.1,61.0
99.1,77.8,85.3,84.6,79.8,66.2,72.7,60.7
95.7,75.7,82.2,82.3,77.25,64.8,70.2,59.099999999999994
92.6,73.05,79.1,80.8,73.0,62.4,66.4,57.45
90.1,70.9,77.2,79.8,69.0,61.2,64.0,55.849999999999994
87.8,69.45,75.9,79.1,66.4,60.5,62.1,54.35
85.4,68.45,74.7,78.4,64.7,59.8,60.7,52.55
83.0,67.6,73.7,77.8,63.1,58.9,59.5,51.0
81.5,66.7,72.8,77.1,61.0,57.9,58.3,49.599999999999994
79.8,65.85,72.1,76.7,59.349999999999994,57.2,57.6,49.05
78.2,65.2,71.3,76.3,58.3,56.8,56.7,48.35
76.7,64.65,70.8,75.8,57.1,56.4,56.2,47.9
76.0,64.3,70.3,75.5,56.6,56.1,56.2,48.349999999999994
77.0,65.7,71.2,75.6,59.849999999999994,57.7,58.6,49.55
82.1,68.15,74.0,78.3,64.35,59.9,61.6,51.349999999999994
86.1,70.8,77.2,81.4,68.6,62.4,64.9,53.5
89.4,73.1,80.0,83.8,72.4,65.2,67.5,55.7
92.7,75.3,82.7,85.5,75.55,66.7,70.4,56.75
95.1,77.0,84.8,86.9,78.2,68.5,72.1,57.85
97.2,78.35,86.5,87.9,80.0,69.7,73.6,58.849999999999994
99.0,79.35,87.9,88.3,81.2,69.9,74.7,59.7
100.6,80.0,88.6,88.2,82.3,69.8,75.4,60.5
101.7,80.1,88.8,87.8,82.85,69.5,75.5,60.95
102.3,79.8,88.3,87.0,82.75,68.7,75.2,61.1
102.1,79.15,87.1,86.0,81.8,67.7,74.5,61.15
99.6,78.0,85.4,84.6,80.1,66.5,73.1,60.85
96.2,75.9,82.5,82.4,77.65,64.8,70.5,59.3
93.1,73.1,79.1,80.9,73.55000000000001,62.7,66.7,57.45
90.7,71.0,77.3,79.8,69.4,61.2,64.2,55.9
88.3,69.6,76.0,79.2,67.05000000000001,60.9,62.4,54.35
86.0,68.5,74.8,78.5,65.25,60.0,61.0,52.55
83.5,67.55,73.8,78.0,63.3,59.2,59.8,51.05
81.9,66.65,73.0,77.3,61.45,58.1,58.7,49.9
80.3,65.9,72.2,76.8,59.8,57.4,57.8,49.2
78.7,65.3,71.5,76.3,58.650000000000006,56.7,56.9,48.55
77.2,64.75,70.8,76.0,57.4,56.4,56.4,48.1
76.6,64.4,70.5,75.6,56.849999999999994,56.1,56.4,48.5
77.4,65.75,71.4,75.7,60.2,57.6,58.7,49.7
82.4,68.25,74.1,78.4,64.65,59.8,61.9,51.5
86.6,70.9,77.3,81.5,68.9,62.3,65.3,53.7
89.8,73.35,80.2,83.9,72.8,65.3,68.1,55.75
93.1,75.55,82.7,85.6,75.9,67.2,70.9,56.849999999999994
95.6,77.25,84.9,86.9,78.7,68.7,72.6,57.95
97.7,78.55,86.7,88.0,80.5,69.6,74.0,58.95
99.4,79.65,88.0,88.3,81.85,70.0,75.3,59.8
101.0,80.15,88.7,88.3,83.0,69.8,75.9,60.599999999999994
102.1,80.3,88.9,87.9,83.25,69.5,76.1,61.1
102.7,80.1,88.4,87.1,83.2,68.9,75.7,61.2
102.6,79.25,87.2,86.0,82.5,67.8,74.9,61.25
99.7,78.15,85.5,84.6,80.55000000000001,66.6,73.6,60.95
96.5,76.1,82.6,82.5,78.25,64.9,70.9,59.55
93.7,73.2,79.2,80.9,74.1,62.7,67.0,57.7
91.1,71.1,77.4,79.9,69.69999999999999,61.3,64.5,56.05
88.8,69.7,76.1,79.3,67.5,61.0,62.6,54.45
86.5,68.65,74.9,78.6,65.69999999999999,60.1,61.4,52.7
84.0,67.65,74.0,78.0,63.75,59.3,60.2,51.25
82.4,66.8,73.1,77.4,61.9,58.5,59.0,50.2
80.7,66.0,72.3,76.8,60.25,57.8,58.0,49.400000000000006
79.2,65.4,71.6,76.4,59.0,57.0,57.2,48.7
77.6,64.8,71.0,76.1,57.9,56.4,56.6,48.25
77.0,64.55,70.5,75.7,57.150000000000006,56.2,56.7,48.7
77.8,65.9,71.5,75.8,60.55,57.5,59.1,49.900000000000006
82.8,68.45,74.1,78.4,65.15,59.7,62.3,51.75
87.0,71.0,77.4,81.6,69.4,62.1,65.7,54.099999999999994
90.2,73.5,80.3,83.9,73.15,65.2,68.5,56.05
93.5,75.65,82.8,85.7,76.35,67.7,71.4,57.1
96.1,77.45,85.2,87.0,79.1,68.8,73.1,58.150000000000006
98.3,78.8,86.9,88.1,81.0,69.6,74.5,59.2
99.8,79.8,88.2,88.5,82.4,70.1,75.7,60.0
101.4,80.3,88.9,88.5,83.55,70.2,76.4,60.85
102.4,80.45,88.9,88.0,83.85,69.7,76.6,61.25
103.1,80.15,88.5,87.2,83.9,69.3,76.3,61.35
103.1,79.35,87.4,86.1,83.05,68.1,75.4,61.3
100.3,78.15,85.6,84.7,81.2,66.8,74.0,61.0
97.1,76.3,82.8,82.6,78.9,65.1,71.6,59.75
94.2,73.4,79.3,81.0,74.5,63.2,67.4,57.85
91.6,71.2,77.4,80.1,70.19999999999999,61.4,64.8,56.2
89.3,69.85,76.2,79.4,67.85,61.1,62.9,54.7
86.9,68.8,75.0,78.7,66.1,60.2,61.7,52.95
84.5,67.9,74.1,78.0,64.19999999999999,59.4,60.5,51.45
82.9,67.0,73.2,77.5,62.349999999999994,58.6,59.2,50.400000000000006
81.3,66.3,72.5,77.0,60.7,57.9,58.3,49.650000000000006
79.6,65.6,71.8,76.6,59.45,57.2,57.6,48.95
78.2,65.1,71.1,76.2,58.349999999999994,56.5,57.0,48.55
77.3,64.8,70.7,75.8,57.55,56.4,57.1,49.0
78.2,66.15,71.6,75.8,60.849999999999994,57.6,59.4,50.15
83.2,68.75,74.2,78.5,65.5,59.7,62.5,51.95
87.4,71.4,77.6,81.7,69.85,62.1,66.1,54.400000000000006
90.6,73.8,80.5,84.0,73.65,65.4,68.8,56.2
93.9,76.0,83.0,85.8,76.85,68.4,71.6,57.4
96.6,77.75,85.4,87.1,79.6,69.2,73.6,58.349999999999994
98.9,79.1,87.2,88.2,81.6,69.9,74.8,59.35
100.2,80.1,88.4,88.7,82.85,70.5,76.1,60.2
101.8,80.8,89.1,88.5,84.05000000000001,70.3,76.9,61.0
102.8,80.8,89.1,88.1,84.35,70.1,76.9,61.45
103.5,80.6,88.6,87.3,84.4,69.7,76.6,61.45
103.6,79.7,87.4,86.1,83.45,68.2,75.8,61.25
100.8,78.5,85.7,84.6,81.9,67.0,74.3,60.95
97.6,76.5,82.8,82.6,79.15,65.4,72.0,59.9
94.5,73.8,79.5,81.0,74.8,63.6,68.0,57.85
92.0,71.5,77.6,80.2,70.8,61.5,65.2,56.3
89.7,70.2,76.3,79.5,68.35,61.2,63.3,54.7
87.3,69.1,75.2,78.8,66.30000000000001,60.6,62.0,53.150000000000006
85.0,68.15,74.2,78.1,64.75,59.5,60.8,51.75
83.5,67.3,73.3,77.5,63.0,59.0,59.6,50.650000000000006
81.8,66.65,72.6,77.1,61.4,58.4,58.8,49.9
80.1,66.0,71.9,76.6,59.95,57.6,58.1,49.25
78.7,65.5,71.2,76.3,58.8,56.9,57.4,48.85
77.8,65.2,70.8,75.9,57.849999999999994,56.7,57.4,49.35
78.8,66.6,71.8,75.9,61.1,57.7,59.9,50.25
83.5,69.1,74.4,78.6,65.7,59.7,62.9,52.1
87.8,71.7,77.7,81.8,70.2,62.2,66.3,54.55
91.0,74.1,80.6,84.1,73.94999999999999,65.4,69.2,56.349999999999994
94.2,76.3,83.3,85.8,77.05000000000001,68.7,71.9,57.45
97.0,78.1,85.5,87.2,80.0,69.5,73.9,58.5
99.3,79.3,87.3,88.2,81.9,70.1,75.3,59.5
100.7,80.3,88.5,88.6,83.4,70.7,76.5,60.35
102.1,81.0,89.1,88.6,84.5,70.4,77.2,61.15
103.1,81.2,89.2,88.1,84.55000000000001,70.3,77.4,61.55
103.8,80.8,88.7,87.3,84.5,70.1,76.9,61.55
103.9,80.1,87.6,86.2,83.7,68.7,76.2,61.3
101.0,78.85,85.8,84.6,82.19999999999999,67.1,74.7,60.95
97.6,77.0,82.8,82.6,79.5,65.6,72.5,60.0
94.8,74.0,79.7,81.1,75.2,63.7,68.5,57.8
92.3,71.85,77.8,80.2,71.2,62.0,65.7,56.3
90.0,70.35,76.5,79.5,68.65,61.3,63.7,54.8
87.5,69.3,75.4,78.9,66.65,61.0,62.2,53.25
85.5,68.4,74.4,78.2,65.05000000000001,59.8,61.1,52.05
83.9,67.6,73.5,77.6,63.349999999999994,59.0,60.0,51.0
82.2,66.9,72.8,77.2,61.849999999999994,58.4,59.2,50.25
80.6,66.3,72.1,76.8,60.55,57.9,58.5,49.6
79.2,65.75,71.5,76.3,59.25,57.2,57.9,49.150000000000006
78.2,65.3,71.0,75.9,58.3,57.0,57.7,49.650000000000006
79.1,66.75,71.9,76.0,61.5,57.9,60.2,50.35
83.7,69.3,74.6,78.6,65.95,59.9,63.3,52.1
88.2,72.0,77.9,81.8,70.5,62.3,66.7,54.55
91.3,74.3,80.8,84.1,74.30000000000001,65.5,69.5,56.3
94.5,76.4,83.4,85.8,77.19999999999999,68.9,72.3,57.5
97.3,78.15,85.7,87.1,80.19999999999999,69.8,74.2,58.45
99.4,79.5,87.5,88.2,82.1,70.3,75.7,59.45
101.0,80.45,88.7,88.5,83.65,70.7,76.9,60.3
102.2,81.0,89.3,88.6,84.7,70.6,77.5,61.1
103.3,81.1,89.3,88.1,84.69999999999999,70.7,77.6,61.5
104.0,80.9,88.7,87.4,84.5,70.3,77.3,61.5
104.1,80.2,87.7,86.3,83.9,69.1,76.7,61.25
101.4,78.9,85.9,84.7,82.6,67.4,75.1,60.900000000000006
98.0,77.0,83.0,82.7,79.8,65.7,72.8,59.95
95.1,74.15,79.7,81.2,75.3,63.9,68.8,57.65
92.6,72.1,77.9,80.3,71.30000000000001,62.2,66.1,56.2
90.4,70.45,76.6,79.6,68.80000000000001,61.3,64.0,54.849999999999994
87.9,69.35,75.5,78.9,66.75,61.1,62.6,53.400000000000006
85.7,68.5,74.6,78.1,65.19999999999999,60.0,61.4,52.0
84.2,67.7,73.7,77.6,63.5,59.2,60.4,51.15
82.5,66.95,73.0,77.2,62.25,58.7,59.7,50.4
80.8,66.35,72.3,76.7,60.849999999999994,58.2,58.9,49.8
79.4,65.85,71.7,76.3,59.5,57.5,58.3,49.4
78.5,65.45,71.2,75.9,58.75,57.3,58.1,49.8
79.4,66.9,71.9,76.0,61.7,58.1,60.5,50.5
84.0,69.4,74.7,78.6,66.15,59.9,63.7,52.05
88.4,72.0,78.0,81.9,70.55,62.3,67.1,54.5
91.6,74.3,80.9,84.2,74.35,65.6,70.0,56.25
94.7,76.5,83.6,85.9,77.25,68.9,72.6,57.400000000000006
97.6,78.3,85.7,87.1,80.3,69.9,74.3,58.400000000000006
99.7,79.55,87.5,88.2,82.4,70.3,76.1,59.4
101.4,80.45,88.7,88.6,83.85,71.0,77.2,60.2
102.5,81.1,89.4,88.6,84.95,70.8,77.8,60.95
103.6,81.3,89.4,88.1,85.05000000000001,71.2,78.1,61.35
104.3,81.2,88.8,87.3,85.1,70.4,77.7,61.35
104.4,80.45,87.8,86.3,84.25,69.3,76.9,61.2
101.8,79.25,86.0,84.8,82.65,67.8,75.5,60.85
98.5,77.2,83.1,82.7,80.15,66.0,73.0,60.05
95.6,74.25,79.9,81.2,75.4,64.0,69.2,57.75
93.0,72.1,78.0,80.3,71.5,62.5,66.3,56.2
90.7,70.55,76.6,79.6,68.9,61.4,64.1,54.849999999999994
88.2,69.55,75.6,79.0,66.94999999999999,61.2,62.8,53.4
86.2,68.55,74.6,78.1,65.35,60.4,61.9,52.05
84.6,67.8,73.7,77.5,64.05,59.4,60.8,51.099999999999994
82.9,67.05,73.0,77.1,62.6,58.8,60.1,50.45
81.2,66.4,72.3,76.7,61.3,58.5,59.3,49.8
79.8,65.75,71.7,76.3,59.900000000000006,57.8,58.3,49.45
78.9,65.45,71.2,75.9,59.150000000000006,57.5,58.2,49.900000000000006
79.9,66.85,71.9,76.0,62.150000000000006,58.4,60.9,50.6
84.3,69.4,74.8,78.6,66.35,60.0,63.9,52.05
88.7,72.0,78.0,81.9,70.65,62.5,67.3,54.45
91.9,74.4,80.9,84.2,74.55,65.8,70.3,56.25
95.0,76.5,83.6,85.9,77.65,68.8,72.9,57.45
97.8,78.3,85.7,87.2,80.3,70.1,74.7,58.400000000000006
100.0,79.8,87.6,88.2,82.65,70.8,76.2,59.400000000000006
101.9,80.65,88.8,88.6,84.2,71.1,77.3,60.3
102.9,81.25,89.5,88.6,85.19999999999999,71.0,78.0,61.0
103.8,81.5,89.4,88.1,85.55,71.5,78.2,61.45
104.5,81.3,88.8,87.3,85.6,70.6,77.9,61.5
104.5,80.5,87.9,86.4,84.5,69.4,77.3,61.150000000000006
102.1,79.25,86.0,84.9,83.05,68.2,75.7,60.75
98.9,77.2,83.3,82.7,80.30000000000001,66.1,73.3,60.0
96.0,74.4,79.9,81.2,75.5,64.2,69.3,57.75
93.4,71.95,78.1,80.2,71.65,62.9,66.5,56.3
90.9,70.55,76.8,79.5,69.1,61.5,64.5,54.95
88.5,69.5,75.6,79.0,67.4,61.3,63.1,53.45
86.6,68.55,74.8,78.2,65.85,60.6,62.1,52.1
84.9,67.8,73.8,77.5,64.4,59.6,61.1,51.15
83.2,67.05,73.1,77.1,62.849999999999994,59.0,60.5,50.5
81.4,66.45,72.4,76.7,61.55,58.6,59.7,49.8
80.0,65.85,71.8,76.3,60.25,58.0,58.7,49.599999999999994
79.3,65.55,71.3,75.9,59.45,57.7,58.6,49.95
80.3,66.9,72.0,76.0,62.349999999999994,58.6,61.0,50.650000000000006
84.6,69.45,74.8,78.7,66.7,59.9,64.3,52.150000000000006
88.9,72.1,78.1,81.9,70.9,62.4,67.7,54.55
92.2,74.6,81.0,84.2,74.65,65.8,70.7,56.35
95.0,76.8,83.8,86.0,78.0,68.7,73.1,57.650000000000006
97.8,78.6,85.8,87.2,80.85,70.2,75.1,58.650000000000006
100.2,79.85,87.7,88.2,83.05,71.1,76.5,59.7
102.2,80.9,88.8,88.7,84.80000000000001,71.2,77.7,60.45
103.2,81.35,89.6,88.6,85.80000000000001,71.3,78.3,61.25
103.8,81.7,89.5,88.1,86.1,71.8,78.5,61.7
104.5,81.35,88.9,87.2,86.05000000000001,70.7,78.3,61.75
104.5,80.7,87.9,86.2,84.80000000000001,69.7,77.7,61.45
102.3,79.25,86.2,84.8,83.19999999999999,68.3,76.3,60.9
99.1,77.2,83.3,82.8,80.55000000000001,66.1,73.5,60.0
96.3,74.35,80.0,81.2,75.80000000000001,64.2,69.7,57.8
93.7,72.05,78.2,80.2,71.8,63.2,66.7,56.349999999999994
91.0,70.6,76.8,79.5,69.45,61.7,64.7,55.05
88.6,69.6,75.7,78.9,67.65,61.3,63.3,53.55
86.9,68.6,74.8,78.2,66.25,60.9,62.2,52.2
85.3,67.8,73.9,77.5,64.75,59.9,61.4,51.2
83.5,67.1,73.2,77.0,63.2,59.0,60.5,50.55
81.6,66.55,72.5,76.7,61.75,58.7,59.7,49.9
80.3,65.95,71.9,76.3,60.599999999999994,58.1,59.1,49.7
79.5,65.6,71.4,75.9,59.9,57.9,59.0,50.0
80.7,66.9,72.0,76.0,62.75,58.7,61.2,50.75
84.8,69.55,74.8,78.7,67.15,60.1,64.6,52.3
89.0,72.35,78.2,81.9,71.4,62.3,68.0,54.75
92.3,74.65,81.1,84.2,75.19999999999999,65.9,71.1,56.55
95.1,76.85,83.8,86.0,78.4,68.6,73.5,57.8
97.7,78.7,85.9,87.2,81.4,70.3,75.4,58.85
100.0,80.05,87.7,88.3,83.6,71.2,77.0,59.85
102.0,81.0,89.0,88.6,85.15,71.3,78.0,60.75
103.1,81.6,89.5,88.6,86.05,71.6,78.5,61.5
103.7,81.8,89.5,88.1,86.44999999999999,72.0,78.9,61.9
104.4,81.5,88.9,87.2,86.4,70.8,78.7,61.95
104.5,80.8,87.9,86.3,85.1,69.9,78.1,61.650000000000006
102.3,79.5,86.1,84.8,83.5,68.3,76.7,61.1
99.1,77.3,83.3,82.8,80.69999999999999,66.2,73.9,59.95
96.3,74.5,79.9,81.2,75.9,64.3,70.1,57.95
93.7,72.2,78.2,80.2,72.0,63.3,67.0,56.6
91.1,70.8,76.9,79.6,69.69999999999999,61.9,65.0,55.099999999999994
88.7,69.75,75.8,78.9,67.95,61.3,63.6,53.7
87.0,68.7,74.9,78.3,66.65,60.9,62.5,52.3
85.4,67.95,73.9,77.5,65.0,60.1,61.6,51.35
83.6,67.2,73.2,77.0,63.25,59.1,60.8,50.7
81.8,66.7,72.6,76.7,61.85,58.8,60.0,50.05
80.5,66.1,72.0,76.2,60.900000000000006,58.3,59.5,49.9
79.6,65.8,71.4,75.9,60.25,58.0,59.3,50.2
81.0,67.05,72.0,76.0,63.0,58.9,61.5,50.95
85.0,69.7,74.8,78.7,67.5,60.3,65.0,52.5
89.1,72.6,78.2,81.9,71.65,62.1,68.3,55.0
92.4,74.8,81.1,84.1,75.65,66.0,71.4,56.8
95.2,77.05,83.7,86.0,78.6,68.4,73.9,58.05
97.9,78.8,85.9,87.2,81.8,70.3,75.9,59.05
99.9,80.1,87.7,88.2,84.1,71.2,77.4,60.15
102.0,81.2,89.0,88.6,85.45,71.3,78.3,60.95
103.1,81.7,89.4,88.5,86.45,71.8,79.0,61.7
103.6,81.9,89.4,88.0,86.85,72.1,79.2,62.05
104.3,81.55,88.9,87.1,86.75,70.9,79.0,62.2
104.3,80.9,87.8,86.2,85.55,70.0,78.4,61.9
102.3,79.6,86.0,84.8,83.8,68.3,77.1,61.4
99.1,77.4,83.2,82.8,81.05,66.3,74.1,60.0
96.4,74.65,79.9,81.1,76.2,64.6,70.4,58.25
93.9,72.3,78.2,80.2,72.44999999999999,63.3,67.3,56.8
91.3,70.9,77.0,79.6,70.05000000000001,62.2,65.4,55.3
88.8,69.85,75.8,78.8,68.3,61.4,64.0,53.85
87.2,68.8,74.9,78.2,66.8,60.9,62.8,52.5
85.6,68.1,74.0,77.6,65.25,60.4,61.9,51.599999999999994
83.8,67.3,73.2,77.0,63.45,59.4,61.1,50.900000000000006
82.0,66.7,72.6,76.7,62.05,58.9,60.3,50.25
80.7,66.15,72.0,76.2,61.05,58.4,59.7,50.0
79.8,65.85,71.5,75.9,60.45,58.1,59.5,50.45
81.2,67.15,72.0,76.0,63.150000000000006,59.0,61.7,51.2
85.1,69.9,74.8,78.6,67.75,60.4,65.2,52.7
89.3,72.8,78.2,81.8,71.80000000000001,62.3,68.5,55.2
92.5,75.05,81.2,84.1,75.85,65.9,71.7,57.0
95.3,77.2,83.8,85.9,78.8,68.1,74.2,58.3
97.9,78.9,85.8,87.2,82.0,70.5,76.1,59.35
100.1,80.3,87.7,88.2,84.15,71.3,77.7,60.45
102.0,81.35,89.0,88.6,85.7,71.4,78.8,61.25
103.1,81.95,89.3,88.5,86.69999999999999,72.2,79.3,62.0
103.6,82.0,89.4,87.8,86.95,72.2,79.6,62.4
104.2,81.8,88.8,87.1,86.85,71.1,79.4,62.400000000000006
104.2,81.1,87.7,86.0,85.69999999999999,70.2,78.7,62.150000000000006
102.5,79.9,85.8,84.7,83.69999999999999,68.4,77.3,61.6
99.1,77.7,83.1,82.7,81.25,66.3,74.6,60.1
96.5,74.75,79.9,81.0,76.3,64.8,70.7,58.55
94.0,72.45,78.2,80.2,72.85,63.3,67.7,57.05
91.5,71.0,76.9,79.5,70.30000000000001,62.3,65.7,55.599999999999994
89.1,70.0,75.8,78.8,68.4,61.5,64.2,54.1
87.5,69.0,74.9,78.2,66.9,60.9,63.0,52.7
85.8,68.2,74.1,77.5,65.44999999999999,60.4,62.2,51.8
84.0,67.4,73.3,77.1,63.75,59.6,61.4,51.099999999999994
82.3,66.8,72.6,76.6,62.25,59.0,60.6,50.4
81.1,66.3,72.0,76.3,61.1,58.6,60.1,50.25
80.0,65.95,71.5,75.9,60.650000000000006,58.3,59.7,50.7
81.5,67.25,72.0,76.0,63.4,59.2,61.9,51.5
85.2,70.1,74.8,78.5,68.0,60.6,65.5,52.85
89.5,72.95,78.2,81.8,71.85,62.5,68.8,55.45
92.6,75.25,81.2,84.1,75.85,65.7,71.9,57.2
95.4,77.35,83.8,85.8,79.2,68.0,74.6,58.5
98.0,79.1,85.8,87.2,81.95,70.6,76.4,59.599999999999994
100.2,80.5,87.7,88.1,84.19999999999999,71.4,78.0,60.7
102.0,81.6,88.9,88.4,85.85,71.5,79.1,61.55
103.2,82.2,89.3,88.3,86.9,72.4,79.6,62.25
103.6,82.3,89.3,87.6,87.2,72.4,79.8,62.6
104.3,82.0,88.7,87.0,86.94999999999999,71.3,79.6,62.7
104.3,81.25,87.6,86.0,86.0,70.3,78.9,62.349999999999994
102.7,80.1,85.8,84.6,84.1,68.6,77.6,61.7
99.2,77.85,83.1,82.7,81.5,66.5,74.8,60.05
96.5,74.9,80.0,81.0,76.5,64.8,70.8,58.7
94.1,72.6,78.3,80.2,72.95,63.4,67.8,57.25
91.8,71.15,76.9,79.5,70.7,62.3,65.8,55.900000000000006
89.5,70.1,75.8,78.8,68.7,61.5,64.4,54.4
87.9,69.15,75.0,78.2,67.2,61.0,63.3,52.95
86.0,68.35,74.1,77.5,65.7,60.4,62.4,52.0
84.3,67.5,73.3,77.0,64.0,59.8,61.5,51.3
82.6,66.9,72.7,76.6,62.45,59.1,60.9,50.6
81.3,66.5,72.1,76.3,61.5,58.7,60.3,50.45
80.3,66.0,71.6,75.9,60.95,58.5,60.0,50.95
81.9,67.4,72.0,76.0,63.8,59.4,62.1,51.75
85.5,70.35,74.9,78.4,68.25,60.8,65.7,53.0
89.8,73.15,78.2,81.8,72.1,62.7,69.1,55.55
92.7,75.5,81.2,83.9,75.9,65.6,72.2,57.25
95.5,77.55,83.8,85.8,79.3,68.1,74.9,58.6
98.2,79.4,85.8,87.2,82.15,70.9,76.7,59.65
100.4,80.75,87.7,88.0,84.45,71.5,78.1,60.75
102.1,81.75,88.9,88.4,85.95,71.8,79.3,61.5
103.2,82.3,89.3,88.2,87.15,72.9,80.0,62.3
103.6,82.4,89.3,87.6,87.35,72.6,80.1,62.650000000000006
104.3,82.2,88.7,86.9,87.1,71.5,79.8,62.65
104.3,81.5,87.7,85.9,86.0,70.5,79.3,62.349999999999994
102.8,80.25,85.9,84.5,84.4,68.9,77.9,61.65
99.1,78.0,83.2,82.8,81.6,66.8,74.9,59.95
96.5,75.1,80.0,80.9,76.8,64.8,71.0,58.8
94.1,72.85,78.3,80.2,72.95,63.4,68.0,57.349999999999994
92.0,71.35,77.0,79.5,70.95,62.4,66.0,56.1
89.7,70.3,75.9,78.8,68.95,61.7,64.5,54.55
88.0,69.35,75.0,78.2,67.4,61.0,63.3,53.0
86.2,68.5,74.2,77.6,66.0,60.5,62.5,52.1
84.5,67.65,73.4,77.1,64.19999999999999,60.1,61.6,51.400000000000006
82.9,67.0,72.7,76.7,62.6,59.3,61.0,50.8
81.6,66.6,72.2,76.3,61.7,59.0,60.3,50.650000000000006
80.6,66.2,71.6,76.0,61.150000000000006,58.7,60.1,51.2
82.2,67.5,72.2,76.0,63.8,59.5,62.2,51.95
85.7,70.45,74.9,78.4,68.30000000000001,60.9,65.9,53.05
89.8,73.25,78.2,81.8,72.19999999999999,62.8,69.2,55.5
92.7,75.7,81.2,84.0,76.1,65.6,72.4,57.25
95.5,77.8,83.8,85.9,79.45,68.1,75.1,58.65
98.1,79.5,85.8,87.2,82.15,71.1,76.9,59.7
100.4,81.0,87.7,88.1,84.4,71.7,78.4,60.75
102.1,81.9,88.9,88.4,86.1,72.1,79.6,61.6
103.2,82.55,89.3,88.3,87.3,73.2,80.2,62.349999999999994
103.5,82.6,89.3,87.6,87.5,72.9,80.4,62.7
104.3,82.45,88.8,86.9,87.1,71.8,80.1,62.75
104.1,81.7,87.6,85.9,86.1,70.7,79.5,62.45
102.7,80.5,85.9,84.6,84.5,69.1,78.2,61.75
99.3,78.25,83.2,82.8,81.7,67.0,75.2,60.05
96.6,75.35,80.1,81.0,76.95,65.0,71.2,58.75
94.2,73.0,78.3,80.3,73.35,63.6,68.3,57.4
92.1,71.55,77.0,79.6,71.25,62.5,66.1,56.35
89.9,70.55,76.0,78.8,69.05000000000001,61.9,64.7,54.65
88.1,69.5,75.1,78.3,67.35,61.1,63.6,53.05
86.2,68.7,74.2,77.6,66.1,60.6,62.7,52.15
84.6,67.9,73.4,77.1,64.35,60.1,61.8,51.45
82.8,67.3,72.8,76.7,62.7,59.5,61.1,50.849999999999994
81.6,66.75,72.2,76.3,61.8,59.1,60.6,50.650000000000006
80.7,66.3,71.7,76.0,61.3,58.7,60.3,51.25
82.4,67.6,72.3,76.0,63.9,59.6,62.5,52.25
85.9,70.6,75.0,78.5,68.35,61.0,66.0,53.2
89.8,73.4,78.2,81.8,72.4,62.9,69.4,55.55
92.7,75.9,81.2,84.0,76.3,65.8,72.6,57.3
95.5,78.05,83.7,85.8,79.45,68.2,75.2,58.7
98.0,79.8,85.9,87.2,82.25,71.3,77.1,59.75
100.4,81.15,87.7,88.1,84.55,71.9,78.6,60.8
101.9,82.1,88.8,88.3,86.30000000000001,72.1,79.7,61.75
103.0,82.7,89.3,88.2,87.4,73.3,80.3,62.45
103.5,82.8,89.3,87.6,87.5,73.2,80.5,62.85
104.2,82.6,88.8,86.9,87.19999999999999,72.0,80.3,62.85
104.1,81.9,87.5,85.9,86.3,70.9,79.7,62.6
102.7,80.6,85.8,84.6,84.65,69.2,78.6,61.85
99.3,78.4,83.2,82.8,81.9,67.3,75.2,60.099999999999994
