Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4
28.36614093959731,50.25989293562112,49.573614951356895,51.32537679967093,143.60711736237144
30.92346816615273,50.37024732339052,53.42762416794675,57.716441382147266,147.03582879612824
30.978727553056412,47.91093178736733,56.958530465949806,66.10757424928013,151.74826678765882
30.063700344639948,46.03915003038945,54.693538146441384,70.53166515837104,158.63172716273448
29.081901868311267,44.544827013885644,49.774976958525336,72.0648535582065,166.40884754990927
28.273572465082538,43.28825915190051,45.467880184331804,70.34611846976554,171.29624924379917
27.374796843823688,42.53101641030436,42.252186379928325,66.745986013986,172.1764186327889
26.447786141846546,41.88470311842536,39.600035842293906,62.923505141916905,172.8185269207502
25.87494649011427,41.4206807237365,38.140921658986166,59.792761826408885,174.06791591046584
25.515764556502813,41.595509373977286,38.20676395289298,57.161031262854785,173.90215366001212
26.112245601306007,41.51521599887793,40.81413722478239,53.58753805018511,171.55798245614034
27.03342372573917,42.28465589789144,45.574782386072705,53.44769313039901,170.48607380520266
27.500489751496463,44.39783276450511,49.119344598054276,54.347218428630185,173.01137628554144
28.30975058951569,46.4454385431764,51.870276497695855,55.02444138214726,175.5805958862674
29.3934663522583,48.21487400065454,54.15866359447004,55.67059810777458,178.45206594071385
30.818391075639408,49.90897143391463,56.54651817716333,56.40595269436445,181.8542770719903
32.1699365136949,51.522815232128664,58.25095750128008,57.20784286301933,185.09574107683002
33.29239796843824,52.9162987984478,60.041111111111114,57.693940353763885,187.83397459165153
34.872913114456736,54.61771821964562,62.38350742447516,58.432542163718644,191.40192679975803
36.37990839833121,56.164983636448646,64.26510496671786,59.267283422459904,194.20510889292194
37.968713041900955,57.44627425312076,66.2857654889913,60.02055902920608,197.63493042952211
39.547889533829135,58.73885969423536,68.64402969790068,60.87958083093377,201.19819721718088
40.86890894249954,60.008056945158735,71.10124423963133,61.94826655697244,204.7719570477919
42.33090241247959,61.09922834167095,73.4147465437788,63.27775154257507,207.8101875378101
43.7332060584074,62.43252232455935,75.94859190988221,64.74755162484576,211.23633393829397
46.43601396698712,62.68293304969844,79.7431797235023,71.47631797614152,215.46272232304904
45.82453473607836,60.39604913740709,81.17834613415259,79.66505265322911,220.17333333333335
44.21273353890803,58.395072700921034,77.01092165898618,83.75721143562319,226.57116757410765
42.61006711409396,56.85001028566086,70.93110599078338,84.95566515837103,233.88254385964913
41.41650734627244,55.57190144466782,66.00041986687148,83.14917400246813,238.62767090139144
40.31934337021585,54.75662373182477,62.76192524321558,79.64752488687785,239.3425408348458
39.3192708144386,54.19055589321614,60.41493599590375,75.7262591526121,239.96305202661824
38.95709776890984,53.87546776380383,59.83767025089605,72.88375853558206,241.66431941923776
39.15761835661164,54.232883023984286,61.16038914490528,70.51131797614151,242.89824561403506
40.725345546889166,54.52287671232877,65.61691756272403,67.48806129164953,242.94495160314582
43.03473154362416,55.64556477628688,73.33725550435227,67.94711559029206,243.70856926799758
44.53994558316706,57.97454976857264,79.11515104966718,69.32927272727272,247.73547791893535
46.0790975875204,60.21915938099021,83.37930875576039,70.5705590292061,251.74174228675142
47.8556883729367,62.23728949460004,87.10519713261647,71.74813656931303,256.06300362976407
49.82690549610014,64.13090770957034,90.97737327188939,72.88733237350887,260.30147912885656
51.705125158715774,65.99556477628688,94.17286226318484,74.09276182640889,264.51444646098
53.42270995828043,67.61766585628126,96.96465437788017,74.85868901686548,268.3838868723533
55.637245601306,69.5079120108467,100.52605734767026,75.97271986836691,272.83620084694496
57.70953473607836,71.2795637944738,103.67579621095747,77.17254216371862,276.7650483968541
59.800773625974955,72.7638854083875,106.87700460829492,78.29353928424516,280.83107380520266
61.93123254126609,74.26709079433354,110.36700460829496,79.4394092965858,285.52007259528125
63.687034282604735,75.63814624339614,113.8204608294931,80.83379679144387,290.0724168179069
65.55792762561221,77.0181675160129,117.25981566820278,82.34929411764705,294.07808832425894
67.36199256303283,78.46863481228668,120.76515104966714,84.25502961744141,298.1256412583182
70.43088064574643,78.80643765486931,124.91942140296982,91.24905964623613,303.0186085904417
69.30969526573553,76.44105778671279,124.63539170506908,99.18575606746195,308.10716575922567
67.02402956647924,74.36657370611061,118.8147926267281,103.05776141505555,313.8741107078041
64.8365508797388,72.69783393333022,111.36273937532,103.97306129164951,320.1704174228675
63.323679484854,71.38248118191594,105.94780849974397,101.68133484162897,324.44166969147
61.94222746236171,70.47356444901585,102.6014951356887,98.07894364459072,325.20099213551117
60.983332124070365,69.78331174902986,100.63456733230927,94.19751048951046,326.09895039322447
60.754333393796465,69.47957875543504,100.83816180235536,91.3836820238585,328.75255898366606
61.31580899691638,69.89938636682407,103.27258064516126,89.25931303990126,330.8713127646702
63.677651913658636,70.15882603207255,109.61350230414745,86.5323924310983,332.4557773744706
67.28791946308725,71.4112903829071,120.26612903225806,87.72963019333608,335.0441016333939
69.75378106294211,74.00217494974052,128.5037532002048,89.6586766762649,340.70901693889897
72.12444313440962,76.43668754967507,134.20209421402967,91.28305635540931,346.2037537810041
74.59049337928532,78.6842942634064,139.38031233998973,92.76975853558208,351.6544131881428
77.05832486849265,80.79878862966945,144.61587301587304,94.21002468120116,357.13472474289176
79.52827226555414,82.79824559352939,149.08092165898617,95.6589724393254,362.3650604960678
81.72966624342465,84.59520244050681,153.09926267281114,96.7578395721925,367.1964942528736
84.43227280972249,86.68504838935901,157.77967741935484,98.13506129164952,372.85638233514817
87.04807183021948,88.69284608911123,162.23091141833078,99.55417852735498,377.86460072595287
89.65026754942863,90.38017485623452,166.56447516641066,100.88670793911973,383.2077797943133
92.18146744059491,92.1177074664547,171.09856118791606,102.1923549979432,388.6350181488203
94.43919916560857,93.75224975454672,175.6641833077317,103.80285232414646,394.59071990320615
96.6442363504444,95.35550306232174,180.09644137224782,105.57119539284244,399.89417120387174
98.84423272265553,96.966795315349,184.67013824884793,107.62840723981901,405.19082879612824
102.02751405768187,97.60260460984618,188.88928315412184,114.79346770876182,411.03372353297027
100.23425630328316,95.37331899574548,186.53555043522792,122.77794446729743,416.02950090744093
97.32094866678759,93.24401818691851,178.99027649769587,126.67955861785275,421.8646098003629
94.49317340830767,91.43766655757632,170.43490527393755,127.49339119703826,427.67519661222
92.36606475603121,90.08570784047875,164.43252432155657,125.30106663924313,431.44569872958255
90.67171050244875,89.18805507503858,160.94316948284688,121.57306211435622,432.00976406533573
89.61322419735173,88.58777011547991,159.3537788018433,117.71297860962568,432.8282425892317
89.49725104298928,88.35082378792838,160.29805427547365,114.93906129164952,435.9954416212947
90.51140214039543,88.87728832577493,163.96322580645162,113.1905907034142,439.7533817301876
93.69614003265013,89.3997328065828,172.16110599078343,110.8147486631016,443.3400393224441
98.73667603845456,90.91451610640982,185.8928571428571,112.46239243109831,447.6683484573503
102.27183747505893,93.82944784702418,196.50027649769584,114.81694734677089,454.74702056866295
105.41419825866133,96.50721539108886,203.79407578085002,116.76099670917316,461.94831518451304
108.50958099038634,99.0009892935621,210.39123399897593,118.63748868778282,468.4884482758621
111.56298657718118,101.36986979288419,216.91562211981568,120.28172192513368,474.9610405323654
114.50971612552152,103.59256861003318,222.61387096774195,121.88936363636365,481.6031457955231
117.25215490658442,105.47606176071814,227.95404505888382,123.23919498148908,487.87368421052645
120.47815889715218,107.72553158165412,233.82992831541216,124.8566869600987,494.53276769509984
123.60179575548702,109.96133456449576,239.53295442908345,126.4612200740436,500.80913490623107
126.64477326319607,111.82092009911638,245.0707424475166,128.05395433977785,507.1214428312161
129.62349265372762,113.66878465566413,250.68598054275466,129.71876223776226,513.4330822746522
132.33846998004717,115.47413740707839,256.19447516641065,131.56904195804194,520.000241984271
135.05897514964627,117.227903361541,261.5226318484384,133.6452381735911,526.2268602540835
137.59323145292947,118.92278671279627,267.07101894521253,136.02033607568902,532.3348124621899
140.84326228913477,119.8407912945907,271.3650128008193,143.5390822706705,539.3292226255292
138.64485760928716,117.64184674365325,266.79725550435234,151.55928671328672,544.507707199032
135.16958099038635,115.56658726448173,257.26611879160265,155.2621254627725,550.1410677555958
131.7428886268819,113.86836294356911,247.39450588837687,156.03586178527357,555.8622050816698
129.16857699981858,112.52905301790639,240.82654889912956,153.68616865487456,559.3650604960677
127.15980137855975,111.69137734349431,237.56160266257035,149.797606746195,559.4043829401089
126.0456321422093,111.15948992472767,236.38381464413726,145.79179062114358,560.4173290986085
126.01109377834207,111.0579424002992,238.1815668202765,143.06961579596873,564.1270901391409
127.26744512969347,111.41932465285895,243.00402969790068,140.98138831756478,568.76629461585
131.35089878469068,112.28658492683155,253.21628776241678,139.66297943233238,573.5810042347248
138.0150344639942,114.0619566132124,269.4717869943676,142.12668366927193,581.0526346037507
142.4467567567567,116.80465052129598,282.283614951357,144.48065693130397,589.062386569873
146.24374659894795,119.57486839029407,291.5417716333845,146.65108227067054,597.0462673926194
149.88810538726645,122.21054139978492,299.7570967741936,148.68303455368164,604.8259165154266
153.4804897514965,124.72169386133058,307.6188069636457,150.5725088440971,612.4909255898368
156.9430101578088,127.20958857356587,314.4626472094212,152.5421205265323,620.1127888687236
160.37609287139486,129.52035205011924,321.1900972862265,154.40826408885232,627.4099818511799
163.9702893161618,131.91953597643646,328.34121863799294,156.3657025915261,635.5205111917727
167.5865155087974,134.269385197999,335.18725550435215,158.14555162484575,642.8954416212948
171.05189914746967,136.32103931927622,341.7976241679468,159.9187708761827,650.1225922565034
174.48096499183748,138.4345518724578,348.512892985151,161.9586717400247,657.4929703569268
177.61527933974244,140.45541773808964,355.0795852534563,164.10491238173591,665.2393466424681
180.7328033738437,142.43769110290336,361.45633384536615,166.41015713698064,672.7123653962494
183.6692345365499,144.302854972182,367.8802662570404,169.07216125051423,679.7572413793105
186.9816615272991,145.4210437608116,372.2711981566821,176.70292225421636,687.5071778584393
184.46738527117722,143.54129435691246,365.4358576548899,184.49955409296587,693.2380883242587
180.39846181752227,141.4813930057506,353.6113415258579,188.23216824352113,698.7193738656986
176.5168211500091,139.87704030108932,342.66092677931374,188.81139325380497,703.998003629764
173.60780065300207,138.632915517322,335.3858576548899,186.39586384204028,706.883206291591
171.53523580627606,137.84876081163213,332.06435227854575,182.32467667626491,706.1262673926195
170.42197986577185,137.45397073261958,331.4047465437787,178.26322459893046,707.1305293405932
170.58798567023405,137.42624339613818,333.83497695852543,175.7147030028795,711.4976436781609
172.27019862144022,138.09517696011972,339.8630414746543,173.99873508844095,717.253224440411
177.06040540540545,139.1071111318902,351.780599078341,172.9216713286713,724.2279128856625
184.87907491384004,141.11004044134836,371.0392370711725,175.8399403537639,733.2697398669087
190.32660529657173,144.03956730094907,386.2386533538146,178.66063965446315,742.7501875378102
194.86452929439514,147.01327574921692,397.3210189452126,181.07024845742492,751.9777888687236
199.1788735715582,149.97768175230257,407.0560727086533,183.43311229946522,760.9204264972776
203.32166515508797,152.7119243536397,416.01637992831553,185.53296338955158,769.5341712038718
207.27999093052784,155.30428444527564,424.33445980542746,187.81103661044835,778.2954174228673
211.17432613821876,157.8635735658516,432.52124935995903,189.91767832167832,786.7336721113129
215.41238527117721,160.36904553742582,440.9211264720943,192.12121061291654,795.9179552329097
219.44465989479417,162.98553578942446,448.78673323092676,194.2980061703002,804.2735057471264
223.4166143660439,165.19963182009445,456.5722171018945,196.29319498148908,812.8292800967936
227.3045292943951,167.55544625742203,464.1376958525346,198.70958083093382,821.0090381125225
230.95427172138585,169.84905161531626,471.72031233998973,200.99779761415058,829.9324531155476
234.42850444404132,171.9448859226705,478.8550896057347,203.65314356232003,837.7706866303689
237.9129385089788,174.09213076815183,486.0905888376856,206.58527807486635,845.7088324258923
241.17626972610202,175.43784912805646,490.3335023041475,214.43145125462763,854.4538566243198
237.9571512787956,173.41727897517416,481.09304147465446,222.22918264088852,860.1734906231095
233.12399056774902,171.35703702837907,467.62585765489,226.0067079391198,865.0957924984874
228.60599129330674,169.7748062087989,455.2312800819252,226.65111147675853,870.4243708408954
225.255672954834,168.65565687970457,447.559022017409,224.44352118469763,872.7514004839685
222.8889869399601,168.03125952592453,444.4225806451613,220.4172439325381,871.7403660012097
221.6595193179757,167.82441137968112,444.1992626728112,216.3032060880297,872.5725620084695
222.08412388898964,167.97247253261023,447.29123399897605,213.9772159605101,877.3052419842712
224.21350444404138,168.81909229042967,454.523922171019,212.4082184286302,884.8551724137932
229.82733448213318,170.20964000187013,468.30702508960576,211.7817478403949,894.1650846944948
239.10099854888446,172.46886086306048,490.29923707117246,214.94230686960103,905.1068148820328
245.57807092327224,175.72644513534993,507.7449769585254,218.23324804607157,916.2337235329701
250.9269290767277,179.09590256673994,520.5886635944701,221.10135006170302,926.9368814277075
255.9184826773083,182.34752325961944,531.8431797235022,223.79441916906623,937.119140955838
260.66028296753126,185.39366940950958,542.2494930875578,226.1601262854792,946.9919086509376
265.2037320877925,188.30114685118517,551.8026472094213,228.70607774578372,956.8583303085301
269.72135135135136,191.1796549628314,561.0917869943675,231.1021530234472,966.1877071990319
274.5296317794305,193.89113703305432,570.8593906810037,233.59358741258742,976.2639352692078
279.14238889896615,196.82181401655058,579.6941474654376,236.03423447141103,985.7424440411371
283.6536849265374,199.2942094067044,588.5347209421407,238.46631303990128,995.3059165154264
288.0974115726464,201.8888573565852,597.0613415258574,241.14307034142325,1004.5600725952814
292.32677580264846,204.50004231146855,605.7808499743986,243.73972398190043,1014.9386237144585
296.3273961545438,206.8573119360419,613.9744239631337,246.63163554092966,1023.9470901391408
300.1934173771087,209.08252723362475,622.1531848438298,249.81663965446322,1032.7156352087113
303.4592327226556,210.5482619570807,626.4421402969789,257.8084162895928,1042.38554446461
299.4552049700706,208.33666908223853,614.8898156682027,265.3453155080214,1048.0416485178462
293.8576038454562,206.10614030576465,599.5622580645163,268.74456478815296,1052.4460405323655
288.5807672773445,204.37243910421245,585.9406451612903,269.2579169066228,1056.757834240774
284.75135407219295,203.2497970919632,577.7517716333848,267.0718745372274,1058.577292800968
282.17284055867947,202.63049815325635,574.5841372247822,263.12605594405596,1057.3858590441619
280.8286676945402,202.46122118846134,574.8204608294931,259.0564751131221,1058.3498124621897
281.253132595683,202.87949413249802,578.7627393753202,256.83997531879885,1063.6270326678766
283.7611645202249,203.91619407171908,587.1793087557603,255.4195767174002,1072.2422050816695
290.19087792490467,205.52568773668713,602.6103737839221,255.20581283422464,1083.69927707199
300.8156221657899,208.18380429192575,627.3238248847925,258.87868161250515,1096.7739745916515
308.4186196263377,211.7010012155781,647.0712442396316,262.5954162895928,1109.0655293405928
314.745172319971,215.31027093365745,661.8495852534563,265.906332373509,1121.167174833636
320.4073263196081,218.7629823741175,674.4663031234,268.7765516248457,1132.8644888082276
325.77899056774885,222.02218920940672,686.1241935483871,271.478656931304,1143.50166969147
331.0023616905497,225.23359694235353,697.0049769585249,274.24804031262863,1154.4815517241377
336.12164248140755,228.28409205666466,707.5303737839221,276.99009419991773,1164.7307199032066
341.3681643388354,231.28149656365423,718.4531797235022,279.769951048951,1175.8545462794918
346.4665336477416,234.30440132778526,728.5425345622118,282.5500505964624,1186.6323290986084
351.4863223290405,237.0191533030997,738.4675934459807,285.38602056766763,1196.9219147005442
356.50902503174325,239.7507838141101,748.1407424475167,288.286564788153,1207.1217422867514
361.11074006892807,242.49707957361255,757.7762263184845,291.1129518716578,1218.2158620689654
365.6433112642844,245.0056421525083,767.1857501280081,294.31080460715754,1228.0824954627947
369.9420614910212,247.3551304408808,776.4389759344598,297.7413500617031,1237.7984180278283
373.3484418646835,249.0283580345037,780.6959651817716,305.7056009872481,1248.351654567453
368.3381607110466,246.95511033708914,767.3288530465948,313.0239547511312,1254.0049727767696
361.5893751133684,244.77393847304694,750.1165488991293,316.01867091731805,1257.981684815487
355.42801287865046,243.06617560428262,735.3891705069125,316.1901472645003,1261.7496702964306
351.1064619989117,241.85330520360935,726.6383410138247,313.77846853146855,1263.4312673926195
348.30535461636134,241.32071298330914,723.330604198669,309.7112451665982,1261.7228342407745
346.8721866497371,241.19140212258637,723.8181310803892,305.6799650349651,1262.8572776769508
347.54223381099223,241.6912473701435,728.4427547363032,303.6915109008639,1268.671739261948
350.4786386722293,242.92879938286035,738.0741013824884,302.6287198683669,1279.0680732002415
357.86763468166157,244.66252396091446,755.3252585765487,303.00386548745365,1292.6238717483363
369.94612098675856,247.4376008696059,782.5398207885303,307.2606960098725,1307.7550272232304
378.68244603664067,251.11791341343684,804.9070967741936,311.46499917729335,1321.4282274652146
385.88506983493556,254.93425709476836,821.2941474654378,315.0543002879473,1334.6006291591048
392.16782786141846,258.6360965917061,835.4220020481313,318.4032640888523,1347.5039594676348
398.1592844186469,262.1637098508579,848.5821402969791,321.5244459070341,1359.0608741681795
403.95856430255753,265.5922969750806,860.6199078341015,324.671863430687,1371.2161554748945
409.62318973335755,268.96715344335865,872.3888530465948,327.8203290826821,1382.8048064125828
415.380239434065,272.1512230585816,884.527378392217,331.05005059646237,1394.8833545069567
420.9427371666969,275.3106435550984,895.8516794674858,334.20259358288774,1406.647211131276
426.4935896970797,278.2660549815326,907.0380081925241,337.4933879062115,1418.0844767090136
431.9931198984219,281.20475922203,917.5932616487456,340.7144792266557,1429.3385238959468
437.1158352983857,284.0762945906775,928.5316487455198,343.84024516659815,1441.356869328494
442.16277797932156,286.85572350273503,938.9671940604201,347.21724146441784,1451.9311433756795
446.98154634500276,289.47575459348263,949.0560727086535,350.9492184286303,1462.8309770114943
450.1903600580446,291.30890597970915,953.2989400921658,358.9098671328672,1474.4653024803388
444.3468265916925,289.49880709710595,937.7287096774195,365.83011147675876,1480.1451572897765
436.7078877199347,287.495626256487,918.6525089605736,368.6313294940353,1483.710514216576
429.8320705604934,285.869326055449,902.3773271889402,368.5672381735911,1486.8760919540227
424.9917377108652,284.87605965683304,893.1454377880184,366.2137198683669,1487.6282304900176
421.90807183021946,284.58168451072976,889.8683768561185,362.23420115178936,1486.1814882032666
420.4662860511517,284.5914152134274,890.9824167946749,358.3892032085561,1486.8546521476096
421.2476428441865,285.23007527233614,896.400276497696,356.53616783216785,1492.9851935874167
424.68044531108296,286.64297933517224,907.2702816180234,355.84224146441795,1504.783787053842
432.942749863958,288.5409605404648,926.3183410138248,356.80789551624844,1520.5848911070784
446.3814774170143,291.3995142362896,955.9490322580646,361.5300917317976,1537.7620447670906
456.2816669689824,295.35545186778245,980.7333640552995,366.3366556972441,1552.9570387174829
464.2937003446401,299.2382093599513,998.7219713261649,370.44621719457007,1567.8358287961287
471.32491837475055,303.2079954649586,1014.4926472094216,374.3174204031263,1582.115148215366
478.02089606384914,306.81795689373035,1028.972073732719,378.00174043603454,1594.9214640048394
484.3659550154182,310.4036205526205,1042.3153353814644,381.55267832167834,1608.135102843315
490.6775557772538,313.80155897891433,1055.2587096774193,385.06995187165774,1621.082347247429
496.9993760203157,317.1370283790733,1068.2839375320018,388.69676182640893,1634.3681185722926
503.1073362960275,320.42999579222965,1080.8115412186378,392.1510917317977,1646.7650725952817
509.2619626337748,323.5564458366449,1092.848238607271,395.69164253393683,1659.4591923774956
515.2302720841645,326.56331058020476,1104.559344598054,399.235241464418,1671.435538415003
520.8818465445312,329.6668252372716,1116.3360368663596,402.72283175647885,1684.551557773745
526.4140377290041,332.64123988966287,1127.4872708653352,406.3756890168656,1695.977873563218
531.684760565935,335.4174538314086,1138.5126318484388,410.3338724804607,1708.0681427707198
535.0118411028479,337.45115246154575,1142.8476497695854,418.3280193336075,1720.5513762855417
528.457250136042,335.90066085370995,1125.3025806451615,425.0033183874948,1725.849981851179
520.1857128605117,334.03554256861,1104.096763952893,427.4257379679144,1728.3915819721717
512.7765155087976,332.52105404647244,1086.99031233999,427.15758371040727,1730.9827344222626
507.5718810085253,331.57061363317587,1077.3179006656426,424.7154257507198,1731.028820326679
504.39183928895346,331.2774676235449,1074.1086175115204,420.7978687782805,1729.086932849365
502.78400235806276,331.3611650848566,1075.5487096774193,416.99246853146855,1729.5753901996372
503.77790495193165,332.109928467904,1081.6877009728623,415.5236906622788,1736.247876588022
507.57578995102466,333.6638893823929,1093.8163594470045,415.1227030028794,1749.383656987296
516.6635779067658,335.8059168264062,1114.3798156682024,416.60409625668456,1767.1777011494248
531.2616978051876,338.79363972135206,1146.6873015873014,421.69798066639237,1786.5506019358745
542.2621159078542,342.9840032259573,1173.5458730158732,426.92619580419574,1803.517788868724
551.1452457826955,347.0678619851325,1193.2793087557607,431.44733401892233,1819.525021173624
558.879797750771,351.1164528495956,1210.4596057347671,435.6428671328672,1834.8926346037513
566.1711400326501,354.9503064659404,1226.1089400921658,439.62495433977796,1848.9436448880822
573.1184418646833,358.69317733414374,1240.5628315412187,443.4463179761415,1863.2374349667273
579.9814656267005,362.4670255738931,1254.8968100358422,447.4204298642535,1877.3467392619477
586.8819707962998,365.9847243910421,1268.9835995903743,451.3290987248046,1891.48353599516
593.5158960638491,369.483446397681,1282.2892063492063,455.1814578362812,1905.1095009074409
600.156320515146,372.8001741549393,1295.4399078341007,458.9814821061292,1918.707997580158
606.728443678578,376.04534527093364,1308.0879723502303,462.7657412587413,1931.612453115548
612.75160257573,379.33009444106796,1320.533538146441,466.64797860962557,1945.548360556564
618.6615508797388,382.5676427135443,1332.6247926267283,470.5026844919784,1958.4965759225645
624.2658643206964,385.59552176352327,1344.552211981567,474.75060880296155,1971.5971234119784
627.659797750771,387.6603546215344,1349.0465898617504,482.9023698066639,1985.0531427707201
620.6052630146926,386.0800280518023,1329.8686533538146,489.2436227889759,1989.2124410163337
