Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6
79.7,56.9,58.9,66.6,48.650000000000006,72.7,76.80000000000001
77.7,56.400000000000006,57.9,65.7,47.3,71.7,76.25
76.2,55.9,57.0,64.85,46.65,70.9,75.8
75.0,55.349999999999994,56.1,63.95,45.95,70.0,75.4
74.5,55.05,55.5,63.349999999999994,45.8,69.4,75.05
73.7,54.8,55.6,62.9,46.2,69.0,74.65
74.2,55.8,58.1,63.9,47.55,69.9,74.9
76.9,58.4,61.4,66.45,49.599999999999994,72.65,78.0
81.3,60.85,64.5,69.8,51.95,75.95,80.55
85.3,63.1,66.9,72.8,54.05,78.95,82.75
88.4,64.94999999999999,68.9,75.19999999999999,55.599999999999994,81.7,84.4
91.1,66.75,70.9,77.0,57.1,83.85,85.6
93.6,68.1,72.5,78.7,58.400000000000006,85.4,86.4
95.2,68.25,73.5,79.8,59.599999999999994,86.5,86.7
96.2,68.85,74.3,80.4,60.5,87.05,86.55
96.7,68.45,74.4,80.65,61.05,87.3,86.1
96.7,67.65,74.3,80.5,60.8,86.9,85.3
96.2,66.6,73.4,79.85,60.1,85.9,84.4
95.0,65.15,71.9,78.6,58.900000000000006,84.2,82.8
91.8,63.7,69.3,76.25,58.15,81.1,81.25
88.9,61.2,65.5,73.0,56.45,77.9,79.8
85.4,59.7,63.0,70.7,54.15,76.1,78.9
83.2,58.3,61.4,68.85,52.35,74.8,78.1
81.7,57.55,60.2,67.8,50.45,73.75,77.55
79.7,57.05,59.2,66.8,48.95,72.8,77.0
77.9,56.400000000000006,58.1,65.95,47.6,71.95,76.45
76.4,55.95,57.2,65.05,47.0,71.1,75.95
75.2,55.349999999999994,56.4,64.35,46.3,70.3,75.5
74.7,55.0,55.7,63.650000000000006,46.15,69.6,75.15
73.9,54.8,56.0,63.2,46.55,69.25,74.85
74.4,55.85,58.3,64.0,47.900000000000006,70.05,75.1
77.1,58.6,61.6,66.69999999999999,49.95,72.8,78.25
81.5,61.05,64.7,70.1,52.15,76.15,80.69999999999999
85.5,63.15,67.1,73.05,54.349999999999994,79.15,82.95
88.5,65.0,69.2,75.5,55.75,81.9,84.55
91.3,66.9,71.1,77.4,57.25,84.0,85.8
93.7,68.2,72.7,79.05,58.6,85.6,86.5
95.3,68.35,73.9,80.0,59.85,86.75,86.8
96.3,68.9,74.5,80.85,60.8,87.25,86.7
96.8,68.6,74.6,80.95,61.35,87.4,86.25
96.8,67.75,74.5,80.85,61.1,87.0,85.4
96.3,66.6,73.7,80.15,60.400000000000006,86.0,84.5
95.2,65.3,72.2,78.9,59.15,84.35,83.0
92.0,63.8,69.6,76.5,58.4,81.35,81.45
89.1,61.3,65.8,73.35,56.55,78.1,79.9
85.5,59.8,63.3,70.95,54.3,76.3,79.0
83.4,58.5,61.7,69.1,52.55,75.0,78.3
81.8,57.650000000000006,60.5,68.1,50.7,73.9,77.75
79.9,57.15,59.4,67.05,49.25,73.0,77.1
78.0,56.55,58.3,66.15,47.95,72.1,76.6
76.6,56.0,57.3,65.3,47.25,71.3,76.1
75.4,55.45,56.7,64.65,46.55,70.55,75.69999999999999
74.9,55.099999999999994,56.1,64.0,46.45,69.8,75.25
74.2,55.0,56.2,63.5,46.8,69.5,74.95
74.7,56.0,58.5,64.4,48.099999999999994,70.3,75.3
77.3,58.650000000000006,61.8,67.05,50.15,73.1,78.4
81.7,61.2,65.0,70.35,52.400000000000006,76.4,80.95
85.7,63.2,67.6,73.3,54.5,79.35,83.05
88.7,65.0,69.5,75.8,55.95,82.0,84.7
91.5,67.05,71.4,77.6,57.45,84.1,85.95
93.9,68.30000000000001,72.9,79.35,58.9,85.7,86.7
95.3,68.44999999999999,74.2,80.35,60.15,86.9,86.95
96.4,69.0,74.9,81.1,61.099999999999994,87.3,86.9
96.8,68.6,75.0,81.3,61.65,87.6,86.3
96.9,67.85,74.6,81.15,61.35,87.2,85.5
96.4,66.7,74.0,80.5,60.7,86.1,84.55
95.4,65.35,72.4,79.1,59.45,84.5,83.0
92.1,63.95,69.8,76.85,58.6,81.45,81.5
89.3,61.349999999999994,66.2,73.7,56.9,78.25,79.9
85.7,59.849999999999994,63.6,71.3,54.55,76.35,79.05
83.8,58.55,62.0,69.5,52.9,75.1,78.35
82.0,57.650000000000006,60.8,68.4,51.05,74.0,77.80000000000001
80.1,57.25,59.8,67.4,49.55,73.15,77.25
78.3,56.7,58.7,66.55,48.2,72.3,76.65
76.8,56.0,57.8,65.7,47.55,71.45,76.2
75.7,55.45,57.0,65.05,46.8,70.65,75.69999999999999
75.2,55.099999999999994,56.4,64.35,46.599999999999994,70.0,75.35
74.5,55.0,56.5,63.9,47.0,69.65,75.0
74.9,56.05,58.7,64.85,48.400000000000006,70.55,75.4
77.6,58.75,62.1,67.4,50.45,73.15,78.45
81.8,61.400000000000006,65.4,70.65,52.7,76.6,81.0
85.7,63.3,67.8,73.55,54.7,79.5,83.15
88.8,65.2,70.0,76.0,56.15,82.25,84.8
91.7,67.3,71.9,77.9,57.7,84.25,86.0
94.0,68.5,73.3,79.6,59.0,85.9,86.8
95.4,68.65,74.3,80.7,60.3,87.0,87.05
96.5,69.15,75.0,81.3,61.25,87.55,87.0
97.0,68.75,75.2,81.55,61.900000000000006,87.8,86.35
97.0,68.05,74.9,81.4,61.650000000000006,87.3,85.5
96.6,67.0,74.1,80.65,60.9,86.4,84.55
95.6,65.45,72.7,79.4,59.7,84.75,83.1
92.5,64.15,70.0,77.05,58.8,81.75,81.55
89.3,61.45,66.4,73.85,57.0,78.45,80.0
85.7,59.9,63.9,71.5,54.8,76.5,79.05
83.9,58.65,62.3,69.8,53.25,75.2,78.4
82.1,57.85,61.1,68.65,51.4,74.25,77.80000000000001
80.4,57.5,60.0,67.7,49.9,73.3,77.3
78.5,56.8,58.9,66.85,48.349999999999994,72.4,76.75
77.0,56.1,58.0,66.0,47.75,71.65,76.25
76.0,55.5,57.2,65.3,47.05,70.8,75.75
75.4,55.2,56.6,64.7,46.900000000000006,70.05,75.4
74.6,55.05,56.7,64.2,47.25,69.8,75.05
75.1,56.2,58.9,65.15,48.75,70.7,75.55
77.7,58.95,62.3,67.65,50.650000000000006,73.4,78.6
82.0,61.8,65.6,70.85,53.0,76.8,81.1
85.9,63.7,68.2,73.85,54.95,79.7,83.3
89.0,65.4,70.4,76.3,56.400000000000006,82.3,84.9
91.8,67.65,72.3,78.2,57.95,84.4,86.1
94.3,68.75,73.8,79.8,59.3,86.15,86.9
95.8,68.85,74.8,81.05,60.55,87.3,87.2
96.9,69.35,75.4,81.6,61.55,87.8,87.2
97.4,69.05,75.5,81.7,62.05,88.0,86.55000000000001
97.5,68.35,75.3,81.65,61.849999999999994,87.7,85.7
97.0,67.3,74.4,80.95,61.2,86.7,84.75
96.0,65.75,73.0,79.6,60.0,85.0,83.3
92.6,64.35,70.4,77.3,59.0,82.0,81.65
89.6,61.45,66.7,74.2,57.099999999999994,78.7,80.1
86.0,60.400000000000006,64.1,71.8,55.1,76.8,79.1
84.1,58.85,62.6,70.2,53.45,75.5,78.5
82.5,58.25,61.3,69.0,51.75,74.45,77.9
80.9,57.7,60.2,67.95,50.15,73.5,77.4
78.8,56.85,59.2,67.15,48.6,72.6,76.8
77.4,56.15,58.3,66.3,47.900000000000006,71.8,76.35
76.2,55.7,57.6,65.6,47.3,71.0,75.85
75.7,55.3,56.9,64.95,47.150000000000006,70.35,75.5
74.9,55.2,56.9,64.6,47.6,69.95,75.1
75.4,56.25,59.2,65.5,48.95,70.95,75.69999999999999
77.9,59.1,62.6,68.1,50.9,73.6,78.75
82.3,62.25,65.9,71.19999999999999,53.3,77.0,81.3
86.2,64.05,68.6,74.1,55.2,79.95,83.5
89.3,65.85,70.8,76.45,56.599999999999994,82.5,85.15
92.3,67.9,72.7,78.55,58.15,84.75,86.35
94.5,69.0,74.2,80.05,59.45,86.45,87.1
96.4,69.1,75.3,81.3,60.7,87.6,87.4
97.5,69.55,75.8,81.85,61.75,88.1,87.4
98.0,69.3,75.9,81.9,62.35,88.3,86.65
98.1,68.69999999999999,75.7,81.8,62.2,87.95,85.95
97.6,67.45,74.8,81.0,61.55,86.9,84.9
96.6,65.95,73.4,79.7,60.349999999999994,85.15,83.5
92.6,64.55,70.7,77.5,59.15,82.2,81.69999999999999
89.9,61.55,67.2,74.5,57.349999999999994,78.85,80.3
86.4,60.65,64.5,72.1,55.25,77.0,79.2
84.5,59.1,63.0,70.5,53.650000000000006,75.7,78.7
82.7,58.55,61.7,69.3,52.0,74.7,78.0
81.1,57.8,60.5,68.3,50.35,73.7,77.45
79.3,56.900000000000006,59.5,67.5,48.849999999999994,72.8,76.95
77.7,56.25,58.6,66.7,48.099999999999994,72.0,76.45
76.3,55.75,57.8,66.05,47.5,71.2,76.0
75.9,55.35,57.3,65.45,47.3,70.6,75.65
75.3,55.3,57.4,64.95,47.75,70.15,75.3
75.6,56.3,59.6,65.9,49.2,71.2,75.80000000000001
78.1,59.349999999999994,62.8,68.4,51.05,73.8,78.8
82.6,62.55,66.3,71.4,53.35,77.15,81.4
86.6,64.4,69.0,74.4,55.25,80.2,83.65
89.6,66.15,71.0,76.55,56.65,82.75,85.3
92.6,68.15,72.9,78.7,58.1,85.0,86.55
94.9,69.15,74.2,80.25,59.4,86.8,87.2
96.9,69.30000000000001,75.4,81.4,60.65,87.8,87.6
98.1,69.75,76.0,82.0,61.7,88.35,87.55
98.6,69.5,76.2,82.05,62.45,88.5,86.8
98.6,68.80000000000001,75.8,81.8,62.35,88.1,86.15
98.2,67.65,74.9,81.1,61.7,87.1,85.0
96.8,66.2,73.6,79.69999999999999,60.5,85.25,83.55
93.0,64.7,71.0,77.65,59.5,82.4,81.85
89.9,61.8,67.4,74.7,57.8,79.05,80.4
86.8,60.8,64.8,72.30000000000001,55.45,77.2,79.35
84.9,59.35,63.2,70.75,54.0,75.9,78.75
83.1,58.65,62.0,69.55,52.2,74.85,78.1
81.2,57.85,60.8,68.6,50.65,73.9,77.6
79.7,57.05,59.8,67.7,49.150000000000006,73.1,77.0
77.8,56.35,58.8,67.0,48.45,72.2,76.5
76.4,55.849999999999994,58.2,66.3,47.8,71.5,76.15
76.0,55.45,57.7,65.69999999999999,47.5,70.85,75.8
75.6,55.35,57.6,65.3,47.95,70.45,75.5
75.8,56.4,59.8,66.1,49.3,71.4,75.95
78.1,59.349999999999994,63.0,68.7,51.2,74.1,78.95
82.7,62.5,66.5,71.5,53.55,77.3,81.45
86.8,64.5,69.1,74.45,55.45,80.4,83.8
89.9,66.5,71.2,76.8,56.85,82.95,85.4
92.8,68.15,72.9,78.9,58.349999999999994,85.2,86.7
95.4,69.1,74.5,80.4,59.7,87.0,87.3
97.3,69.5,75.5,81.5,60.85,88.0,87.75
98.6,69.9,76.1,82.05,61.9,88.55,87.7
99.2,69.55,76.3,82.25,62.65,88.7,87.05
99.2,68.8,75.9,82.05,62.65,88.2,86.35
98.6,67.85,75.1,81.25,62.0,87.2,85.2
97.3,66.4,73.7,79.8,60.849999999999994,85.4,83.8
93.3,64.85,71.3,77.8,59.75,82.5,82.0
90.0,62.05,67.7,74.75,58.2,79.2,80.5
87.4,60.8,64.9,72.4,55.7,77.3,79.5
85.4,59.6,63.4,70.95,54.25,76.1,78.95
83.5,58.75,62.3,69.7,52.45,75.05,78.3
81.2,57.9,61.1,68.85,50.85,74.1,77.8
79.8,57.3,60.2,67.9,49.3,73.25,77.15
78.3,56.599999999999994,59.0,67.2,48.650000000000006,72.45,76.65
76.7,55.95,58.4,66.45,48.05,71.75,76.3
76.2,55.5,58.0,65.8,47.7,71.1,75.95
75.7,55.45,57.9,65.35,48.150000000000006,70.7,75.6
75.9,56.45,60.0,66.3,49.45,71.55,76.1
78.3,59.25,63.3,68.9,51.349999999999994,74.2,79.1
82.8,62.3,66.8,71.7,53.7,77.45,81.6
87.2,64.44999999999999,69.4,74.65,55.6,80.6,83.95
90.3,66.55000000000001,71.5,77.0,57.05,83.1,85.5
93.2,68.19999999999999,73.2,79.05,58.55,85.3,86.8
95.8,69.05000000000001,74.8,80.5,59.8,87.1,87.45
97.6,69.65,75.8,81.55,61.0,88.1,87.8
99.1,69.95,76.4,82.1,62.05,88.7,87.85
99.6,69.8,76.6,82.35,62.8,88.75,87.2
99.6,68.95,76.4,82.2,62.849999999999994,88.35,86.5
99.0,67.9,75.5,81.4,62.25,87.3,85.35
97.7,66.45,74.1,79.85,61.05,85.5,83.85
93.9,64.9,71.6,78.0,60.0,82.7,82.05
89.9,62.3,68.0,74.85,58.6,79.35,80.6
87.4,61.05,65.2,72.5,55.849999999999994,77.55,79.6
85.8,59.849999999999994,63.8,71.2,54.35,76.25,79.05
83.9,58.849999999999994,62.5,69.95,52.55,75.2,78.4
81.3,58.05,61.4,68.95,51.0,74.3,77.9
79.9,57.4,60.4,68.0,49.599999999999994,73.45,77.30000000000001
78.7,56.85,59.4,67.3,49.05,72.6,76.8
77.0,56.2,58.6,66.55,48.35,71.85,76.4
76.3,55.7,58.1,65.9,47.9,71.25,76.05
75.8,55.55,58.1,65.5,48.349999999999994,70.8,75.7
76.1,56.65,60.3,66.4,49.55,71.7,76.15
78.7,59.2,63.6,69.05,51.349999999999994,74.5,79.2
82.9,62.150000000000006,67.1,71.9,53.75,77.6,81.8
87.5,64.44999999999999,69.6,74.9,55.75,80.8,84.05
90.5,66.44999999999999,71.7,77.2,57.099999999999994,83.3,85.6
93.4,68.1,73.4,79.2,58.55,85.5,86.85
96.2,69.05000000000001,74.9,80.75,59.849999999999994,87.3,87.5
98.1,69.95,76.1,81.65,61.05,88.3,87.9
99.6,70.2,76.8,82.3,62.15,88.85,87.9
100.1,69.85,77.1,82.5,62.85,89.0,87.25
100.1,69.25,76.8,82.3,63.0,88.5,86.6
99.5,68.25,76.0,81.6,62.3,87.5,85.4
98.3,66.69999999999999,74.5,80.1,61.15,85.6,84.0
94.0,64.95,71.9,78.15,60.150000000000006,82.7,82.1
90.3,62.7,68.3,75.1,59.0,79.5,80.65
87.5,61.150000000000006,65.5,72.7,55.9,77.6,79.7
85.8,60.150000000000006,64.1,71.3,54.35,76.4,79.15
84.2,59.0,62.8,70.1,52.55,75.3,78.5
81.3,58.15,61.7,69.1,51.05,74.4,78.0
79.9,57.5,60.7,68.2,49.9,73.5,77.4
78.7,57.0,59.7,67.45,49.2,72.75,76.9
77.2,56.5,58.9,66.65,48.55,71.9,76.55
76.4,55.900000000000006,58.3,66.05,48.1,71.45,76.2
75.9,55.75,58.3,65.65,48.5,71.0,75.85
76.1,56.75,60.5,66.5,49.7,71.8,76.25
79.0,59.1,64.0,69.25,51.5,74.6,79.25
83.2,62.0,67.4,72.05,53.95,77.8,81.9
87.8,64.55000000000001,70.0,75.1,55.8,80.9,84.15
90.8,66.35,72.0,77.4,57.15,83.45,85.75
93.9,68.1,73.9,79.25,58.6,85.65,86.9
96.6,69.2,75.3,80.9,60.0,87.4,87.6
98.5,70.19999999999999,76.5,81.80000000000001,61.25,88.4,88.05
100.1,70.4,77.1,82.5,62.3,89.0,88.05
100.6,69.95,77.3,82.65,63.050000000000004,89.1,87.4
100.5,69.5,77.1,82.45,63.3,88.55,86.65
99.9,68.5,76.5,81.69999999999999,62.650000000000006,87.6,85.4
98.5,66.94999999999999,75.0,80.3,61.5,85.7,84.0
94.5,65.1,72.4,78.25,60.25,82.8,82.2
90.7,62.95,68.7,75.2,59.1,79.6,80.8
88.0,61.25,65.9,72.85,56.25,77.7,79.75
85.9,60.400000000000006,64.3,71.4,54.45,76.5,79.25
84.2,59.099999999999994,63.0,70.3,52.7,75.4,78.6
81.7,58.3,61.9,69.2,51.25,74.5,78.05
80.1,57.599999999999994,61.0,68.4,50.2,73.75,77.5
78.9,57.05,60.1,67.6,49.400000000000006,72.9,77.1
77.7,56.6,59.2,66.9,48.7,72.1,76.65
76.5,56.099999999999994,58.7,66.2,48.25,71.55,76.30000000000001
76.0,55.95,58.5,65.85,48.7,71.15,75.95
76.2,56.8,61.0,66.6,49.900000000000006,71.95,76.35
79.3,59.0,64.4,69.35,51.75,74.8,79.35
83.6,61.95,67.7,72.35,54.4,77.95,81.95
88.1,64.65,70.4,75.3,56.1,81.05,84.3
91.2,66.4,72.4,77.6,57.400000000000006,83.6,85.85
94.4,68.35,74.4,79.6,58.900000000000006,85.9,87.0
97.2,69.55,75.7,81.0,60.3,87.55,87.8
99.1,70.3,76.9,82.0,61.55,88.6,88.15
100.4,70.6,77.5,82.80000000000001,62.6,89.1,88.2
101.2,70.3,77.8,82.7,63.25,89.3,87.6
100.8,69.80000000000001,77.4,82.55,63.55,88.7,86.75
100.2,68.85,76.9,81.9,62.949999999999996,87.75,85.55
98.8,67.25,75.5,80.5,61.8,85.9,84.05000000000001
95.1,65.25,72.7,78.45,60.25,82.95,82.25
91.2,63.3,69.0,75.45,59.1,79.75,80.95
88.3,61.349999999999994,66.3,73.1,56.650000000000006,77.8,79.8
86.3,60.599999999999994,64.7,71.65,54.7,76.6,79.35
84.2,59.35,63.3,70.55,52.95,75.5,78.75
82.2,58.45,62.2,69.55,51.45,74.6,78.1
80.3,57.7,61.3,68.6,50.400000000000006,73.85,77.65
78.9,57.25,60.5,67.75,49.650000000000006,73.0,77.2
77.8,56.75,59.7,67.1,48.95,72.2,76.75
76.6,56.3,59.1,66.45,48.55,71.6,76.4
76.0,56.15,58.8,66.0,49.0,71.25,76.05
76.3,57.1,61.2,66.8,50.15,72.1,76.45
79.7,59.150000000000006,64.7,69.55,51.95,74.9,79.4
84.1,62.05,68.2,72.8,54.7,78.15,82.1
88.3,64.75,70.8,75.65,56.25,81.2,84.4
91.7,66.45,72.8,78.0,57.65,83.7,85.9
94.9,68.45,74.7,79.95,59.05,86.1,87.15
97.6,69.75,76.2,81.3,60.45,87.7,87.8
99.6,70.55,77.4,82.2,61.7,88.7,88.25
100.7,70.85,77.9,83.1,62.699999999999996,89.3,88.3
101.4,70.5,78.1,83.0,63.400000000000006,89.35,87.65
101.3,70.0,77.8,82.9,63.7,88.8,86.85
100.2,69.19999999999999,77.3,82.15,63.25,87.85,85.6
98.8,67.55,75.9,80.80000000000001,62.05,85.95,84.15
95.4,65.6,73.2,78.75,60.25,83.05,82.25
91.6,63.650000000000006,69.4,75.8,59.1,79.80000000000001,80.85
88.5,61.6,66.7,73.5,56.95,77.9,79.85
86.3,60.9,65.0,71.9,54.7,76.7,79.45
84.7,59.7,63.6,70.85,53.150000000000006,75.6,78.8
82.6,58.7,62.6,69.85,51.75,74.8,78.19999999999999
80.7,57.95,61.6,68.85,50.650000000000006,73.94999999999999,77.69999999999999
79.3,57.400000000000006,60.8,68.05,49.9,73.2,77.3
77.9,57.0,60.2,67.3,49.25,72.4,76.8
76.6,56.55,59.5,66.7,48.85,71.75,76.55
76.1,56.349999999999994,59.3,66.2,49.35,71.4,76.2
76.3,57.45,61.4,67.1,50.25,72.2,76.55
79.9,59.2,65.0,69.8,52.1,75.1,79.5
84.3,62.0,68.5,73.05,54.9,78.2,82.15
88.5,64.94999999999999,71.1,76.0,56.45,81.35,84.4
92.0,66.55,73.2,78.45,57.75,83.85,85.95
95.2,68.5,75.1,80.15,59.25,86.1,87.2
97.9,70.15,76.5,81.6,60.6,87.8,87.85
99.9,70.9,77.7,82.55,61.8,88.85,88.25
101.2,71.0,78.4,83.45,62.85,89.4,88.2
101.7,70.65,78.5,83.55,63.45,89.5,87.7
101.6,70.35,78.2,83.15,63.75,88.9,86.8
100.3,69.45,77.5,82.35,63.55,87.85,85.65
98.8,67.75,76.4,81.05,62.25,86.05,84.1
95.4,65.75,73.5,79.0,60.400000000000006,83.1,82.2
91.8,64.0,69.9,76.05,59.099999999999994,80.0,80.9
88.7,62.05,67.2,73.7,57.2,78.05,79.85
86.3,61.1,65.3,72.3,54.8,76.9,79.5
84.7,59.9,64.0,71.1,53.25,75.75,78.9
82.7,58.85,63.0,70.1,52.05,74.85,78.30000000000001
81.0,58.25,62.1,69.1,51.0,74.05,77.75
79.5,57.599999999999994,61.1,68.30000000000001,50.25,73.3,77.4
78.1,57.2,60.3,67.55,49.6,72.55,76.9
76.7,56.8,59.5,66.95,49.150000000000006,71.95,76.65
76.2,56.55,59.5,66.45,49.650000000000006,71.5,76.35
76.4,57.7,61.7,67.45,50.35,72.4,76.65
79.9,59.349999999999994,65.3,70.2,52.15,75.15,79.45
84.6,62.1,68.7,73.3,55.0,78.4,82.15
88.6,65.1,71.3,76.25,56.5,81.5,84.4
92.3,66.75,73.4,78.55,57.8,84.0,86.0
95.4,68.9,75.3,80.45,59.25,86.3,87.1
97.9,70.6,76.7,81.8,60.599999999999994,87.8,87.8
99.9,71.25,77.9,82.7,61.8,88.9,88.2
101.3,71.25,78.6,83.45,62.8,89.5,88.15
101.8,70.95,78.8,83.85,63.5,89.5,87.7
101.8,70.69999999999999,78.4,83.6,63.8,88.9,86.75
100.8,69.65,77.7,82.65,63.599999999999994,87.9,85.7
98.8,68.0,76.4,81.3,62.3,86.05,84.15
95.6,66.0,73.6,79.1,60.45,83.2,82.25
92.1,64.25,70.1,76.2,59.099999999999994,80.0,81.0
89.0,62.35,67.3,73.7,57.3,78.2,79.95
86.5,61.25,65.6,72.3,54.849999999999994,76.95,79.55
84.6,60.15,64.3,71.15,53.400000000000006,75.9,78.9
82.8,59.099999999999994,63.3,70.1,52.0,74.9,78.30000000000001
81.1,58.400000000000006,62.4,69.2,51.15,74.2,77.80000000000001
79.8,57.8,61.2,68.4,50.4,73.45,77.45
78.5,57.35,60.4,67.65,49.8,72.7,76.95
76.9,56.9,59.7,67.05,49.4,72.1,76.7
76.2,56.7,59.7,66.55,49.8,71.7,76.35
76.3,57.9,61.8,67.6,50.5,72.45,76.75
80.2,59.4,65.4,70.2,52.25,75.2,79.4
84.8,62.15,68.8,73.4,54.95,78.5,82.15
88.8,65.19999999999999,71.4,76.4,56.4,81.5,84.4
92.6,66.8,73.6,78.75,57.7,84.1,85.95
95.6,69.19999999999999,75.5,80.55,59.150000000000006,86.3,87.1
98.0,70.9,76.9,81.95,60.55,87.9,87.85
100.0,71.55,78.1,82.8,61.650000000000006,89.1,88.2
101.4,71.55,78.7,83.6,62.7,89.6,88.1
101.9,71.3,79.0,84.05,63.349999999999994,89.6,87.65
101.9,70.94999999999999,78.7,83.85,63.65,88.9,86.75
101.2,69.9,77.9,83.15,63.55,88.0,85.6
99.0,68.2,76.6,81.5,62.5,86.15,84.0
95.7,66.1,73.9,79.2,60.6,83.25,82.3
92.4,64.6,70.3,76.3,59.099999999999994,80.1,81.05
89.4,62.75,67.7,73.9,57.6,78.25,80.05
86.9,61.349999999999994,66.0,72.4,54.9,77.0,79.6
85.0,60.400000000000006,64.5,71.2,53.4,75.95,79.0
83.1,59.3,63.6,70.1,52.05,75.0,78.3
81.3,58.7,62.6,69.35,51.099999999999994,74.2,77.85
79.7,58.0,61.4,68.35,50.45,73.5,77.45
78.7,57.55,60.5,67.6,49.8,72.75,77.0
77.0,57.099999999999994,59.9,66.9,49.45,72.2,76.7
76.4,56.900000000000006,59.8,66.5,49.900000000000006,71.8,76.3
76.6,58.05,62.0,67.65,50.6,72.4,76.65
80.5,59.7,65.4,70.3,52.5,75.3,79.35
85.0,62.150000000000006,68.9,73.45,54.95,78.6,82.19999999999999
88.9,65.2,71.6,76.55,56.349999999999994,81.7,84.45
92.6,67.15,73.8,78.95,57.6,84.2,86.05
95.6,69.55,75.7,80.65,59.05,86.4,87.1
97.9,71.0,77.2,82.15,60.35,88.0,87.85
99.9,71.75,78.3,83.05,61.6,89.1,88.2
101.3,71.75,78.9,83.8,62.599999999999994,89.7,88.0
101.9,71.7,79.2,84.3,63.3,89.7,87.55
101.9,71.2,78.8,84.1,63.6,88.9,86.75
101.4,70.15,78.1,83.35,63.5,88.1,85.45
99.3,68.44999999999999,76.6,81.69999999999999,62.5,86.25,84.0
95.7,66.4,74.1,79.35,60.65,83.4,82.35
92.6,64.75,70.7,76.3,59.1,80.2,81.1
89.8,63.0,67.9,74.0,57.85,78.4,80.1
87.3,61.55,66.3,72.5,55.2,77.05,79.55
85.4,60.599999999999994,65.0,71.2,53.45,76.1,79.0
83.2,59.5,63.8,70.1,52.1,75.1,78.4
81.5,58.85,62.7,69.2,51.15,74.25,78.0
79.7,58.1,61.6,68.35,50.5,73.6,77.5
78.6,57.6,60.6,67.6,49.8,72.8,77.05
77.5,57.25,59.9,67.0,49.599999999999994,72.3,76.7
76.4,57.0,59.8,66.55,49.95,71.8,76.3
77.0,58.099999999999994,62.2,67.6,50.650000000000006,72.45,76.65
80.7,59.9,65.6,70.45,52.8,75.3,79.3
85.0,62.25,69.1,73.5,55.15,78.69999999999999,82.19999999999999
88.9,65.2,71.7,76.6,56.55,81.8,84.5
92.5,67.35,74.1,79.0,57.75,84.3,86.1
95.4,69.95,75.9,80.9,59.1,86.5,87.1
97.8,71.1,77.5,82.3,60.45,88.1,87.9
99.8,71.80000000000001,78.5,83.2,61.6,89.2,88.3
101.2,71.95,79.3,84.05,62.65,89.8,88.1
101.8,71.9,79.4,84.4,63.349999999999994,89.7,87.5
101.8,71.44999999999999,79.2,84.2,63.699999999999996,89.1,86.75
101.1,70.45,78.4,83.4,63.65,88.05,85.44999999999999
99.6,68.7,77.0,81.8,62.65,86.3,84.0
95.7,66.55,74.5,79.4,60.8,83.45,82.4
92.7,64.9,70.9,76.4,59.150000000000006,80.2,81.1
90.0,63.2,68.1,74.2,57.9,78.45,80.15
87.5,61.8,66.6,72.6,55.4,77.2,79.55
85.5,60.75,65.2,71.25,53.55,76.15,79.05
83.3,59.7,64.1,70.15,52.2,75.2,78.4
81.5,59.0,62.9,69.3,51.2,74.3,78.0
80.0,58.3,61.9,68.4,50.55,73.6,77.55
78.6,57.8,60.9,67.75,49.9,72.9,77.1
77.6,57.400000000000006,60.2,67.2,49.7,72.35,76.7
76.4,57.15,60.1,66.7,50.0,71.9,76.35
77.4,58.25,62.4,67.65,50.75,72.5,76.6
80.8,60.0,65.8,70.6,53.05,75.3,79.4
85.0,62.25,69.2,73.7,55.3,78.7,82.2
88.8,65.19999999999999,72.0,76.7,56.650000000000006,81.8,84.5
92.3,67.6,74.3,79.2,57.9,84.3,86.1
95.2,70.2,76.2,81.0,59.35,86.5,87.2
97.6,71.3,77.7,82.4,60.65,88.1,88.0
99.6,71.94999999999999,78.8,83.4,61.9,89.2,88.2
101.0,72.1,79.6,84.25,62.95,89.75,88.1
101.6,72.2,79.8,84.5,63.599999999999994,89.6,87.55
101.6,71.6,79.4,84.3,64.0,89.0,86.75
100.7,70.5,78.7,83.45,63.849999999999994,88.0,85.35
99.2,68.85,77.2,82.0,62.7,86.25,84.0
95.7,66.65,74.8,79.5,60.9,83.4,82.45
92.5,64.95,71.1,76.4,59.400000000000006,80.25,81.1
90.0,63.349999999999994,68.4,74.4,58.2,78.5,80.15
87.6,62.0,66.8,72.8,55.7,77.1,79.65
85.5,60.849999999999994,65.5,71.4,53.7,76.2,79.0
83.4,59.8,64.3,70.3,52.3,75.2,78.45
81.5,59.1,63.3,69.35,51.35,74.3,78.0
80.2,58.400000000000006,62.2,68.5,50.7,73.65,77.6
78.6,57.9,61.1,67.9,50.05,73.0,77.15
77.6,57.55,60.4,67.3,49.9,72.4,76.8
76.5,57.3,60.3,66.85,50.2,71.9,76.4
77.6,58.35,62.7,67.9,50.95,72.5,76.7
80.8,60.2,66.1,70.75,53.400000000000006,75.3,79.4
84.9,62.25,69.4,73.85,55.55,78.7,82.15
88.7,65.25,72.4,76.8,56.849999999999994,81.8,84.5
92.1,67.80000000000001,74.7,79.15,58.2,84.35,86.1
95.0,70.45,76.6,81.0,59.6,86.55,87.2
97.4,71.55,78.1,82.5,60.95,88.05,87.9
