Cluster 0,Cluster 1,Cluster 2,Cluster 3
79.02256143994462,46.88144373275983,94.94913981857992,40.553510866238135
81.06398753894081,48.053736967600166,96.33805129809198,41.50358126721764
83.65221183800625,49.16058838655384,97.90109477635285,42.60836887392443
85.66653080650747,50.24669456262565,99.3502491919508,43.81649525558616
87.9213179300796,51.32709733975407,100.74286414346781,45.12382920110194
89.19989875389406,51.549942493805226,103.49535919090815,49.784417236336424
87.57872187608169,50.52037168638084,109.90876550933166,53.05082644628098
81.07662166839735,49.607501753237635,118.52144093420914,54.16052069516716
73.59154378677745,49.05888868109776,126.54882806798042,53.94727578818488
66.74194098303913,48.77142292767311,130.64820560942553,52.313191851171645
61.17878418137765,48.9543047828323,131.5433114378063,49.75207563854029
57.201712530287296,49.17093716396279,131.15837868835365,46.98163078597422
54.879875389408106,49.36906774510262,130.96859660098008,44.868719858517835
54.70374524056767,49.58607742297442,128.95552392868316,43.144465870829514
58.85368293527172,48.856890691476934,123.61539359816496,42.246326225215114
66.54098563516789,48.743878862966945,118.92366072359502,43.73196748631092
72.41814814814815,50.081092851465705,118.6389907204671,45.16839608203243
78.40228106611282,51.5761627472065,118.9364591804817,46.498919498010395
83.08569314641744,53.05433376969471,120.08229590240853,47.68772574227119
87.59983039113882,54.42694258731123,121.32380356584298,49.053063292861275
91.56466164762892,55.922225910514754,122.79502033156085,50.37017787300615
94.78825458636204,57.144482444247046,124.23411114586594,51.48027548209366
98.12793613707161,58.62166019916779,125.79120633927639,52.8005594667211
101.32485635167879,60.167701856094254,127.40311125013034,54.05221542019523
104.02900224991347,61.37339450184675,129.1319643415702,55.30824031561405
106.76245327102804,62.75296390668101,131.0617234907726,56.54089106553753
109.94005884389063,64.04061947730142,133.02350328432905,57.93409482025643
112.78831689165798,65.34858876057785,134.8176634344698,59.3534550896167
115.59512893734859,66.62021085604749,136.4802377228652,60.98892289902391
117.03852803738317,66.91099700780774,139.39081117714525,65.9758126721763
114.39207338179303,65.84362943569123,146.064978625795,69.09101928374655
107.06484596746277,64.86829865818878,154.49462204149725,69.8617511818522
98.68601938386988,64.18493033802422,162.10192784902515,69.45388361731794
91.45436050536516,63.85701435317219,166.08908560108438,67.48132231404958
85.76507701626859,64.08138622656506,166.91658742571158,64.83905757915859
81.89563516787815,64.23523189489924,166.69839745594828,62.08631194095841
79.92474212530284,64.54905862826688,166.782156188093,59.930195218175015
80.38765230183454,64.90196269110291,165.14051819414036,58.55532224602932
85.62776393215643,64.21869325354155,160.1468157647795,57.832662313369376
95.24940463828312,64.38022862218898,156.01956626003545,60.09656803727511
102.71544046382829,65.87842021599889,156.29261390887294,62.10408937863483
109.74034181377641,67.60013067464585,157.3326556146387,63.887321021664455
115.41338438906196,69.28515989527328,158.95115107913665,65.4489912593953
120.72574939425405,70.85609635794101,160.71579501616097,67.13027582219502
125.37080910349601,72.45766375239609,162.65717026378894,68.67121552222562
129.3090827275874,73.84329398288841,164.51786362214574,70.08676597626092
133.2912452405677,75.62264551872457,166.5898946929413,71.74785668129104
137.18072343371412,77.33191780821917,168.66048274423935,73.32683535693636
140.48466164762897,78.72507386974613,170.93466374726304,74.84223140495868
143.87091294565593,80.3523397540792,173.16606714628298,76.28141244090739
147.78245759778468,81.84024919351067,175.80050151183397,77.89237458762712
151.21247057805473,83.30095726775446,178.1291773537692,79.55114172023264
154.81153599861545,84.74099700780774,180.3017443436555,81.43069108594364
156.1465109034268,85.327903829071,183.65439057449692,86.48724823997551
152.22453444098304,84.44542872504559,190.3430903972474,89.47801074720267
143.9241216683974,83.48933657487493,198.84220936294446,89.95881270618645
134.69060141917618,82.84202230118287,206.21594724220625,89.15829541203279
126.9906775700935,82.48638996680535,210.03095923261392,86.95988300513552
121.00288940809963,82.6563481228669,210.84349181524348,84.0999972791892
117.19647196261678,82.86579480106597,210.49155249713277,81.26671087984218
115.68207943925235,83.17901468044323,210.78664477113958,79.29721763085398
116.77053911388023,83.6957917621207,209.78171723490772,78.193017379179
123.00488750432675,83.18577633362943,205.61867271400268,77.88513553038808
134.60499394254063,83.59239445509375,202.0916755291419,80.8400656395606
143.2998987538941,85.35517018093412,202.93745073506412,83.40107438016531
151.24776393215646,87.28772219365095,204.72994995308096,85.56852498044418
157.67620889581167,89.23249357146197,206.8126128662287,87.54004829439172
163.61555209415022,90.96673079620366,208.99413929725785,89.46085331428768
168.9091891658014,92.82564612651365,211.4932697320405,91.2726123184709
173.55192800276913,94.36966291084201,214.06002606610363,92.94358432812977
178.30465905157493,96.33538033568654,216.52449796684397,94.92545454545454
182.89753894080994,98.26512529805042,219.09367115003653,96.70251130836989
187.0052570093458,99.9058857356585,221.7393963090397,98.52007652280379
191.03078833506407,101.70478259853193,224.3539641330414,100.20060027888307
195.3945794392523,103.34099817663285,227.20908560108435,102.08423460191135
199.45006230529594,105.01309434756185,229.8386456052549,104.05494983505085
203.62613620629975,106.62433143204453,232.29080492128037,106.16732816379283
204.9193457943925,107.50357122820138,236.13893024710669,111.50954222358267
199.70744548286604,106.60794240029924,242.9314920237723,114.28380301329796
190.17525095188645,105.67902239468886,251.47423939109586,114.52114716185423
180.06873226029768,105.17612604609847,258.79115942028983,113.39460089106552
172.0542990654206,104.90276894665482,262.52791888228546,110.90979117777096
166.1926756663205,105.15532610220208,263.14173704514644,107.81148284188686
162.65236673589482,105.48881387629156,262.8475612553435,104.90229500391116
161.61510903426793,106.00517485623449,263.3362569075175,102.95851783831583
163.37430598823124,106.52523329748936,262.4799895735585,101.82388429752064
170.82617774316375,106.27754476600117,258.5628985507246,102.40197360813525
183.66501471097268,106.80811538641356,256.7785329996873,106.23548549467742
194.2647239529249,108.4283928654916,257.7371525388385,109.02268067884228
202.75943579093118,110.5219203796344,259.80053487644665,111.50127980138082
210.06000951886463,112.59662209546964,262.36599103326034,113.69331734856988
216.6888707165109,114.55992402636869,265.07484829527687,115.92154610073803
222.54953271028037,116.55580508672679,267.9349629861328,118.05949733020441
228.30920993423328,118.56225489737716,270.8941799603795,120.17011019283747
233.74478366216672,120.60275819346393,274.12888020018767,122.4409213345577
239.0675700934579,122.68268596007293,277.1945824210197,124.44185219195322
243.73896417445474,124.4838613305905,280.22785736628094,126.4657344488657
248.37581429560396,126.4241409135537,283.2665884683558,128.5699938781757
253.33130062305295,128.2556349057927,286.648445417579,130.7437771655954
257.7893968501211,130.04927135443452,289.77357314148674,132.98920416284054
262.53083766009,131.81952101547526,292.6449994786779,135.3773465292657
263.85211838006234,132.8162127729207,296.80829110624546,140.88071761384896
257.4045578054689,132.1695528075179,304.06700239808157,143.45075128388257
246.7818380062305,131.2453723876759,312.67367219268067,143.5485657926062
236.24923070266516,130.79802164664082,319.786575956626,142.2040985613713
228.09784267912772,130.56691149656368,323.2514878531957,139.46457300275483
222.39939425406712,130.90502524662213,323.5572474194557,136.22519130700948
219.26156715126345,131.2912742531208,323.2371473256177,133.2878301533857
218.51571045344406,131.89987774089485,324.0324085079762,131.44501683501684
221.06657234337143,132.7128227126093,323.68341465957667,130.43155494337313
229.5151289373486,132.7497891439525,320.48818579918674,131.36541815461007
244.0641813776393,133.45395086259293,319.27603482431437,135.7925235520185
255.96116995500174,135.25797746505214,320.79953810864356,139.10043464952557
265.56242990654215,137.51605591659265,323.3053633614847,141.89326939427949
273.70235375562476,139.85123240918227,326.3256250651652,144.4645580382954
280.92408099688464,142.0062394221329,329.3416432071734,146.96990205081116
287.73400744202144,144.1890829398289,332.6687019080387,149.4063636363636
294.21473520249225,146.4177649726495,336.0526827233865,151.79158691290007
300.4342289719626,148.66921244564966,339.62272025857567,154.35101316192222
306.4816086881273,150.9504495301323,343.06207798978204,156.72895316804406
312.03767047421263,152.9222086119033,346.59186529037635,159.02655035200493
317.26557632398766,155.1253578942447,349.9743071629654,161.37746556473826
322.7629378677743,157.23210692411988,353.903810864352,163.79127946127946
327.8354127725857,159.21677638038238,357.0619309769575,166.2851069618747
333.1021278989269,161.18449343120295,360.30240329475544,169.02619222528313
334.16785998615444,162.36342185235404,364.9244343655511,174.57630853994488
326.4115359986154,161.58526976483242,372.07220623501206,176.8428864401592
314.93893734856357,160.70313969797556,380.5584266499843,176.71913070094888
303.39017912772584,160.3147372481182,387.8471838181628,175.09641261095803
294.8066138802353,160.2042194586002,391.04723595037024,172.3303244566881
289.0185427483559,160.6707952685961,391.2432259409863,168.93764241744043
285.97730702665274,161.2334674365328,390.9347794807632,165.8293636703738
285.6819591554171,162.0742311468512,391.9384422896465,164.0968098493351
288.93214953271024,162.9940149142082,392.310529663226,163.41148080127877
298.43165109034265,163.28822595726777,390.21848608070053,164.7957487331225
314.62999221183804,164.26217728739067,389.7614878531957,169.83152365404894
327.9744781931464,166.33730258544114,391.98557606089037,173.57307927762471
338.5732943925234,168.9024157277105,395.11082473151913,176.85876271128797
347.6226791277259,171.4778650240778,398.72133979772707,179.7985668129102
355.8446408791969,173.91305577633366,402.37786987801064,182.61942590892087
363.26175147109734,176.39309691897705,406.1715160045876,185.35233479576917
370.2345448251992,178.86893379774656,409.97053487644666,188.12090943101032
377.0505261336103,181.29996470148205,413.9133343759775,191.0196779240213
383.6878054690203,183.89216536537472,417.8280304452091,193.6977301635887
389.73585583246785,186.1297620272102,421.8275758523616,196.35929837091444
395.4657632398755,188.55477768946656,425.74771765196533,199.1011876339149
401.60027258566976,190.9282993594838,430.2738494421854,201.83877699554472
407.2281066112843,193.10938309411378,433.9958815556251,204.64518960650278
412.97847265489787,195.18108630604516,437.5727703054947,207.63025439581
414.25598044305974,196.44708074243766,442.5289865498904,213.27539876883316
405.3430763239876,195.53908177100385,449.6762141591074,215.19214263850634
392.82158791969545,194.49007036327083,457.98051610885204,214.65304186647617
380.6904326756664,194.05782551778944,464.792185382129,212.77746556473832
371.69463828314304,194.11173804291923,467.812242727557,209.82848518858626
365.89991346486676,194.61126607134509,467.8471066624962,206.28222460293168
362.9972196261682,195.35616882509703,467.54839745594836,203.13045641601192
363.00657234337143,196.36254640235634,468.74534772182244,201.4351090024828
366.998542748356,197.54473794941327,469.6527786466479,200.95671564126107
377.4861985115956,198.04892094067043,468.5212334480242,202.93745978301538
395.33861543786776,199.25843915096544,468.9822541966427,208.56659626568714
410.15606092073375,201.57556243863667,471.7081555625065,212.85320817603642
421.87223520249216,204.4200245453271,475.47060577624853,216.64741352923176
431.61796728971973,207.1967504324653,479.7095725159003,219.9471261435908
440.5138551401869,209.8844536911497,483.7163215514544,223.04228378056655
448.72659311180337,212.6696692224975,488.0036909602753,226.16082950719314
456.50737538940797,215.39816845107302,492.2122740068814,229.2151263476516
463.9355996884736,218.14172775725845,496.58378896882505,232.38518212427306
471.2466008999653,220.81073893122638,501.0356334063185,235.38778015848723
478.0159735202493,223.30801556875025,505.32814722135345,238.4045702819439
484.27763239875384,225.88907358922808,509.6175132937129,241.49363942454858
491.0939840775356,228.4069442236664,514.4448493379209,244.4552100125838
497.5406403599863,230.67544017953153,518.3878135752268,247.63486991123355
503.9826886465906,232.90353382579826,522.3376311125013,250.93691596095638
505.12746538594655,234.39824676235452,527.673009071004,256.6387542087542
495.26936915887836,233.69430712048245,534.6641747471588,257.9620661157025
481.7681169955,232.7034674365328,542.7474267542486,256.814913104105
468.90672551055746,232.41421875730515,549.156352830779,254.27290922694965
459.611113707165,232.40942727570246,552.042005004692,250.99358126721762
453.61402821045345,233.02036981626065,551.9021405484308,247.25965037581193
450.8435747663552,233.74529851792983,551.7745000521321,244.07863415297754
451.2910280373833,234.81513394735612,553.121575435304,242.6240342822161
455.888462270682,236.13177801673757,554.85399645501,242.50671394075434
467.43012374524056,236.80651713497593,554.4809227400688,245.0943801652893
487.0083454482519,238.10247113002004,555.788869773746,251.52370370370366
503.3430391138802,240.56499742858477,559.1393149827965,256.3043050028909
516.216230529595,243.55281943989903,563.3185674069438,260.4613859130021
526.8426548978885,246.5752503623358,568.0859482848506,264.17399755127025
536.7903496019385,249.47055963345647,572.4489125221563,267.67386525184503
545.8489191761855,252.49541259525927,577.3325033885934,271.10330918613744
554.3794280027691,255.49040558230865,582.0393931811075,274.56515695677314
562.5222810661128,258.4224084809949,586.8321634866023,278.0429224909023
570.4021417445483,261.3211187993828,591.6869533938068,281.3635612012379
577.9380373831776,264.0483493851979,596.4324689813367,284.83767608747416
584.9478738317757,266.8937005002572,601.1247742675424,288.1428374655647
592.3124290411907,269.55788466033937,606.3145500990513,291.4955150834948
599.3896876081689,272.10037028379077,610.5599582942341,294.9113328571914
606.2373520249221,274.5211697601571,614.9175497862578,298.5648743325512
607.1975700934582,276.1755011922016,620.5911510791368,304.1857650579873
595.921969539633,275.61808172425077,627.683961005109,304.97944903581265
581.107265489789,274.88888260320726,635.4958544468774,303.29947488351524
567.5050147109727,274.67845387816175,641.6080888332812,300.36380301329797
557.9797265489789,274.7804291925755,644.252693149828,296.99243172465395
552.0621486673589,275.5939744728598,644.3095068293192,293.2139193279598
549.4058947732779,276.47862055262067,644.0991596288186,290.15549433731246
550.114690204223,277.7283276450512,645.4568678969869,288.77682821480806
555.4768734856352,279.2477846089111,647.8026149515172,289.0276862905146
568.004472135687,280.1093431202954,648.3750484829528,292.26125939529976
588.9332943925233,281.5468070036001,650.4766677093106,299.35829201101933
606.6472784700591,284.1947185469167,654.4437733291628,304.80959119817703
620.5613940809969,287.4033760344102,659.3164716922114,309.44586810869646
632.1790887850467,290.607783440086,664.7002398081536,313.5979311634867
642.8728833506403,293.7368233671513,669.5924752372017,317.5494796449341
652.6627102803739,296.9074386366824,674.8236033781669,321.33599938781776
661.9084345794391,299.9951979989714,680.0749525596914,325.1122684760059
670.6146304949814,303.09598485202685,685.4224481284538,329.02046219773507
679.1862305295946,306.18161858899424,690.5244708580962,332.69413223140486
687.2614425406716,309.1205989059797,695.8297362110313,336.4148209366392
694.9418380062305,312.0667069521717,700.8199207590449,340.1404958677686
702.7104768085842,314.915796203656,706.3716265248669,343.79848110737004
710.4454716164765,317.61917738089676,710.9928954227922,347.49521103288765
717.8370604015233,320.22012249287013,715.8622687936607,351.41134510084
718.7619314641742,322.04357800738705,721.9171441976853,357.0815083494881
706.4583688127384,321.6954291925756,728.7438713377124,357.4453719008264
690.5575173070266,321.0238344476132,736.0673506412262,355.3288851477739
676.2119072343369,320.8033624760391,741.8933823376079,352.1979260619665
666.3002492211837,320.9885462153444,744.1126003544991,348.77804747814855
660.258940809969,321.777203936603,743.9378240016681,344.9961432506887
657.6827717203183,322.7479938286034,743.5343832759879,342.0430581913409
658.817379716165,324.05299827013886,745.234885830466,340.89626296636396
664.9188672551055,325.72527560895793,748.119991658847,341.39724960038086
678.3945448251991,326.88385548646505,749.6469533938066,345.10743801652893
701.0099550017309,328.4643122633128,752.5986205817956,352.8264313165322
720.1870915541712,331.3290179531535,757.3506620790325,358.6759626568717
735.2492445482869,334.7734424236757,762.6589271191742,363.76658946366024
747.8693146417446,338.155529477769,768.447155666771,368.2266792504167
759.3016476289374,341.494684884754,773.8539693462621,372.42794136652736
769.8151081689164,344.8501748562344,779.5396079658011,376.48460361187625
779.9639252336448,348.23705596334565,785.3854853508498,380.66214195830366
789.3829456559364,351.4979639066809,791.1236659368158,384.8375482093664
798.4061362062997,354.8132023470009,796.8083974559485,388.8169149406523
807.084412426445,357.9199041563421,802.5307340214782,392.8355497738327
815.3184518864659,361.17130300621824,807.8964946303827,396.83325068870516
823.775274316372,364.215854411146,813.8124512563865,400.8267374077475
831.8323987538939,367.15684510729824,819.1020008341154,404.7502234465871
839.698368812738,369.94807471130014,824.4691877802106,408.844244804952
840.9341190723435,371.8392575622985,830.8377291210511,414.5636060946163
827.6993146417442,371.419144887559,837.004328015848,414.7484290718635
811.2608333333333,370.78985179297763,843.709032426233,412.55667925041666
796.543290931118,370.61490509140214,849.1782911062454,409.21385402850063
786.3072654897888,370.86746411706946,851.2589438014807,405.649748325001
780.3187815853236,371.62022908971903,850.8574747158794,401.81418460701275
777.8886258220839,372.5900614802,850.6063841101032,398.7194922286842
779.3938940809969,374.0264329795689,852.4241810030237,397.70856375199816
786.005520941502,375.83048740006546,855.6611010322177,398.5080471380472
800.3841355140187,377.26744822104814,858.0389948910437,402.4923538414448
824.5182416060921,379.2404787507598,861.9965060994682,410.7304564160119
845.1331697819314,382.3031443732759,867.3317266187051,417.1545243682618
861.1398433714086,385.90950956098925,873.2595026587426,422.6488994320307
874.6646071304949,389.55940950956096,879.8195433218641,427.60525694657014
887.027278470059,393.2239160316051,885.6943373996453,432.19790021426377
898.4997118380061,396.83906587498257,891.7773694088206,436.6646580280923
909.4153504672895,400.423481929964,898.0620456678137,441.16227119681673
919.3624186569751,403.9361276824537,904.3639005317488,445.7057330884604
929.3439347525093,407.4372343260555,910.7132624335316,449.96301431826697
938.5161682242988,410.8521158071907,916.6465040141798,454.35991123354745
947.2841632052613,414.3868818084062,922.6601543113335,458.6628405264769
956.1690100380757,417.56810206180745,928.9773005943069,462.8854208754207
964.7837893734859,420.73074898312206,934.679324366594,467.1866486412951
973.071487538941,423.76076020384323,940.3390313835887,471.53992959902075
974.2498052959502,425.7399216887184,947.0463882806796,477.32152739516386
960.4600899965386,425.1308873720136,952.9411688040872,477.1321150902969
943.1603971962616,424.3419098602085,959.1766875195494,474.4984525388566
928.0787841813777,424.13011945392503,963.9390105307058,470.885537530184
917.5969080996883,424.42057833465793,965.8393441768322,467.1113104105024
911.6092930079612,425.34734045537436,965.4997904285267,463.09477808386896
909.5018760816891,426.4052325961943,965.3146637472631,460.0690504370303
911.3189373485635,428.0213803824396,967.5876728182672,459.1054773322449
918.5306221876082,430.1054691663939,971.3928349494317,460.09759956467025
933.7305529595018,431.8216393940811,974.7789771660935,464.47706458524635
959.2517757009344,434.18647926504275,979.5145646960692,473.5550824745774
981.4940048459678,437.6583545280285,985.7467771869461,480.5672727272727
998.7119859813082,441.56175300388054,992.306288186842,486.6147253681597
1013.4123875043265,445.5491205759971,999.5851412782818,492.0085045743632
1026.6769080996887,449.4587357987749,1005.9252768220204,497.1042805155937
1038.9336413984079,453.2934716443032,1012.60994473986,501.8659436111962
1050.8076523018344,457.0543169386132,1019.3106693775417,506.765867768595
1061.619843371409,460.81637968114455,1026.0088770722552,511.663499982995
1072.0398753894083,464.5327390247324,1032.826335105828,516.2399768731083
1082.1428340256148,468.1222188975642,1039.2135449900948,520.9711845730027
1091.6526652821049,471.84571111318917,1045.5311416953393,525.5203921368569
1101.2328210453447,475.23030132311,1052.3423396934625,530.1397734925007
1110.5203625822085,478.47317242507836,1058.3409081430505,534.7472115090297
1119.389034267913,481.6768320164568,1064.4310624543841,539.4303581267217
1120.7912426445137,483.77675931553586,1071.384219580857,545.3615916743188
1105.7321183800625,483.0989300575061,1076.7331685955585,544.7532506887053
1087.4719305988233,482.21362359156564,1082.6499760191848,541.5274006053805
1071.4517307026658,481.9580927112068,1087.04273381295,537.4556742509268
1060.5621460713048,482.324313899668,1088.8854571994577,533.285374281536
1054.3674835583242,483.33062321754164,1088.56737670733,529.0356222154203
1052.3499238490829,484.5061713965121,1088.7954790949843,525.8892041628405
1054.359716164763,486.29778063490585,1091.1905463455325,524.8497217970955
1062.1800856697819,488.54518911590077,1095.5424491710978,526.1676169098391
1078.2577803738316,490.46014446678214,1099.7170983213427,531.0337877087371
1105.6400510557285,492.8770026649215,1105.5476978417266,541.0084178485189
1129.4076497057806,496.5209357613727,1112.480245021374,548.8983382648031
1147.9819548286598,500.62959091121616,1119.7220592221877,555.4180352344998
1163.6674238490825,504.83825330777523,1127.5072786987803,561.3126752372208
1177.844098303911,508.9655051662068,1134.6300010426444,566.8000489745945
1191.03367514711,513.0736579550236,1141.8452267751018,572.0001958983776
1203.6448901003807,517.0956903081023,1149.236891877802,577.1706887052342
1215.137632398754,521.0215475244282,1156.612651444062,582.4315328367854
1226.7379300796122,524.9434606573474,1163.9935648003336,587.4470186715643
1237.4182519903084,528.7520653139464,1170.78543009071,592.4321990953301
1247.6612140879201,532.6988108373464,1177.775779376499,597.3414226439481
1257.9491822429907,536.4064152134274,1184.920653737879,602.2781250212565
1267.7372680858427,539.9588718500167,1191.4685715775208,607.2152555861645
1277.1312530287296,543.4296161578382,1198.2020602648317,612.2349120838007
1278.1850770162682,545.7114376548694,1205.1745094359292,618.4728374655647
1261.047880754586,545.0792348870914,1210.5472234386407,617.4381821582833
1240.9321382831436,544.4423212866425,1216.4853352100931,613.6358340985616
1223.6729067151261,544.3185109168264,1220.846348660202,609.1067210828828
1212.1408333333331,544.8625812333444,1222.4787644666874,604.5926970037071
1205.7880235375562,546.1214998363646,1222.2482421019708,600.1423592830665
1203.7367047421255,547.563361540979,1222.3684360337816,596.9023722069173
1206.080841121495,549.5074416756275,1224.9026451881973,595.9763741795052
1214.669813084112,552.0367338351489,1230.000020852883,597.4018212427304
1231.9045093457942,554.105399971948,1234.9599124178917,602.7992868074687
1261.1065420560747,556.5301533498528,1241.5901167761442,613.5714447505354
1286.639338006231,560.3508644630418,1249.2051558752996,622.2316022174608
1306.409791450329,564.7181226331293,1257.0651527473672,629.284293779546
1322.9763516787814,569.1070438075647,1265.2942696277757,635.5982093663914
1338.0302561439946,573.5022034690728,1272.818725888854,641.4880991735537
1352.0122421253034,577.8158265931086,1280.73601605672,647.0602411318574
1365.1631775700935,582.0639466548224,1288.5623886977376,652.6854293779546
1377.5055962270685,586.3142713544346,1296.4217641538944,658.2928102574566
