Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7
87.4,78.9,86.0,73.1,64.4,78.9,77.1,86.95
87.6,78.9,86.0,73.30000000000001,64.1,79.0,77.3,86.4
87.4,78.19999999999999,85.5,72.95,63.9,78.85,76.9,85.6
86.7,77.25,84.5,71.9,63.5,78.05,75.85,84.5
85.1,75.75,82.7,70.5,61.8,76.1,74.5,83.4
82.3,73.55000000000001,79.9,68.15,60.5,73.85,72.2,81.5
78.6,69.30000000000001,76.8,64.75,57.8,70.65,69.65,80.05
77.0,65.9,75.1,61.7,56.3,68.5,67.0,79.05
75.6,63.5,74.0,59.9,54.5,66.85,65.35,78.3
74.2,61.599999999999994,72.9,58.65,53.2,65.55,64.05,77.6
72.9,59.55,71.9,57.6,52.2,64.65,63.0,76.75
71.7,58.15,71.1,56.650000000000006,51.0,64.0,62.0,76.2
70.9,56.349999999999994,70.4,55.650000000000006,50.5,63.25,61.25,75.7
70.1,55.2,69.8,54.9,49.5,62.5,60.75,75.25
69.4,54.05,69.3,53.95,48.7,61.8,59.9,74.80000000000001
68.5,53.150000000000006,68.9,53.650000000000006,48.6,61.4,59.8,74.55000000000001
69.4,57.1,70.1,56.05,50.8,62.5,61.25,74.6
71.9,61.0,72.8,58.8,53.6,64.80000000000001,64.0,77.4
75.3,65.95,76.0,62.2,55.7,67.8,66.95,80.3
78.3,70.05000000000001,78.9,65.1,57.5,70.85,69.5,82.5
81.4,73.0,81.3,67.55,60.2,73.1,71.80000000000001,84.1
83.8,75.55,83.2,69.75,61.4,75.25,73.9,85.4
85.2,77.2,84.6,71.3,62.4,77.05,75.4,86.6
86.6,78.3,85.7,72.45,63.6,78.0,76.5,86.8
87.7,78.94999999999999,86.2,73.3,64.6,78.65,77.15,86.95
87.7,78.95,86.2,73.4,64.3,78.9,77.45,86.35
87.7,78.55000000000001,85.7,72.9,64.0,78.65,76.95,85.75
86.9,77.65,84.5,72.05,63.6,77.85,76.15,84.55
85.3,76.0,82.7,70.8,62.2,76.15,74.6,83.5
82.6,73.75,79.9,68.35,60.8,73.65,72.5,81.6
79.0,69.6,76.9,64.80000000000001,58.0,70.5,69.6,80.2
77.1,66.1,75.2,61.95,56.5,68.25,67.15,79.15
75.9,63.8,74.1,60.349999999999994,54.3,66.55,65.6,78.45
74.4,61.900000000000006,73.0,58.8,53.2,65.35,64.19999999999999,77.7
73.1,59.9,71.9,57.9,52.2,64.44999999999999,63.05,76.95
72.2,58.45,71.2,56.85,51.0,63.8,61.95,76.25
71.2,56.650000000000006,70.5,55.75,50.4,63.1,61.35,75.75
70.3,55.5,69.9,55.0,49.5,62.349999999999994,60.7,75.4
69.6,54.4,69.3,54.1,48.8,61.8,60.150000000000006,74.94999999999999
68.9,53.45,68.9,53.8,48.9,61.3,59.849999999999994,74.55000000000001
69.5,57.05,70.2,56.05,50.9,62.4,61.400000000000006,74.7
72.1,61.150000000000006,72.9,59.05,53.7,64.69999999999999,64.19999999999999,77.65
75.5,66.25,76.1,62.2,55.9,67.65,66.9,80.4
78.6,70.30000000000001,79.0,65.0,57.5,70.8,69.6,82.6
81.6,73.25,81.5,67.55000000000001,60.2,73.05,71.95,84.25
84.0,75.75,83.3,69.8,61.4,75.2,74.05,85.5
85.5,77.30000000000001,84.8,71.5,62.3,76.95,75.6,86.7
87.0,78.45,85.8,72.65,63.5,77.85,76.65,86.95
87.9,79.05000000000001,86.4,73.25,64.7,78.5,77.4,87.0
88.0,79.15,86.2,73.3,64.3,78.75,77.8,86.3
88.0,78.8,85.8,73.0,64.2,78.55,77.30000000000001,85.80000000000001
87.3,77.9,84.6,72.3,63.9,77.8,76.55,84.65
85.7,76.25,82.8,70.9,62.5,76.19999999999999,74.9,83.55
82.9,73.95,80.1,68.6,61.1,73.65,72.8,81.6
79.4,69.9,77.1,64.8,58.3,70.45,69.85,80.35
77.4,66.35,75.4,62.349999999999994,56.8,68.2,67.5,79.3
76.0,64.0,74.3,60.6,54.2,66.55,65.95,78.6
74.7,62.2,73.1,59.05,53.2,65.30000000000001,64.5,77.95
73.4,60.25,72.1,58.1,52.4,64.35,63.3,77.2
72.5,58.75,71.3,56.95,51.2,63.7,62.349999999999994,76.45
71.6,56.9,70.6,55.9,50.3,63.0,61.7,75.9
70.7,55.75,70.0,55.099999999999994,49.5,62.4,60.95,75.5
69.9,54.75,69.4,54.25,48.8,61.8,60.4,75.05
69.2,53.7,69.0,53.95,49.1,61.349999999999994,60.1,74.65
69.6,57.15,70.3,56.3,50.9,62.45,61.75,74.8
72.4,61.4,73.0,59.25,53.7,64.85,64.45,77.80000000000001
75.8,66.5,76.4,62.25,56.0,67.85,67.05,80.45
78.9,70.5,79.2,65.15,57.5,70.75,69.95,82.65
82.0,73.5,81.7,67.7,60.3,72.95,72.3,84.4
84.3,75.95,83.5,69.85,61.6,75.35,74.45,85.65
85.9,77.5,85.0,71.5,62.4,76.9,75.95,86.8
87.3,78.6,86.0,72.75,63.5,78.0,76.9,87.1
87.9,79.15,86.6,73.35,64.7,78.5,77.6,87.15
88.3,79.25,86.4,73.4,64.3,78.8,78.0,86.5
88.3,79.15,85.9,73.1,64.6,78.6,77.6,85.95
87.6,78.05000000000001,84.9,72.45,64.2,77.9,76.8,84.8
85.9,76.35,83.0,71.0,62.8,76.2,75.2,83.7
83.2,74.05,80.3,68.65,61.2,73.8,73.1,81.75
79.6,70.05,77.4,65.15,58.5,70.55,70.05,80.5
77.7,66.35,75.6,62.650000000000006,56.8,68.3,67.8,79.55
76.2,64.15,74.5,60.9,54.4,66.7,66.15,78.7
75.0,62.45,73.3,59.3,53.2,65.4,64.9,78.1
73.7,60.55,72.3,58.25,52.5,64.4,63.55,77.3
72.8,58.9,71.5,57.3,51.5,63.75,62.7,76.6
71.8,57.1,70.8,56.35,50.5,63.150000000000006,62.1,76.05
71.0,55.900000000000006,70.2,55.25,49.4,62.5,61.2,75.7
70.2,55.0,69.6,54.3,49.1,61.9,60.7,75.2
69.6,53.849999999999994,69.2,54.150000000000006,49.4,61.5,60.5,74.85
69.9,57.15,70.4,56.35,50.9,62.650000000000006,62.05,75.05
72.5,61.6,73.3,59.349999999999994,53.7,65.05,64.75,77.85
76.1,66.65,76.6,62.45,56.1,68.15,67.4,80.55
79.1,70.55,79.5,65.30000000000001,57.6,70.9,70.35,82.75
82.2,73.6,81.9,67.80000000000001,60.4,73.2,72.75,84.5
84.6,76.1,83.7,69.95,61.6,75.55,74.9,85.85
86.1,77.85,85.1,71.65,62.5,77.1,76.2,86.9
87.3,78.85,86.2,72.7,63.5,78.1,77.25,87.15
88.0,79.3,86.7,73.35,64.7,78.6,78.0,87.15
88.5,79.19999999999999,86.6,73.5,64.6,78.9,78.30000000000001,86.69999999999999
88.5,79.2,86.1,73.2,64.9,78.75,78.0,86.05
87.8,78.3,85.1,72.55,64.5,78.1,77.1,85.0
86.2,76.4,83.2,71.05,63.0,76.45,75.6,83.85
83.4,74.1,80.5,68.95,61.3,74.1,73.35,81.9
79.9,70.0,77.6,65.3,58.7,70.75,70.5,80.6
78.0,66.30000000000001,75.9,62.650000000000006,56.9,68.45,68.1,79.7
76.6,64.15,74.6,60.849999999999994,54.6,67.05,66.55,78.8
75.3,62.6,73.6,59.349999999999994,53.2,65.69999999999999,65.25,78.3
74.0,60.5,72.5,58.400000000000006,52.7,64.6,64.05,77.4
72.9,58.9,71.7,57.4,51.7,63.9,63.05,76.75
72.1,57.25,71.0,56.4,50.7,63.349999999999994,62.4,76.2
71.2,56.05,70.3,55.35,49.6,62.7,61.75,75.85
70.5,55.05,69.8,54.55,49.2,62.05,61.25,75.35
69.9,54.0,69.4,54.3,49.6,61.650000000000006,60.95,74.95
70.2,57.2,70.7,56.55,51.1,62.849999999999994,62.45,75.2
72.8,61.8,73.5,59.55,53.7,65.4,65.05,77.95
76.3,66.75,76.8,62.5,56.2,68.5,67.75,80.75
79.4,70.65,79.6,65.6,57.6,71.3,70.69999999999999,82.95
82.4,73.65,82.0,68.05,60.3,73.6,73.15,84.7
84.6,76.19999999999999,83.7,69.95,61.7,75.9,75.15,86.0
86.2,77.95,85.3,71.7,62.5,77.45,76.55,87.0
87.5,79.0,86.3,72.95,63.5,78.4,77.7,87.25
88.3,79.35,86.8,73.65,64.7,79.05,78.35,87.15
88.8,79.45,86.7,73.80000000000001,65.0,79.3,78.65,86.8
88.7,79.44999999999999,86.2,73.5,65.3,79.05,78.35,86.15
87.9,78.5,85.1,72.85,64.9,78.3,77.30000000000001,85.1
86.4,76.65,83.3,71.1,63.3,76.8,75.95,83.9
83.6,74.19999999999999,80.5,69.05,61.5,74.3,73.65,81.9
80.1,70.2,77.7,65.5,58.7,71.15,70.85,80.6
78.3,66.4,76.0,62.95,57.1,68.95,68.5,79.75
76.6,64.3,74.7,60.95,55.0,67.44999999999999,66.9,78.85
75.5,62.599999999999994,73.8,59.6,53.2,66.15,65.7,78.45
74.2,60.55,72.7,58.7,52.9,65.05000000000001,64.45,77.55000000000001
73.2,59.0,71.8,57.75,51.7,64.3,63.5,76.8
72.4,57.4,71.1,56.650000000000006,50.9,63.8,62.650000000000006,76.3
71.3,56.2,70.4,55.7,49.9,63.1,62.150000000000006,75.9
70.6,55.2,69.9,55.0,49.4,62.45,61.6,75.5
70.0,54.0,69.6,54.6,49.6,62.2,61.2,75.0
70.4,57.150000000000006,70.8,57.099999999999994,51.3,63.2,62.8,75.35
73.1,61.95,73.6,59.75,53.7,65.85,65.25,77.9
76.5,66.9,76.9,63.0,56.2,68.9,68.1,80.85
79.5,70.7,79.7,65.8,57.9,71.6,70.9,83.05
82.5,73.65,82.3,68.55,60.2,73.95,73.5,84.75
84.9,76.19999999999999,84.0,70.55000000000001,61.9,76.4,75.45,86.1
86.3,78.05,85.4,72.05000000000001,62.9,77.80000000000001,76.85,87.1
87.8,79.15,86.5,73.05,63.9,78.8,77.9,87.4
88.7,79.55,87.1,73.9,64.7,79.5,78.6,87.2
89.0,79.55000000000001,86.9,74.2,65.3,79.69999999999999,78.9,86.9
88.9,79.55,86.4,73.9,65.3,79.35,78.6,86.15
88.1,78.8,85.3,73.05,65.2,78.75,77.55,85.15
86.4,77.0,83.4,71.35,63.7,77.2,76.1,83.95
83.8,74.35,80.7,69.19999999999999,61.7,74.5,73.85,82.05
80.1,70.19999999999999,77.9,65.7,58.9,71.55,71.0,80.65
78.5,66.35,76.1,63.150000000000006,57.6,69.25,68.6,79.75
76.8,64.15,74.9,61.1,55.1,67.75,67.1,78.95
75.6,62.6,73.9,59.900000000000006,53.4,66.35,65.9,78.4
74.5,60.75,72.8,58.9,53.0,65.35,64.55,77.6
73.5,59.150000000000006,72.0,57.9,52.0,64.5,63.8,76.9
72.6,57.6,71.2,56.95,50.9,64.05,63.05,76.4
71.4,56.4,70.5,55.95,49.9,63.3,62.349999999999994,75.9
70.8,55.099999999999994,70.0,55.150000000000006,49.4,62.7,61.9,75.5
70.3,54.150000000000006,69.7,55.0,49.9,62.45,61.55,75.2
70.7,57.2,70.9,57.400000000000006,51.6,63.45,63.099999999999994,75.45
73.2,62.05,73.7,60.0,54.1,66.15,65.6,78.0
76.6,67.0,77.0,63.349999999999994,56.2,69.15,68.6,80.95
79.6,70.85,79.9,66.0,58.2,72.05,71.15,83.2
82.5,73.9,82.3,68.75,60.5,74.4,73.6,84.85
84.9,76.55000000000001,84.2,70.85,62.1,76.6,75.65,86.2
86.4,78.35,85.7,72.19999999999999,63.4,78.25,77.0,87.15
87.8,79.44999999999999,86.7,73.45,64.4,79.3,78.2,87.6
88.9,79.7,87.3,74.25,65.2,80.0,79.0,87.45
89.2,79.85,87.2,74.55,65.4,80.19999999999999,79.1,87.15
89.2,79.8,86.6,74.30000000000001,65.5,79.9,78.85,86.35
88.3,79.0,85.5,73.35,65.6,79.1,77.75,85.4
86.6,77.5,83.7,71.8,64.3,77.6,76.4,84.2
84.0,74.55,81.0,69.4,62.1,75.0,74.15,82.2
80.3,70.4,78.1,65.75,59.6,72.0,71.35,80.75
78.7,66.5,76.4,63.25,57.8,69.55,68.9,79.85
77.0,64.25,75.1,61.5,55.2,67.95,67.6,79.15
75.8,62.8,74.1,59.95,53.7,66.65,66.19999999999999,78.4
74.7,60.900000000000006,73.0,59.0,53.2,65.69999999999999,65.0,77.69999999999999
73.8,59.349999999999994,72.1,58.05,52.2,64.95,64.25,77.1
73.0,57.9,71.4,57.0,51.1,64.3,63.5,76.5
71.7,56.65,70.8,56.099999999999994,49.9,63.7,62.849999999999994,76.1
71.1,55.15,70.2,55.3,49.5,63.05,62.25,75.65
70.5,54.349999999999994,69.8,55.15,50.1,62.75,61.849999999999994,75.35
70.9,57.25,71.1,57.7,51.9,63.849999999999994,63.45,75.55
73.5,62.150000000000006,73.9,60.3,54.1,66.55,66.05,78.1
76.7,67.2,77.3,63.5,56.4,69.6,69.0,81.05
79.7,71.15,80.2,66.25,58.2,72.4,71.55,83.4
82.6,74.25,82.6,68.85,60.9,74.75,73.9,85.05
85.1,76.85,84.6,71.15,62.6,77.1,75.85,86.4
86.6,78.6,86.0,72.75,63.9,78.7,77.3,87.4
88.0,79.75,87.0,73.69999999999999,64.9,79.65,78.45,87.75
89.2,80.0,87.6,74.65,65.5,80.4,79.3,87.7
89.5,80.35,87.5,74.95,65.5,80.69999999999999,79.35,87.4
89.6,80.4,87.0,74.8,65.6,80.2,79.05,86.55
88.9,79.55,85.8,73.80000000000001,65.8,79.5,77.95,85.6
87.0,78.05000000000001,84.0,72.19999999999999,65.1,77.95,76.65,84.4
84.2,75.0,81.3,69.69999999999999,62.2,75.45,74.4,82.3
80.4,70.95,78.3,66.1,60.0,72.3,71.65,80.85
78.9,67.0,76.6,63.4,58.0,70.05,69.3,80.05
77.2,64.69999999999999,75.3,61.65,55.6,68.3,67.8,79.25
76.0,63.150000000000006,74.3,60.2,53.9,67.05,66.45,78.55
75.0,61.2,73.2,59.3,53.4,66.15,65.35,77.85
73.9,59.6,72.3,58.3,52.5,65.35,64.6,77.19999999999999
73.1,58.25,71.7,57.15,51.3,64.75,63.8,76.55
72.0,56.900000000000006,71.0,56.4,50.1,64.15,63.150000000000006,76.2
71.2,55.5,70.4,55.650000000000006,49.6,63.4,62.6,75.8
70.7,54.45,70.0,55.3,50.1,63.1,62.25,75.5
71.2,57.5,71.3,58.0,52.1,64.35,63.7,75.65
73.8,62.55,74.2,60.55,54.2,67.0,66.4,78.15
77.0,67.55000000000001,77.6,63.75,56.6,69.9,69.4,81.25
79.9,71.44999999999999,80.5,66.5,58.3,72.75,71.8,83.55
82.7,74.55,82.8,69.19999999999999,61.1,75.15,74.15,85.25
85.3,77.1,84.8,71.44999999999999,62.8,77.3,76.1,86.55
86.8,78.95,86.3,73.0,64.1,78.85,77.55,87.65
88.3,80.1,87.3,73.9,65.1,80.05,78.6,87.9
89.4,80.35,87.9,74.9,65.6,80.6,79.25,87.8
90.0,80.8,87.7,75.3,65.7,81.0,79.5,87.55
89.6,80.9,87.1,75.05,65.8,80.7,79.15,86.7
89.0,80.1,86.0,74.2,65.9,79.8,78.1,85.6
87.2,78.44999999999999,84.2,72.5,65.6,78.4,76.85,84.5
84.4,75.7,81.4,70.1,62.9,75.75,74.45,82.45
80.9,71.6,78.4,66.30000000000001,60.2,72.6,71.9,80.95
79.0,67.45,76.7,63.7,58.2,70.4,69.4,80.15
77.6,65.1,75.5,61.9,55.8,68.65,67.94999999999999,79.4
76.2,63.45,74.4,60.349999999999994,54.1,67.5,66.6,78.65
75.2,61.45,73.5,59.5,53.5,66.45,65.6,77.9
74.3,59.75,72.6,58.6,52.7,65.65,64.7,77.30000000000001
73.5,58.599999999999994,71.9,57.349999999999994,51.3,65.15,64.0,76.75
72.4,57.25,71.2,56.7,50.2,64.4,63.3,76.35
71.6,55.7,70.7,56.0,49.6,63.65,62.75,76.0
70.9,54.650000000000006,70.4,55.65,50.2,63.3,62.45,75.6
71.4,57.75,71.6,58.3,52.3,64.6,63.9,75.9
74.1,62.85,74.5,60.75,54.4,67.2,66.55,78.4
77.2,67.85,77.7,64.0,56.8,70.05,69.65,81.4
80.0,71.75,80.6,66.65,58.4,73.0,71.95,83.7
82.9,74.9,83.1,69.55,61.1,75.35,74.2,85.4
85.5,77.35,85.0,71.69999999999999,62.8,77.5,76.15,86.7
87.2,79.3,86.4,73.25,64.2,79.05,77.6,87.7
88.5,80.4,87.5,74.3,65.2,80.15,78.65,88.0
89.6,80.94999999999999,88.0,75.2,65.6,80.7,79.30000000000001,88.15
90.3,81.44999999999999,87.8,75.6,66.0,81.05,79.4,87.6
89.7,81.5,87.4,75.4,66.0,80.80000000000001,79.2,86.85
89.0,80.8,86.1,74.6,66.1,80.0,78.25,85.75
87.4,78.95,84.3,72.9,65.8,78.55,76.85,84.55
84.6,76.55,81.5,70.5,63.1,75.9,74.45,82.55
81.2,72.30000000000001,78.6,66.8,60.5,72.95,72.0,81.15
79.2,68.1,76.9,64.1,58.5,70.65,69.45,80.3
77.8,65.69999999999999,75.7,62.15,56.1,68.9,68.05000000000001,79.45
76.4,63.95,74.5,60.650000000000006,54.3,67.75,66.7,78.75
75.4,61.85,73.6,59.8,53.7,66.65,65.8,77.95
74.5,60.1,72.8,58.9,52.8,65.95,64.9,77.4
73.6,58.95,72.0,57.6,51.4,65.45,64.1,76.9
72.5,57.55,71.4,56.9,50.5,64.65,63.5,76.5
71.8,56.1,70.9,56.25,49.8,63.849999999999994,62.9,76.1
71.0,55.1,70.6,55.95,50.4,63.4,62.7,75.7
71.4,58.25,71.8,58.55,52.4,64.7,64.05,76.0
74.2,63.2,74.7,61.05,54.6,67.30000000000001,66.69999999999999,78.55000000000001
77.4,68.35,77.9,64.35,57.0,70.25,69.75,81.55
80.2,72.4,80.8,67.0,59.1,73.2,72.1,83.9
83.1,75.4,83.2,70.05,61.2,75.5,74.35,85.5
85.7,77.65,85.3,72.1,62.7,77.75,76.25,86.8
87.4,79.6,86.7,73.7,64.1,79.15,77.75,87.8
88.6,80.75,87.7,74.8,65.1,80.3,78.8,88.1
89.8,81.6,88.2,75.6,65.7,80.8,79.5,88.2
90.6,82.15,88.0,75.9,66.4,81.19999999999999,79.6,87.7
89.9,82.15,87.4,75.75,66.5,80.9,79.3,86.85
89.4,81.35,86.3,75.0,66.2,80.2,78.45,85.8
87.7,79.6,84.5,73.55,65.9,78.85,77.15,84.65
84.9,77.4,81.7,70.95,63.2,76.05,74.69999999999999,82.7
81.4,72.7,78.8,67.35,60.9,73.15,72.3,81.25
79.3,68.75,77.1,64.44999999999999,58.7,70.8,69.7,80.5
78.0,66.25,75.8,62.4,56.3,69.2,68.19999999999999,79.55
76.5,64.35,74.7,60.95,54.5,67.85,66.95,78.95
75.6,62.2,73.8,60.15,53.9,66.75,65.9,78.1
74.7,60.55,72.9,59.2,53.0,66.05,65.0,77.5
73.8,59.150000000000006,72.2,58.150000000000006,51.8,65.45,64.3,77.0
72.7,57.9,71.6,57.150000000000006,50.8,64.9,63.6,76.6
71.9,56.55,71.0,56.5,50.0,64.0,63.0,76.2
71.2,55.650000000000006,70.7,56.2,50.6,63.55,62.8,75.8
71.6,58.7,71.9,58.8,52.5,64.85,64.35,76.05
74.5,63.45,74.9,61.4,55.0,67.45,66.8,78.69999999999999
77.6,68.75,78.1,64.7,57.2,70.44999999999999,69.9,81.7
80.4,72.69999999999999,81.1,67.5,59.0,73.35,72.5,84.0
83.3,75.75,83.6,70.4,61.0,75.6,74.65,85.6
85.9,78.15,85.4,72.55,62.7,77.9,76.45,86.9
87.5,79.9,86.8,74.15,64.0,79.3,78.0,87.9
88.7,81.30000000000001,87.8,75.25,65.0,80.4,78.95,88.2
90.1,82.3,88.2,76.0,66.2,80.9,79.65,88.2
90.6,82.85,88.2,76.4,67.0,81.25,79.9,87.75
90.2,82.75,87.6,76.1,67.0,81.05,79.55,87.0
89.6,81.65,86.4,75.35,66.6,80.4,78.75,85.95
88.0,80.15,84.6,74.05,66.3,79.05,77.30000000000001,84.6
85.3,78.2,81.7,71.5,63.7,76.25,75.0,82.75
81.7,73.15,78.8,67.94999999999999,61.0,73.35,72.4,81.3
79.4,69.45,77.1,64.85,58.7,70.85,69.95,80.6
78.4,66.95,75.9,63.05,56.3,69.2,68.45,79.65
76.8,64.8,74.8,61.5,54.6,67.9,67.1,79.0
75.8,62.6,73.9,60.5,54.0,66.8,66.1,78.2
74.9,61.0,73.0,59.6,53.3,66.15,65.2,77.6
74.0,59.400000000000006,72.4,58.650000000000006,52.3,65.6,64.5,77.05
73.0,58.25,71.8,57.5,51.1,65.0,63.8,76.7
72.2,56.95,71.2,56.7,50.3,64.1,63.2,76.3
71.4,56.1,70.8,56.45,50.6,63.7,63.05,75.95
71.8,59.2,72.1,59.150000000000006,52.7,64.95,64.55,76.15
74.7,63.8,75.0,61.75,54.9,67.65,67.2,78.80000000000001
77.7,68.95,78.2,65.19999999999999,57.3,70.69999999999999,70.05,81.85
80.6,73.15,81.3,68.1,59.3,73.55,72.69999999999999,84.1
83.5,76.25,83.7,71.0,61.3,75.85,74.9,85.75
86.1,78.6,85.5,73.15,63.3,78.1,76.75,86.95
87.6,80.5,86.9,74.65,64.4,79.55,78.15,88.0
88.9,81.9,87.9,75.75,65.3,80.65,79.2,88.3
90.1,82.9,88.3,76.45,66.5,81.2,80.05,88.2
90.7,83.25,88.2,76.8,67.2,81.25,80.2,87.75
90.4,83.15,87.6,76.45,67.2,81.35,79.75,87.0
89.7,82.19999999999999,86.4,75.8,66.8,80.6,79.0,86.0
88.1,80.85,84.7,74.55,66.4,79.15,77.35,84.7
85.4,78.85,81.8,71.9,63.9,76.4,75.4,82.85
82.0,73.80000000000001,78.9,68.5,61.2,73.5,72.6,81.4
79.6,70.0,77.2,65.3,58.9,71.0,70.1,80.65
78.5,67.45,75.9,63.55,56.2,69.45,68.6,79.7
76.8,65.3,74.9,62.05,54.9,68.15,67.4,79.05
75.9,63.1,74.0,60.8,54.2,67.0,66.35,78.25
75.0,61.55,73.1,59.95,53.4,66.25,65.45,77.65
74.1,59.75,72.4,59.0,52.5,65.69999999999999,64.75,77.15
73.1,58.55,71.9,57.7,51.4,65.1,64.1,76.8
72.3,57.35,71.3,57.0,50.6,64.30000000000001,63.5,76.45
71.6,56.6,70.9,56.8,50.7,63.849999999999994,63.25,76.05
72.0,59.4,72.1,59.4,52.9,65.15,64.8,76.3
74.8,64.19999999999999,75.1,62.1,54.9,67.9,67.35,78.85
77.7,69.4,78.3,65.9,57.3,70.9,70.19999999999999,81.9
80.8,73.7,81.4,68.69999999999999,59.4,73.7,72.9,84.25
83.6,76.8,83.8,71.6,61.9,75.95,75.25,85.85
86.1,79.05,85.7,73.6,63.8,78.15,77.0,87.0
87.8,81.1,87.2,75.15,64.9,79.6,78.45,88.1
89.1,82.5,88.0,76.15,65.9,80.7,79.5,88.4
90.3,83.4,88.5,76.8,66.8,81.3,80.25,88.4
91.0,83.55,88.4,77.19999999999999,67.5,81.45,80.35,87.95
90.9,83.5,87.7,76.9,67.5,81.35,80.05,87.1
89.9,82.75,86.6,76.35,67.0,80.69999999999999,79.1,86.1
88.3,81.55,84.8,75.0,66.5,79.25,77.7,84.8
85.6,79.55000000000001,81.9,72.25,64.5,76.65,75.7,83.0
82.3,74.25,79.0,68.8,61.6,73.6,72.85,81.55
79.7,70.5,77.3,65.5,59.3,71.05,70.65,80.75
78.6,68.05,76.0,63.849999999999994,56.3,69.55,68.9,79.85
77.0,65.85,75.0,62.349999999999994,55.1,68.30000000000001,67.7,79.2
76.1,63.65,74.1,61.05,54.3,67.1,66.65,78.35
75.1,62.05,73.2,60.099999999999994,53.7,66.35,65.8,77.7
74.2,60.25,72.5,59.3,52.6,65.85,65.2,77.25
73.3,58.9,72.0,58.0,51.7,65.25,64.4,76.9
72.5,57.7,71.4,57.3,50.9,64.6,63.8,76.6
71.8,57.05,71.0,57.150000000000006,50.8,64.0,63.6,76.15
72.2,59.8,72.2,59.650000000000006,53.2,65.35,65.1,76.35
74.9,64.6,75.2,62.349999999999994,55.2,68.15,67.7,78.94999999999999
77.9,69.85,78.6,66.19999999999999,57.6,71.19999999999999,70.5,82.0
81.0,74.15,81.5,69.05,59.5,74.05,73.3,84.3
83.7,77.25,83.9,71.95,62.3,76.3,75.6,85.9
86.4,79.6,85.8,73.9,64.3,78.5,77.4,87.2
87.8,81.6,87.3,75.6,65.3,79.94999999999999,78.9,88.15
89.3,83.1,88.1,76.6,66.4,81.1,79.8,88.55
90.4,84.0,88.5,77.35,67.1,81.6,80.5,88.5
91.1,84.0,88.4,77.65,67.9,81.95,80.7,88.0
91.0,83.9,87.8,77.45,67.9,81.6,80.55,87.15
90.0,83.45,86.6,76.75,67.4,80.94999999999999,79.55,86.1
88.7,82.3,84.8,75.3,66.5,79.6,78.0,84.80000000000001
85.9,80.2,81.9,72.7,64.9,76.85,75.95,83.0
82.5,74.75,79.0,69.2,61.9,74.0,73.15,81.55
79.9,71.0,77.4,66.05000000000001,59.4,71.4,70.80000000000001,80.8
78.7,68.75,76.2,64.35,56.6,69.85,69.25,79.85
77.2,66.44999999999999,75.0,62.8,55.3,68.7,68.1,79.3
76.2,64.25,74.2,61.4,54.5,67.5,67.0,78.4
75.2,62.7,73.3,60.45,53.9,66.75,66.15,77.8
74.3,60.85,72.7,59.55,52.8,66.05,65.4,77.35
73.4,59.25,72.1,58.45,52.2,65.4,64.7,76.9
72.7,58.150000000000006,71.6,57.75,51.2,64.85,64.15,76.65
72.1,57.45,71.2,57.45,51.1,64.25,63.95,76.2
72.2,60.35,72.4,60.05,53.4,65.7,65.5,76.4
75.1,65.0,75.3,62.8,55.6,68.55,68.0,79.0
78.1,70.2,78.8,66.7,57.9,71.65,70.95,82.0
81.1,74.5,81.7,69.65,59.8,74.4,73.6,84.3
83.9,77.6,84.0,72.5,62.9,76.75,75.8,85.95
86.4,79.69999999999999,85.9,74.3,64.7,78.8,77.6,87.2
87.9,81.8,87.3,75.95,65.9,80.25,79.0,88.15
89.4,83.3,88.3,77.05,66.8,81.4,80.0,88.55
90.6,84.15,88.7,77.7,67.6,82.0,80.7,88.5
91.2,84.15,88.6,78.2,68.2,82.3,80.9,87.95
91.2,84.1,88.0,77.85,68.4,81.9,80.75,87.2
90.3,83.85,86.7,77.2,68.0,81.19999999999999,79.75,86.15
88.8,82.8,84.9,75.69999999999999,67.0,80.0,78.25,84.85
86.1,80.6,82.1,73.1,65.2,77.35,76.15,83.0
82.7,75.2,79.2,69.6,62.4,74.3,73.4,81.55
80.0,71.55,77.4,66.4,59.5,71.85,71.1,80.9
78.7,69.2,76.3,64.85,56.9,70.30000000000001,69.45,79.95
77.3,66.9,75.3,63.4,55.4,69.15,68.25,79.3
76.3,64.75,74.3,62.0,54.7,67.95,67.3,78.55
75.5,63.1,73.6,60.849999999999994,54.1,67.15,66.4,77.9
74.3,61.150000000000006,72.8,59.849999999999994,52.9,66.45,65.7,77.45
73.4,59.65,72.3,58.9,52.6,65.65,64.94999999999999,77.05
72.8,58.5,71.8,58.15,51.6,65.05,64.4,76.7
72.3,57.8,71.5,57.849999999999994,51.2,64.6,64.1,76.35
72.3,60.75,72.5,60.4,53.5,65.95,65.7,76.5
75.1,65.4,75.4,63.2,55.9,68.85,68.25,79.1
78.2,70.65,78.9,67.15,58.0,71.95,71.1,82.0
81.4,74.69999999999999,81.7,70.1,60.2,74.69999999999999,73.8,84.4
84.1,77.75,84.1,72.7,63.0,77.1,75.9,86.0
86.4,79.95,86.1,74.65,64.8,79.1,77.75,87.2
88.1,82.05000000000001,87.6,76.2,66.1,80.45,79.1,88.05
89.5,83.55000000000001,88.4,77.45,67.0,81.6,80.1,88.5
