Cluster 0,Cluster 1,Cluster 2
60.650000000000006,49.1,37.650000000000006
63.9,51.9,40.5
67.05,54.75,43.1
69.55,57.4,45.2
71.6,59.4,46.7
73.05,60.95,47.9
74.2,61.8,48.7
74.2,62.150000000000006,48.95
73.9,61.6,48.75
72.75,60.5,47.9
70.6,58.650000000000006,45.849999999999994
67.5,55.7,43.3
65.35,53.6,41.5
63.7,52.1,40.1
62.4,51.05,39.0
61.349999999999994,50.1,38.1
60.1,49.2,37.2
59.05,48.45,36.4
58.349999999999994,47.6,35.75
57.75,47.0,35.150000000000006
57.3,46.1,34.5
56.6,45.55,33.95
56.2,45.0,33.5
57.55,46.2,34.8
60.849999999999994,49.349999999999994,38.0
64.15,52.25,40.8
67.35,55.1,43.2
69.8,57.75,45.4
71.75,59.75,46.849999999999994
73.2,61.2,48.1
74.25,62.25,48.9
74.45,62.45,49.150000000000006
74.1,61.900000000000006,48.9
72.9,60.650000000000006,48.1
70.9,58.9,46.1
67.85,55.849999999999994,43.5
65.65,53.8,41.650000000000006
64.0,52.45,40.3
62.650000000000006,51.25,39.2
61.650000000000006,50.25,38.3
60.4,49.349999999999994,37.5
59.3,48.5,36.7
58.6,47.6,36.0
58.1,47.0,35.349999999999994
57.5,46.3,34.650000000000006
56.8,45.5,34.1
56.45,45.1,33.650000000000006
57.849999999999994,46.4,35.05
61.2,49.5,38.3
64.4,52.45,41.05
67.45,55.4,43.6
69.95,58.1,45.650000000000006
71.95,60.0,47.1
73.5,61.6,48.3
74.5,62.5,49.1
74.6,62.7,49.25
74.2,62.2,49.1
73.05,60.9,48.2
71.1,59.150000000000006,46.349999999999994
67.95,56.1,43.75
65.9,54.2,41.9
64.2,52.7,40.55
62.849999999999994,51.349999999999994,39.45
61.849999999999994,50.25,38.55
60.55,49.5,37.6
59.55,48.7,36.8
58.75,47.849999999999994,36.2
58.25,47.150000000000006,35.5
57.7,46.55,34.9
57.0,45.8,34.3
56.6,45.4,33.75
58.1,46.7,35.3
61.45,49.9,38.6
64.6,52.8,41.4
67.7,55.7,43.8
70.2,58.3,45.849999999999994
72.1,60.2,47.4
73.65,61.849999999999994,48.650000000000006
74.55,62.7,49.349999999999994
74.7,62.9,49.6
74.35,62.45,49.55
73.25,61.25,48.5
71.15,59.349999999999994,46.7
68.1,56.55,44.1
66.15,54.349999999999994,42.3
64.35,52.849999999999994,40.8
63.05,51.6,39.8
62.05,50.55,38.849999999999994
60.75,49.6,37.9
59.650000000000006,48.8,37.1
58.9,48.0,36.4
58.4,47.349999999999994,35.7
57.9,46.6,35.1
57.150000000000006,46.05,34.4
56.7,45.6,34.150000000000006
58.349999999999994,46.95,35.7
61.7,50.150000000000006,39.05
64.69999999999999,53.0,41.9
67.85,56.0,44.4
70.3,58.55,46.349999999999994
72.15,60.45,47.95
73.65,62.05,49.1
74.5,63.0,49.8
74.8,63.2,50.150000000000006
74.45,62.55,49.95
73.35,61.5,49.0
71.35,59.5,47.2
68.35,56.8,44.55
66.25,54.6,42.7
64.55,53.1,41.2
63.150000000000006,51.95,40.1
62.05,50.8,39.2
60.95,49.85,38.3
59.9,49.05,37.5
58.9,48.2,36.8
58.45,47.6,36.2
58.05,46.849999999999994,35.5
57.4,46.3,34.8
56.95,45.8,34.45
58.4,47.3,36.05
61.8,50.650000000000006,39.5
65.05,53.55,42.3
68.0,56.4,44.75
70.3,58.95,46.75
72.35,60.9,48.3
73.95,62.4,49.4
74.65,63.349999999999994,50.2
74.85,63.5,50.6
74.55,63.0,50.3
73.5,61.9,49.3
71.4,59.9,47.6
68.55,57.05,44.9
66.5,55.0,42.95
64.65,53.4,41.5
63.4,52.25,40.349999999999994
62.2,51.1,39.45
61.25,50.25,38.55
60.0,49.4,37.8
59.150000000000006,48.55,37.05
58.7,47.9,36.349999999999994
58.2,47.25,35.650000000000006
57.6,46.55,35.1
57.150000000000006,46.25,34.75
58.8,47.650000000000006,36.3
62.1,50.95,39.8
65.3,54.0,42.650000000000006
68.3,56.8,45.150000000000006
70.6,59.349999999999994,47.2
72.6,61.3,48.75
74.2,62.8,49.8
74.85,63.9,50.6
75.05,63.9,50.95
74.7,63.55,50.7
73.7,62.3,49.8
71.65,60.4,48.1
68.65,57.5,45.4
66.65,55.4,43.3
64.9,53.849999999999994,41.8
63.650000000000006,52.6,40.650000000000006
62.45,51.45,39.8
61.3,50.6,38.849999999999994
60.3,49.6,38.05
59.55,48.75,37.349999999999994
59.05,48.150000000000006,36.650000000000006
58.5,47.45,35.95
57.650000000000006,46.9,35.349999999999994
57.25,46.5,35.1
59.0,48.05,36.7
62.4,51.349999999999994,40.2
65.6,54.55,43.1
68.75,57.3,45.650000000000006
71.0,59.7,47.6
73.0,61.7,49.2
74.35,63.349999999999994,50.3
75.05,64.2,51.1
75.3,64.35,51.349999999999994
75.0,63.8,51.1
73.85,62.75,50.2
71.9,60.8,48.5
68.9,58.1,45.75
66.9,55.75,43.7
65.19999999999999,54.25,42.1
63.9,52.95,41.0
62.6,51.8,40.05
61.55,50.9,39.2
60.45,49.8,38.4
59.7,49.0,37.650000000000006
59.150000000000006,48.349999999999994,36.9
58.650000000000006,47.650000000000006,36.3
57.650000000000006,47.25,35.7
57.349999999999994,46.7,35.3
59.3,48.4,37.3
62.650000000000006,51.6,40.6
65.75,55.0,43.650000000000006
69.0,57.8,46.25
71.3,60.2,48.1
73.15,61.95,49.75
74.55,63.7,50.8
75.2,64.6,51.5
75.4,64.65,51.849999999999994
75.1,64.35,51.45
74.05,63.3,50.6
72.15,61.3,48.9
69.3,58.45,46.1
67.15,56.2,44.05
65.35,54.55,42.5
64.19999999999999,53.3,41.4
62.849999999999994,52.05,40.45
61.75,51.05,39.5
60.6,50.1,38.7
59.849999999999994,49.2,38.0
59.25,48.5,37.3
58.75,47.9,36.55
57.95,47.3,35.95
57.55,46.95,35.6
59.4,48.650000000000006,37.650000000000006
62.849999999999994,52.1,41.0
66.0,55.3,44.1
69.2,57.9,46.650000000000006
71.5,60.5,48.6
73.35,62.4,50.150000000000006
74.7,63.9,51.3
75.4,64.75,52.0
75.7,65.0,52.349999999999994
75.35,64.5,51.95
74.3,63.650000000000006,51.150000000000006
72.3,61.650000000000006,49.3
69.5,58.6,46.45
67.35,56.4,44.3
65.65,54.849999999999994,42.8
64.35,53.55,41.6
63.0,52.3,40.7
62.0,51.3,39.8
60.95,50.349999999999994,39.0
60.05,49.6,38.2
59.4,48.849999999999994,37.5
58.9,48.1,36.9
58.1,47.5,36.25
57.849999999999994,47.150000000000006,35.9
59.7,49.0,38.150000000000006
63.1,52.349999999999994,41.3
66.3,55.45,44.5
69.4,58.2,47.05
71.7,60.55,49.0
73.5,62.45,50.6
74.9,64.1,51.8
75.6,64.9,52.55
75.8,65.05,52.7
75.5,64.75,52.4
74.4,63.849999999999994,51.5
72.45,62.0,49.6
69.69999999999999,58.8,46.8
67.5,56.5,44.6
65.80000000000001,55.0,43.0
64.55,53.75,41.9
63.1,52.5,41.0
62.150000000000006,51.45,40.0
61.0,50.45,39.1
60.1,49.6,38.4
59.5,48.9,37.650000000000006
58.9,48.2,36.849999999999994
58.3,47.7,36.25
57.95,47.2,36.0
59.75,49.1,38.5
63.0,52.55,41.55
66.45,55.55,44.650000000000006
69.6,58.3,47.4
71.80000000000001,60.7,49.25
73.6,62.6,50.8
74.9,64.15,52.0
75.7,64.9,52.8
75.75,65.25,52.9
75.35,64.9,52.4
74.35,63.9,51.75
72.65,62.1,49.849999999999994
69.65,59.05,47.1
67.5,56.55,44.8
65.85,54.9,43.2
64.4,53.6,42.2
63.25,52.55,41.2
61.95,51.5,40.2
61.05,50.45,39.25
60.2,49.6,38.45
59.3,48.9,37.7
58.8,48.150000000000006,36.95
58.2,47.7,36.4
57.849999999999994,47.2,36.2
59.7,49.3,38.55
63.0,52.6,41.75
66.45,55.75,44.9
69.6,58.3,47.6
71.75,60.8,49.6
73.55,62.7,51.05
74.9,64.2,52.25
75.7,65.0,53.05
75.7,65.3,53.150000000000006
75.3,65.0,52.849999999999994
74.35,64.0,52.05
72.6,62.2,50.2
69.69999999999999,59.150000000000006,47.45
67.45,56.75,45.150000000000006
65.75,55.1,43.650000000000006
64.3,53.8,42.5
63.1,52.6,41.5
61.95,51.650000000000006,40.4
61.0,50.650000000000006,39.55
60.15,49.8,38.7
59.2,49.1,38.0
58.650000000000006,48.4,37.349999999999994
58.1,47.8,36.650000000000006
57.7,47.4,36.4
59.650000000000006,49.45,39.05
63.0,53.0,42.0
66.45,55.95,45.4
69.5,58.5,48.0
71.7,61.05,49.95
73.5,63.0,51.349999999999994
74.85,64.45,52.6
75.5,65.15,53.4
75.65,65.55,53.5
75.3,65.1,53.2
74.3,64.35,52.3
72.5,62.45,50.5
69.6,59.349999999999994,47.75
67.45,56.9,45.5
65.75,55.25,43.95
64.3,54.05,42.8
63.05,52.8,41.7
61.9,51.7,40.650000000000006
60.9,50.75,39.8
60.150000000000006,50.0,38.95
59.1,49.25,38.2
58.45,48.6,37.55
58.0,47.9,36.9
57.650000000000006,47.55,36.6
59.75,49.7,39.3
63.05,53.25,42.4
66.5,56.25,45.7
69.55,58.8,48.349999999999994
71.8,61.2,50.3
73.5,63.3,51.7
74.8,64.6,52.95
75.6,65.4,53.650000000000006
75.7,65.7,53.95
75.25,65.3,53.650000000000006
74.3,64.55,52.75
72.6,62.8,50.9
69.6,59.75,48.1
67.5,57.1,45.9
65.8,55.4,44.25
64.4,54.3,43.05
63.1,53.0,41.9
61.9,51.9,40.8
60.95,50.9,40.0
60.05,50.1,39.2
59.150000000000006,49.4,38.3
58.5,48.6,37.6
57.95,48.0,37.05
57.8,47.7,36.9
59.9,49.9,39.650000000000006
63.1,53.4,42.8
66.55,56.4,46.2
69.55,59.1,48.849999999999994
71.8,61.4,50.75
73.45,63.55,52.2
74.8,64.9,53.4
75.5,65.7,54.05
75.7,66.05,54.349999999999994
75.3,65.65,54.1
74.3,64.85,53.2
72.6,63.0,51.3
69.6,59.95,48.6
67.4,57.45,46.3
65.85,55.650000000000006,44.7
64.3,54.5,43.5
63.1,53.3,42.3
62.0,52.2,41.3
60.95,51.2,40.5
60.2,50.4,39.650000000000006
59.25,49.6,38.8
58.650000000000006,48.9,38.05
58.0,48.2,37.45
57.9,48.0,37.3
60.0,50.4,40.1
63.3,53.8,43.349999999999994
66.7,56.8,46.650000000000006
69.7,59.5,49.3
71.9,61.9,51.3
73.6,63.9,52.650000000000006
75.1,65.25,53.8
75.55,65.95,54.45
75.9,66.35,54.9
75.45,66.0,54.55
74.45,65.25,53.7
72.75,63.45,51.9
69.8,60.1,49.0
67.65,57.7,46.7
66.0,55.95,45.0
64.55,54.8,43.8
63.2,53.55,42.6
62.2,52.5,41.650000000000006
61.150000000000006,51.6,40.8
60.349999999999994,50.650000000000006,39.9
59.4,49.9,39.05
58.849999999999994,49.2,38.4
58.2,48.5,37.7
58.1,48.25,37.7
60.2,50.7,40.6
63.55,54.25,43.9
66.9,57.2,47.150000000000006
69.9,59.9,49.7
72.15,62.2,51.7
73.8,64.19999999999999,53.1
75.25,65.6,54.3
75.8,66.3,55.1
76.0,66.7,55.349999999999994
75.65,66.4,54.95
74.7,65.7,54.150000000000006
72.9,63.8,52.4
69.95,60.5,49.4
67.75,57.95,47.1
66.1,56.2,45.349999999999994
64.75,55.0,44.1
63.4,53.75,42.95
62.3,52.7,42.0
61.2,51.7,41.0
60.45,50.95,40.1
59.55,50.1,39.349999999999994
59.0,49.4,38.7
58.25,48.7,38.0
58.3,48.4,38.0
60.349999999999994,50.9,40.9
63.8,54.6,44.349999999999994
67.3,57.55,47.6
70.15,60.150000000000006,50.150000000000006
72.5,62.55,52.3
74.2,64.6,53.6
75.5,65.9,54.8
76.2,66.6,55.55
76.3,66.9,55.9
75.9,66.7,55.6
74.95,65.95,54.7
73.19999999999999,64.05,52.8
70.3,60.7,49.849999999999994
68.0,58.150000000000006,47.45
66.4,56.4,45.7
65.0,55.2,44.5
63.650000000000006,54.05,43.349999999999994
62.65,53.0,42.3
61.55,51.95,41.4
60.7,51.1,40.5
59.75,50.25,39.6
59.0,49.6,38.849999999999994
58.4,48.9,38.25
58.4,48.75,38.4
60.650000000000006,51.349999999999994,41.4
64.25,54.95,44.8
67.6,57.8,48.0
70.5,60.6,50.7
72.9,62.95,52.7
74.6,64.9,53.95
75.9,66.1,55.2
76.5,66.9,56.05
76.7,67.25,56.45
76.4,67.0,56.05
75.4,66.2,55.150000000000006
73.55,64.4,53.2
70.85,60.95,50.3
68.35,58.4,47.8
66.75,56.6,46.150000000000006
65.35,55.4,44.8
64.2,54.349999999999994,43.7
63.0,53.3,42.7
62.0,52.3,41.8
61.1,51.4,40.849999999999994
60.1,50.6,40.0
59.349999999999994,49.9,39.25
58.650000000000006,49.2,38.6
58.6,49.05,38.9
61.05,51.7,41.8
64.8,55.2,45.3
68.0,58.1,48.5
70.95,60.8,51.0
73.3,63.150000000000006,53.1
74.95,65.0,54.5
76.15,66.4,55.6
76.85,67.15,56.6
77.1,67.55,57.0
76.6,67.2,56.7
75.55,66.5,55.650000000000006
73.8,64.5,53.7
71.0,61.25,50.7
68.65,58.7,48.150000000000006
67.0,56.9,46.55
65.65,55.75,45.3
64.35,54.7,44.1
63.2,53.650000000000006,43.05
62.05,52.6,42.2
61.2,51.75,41.25
60.25,50.95,40.4
59.650000000000006,50.25,39.7
58.95,49.5,39.1
58.8,49.4,39.4
61.45,52.05,42.3
65.05,55.6,45.7
68.3,58.5,49.0
71.19999999999999,61.1,51.3
73.4,63.4,53.6
75.1,65.25,55.05
76.3,66.69999999999999,56.3
77.0,67.6,57.0
77.3,67.9,57.3
76.8,67.5,57.150000000000006
75.75,66.80000000000001,56.05
74.0,65.0,54.2
71.2,61.6,51.1
68.85,59.150000000000006,48.6
67.25,57.2,46.9
65.8,56.0,45.6
64.65,55.0,44.3
63.3,54.0,43.349999999999994
62.3,53.0,42.6
61.5,52.1,41.5
60.650000000000006,51.45,40.7
60.0,50.7,40.0
59.4,49.95,39.3
59.2,49.7,39.7
61.95,52.5,42.650000000000006
65.45,56.0,46.1
68.65,58.849999999999994,49.3
71.55,61.4,51.7
73.75,63.6,53.95
75.45,65.5,55.349999999999994
76.7,66.85,56.55
77.4,67.85,57.349999999999994
77.5,67.95,57.650000000000006
77.05,67.65,57.5
76.05,66.85,56.45
74.3,65.15,54.6
71.4,62.0,51.5
69.1,59.349999999999994,48.9
67.4,57.4,47.150000000000006
66.15,56.1,45.8
64.9,55.1,44.650000000000006
63.650000000000006,54.3,43.55
62.5,53.3,42.8
61.8,52.3,41.8
60.95,51.6,41.0
60.349999999999994,50.95,40.2
59.7,50.2,39.650000000000006
59.4,50.0,40.0
62.3,52.849999999999994,42.9
65.7,56.3,46.4
69.0,59.1,49.55
71.8,61.6,51.9
74.05,63.9,54.150000000000006
75.7,65.65,55.5
76.9,67.0,56.75
77.55,68.0,57.6
77.7,67.95,58.0
77.3,67.8,57.6
76.3,67.0,56.6
74.55,65.3,54.9
71.65,62.150000000000006,51.7
69.35,59.5,49.1
67.7,57.6,47.4
66.4,56.3,46.0
65.15,55.3,44.8
63.9,54.4,43.9
62.9,53.4,43.1
62.0,52.5,42.1
61.1,51.9,41.25
60.45,51.2,40.4
59.95,50.349999999999994,39.9
59.7,50.150000000000006,40.3
62.55,53.150000000000006,43.2
66.1,56.45,46.650000000000006
69.2,59.25,49.75
72.0,61.75,52.2
74.3,64.0,54.3
75.8,65.85,55.8
77.1,67.2,57.0
77.69999999999999,67.95,57.849999999999994
77.8,68.1,58.150000000000006
77.4,68.0,57.8
76.45,67.0,56.8
74.65,65.5,55.05
71.75,62.349999999999994,51.95
69.5,59.6,49.3
67.8,57.7,47.7
66.55,56.45,46.2
65.3,55.4,45.0
64.05,54.5,44.1
63.0,53.5,43.2
62.1,52.6,42.3
61.2,51.9,41.4
60.6,51.25,40.55
60.1,50.55,40.0
59.849999999999994,50.3,40.5
62.849999999999994,53.3,43.5
66.35,56.55,46.9
69.5,59.45,50.0
72.3,61.95,52.349999999999994
74.5,64.3,54.55
76.0,66.05,56.0
77.25,67.4,57.3
77.95,68.0,58.0
78.0,68.35,58.349999999999994
77.6,68.15,58.05
76.7,67.4,57.1
74.85,65.6,55.4
71.85,62.650000000000006,52.25
69.55,59.849999999999994,49.650000000000006
68.0,57.8,48.0
66.7,56.6,46.5
65.6,55.7,45.3
64.5,54.7,44.3
63.45,53.7,43.4
62.45,52.849999999999994,42.55
61.7,52.1,41.7
61.05,51.45,40.849999999999994
60.5,50.650000000000006,40.3
60.150000000000006,50.6,40.8
63.2,53.7,43.8
66.7,56.9,47.2
69.9,59.7,50.25
72.80000000000001,62.3,52.7
74.9,64.7,54.8
76.45,66.4,56.25
77.8,67.7,57.5
78.3,68.25,58.349999999999994
78.44999999999999,68.5,58.6
78.05,68.3,58.349999999999994
77.0,67.6,57.349999999999994
75.2,65.9,55.6
72.35,62.8,52.55
70.0,60.25,49.9
68.5,58.2,48.2
67.15,57.1,46.8
65.95,55.9,45.5
64.85,55.0,44.55
63.7,54.05,43.7
62.849999999999994,53.2,42.9
61.9,52.45,42.0
61.4,51.75,41.1
60.849999999999994,51.05,40.6
60.650000000000006,51.0,41.3
63.45,54.0,44.2
67.15,57.25,47.45
70.25,60.2,50.55
73.3,62.8,52.95
75.35,65.1,55.0
76.9,66.7,56.6
78.2,68.15,57.7
78.7,68.69999999999999,58.55
78.9,68.8,58.8
78.35,68.75,58.5
77.45,67.95,57.650000000000006
75.5,66.2,55.9
72.75,63.2,52.95
70.35,60.6,50.2
68.9,58.55,48.55
67.55,57.3,47.0
66.3,56.25,45.8
65.25,55.3,44.8
64.1,54.45,44.1
63.3,53.6,43.2
62.45,52.8,42.150000000000006
61.9,52.150000000000006,41.45
61.3,51.45,40.8
61.150000000000006,51.4,41.55
64.1,54.5,44.55
67.6,57.7,47.8
70.75,60.6,50.95
73.8,63.150000000000006,53.3
75.8,65.45,55.3
77.3,67.05,57.0
78.5,68.3,58.2
79.15,69.0,59.0
79.2,69.2,59.2
78.65,69.1,58.9
77.75,68.30000000000001,58.05
75.9,66.55,56.3
73.05,63.55,53.3
70.7,60.9,50.4
69.2,58.95,48.9
67.9,57.6,47.3
66.7,56.5,46.2
65.5,55.7,45.2
64.55,54.7,44.4
63.6,54.0,43.3
62.75,53.2,42.5
62.1,52.5,41.6
61.45,51.9,41.05
61.5,51.849999999999994,41.9
64.35,54.8,45.05
67.8,58.0,48.2
71.05,60.8,51.349999999999994
74.05,63.3,53.8
76.0,65.6,55.8
77.6,67.35,57.349999999999994
78.8,68.55,58.650000000000006
79.4,69.3,59.4
79.4,69.55,59.6
78.9,69.5,59.3
78.1,68.55,58.25
76.15,66.8,56.6
73.3,63.75,53.7
70.95,61.1,50.75
69.35,59.2,49.1
67.9,57.75,47.6
66.9,56.7,46.5
65.55,55.849999999999994,45.55
64.75,54.9,44.6
63.75,54.2,43.6
62.9,53.5,42.849999999999994
62.25,52.8,41.9
61.6,52.2,41.25
61.650000000000006,52.2,42.2
64.5,55.150000000000006,45.45
68.05,58.25,48.7
71.35,61.05,51.7
74.35,63.55,54.2
76.3,65.65,56.2
77.85,67.35,57.75
79.0,68.75,59.1
79.69999999999999,69.55,59.75
79.6,69.75,60.1
79.1,69.5,59.75
78.35,68.7,58.650000000000006
76.45,67.05,56.9
73.5,64.15,54.150000000000006
71.2,61.2,51.2
69.5,59.349999999999994,49.45
68.1,58.0,48.0
67.0,56.95,46.8
65.85,56.05,45.8
64.9,55.150000000000006,44.9
64.0,54.4,43.9
63.1,53.7,43.2
62.4,53.05,42.3
61.849999999999994,52.5,41.5
61.8,52.5,42.55
64.75,55.5,45.849999999999994
68.30000000000001,58.6,49.1
71.65,61.4,52.05
74.6,63.95,54.650000000000006
76.5,65.9,56.6
78.15,67.6,58.3
79.3,69.05000000000001,59.4
79.95,69.7,60.1
79.85,69.9,60.349999999999994
79.4,69.9,60.0
78.55,69.0,59.05
76.75,67.35,57.55
73.80000000000001,64.4,54.45
71.4,61.55,51.6
69.65,59.650000000000006,49.7
68.4,58.2,48.3
67.2,57.3,47.1
66.2,56.3,46.25
65.2,55.4,45.2
64.35,54.650000000000006,44.3
63.4,53.95,43.55
62.75,53.3,42.6
62.05,52.7,41.849999999999994
62.1,52.8,42.9
65.1,55.7,46.3
68.69999999999999,58.95,49.55
72.1,61.650000000000006,52.4
74.95,64.3,55.0
76.8,66.25,56.9
78.4,67.9,58.55
79.6,69.2,59.7
80.2,69.85,60.4
80.1,70.0,60.7
79.8,69.9,60.4
78.9,69.2,59.4
77.1,67.6,57.9
74.15,64.7,54.9
71.7,61.849999999999994,51.95
70.0,60.0,50.05
68.7,58.55,48.7
67.55,57.45,47.4
66.5,56.6,46.5
65.6,55.75,45.6
64.8,55.0,44.75
63.8,54.3,43.849999999999994
63.05,53.7,42.95
62.349999999999994,53.05,42.150000000000006
62.45,53.2,43.4
65.3,56.0,46.6
68.95,59.3,49.9
72.3,62.05,52.9
75.2,64.6,55.349999999999994
77.0,66.6,57.3
78.65,68.3,58.8
79.8,69.4,60.1
80.4,70.05,60.8
80.35,70.5,61.0
79.95,70.3,60.7
79.1,69.5,59.9
77.25,67.85,58.3
74.3,64.95,55.25
71.9,62.25,52.3
70.25,60.349999999999994,50.3
68.9,58.9,48.9
67.75,57.9,47.8
66.65,56.9,46.849999999999994
65.8,56.0,46.0
65.0,55.2,45.1
64.1,54.650000000000006,44.2
63.3,53.9,43.25
62.6,53.349999999999994,42.7
62.8,53.5,43.9
65.45,56.349999999999994,47.0
69.15,59.6,50.2
72.5,62.45,53.3
75.35,64.8,55.6
77.2,67.05,57.7
78.9,68.55,59.1
80.05,69.7,60.45
80.55,70.45,61.2
80.5,70.8,61.3
80.15,70.5,61.0
79.2,69.85,60.3
77.45,68.15,58.7
74.5,65.35,55.6
72.05,62.55,52.7
70.45,60.7,50.7
69.1,59.349999999999994,49.2
67.94999999999999,58.2,48.1
66.85,57.25,47.2
66.1,56.349999999999994,46.3
65.25,55.6,45.4
64.30000000000001,54.8,44.4
63.5,54.2,43.5
62.7,53.650000000000006,43.1
63.05,53.9,44.2
65.75,56.75,47.45
69.4,59.95,50.75
72.75,62.849999999999994,53.5
75.6,65.19999999999999,56.05
77.55,67.25,57.9
79.1,68.85,59.4
80.3,69.95,60.7
80.75,70.7,61.349999999999994
80.7,71.0,61.5
80.4,70.8,61.2
79.4,70.1,60.4
77.7,68.4,59.0
74.65,65.69999999999999,56.150000000000006
72.35,62.8,52.9
70.65,60.9,50.8
69.35,59.6,49.5
68.25,58.4,48.3
67.1,57.5,47.55
66.35,56.6,46.45
65.5,55.75,45.5
64.65,55.05,44.6
63.7,54.349999999999994,43.8
63.0,53.8,43.25
63.3,54.1,44.5
66.1,57.0,47.75
69.7,60.2,51.1
73.0,63.0,53.75
75.85,65.35,56.3
77.8,67.45,58.150000000000006
79.3,69.05,59.7
80.6,70.1,60.849999999999994
80.9,70.8,61.55
80.9,71.2,61.8
80.55,70.95,61.5
79.55,70.2,60.7
77.8,68.6,59.2
74.9,65.9,56.3
72.4,63.05,53.150000000000006
70.85,61.05,51.1
69.5,59.8,49.75
68.45,58.6,48.55
67.30000000000001,57.650000000000006,47.75
66.55,56.7,46.8
65.6,55.8,45.85
64.69999999999999,55.150000000000006,44.849999999999994
63.9,54.5,44.05
63.2,53.9,43.45
63.55,54.3,44.8
66.3,57.2,48.05
69.9,60.4,51.349999999999994
73.2,63.150000000000006,54.1
76.1,65.5,56.55
78.0,67.55,58.5
79.5,69.3,59.95
80.7,70.30000000000001,61.2
81.15,71.0,61.9
81.1,71.4,62.05
80.6,71.2,61.8
79.6,70.4,61.0
77.9,68.8,59.55
75.0,66.05,56.7
72.65,63.2,53.4
71.1,61.25,51.5
69.6,60.0,50.0
68.6,58.8,48.849999999999994
67.45,57.849999999999994,48.05
66.7,56.9,47.1
65.7,56.1,46.150000000000006
65.0,55.349999999999994,45.2
64.1,54.6,44.4
63.349999999999994,54.05,43.75
63.8,54.6,45.2
66.55,57.5,48.349999999999994
70.2,60.6,51.6
73.4,63.45,54.4
76.4,65.75,56.8
78.2,67.8,58.6
79.7,69.4,60.1
80.8,70.5,61.349999999999994
81.3,71.2,62.1
81.3,71.55,62.3
80.7,71.45,62.1
79.8,70.6,61.2
78.1,69.0,59.7
75.15,66.25,57.0
72.8,63.4,53.8
71.3,61.45,51.8
69.80000000000001,60.2,50.2
68.6,59.1,49.05
67.65,58.0,48.1
66.9,57.150000000000006,47.3
65.85,56.3,46.349999999999994
65.15,55.6,45.4
64.3,54.9,44.6
63.6,54.4,44.0
64.05,54.9,45.5
66.9,57.75,48.650000000000006
70.45,60.9,51.8
73.7,63.8,54.7
76.6,66.1,57.0
78.4,68.2,58.9
79.9,69.65,60.4
81.0,70.8,61.6
81.45,71.5,62.4
81.4,71.85,62.650000000000006
80.8,71.65,62.45
79.9,71.0,61.6
78.2,69.35,60.150000000000006
75.4,66.5,57.4
73.0,63.7,54.1
71.5,61.7,52.05
70.1,60.5,50.6
68.85,59.2,49.3
67.8,58.25,48.45
67.05,57.3,47.5
66.0,56.5,46.650000000000006
65.35,55.8,45.6
64.5,55.1,44.8
63.849999999999994,54.6,44.349999999999994
64.25,55.150000000000006,45.849999999999994
67.2,58.05,49.0
70.65,61.1,52.25
73.85,64.05,55.0
76.80000000000001,66.4,57.4
78.6,68.4,59.25
80.2,69.9,60.8
81.25,71.0,62.0
81.7,71.8,62.9
81.55,72.1,63.1
81.0,71.9,62.9
80.0,71.2,62.0
78.3,69.55,60.45
75.65,66.8,57.75
73.25,64.0,54.4
71.65,61.95,52.3
70.35,60.650000000000006,50.8
69.05,59.5,49.6
67.9,58.5,48.75
67.2,57.5,47.8
66.15,56.7,46.95
65.5,56.05,45.8
64.75,55.45,45.05
64.15,54.9,44.6
64.5,55.349999999999994,46.3
67.35,58.2,49.5
70.9,61.349999999999994,52.7
74.1,64.3,55.5
76.9,66.6,57.8
78.7,68.65,59.7
80.4,70.1,61.25
81.3,71.3,62.45
81.75,72.15,63.3
81.6,72.5,63.55
81.05,72.3,63.3
80.1,71.55,62.45
78.4,69.95,61.0
75.8,67.05,58.150000000000006
73.4,64.15,54.9
71.80000000000001,62.25,52.650000000000006
70.45,60.8,51.3
69.2,59.7,50.0
68.05,58.650000000000006,49.2
67.35,57.7,48.150000000000006
66.4,56.9,47.3
65.75,56.2,46.3
64.95,55.6,45.4
64.35,55.05,44.95
64.69999999999999,55.6,46.7
67.5,58.6,49.95
71.1,61.6,53.1
74.2,64.5,55.95
77.0,66.9,58.3
78.8,68.75,60.1
80.4,70.25,61.7
81.4,71.55,63.0
81.85,72.30000000000001,63.75
81.7,72.7,64.0
81.2,72.5,63.7
80.15,71.85,62.9
78.4,70.15,61.45
75.95,67.3,58.75
73.5,64.30000000000001,55.5
71.85,62.4,53.1
70.55,61.0,51.7
69.2,59.8,50.55
68.25,58.849999999999994,49.4
67.35,57.8,48.650000000000006
66.65,57.0,47.7
65.75,56.3,46.8
65.0,55.7,45.8
64.4,55.2,45.3
64.8,55.8,47.1
67.55,58.7,50.25
71.15,61.8,53.6
74.25,64.7,56.4
77.1,66.95,58.7
78.9,68.75,60.650000000000006
80.5,70.4,62.25
81.5,71.7,63.5
81.8,72.6,64.25
81.7,72.85,64.4
81.2,72.7,64.2
80.2,72.0,63.5
78.5,70.2,62.0
76.0,67.45,59.2
73.55,64.45,55.95
71.95,62.5,53.6
70.55,61.05,52.1
69.35,59.9,50.95
68.35,58.95,49.75
67.45,58.05,48.9
66.75,57.150000000000006,48.2
65.8,56.5,47.2
65.1,55.8,46.4
64.45,55.3,45.8
65.1,56.0,47.5
67.7,58.9,50.7
