Cluster 0,Cluster 1,Cluster 2,Cluster 3
76.1,62.05,79.5,69.2
75.0,60.150000000000006,78.95,67.9
74.1,58.8,78.4,66.8
73.2,57.7,77.7,66.0
72.5,56.8,77.25,65.2
71.7,55.8,76.75,64.5
71.2,54.75,76.3,63.9
70.65,55.15,75.9,63.5
71.5,57.9,76.05,65.0
74.2,61.55,78.75,67.9
77.5,65.5,81.95,70.7
80.45,68.8,84.3,73.7
83.05,71.15,85.9,76.0
85.25,73.25,87.2,77.8
87.05,74.9,88.4,79.3
88.3,76.15,88.85,80.4
89.0,76.65,88.8,81.1
89.0,76.9,88.35,81.4
88.45,76.7,87.65,81.1
87.4,75.9,86.6,80.2
85.6,74.5,84.95,78.9
82.6,72.0,83.15,76.6
79.35,67.80000000000001,81.5,73.6
77.6,64.55,80.5,71.2
76.3,62.55,79.65,69.4
75.15,60.650000000000006,79.0,68.2
74.2,59.3,78.4,67.1
73.3,58.150000000000006,77.8,66.2
72.7,57.3,77.35,65.4
72.0,56.3,76.85,64.7
71.3,55.4,76.35,64.1
70.8,55.650000000000006,75.95,63.7
71.7,58.349999999999994,76.19999999999999,65.2
74.3,61.95,78.75,68.1
77.65,65.9,81.95,71.1
80.65,69.15,84.4,73.8
83.25,71.5,85.95,76.2
85.4,73.6,87.2,78.0
87.2,75.35,88.3,79.4
88.5,76.45,88.8,80.5
89.2,76.95,88.75,81.2
89.1,77.25,88.45,81.5
88.6,77.0,87.65,81.3
87.55,76.2,86.6,80.3
85.8,74.75,85.0,79.1
82.7,72.25,83.15,76.7
79.55,68.05000000000001,81.45,73.8
77.6,64.95,80.5,71.2
76.4,62.849999999999994,79.7,69.6
75.3,61.1,79.1,68.3
74.35,59.650000000000006,78.5,67.1
73.5,58.6,77.85,66.2
72.8,57.6,77.3,65.5
72.1,56.45,76.8,64.7
71.35,55.7,76.45,64.1
70.85,55.9,76.0,63.7
71.7,58.75,76.25,65.4
74.4,62.349999999999994,78.75,68.2
77.7,66.4,82.0,71.2
80.7,69.5,84.4,73.9
83.3,71.85,85.9,76.3
85.4,74.05,87.2,78.0
87.3,75.55,88.3,79.5
88.6,76.75,88.8,80.7
89.2,77.5,88.8,81.4
89.2,77.7,88.4,81.7
88.6,77.35,87.75,81.4
87.6,76.55,86.6,80.7
85.8,75.1,85.05,79.3
82.8,72.7,83.15,77.1
79.7,68.35,81.45,73.8
77.75,65.3,80.55,71.3
76.4,63.150000000000006,79.6,69.7
75.4,61.5,79.1,68.3
74.4,60.150000000000006,78.5,67.3
73.6,58.9,77.85,66.2
72.85,57.8,77.3,65.5
72.15,56.7,76.8,64.9
71.45,56.05,76.45,64.1
70.9,56.150000000000006,75.95,63.8
71.75,59.0,76.2,65.5
74.45,62.75,78.85,68.2
77.75,66.65,82.0,71.3
80.75,69.7,84.4,73.9
83.4,72.15,86.0,76.4
85.5,74.5,87.2,78.1
87.4,76.05,88.3,79.8
88.7,77.2,88.8,80.9
89.25,77.8,88.8,81.7
89.3,78.1,88.4,81.9
88.7,77.69999999999999,87.7,81.5
87.7,76.9,86.5,80.8
85.9,75.5,85.1,79.4
82.85,72.95,83.15,77.2
79.8,68.8,81.5,73.7
77.8,65.80000000000001,80.6,71.3
76.5,63.6,79.7,69.7
75.5,61.849999999999994,79.1,68.4
74.5,60.5,78.5,67.2
73.6,59.25,77.85,66.3
72.9,58.2,77.25,65.5
72.2,57.1,76.75,64.8
71.5,56.25,76.45,64.0
71.0,56.55,76.0,63.9
71.8,59.3,76.2,65.6
74.6,63.05,78.8,68.3
77.8,67.1,82.0,71.4
80.9,70.05,84.4,74.0
83.5,72.55,86.05,76.4
85.7,74.85,87.3,78.3
87.5,76.30000000000001,88.4,80.0
88.7,77.45,88.8,81.1
89.3,78.15,88.8,81.8
89.3,78.35,88.35,81.9
88.8,78.1,87.6,81.7
87.8,77.35,86.6,80.8
86.0,75.9,85.1,79.4
82.9,73.25,83.1,77.1
79.80000000000001,69.15,81.45,73.8
77.85,66.05,80.55,71.5
76.6,63.849999999999994,79.75,69.7
75.55,62.15,79.2,68.5
74.6,60.650000000000006,78.45,67.4
73.7,59.7,77.8,66.4
72.9,58.6,77.25,65.7
72.3,57.55,76.75,64.9
71.6,56.5,76.4,64.2
71.1,56.55,76.0,63.8
71.8,59.650000000000006,76.25,65.7
74.65,63.45,78.9,68.4
77.8,67.4,82.0,71.6
80.9,70.4,84.35,74.3
83.55,73.05,86.1,76.7
85.65,75.3,87.3,78.7
87.5,76.65,88.5,80.2
88.85,77.8,88.85,81.2
89.4,78.4,88.8,81.9
89.35,78.75,88.35,82.1
88.8,78.35,87.6,81.8
87.7,77.85,86.6,81.0
85.9,76.45,85.1,79.6
82.95,73.6,83.1,77.3
79.8,69.4,81.5,74.0
77.95,66.35,80.55,71.8
76.65,64.19999999999999,79.8,70.0
75.6,62.5,79.2,68.7
74.7,61.1,78.45,67.7
73.8,60.0,77.75,66.6
73.0,58.95,77.2,65.7
72.3,57.95,76.75,65.1
71.6,56.8,76.4,64.4
71.1,56.8,76.0,64.0
71.85,60.05,76.19999999999999,65.7
74.65,63.9,78.9,68.7
77.9,67.75,82.0,71.8
81.0,70.75,84.35,74.5
83.6,73.4,86.1,76.8
85.7,75.6,87.35,78.8
87.5,77.0,88.45,80.3
88.8,78.2,88.85,81.4
89.3,78.9,88.75,82.1
89.3,79.1,88.35,82.3
88.65,78.75,87.6,82.0
87.6,78.15,86.4,81.1
85.7,76.8,85.05,79.8
82.9,73.85,83.1,77.4
79.75,69.65,81.45,74.2
77.95,66.65,80.55,72.0
76.6,64.55,79.75,70.3
75.6,62.8,79.2,68.9
74.75,61.45,78.4,67.9
73.8,60.3,77.80000000000001,66.8
73.05,59.3,77.2,65.9
72.35,58.2,76.75,65.2
71.65,57.1,76.35,64.7
71.1,57.05,76.0,64.2
71.9,60.4,76.25,65.9
74.6,64.15,78.85,68.9
78.0,68.0,82.0,71.9
81.0,71.0,84.25,74.7
83.7,73.8,86.05,77.0
85.6,76.05,87.3,79.0
87.4,77.4,88.4,80.5
88.75,78.6,88.7,81.6
89.2,79.25,88.7,82.3
89.2,79.45,88.3,82.5
88.55,79.15,87.5,82.1
87.4,78.3,86.45,81.3
85.6,76.95,85.05,80.0
82.8,74.1,83.1,77.6
79.65,69.85,81.5,74.4
77.9,66.95,80.6,72.2
76.6,64.85,79.75,70.4
75.6,63.1,79.2,69.1
74.75,61.849999999999994,78.5,68.0
73.85,60.650000000000006,77.80000000000001,67.0
73.1,59.650000000000006,77.2,66.0
72.35,58.6,76.8,65.4
71.65,57.4,76.35,64.9
71.15,57.349999999999994,76.0,64.3
72.0,60.650000000000006,76.25,66.0
74.7,64.45,78.8,69.1
78.0,68.2,82.0,72.0
81.0,71.30000000000001,84.2,74.9
83.6,74.0,86.0,77.2
85.7,76.2,87.3,79.2
87.4,77.7,88.3,80.7
88.7,78.95,88.6,81.9
89.15,79.55,88.5,82.6
89.2,79.55000000000001,88.2,82.7
88.5,79.35,87.3,82.3
87.3,78.6,86.25,81.5
85.55,77.1,84.9,80.2
82.8,74.5,83.1,77.8
79.7,70.1,81.5,74.6
77.95,67.15,80.65,72.3
76.7,65.1,79.7,70.5
75.6,63.4,79.2,69.3
74.75,62.150000000000006,78.5,68.2
73.95,60.95,77.85,67.1
73.1,59.95,77.25,66.3
72.3,58.9,76.75,65.6
71.8,57.75,76.4,65.1
71.25,57.7,76.0,64.5
71.9,60.8,76.25,66.1
74.7,64.65,78.7,69.2
78.05,68.4,81.9,72.2
81.05,71.55,84.15,75.2
83.65,74.3,86.0,77.5
85.7,76.55,87.25,79.4
87.4,78.0,88.2,81.0
88.65,79.15,88.55,82.2
89.1,79.95,88.4,82.8
89.2,79.9,88.0,82.8
88.6,79.7,87.25,82.4
87.4,78.8,86.19999999999999,81.7
85.55,77.2,84.85,80.4
82.85,74.7,83.15,78.0
79.8,70.35,81.4,74.8
78.0,67.35,80.6,72.5
76.8,65.25,79.75,70.8
75.7,63.5,79.2,69.5
74.8,62.4,78.5,68.4
74.0,61.05,77.85,67.3
73.15,60.0,77.3,66.4
72.4,59.05,76.85,65.7
71.8,57.95,76.4,65.1
71.4,57.9,76.1,64.6
72.0,60.9,76.3,66.3
74.7,64.75,78.69999999999999,69.3
78.1,68.5,81.9,72.4
81.0,71.65,84.25,75.3
83.65,74.5,86.0,77.8
85.7,76.75,87.3,79.7
87.5,78.3,88.2,81.3
88.7,79.5,88.6,82.3
89.2,80.2,88.5,83.0
89.2,80.15,88.05,83.1
88.7,79.95,87.25,82.7
87.4,79.0,86.19999999999999,82.0
85.6,77.55,84.8,80.6
83.0,74.85,83.15,78.1
79.8,70.5,81.45,75.0
78.05,67.5,80.65,72.6
76.75,65.4,79.75,71.0
75.8,63.75,79.2,69.7
74.95,62.5,78.5,68.5
74.0,61.2,77.85,67.6
73.3,60.1,77.35,66.7
72.55,59.150000000000006,76.8,65.9
71.9,58.05,76.4,65.2
71.5,58.05,76.1,64.8
72.2,61.0,76.35,66.5
74.75,64.9,78.69999999999999,69.4
78.0,68.69999999999999,81.9,72.6
81.05,71.75,84.25,75.6
83.6,74.75,86.0,78.0
85.7,77.0,87.3,80.0
87.6,78.45,88.2,81.5
88.65,79.6,88.6,82.5
89.15,80.25,88.4,83.1
89.15,80.4,87.95,83.2
88.7,80.05,87.3,82.8
87.4,79.25,86.19999999999999,82.1
85.7,77.7,84.85,80.7
83.0,74.9,83.2,78.3
79.8,70.65,81.5,75.3
78.1,67.7,80.65,72.9
76.9,65.65,79.75,71.2
75.9,63.95,79.25,69.8
75.0,62.6,78.5,68.7
74.0,61.3,77.85,67.7
73.3,60.4,77.4,66.8
72.65,59.25,76.9,66.2
72.0,58.2,76.4,65.5
71.5,58.150000000000006,76.05,64.9
72.2,61.2,76.35,66.7
74.8,64.95,78.75,69.6
78.1,68.75,82.0,72.7
81.1,71.9,84.3,75.7
83.7,75.0,86.0,78.1
85.75,77.15,87.3,80.1
87.65,78.55,88.25,81.7
88.7,79.7,88.6,82.7
89.3,80.4,88.3,83.3
89.2,80.6,87.9,83.4
88.65,80.2,87.2,83.0
87.4,79.45,86.15,82.2
85.7,77.85,84.8,80.8
83.1,75.1,83.15,78.5
80.0,70.9,81.4,75.5
78.2,67.85,80.6,72.9
77.0,65.8,79.8,71.3
76.0,64.15,79.2,70.0
75.05,62.849999999999994,78.5,68.9
74.1,61.45,77.85,67.8
73.4,60.4,77.45,67.0
72.7,59.4,76.9,66.4
72.15,58.45,76.4,65.5
71.69999999999999,58.3,76.05,65.0
72.3,61.349999999999994,76.35,66.7
74.9,65.0,78.69999999999999,69.7
78.15,68.80000000000001,82.0,72.8
81.1,72.1,84.25,75.8
83.7,75.15,86.0,78.3
85.85,77.2,87.3,80.2
87.6,78.75,88.3,81.8
88.8,79.9,88.55,82.8
89.4,80.5,88.3,83.4
89.3,80.75,87.8,83.4
88.7,80.45,87.25,83.1
87.5,79.5,86.2,82.4
85.8,78.0,84.8,81.0
83.1,75.2,83.0,78.6
80.0,71.15,81.4,75.5
78.25,67.9,80.55,73.0
77.1,66.05,79.8,71.4
76.05,64.4,79.2,70.0
75.1,63.1,78.65,69.0
74.2,61.55,77.85,68.0
73.45,60.6,77.45,67.1
72.85,59.6,77.0,66.5
72.3,58.6,76.5,65.7
71.80000000000001,58.5,76.15,65.2
72.4,61.55,76.35,66.7
74.95,65.1,78.75,69.8
78.2,68.9,82.0,72.9
81.1,72.15,84.2,75.8
83.7,75.35,86.0,78.3
85.9,77.4,87.35,80.3
87.7,78.95,88.3,81.9
88.8,80.15,88.6,82.8
89.35,80.7,88.4,83.4
89.3,80.9,87.9,83.5
88.75,80.6,87.25,83.2
87.5,79.65,86.30000000000001,82.4
85.8,78.2,85.0,81.1
83.15,75.3,83.1,78.7
80.0,71.25,81.45,75.6
78.3,68.1,80.65,73.1
77.2,66.05,79.8,71.4
76.1,64.45,79.2,70.1
75.2,63.150000000000006,78.7,69.0
74.3,61.6,77.95,68.0
73.6,60.6,77.55,67.1
73.0,59.5,77.05,66.4
72.35,58.650000000000006,76.55,65.7
71.95,58.5,76.25,65.2
72.55,61.6,76.35,66.8
75.1,65.1,78.80000000000001,69.9
78.2,69.0,82.05,73.0
81.2,72.35,84.4,75.9
83.7,75.4,86.1,78.5
85.9,77.45,87.4,80.4
87.7,79.05,88.3,81.9
88.8,80.25,88.6,82.9
89.4,80.75,88.4,83.5
89.3,81.0,87.9,83.6
88.6,80.7,87.1,83.3
87.5,79.9,86.3,82.6
85.7,78.15,85.0,81.2
83.2,75.4,83.15,78.9
80.0,71.19999999999999,81.5,75.7
78.4,68.15,80.7,73.2
77.2,66.0,79.85,71.5
76.2,64.5,79.25,70.3
75.3,63.3,78.75,69.2
74.4,61.75,78.0,68.2
73.7,60.7,77.55,67.3
73.1,59.6,77.05,66.7
72.5,58.6,76.55,65.9
72.1,58.5,76.3,65.4
72.7,61.6,76.45,66.9
75.2,65.1,78.80000000000001,70.0
78.3,69.1,82.05,73.1
81.25,72.5,84.35,76.1
83.8,75.55,86.1,78.6
85.9,77.65,87.4,80.5
87.65,79.25,88.4,82.0
88.7,80.3,88.6,83.1
89.3,80.95,88.5,83.6
89.3,81.2,87.75,83.8
88.6,80.95,87.2,83.5
87.45,80.1,86.2,82.7
85.7,78.4,84.95,81.4
83.2,75.6,83.1,79.0
80.0,71.35,81.5,75.9
78.4,68.3,80.7,73.4
77.25,66.2,79.8,71.8
76.3,64.69999999999999,79.2,70.5
75.35,63.45,78.7,69.4
74.5,61.95,78.05,68.4
73.75,60.95,77.55,67.4
73.2,59.7,77.15,66.7
72.65,58.7,76.65,66.1
72.2,58.6,76.4,65.5
72.7,61.65,76.45,67.1
75.25,65.3,78.85,70.1
78.35,69.2,82.05,73.3
81.3,72.6,84.35,76.2
83.9,75.7,86.1,78.8
85.95,77.85,87.4,80.7
87.7,79.35,88.3,82.2
88.8,80.4,88.6,83.3
89.3,81.2,88.4,83.8
89.3,81.45,87.69999999999999,84.0
88.6,81.2,87.05,83.7
87.45,80.3,86.15,82.9
85.6,78.55,84.85,81.6
83.2,75.75,83.05,79.2
80.05,71.55,81.4,76.1
78.5,68.55,80.6,73.5
77.3,66.4,79.9,72.0
76.3,64.8,79.2,70.6
75.45,63.55,78.7,69.6
74.6,62.25,78.0,68.5
73.85,61.1,77.55,67.6
73.3,59.9,77.2,66.9
72.75,58.9,76.65,66.3
72.3,58.75,76.4,65.8
72.8,61.75,76.5,67.3
75.3,65.4,78.9,70.3
78.5,69.4,82.05,73.6
81.5,72.7,84.3,76.5
83.9,75.75,86.1,79.1
86.0,78.1,87.4,81.0
87.75,79.5,88.35,82.5
88.85,80.7,88.6,83.5
89.35,81.4,88.35,84.0
89.3,81.7,87.65,84.3
88.55,81.4,87.1,83.8
87.45,80.45,86.05,83.1
85.6,78.7,84.80000000000001,81.8
83.25,75.95,83.05,79.5
80.15,71.65,81.4,76.4
78.5,68.6,80.65,73.8
77.4,66.6,79.9,72.2
76.4,64.95,79.2,70.9
75.5,63.75,78.7,69.8
74.7,62.4,78.1,68.8
73.9,61.3,77.6,67.9
73.4,60.150000000000006,77.15,67.2
72.85,59.2,76.65,66.5
72.45,59.0,76.4,66.1
72.9,61.9,76.5,67.4
75.4,65.55,78.9,70.5
78.6,69.5,82.05,73.7
81.6,72.8,84.3,76.7
84.0,75.95,86.1,79.3
86.15,78.2,87.4,81.2
87.8,79.55,88.2,82.6
88.9,80.9,88.5,83.7
89.4,81.55,88.35,84.2
89.3,81.65,87.6,84.5
88.65,81.4,87.0,84.0
87.45,80.5,86.0,83.3
85.7,78.8,84.80000000000001,82.0
83.25,76.0,83.05,79.7
80.25,71.8,81.4,76.5
78.5,68.65,80.65,74.0
77.45,66.75,80.0,72.4
76.5,65.1,79.3,71.1
75.6,63.95,78.75,70.0
74.8,62.650000000000006,78.1,68.9
74.0,61.6,77.6,68.1
73.5,60.3,77.15,67.5
72.95,59.2,76.7,66.7
72.6,59.3,76.4,66.4
73.0,61.95,76.5,67.6
75.4,65.7,78.9,70.7
78.7,69.55000000000001,82.1,73.9
81.7,72.85,84.3,76.8
84.2,76.0,86.2,79.4
86.35,78.1,87.4,81.4
88.0,79.8,88.3,82.9
89.0,81.0,88.5,83.9
89.6,81.5,88.4,84.4
89.5,81.6,87.75,84.7
88.9,81.4,87.0,84.1
87.6,80.45,86.0,83.4
85.85,78.85,84.9,82.2
83.3,76.1,83.15,79.8
80.3,71.9,81.5,76.6
78.65,68.85,80.8,74.1
77.55,66.9,80.1,72.6
76.55,65.2,79.3,71.2
75.7,64.0,78.8,70.1
74.9,62.7,78.15,69.0
74.15,61.650000000000006,77.65,68.3
73.6,60.5,77.2,67.5
73.1,59.3,76.8,66.9
72.7,59.2,76.45,66.5
73.05,61.9,76.5,67.7
75.5,65.75,79.0,70.8
78.9,69.55000000000001,82.15,73.9
81.9,72.9,84.35,76.8
84.3,76.0,86.2,79.5
86.55,77.95,87.45,81.4
88.15,79.8,88.3,83.0
89.3,81.0,88.6,84.0
89.7,81.35,88.5,84.5
89.7,81.55,87.85,84.7
89.1,81.3,87.15,84.3
87.9,80.5,86.0,83.5
86.05,78.95,84.85,82.2
83.45,76.2,83.2,79.8
80.5,71.9,81.6,76.6
78.8,68.8,80.85,74.2
77.65,66.85,80.2,72.6
76.65,65.2,79.4,71.2
75.85,64.05,78.8,70.1
75.0,62.75,78.25,69.1
74.25,61.650000000000006,77.7,68.3
73.7,60.6,77.2,67.6
73.3,59.45,76.85,67.0
72.8,59.150000000000006,76.55,66.6
73.2,61.7,76.6,67.7
75.6,65.8,79.0,70.8
79.0,69.6,82.2,73.9
82.0,72.95,84.45,76.8
84.45,75.9,86.25,79.5
86.7,77.8,87.6,81.3
88.35,79.65,88.4,82.9
89.5,80.75,88.6,84.0
89.9,81.19999999999999,88.5,84.5
89.85,81.3,88.0,84.6
89.25,81.2,87.15,84.2
88.1,80.4,86.25,83.4
86.2,79.0,85.0,82.0
83.6,76.19999999999999,83.2,79.8
80.7,71.95,81.65,76.6
78.95,69.05,80.9,74.1
77.75,66.9,80.2,72.6
76.8,65.3,79.45,71.3
75.9,64.19999999999999,78.9,70.2
75.05,62.9,78.4,69.2
74.35,61.7,77.8,68.3
73.8,60.7,77.3,67.7
73.4,59.65,76.9,66.9
72.9,59.3,76.6,66.6
73.2,61.8,76.65,67.8
75.7,65.85,79.0,70.8
79.05,69.6,82.2,73.9
82.0,73.0,84.5,76.8
84.5,75.75,86.3,79.5
86.75,77.85,87.6,81.4
88.45,79.6,88.45,83.0
89.55,80.69999999999999,88.7,84.0
90.05,81.25,88.6,84.5
89.9,81.3,87.95,84.6
89.3,81.25,87.1,84.1
88.1,80.45,86.30000000000001,83.4
86.25,79.05000000000001,85.05,82.0
83.6,76.4,83.3,79.8
80.6,72.1,81.65,76.6
79.0,69.15,80.9,74.1
77.8,67.0,80.3,72.6
76.75,65.5,79.5,71.3
76.0,64.30000000000001,78.95,70.3
75.15,63.0,78.4,69.3
74.35,61.8,77.8,68.4
73.8,60.7,77.35,67.8
73.4,59.85,76.95,67.0
72.95,59.4,76.65,66.6
73.2,61.9,76.6,67.9
75.8,65.9,79.0,70.9
79.1,69.6,82.1,74.0
82.1,73.1,84.4,76.8
84.65,75.8,86.3,79.4
86.8,77.9,87.55,81.4
88.45,79.6,88.4,82.9
89.6,80.65,88.65,83.9
90.1,81.3,88.45,84.5
89.9,81.35,87.80000000000001,84.6
89.15,81.2,87.0,84.2
88.1,80.45,86.30000000000001,83.4
86.2,79.0,84.9,82.1
83.5,76.35,83.2,79.7
80.6,72.15,81.6,76.6
78.9,69.30000000000001,80.9,74.2
77.8,67.15,80.25,72.6
76.8,65.6,79.45,71.3
75.95,64.5,78.9,70.2
75.1,63.2,78.35,69.4
74.35,62.05,77.9,68.5
73.8,60.9,77.35,67.8
73.3,60.0,77.0,67.0
72.85,59.650000000000006,76.6,66.6
73.2,62.0,76.6,67.8
75.75,66.1,79.0,70.8
79.1,69.6,82.1,73.9
82.1,73.1,84.35,76.8
84.7,75.85,86.2,79.4
86.8,77.8,87.6,81.3
88.4,79.55,88.3,82.9
89.6,80.55000000000001,88.6,84.0
90.2,81.25,88.35,84.4
90.0,81.45,87.69999999999999,84.5
89.25,81.15,87.1,84.2
88.1,80.4,86.25,83.3
86.2,78.95,84.9,82.0
83.5,76.1,83.2,79.6
80.5,72.05000000000001,81.6,76.6
78.95,69.35,80.85,74.1
77.7,67.15,80.19999999999999,72.6
76.75,65.80000000000001,79.45,71.2
75.8,64.5,78.85,70.2
75.1,63.1,78.3,69.3
74.3,62.2,77.75,68.4
73.8,61.05,77.35,67.7
73.3,60.25,76.95,66.9
72.8,59.75,76.65,66.6
73.1,62.2,76.65,67.7
75.7,66.05,78.9,70.7
79.1,69.5,82.1,73.9
82.1,73.15,84.25,76.8
84.7,75.95,86.2,79.3
86.8,77.85,87.55,81.3
88.4,79.65,88.25,82.9
89.65,80.65,88.6,83.9
90.1,81.3,88.35,84.3
90.05,81.45,87.6,84.4
89.35,81.15,87.0,84.2
88.2,80.5,86.2,83.3
86.3,78.9,84.9,82.0
83.6,76.0,83.15,79.6
80.55,72.05,81.65,76.5
79.0,69.45,80.8,74.1
77.8,67.3,80.2,72.6
76.8,65.8,79.45,71.2
75.85,64.5,78.8,70.2
75.0,63.2,78.25,69.2
74.35,62.2,77.75,68.4
73.8,61.25,77.3,67.6
73.3,60.4,76.9,66.9
72.8,59.75,76.65,66.6
73.1,62.1,76.6,67.7
75.7,66.0,78.95,70.6
79.1,69.5,82.1,73.9
82.1,73.1,84.25,76.8
84.7,75.95,86.2,79.4
86.9,78.05,87.6,81.4
88.5,79.65,88.2,82.9
89.6,80.65,88.5,83.9
90.1,81.25,88.3,84.3
90.0,81.4,87.7,84.5
89.35,81.1,87.1,84.2
88.2,80.35,86.15,83.4
86.35,78.8,84.95,82.0
83.6,75.9,83.2,79.6
80.55,72.1,81.7,76.5
79.0,69.5,80.85,74.1
77.65,67.4,80.25,72.5
76.7,65.9,79.45,71.3
75.8,64.6,78.7,70.3
75.05,63.349999999999994,78.3,69.3
74.4,62.349999999999994,77.65,68.5
73.8,61.45,77.3,67.7
73.25,60.6,76.95,67.0
72.8,59.75,76.65,66.7
73.1,62.1,76.65,67.7
75.6,66.1,78.95,70.7
79.1,69.5,82.0,73.9
82.2,73.05,84.3,76.8
84.7,75.95,86.1,79.4
86.85,77.95,87.6,81.4
88.45,79.65,88.2,82.9
89.6,80.65,88.6,83.8
90.15,81.2,88.4,84.4
90.1,81.3,87.75,84.5
89.35,81.05,87.15,84.2
88.1,80.3,86.1,83.3
86.3,78.85,85.0,82.0
83.65,75.85,83.3,79.5
80.5,72.1,81.7,76.5
79.0,69.5,80.9,74.1
77.7,67.4,80.30000000000001,72.5
76.65,65.95,79.5,71.3
75.8,64.55000000000001,78.8,70.4
75.1,63.4,78.25,69.3
74.4,62.349999999999994,77.7,68.5
73.8,61.45,77.3,67.7
73.25,60.650000000000006,77.05,67.1
72.75,59.849999999999994,76.6,66.7
73.1,62.05,76.7,67.7
75.6,66.0,78.95,70.7
79.1,69.55,82.05,74.0
82.2,73.0,84.3,76.8
84.6,75.85,86.1,79.4
86.85,77.95,87.6,81.3
88.5,79.7,88.25,82.8
89.6,80.69999999999999,88.65,83.9
90.1,81.15,88.4,84.3
90.0,81.3,87.8,84.5
89.4,81.05,87.1,84.2
88.1,80.19999999999999,86.1,83.3
86.25,78.80000000000001,85.0,81.9
83.6,75.85,83.3,79.5
80.45,72.0,81.7,76.5
78.9,69.35,80.9,74.1
77.6,67.35,80.30000000000001,72.5
76.65,65.9,79.55,71.3
75.8,64.6,78.85,70.4
75.05,63.4,78.3,69.5
74.4,62.4,77.75,68.5
73.8,61.5,77.35,67.8
73.25,60.6,77.1,67.2
72.8,59.9,76.65,66.7
73.05,61.9,76.7,67.7
75.5,65.94999999999999,78.9,70.6
79.05,69.55,82.05,73.9
82.15,73.05,84.3,76.8
84.6,75.9,86.15,79.3
86.9,78.15,87.6,81.2
88.55,79.69999999999999,88.25,82.8
89.6,80.7,88.6,83.8
90.15,81.25,88.4,84.3
90.0,81.35,87.80000000000001,84.3
89.5,81.1,87.15,84.1
88.05,80.1,86.15,83.2
86.3,78.75,85.0,81.8
83.6,75.85,83.25,79.3
80.45,72.0,81.75,76.3
78.9,69.30000000000001,80.9,74.0
77.65,67.5,80.35,72.5
76.6,65.85,79.6,71.2
75.85,64.5,78.85,70.4
75.1,63.349999999999994,78.35,69.4
74.4,62.3,77.7,68.5
73.75,61.4,77.4,67.8
73.25,60.6,77.1,67.1
72.8,59.849999999999994,76.65,66.7
73.0,61.8,76.75,67.6
75.5,66.0,78.85,70.5
79.0,69.45,82.05,73.8
82.05,73.1,84.35,76.7
84.5,75.8,86.2,79.3
86.8,78.15,87.7,81.2
88.5,79.69999999999999,88.3,82.7
89.6,80.65,88.65,83.7
90.15,81.15,88.5,84.2
89.95,81.3,88.0,84.3
89.4,81.05,87.15,84.0
88.1,80.15,86.15,83.1
86.3,78.75,85.15,81.7
83.6,75.75,83.3,79.2
80.5,71.9,81.9,76.2
78.9,69.25,81.0,73.9
77.6,67.55000000000001,80.45,72.4
76.6,65.8,79.7,71.2
75.9,64.5,79.0,70.2
75.1,63.3,78.4,69.4
74.4,62.25,77.8,68.5
73.8,61.349999999999994,77.45,67.7
73.25,60.55,77.15,67.2
72.75,59.8,76.75,66.7
73.0,61.75,76.75,67.5
75.4,65.95,78.85,70.4
78.9,69.4,82.1,73.8
82.0,73.0,84.35,76.6
84.5,75.85,86.2,79.2
86.8,78.05000000000001,87.7,81.1
88.5,79.6,88.35,82.6
89.5,80.6,88.65,83.5
90.15,81.2,88.45,84.1
89.95,81.3,88.0,84.2
89.35,81.05,87.25,83.9
88.05,80.19999999999999,86.25,83.1
86.2,78.7,85.1,81.5
83.55,75.55,83.3,79.1
80.5,71.75,81.9,76.1
78.8,69.2,80.95,73.8
77.5,67.5,80.45,72.3
76.6,65.8,79.8,71.1
75.9,64.55,79.05000000000001,70.1
75.05,63.3,78.4,69.2
74.35,62.25,77.9,68.4
73.7,61.3,77.5,67.6
73.2,60.45,77.15,67.0
72.75,59.650000000000006,76.8,66.6
72.9,61.7,76.75,67.4
75.35,65.75,78.85,70.3
78.8,69.3,82.1,73.7
81.9,72.95,84.3,76.5
84.45,75.9,86.3,79.1
86.6,77.95,87.7,81.0
88.4,79.55,88.4,82.5
89.5,80.45,88.7,83.4
90.2,81.1,88.55000000000001,84.0
89.9,81.2,88.15,84.1
89.3,80.9,87.45,83.8
88.1,79.85,86.5,83.0
86.2,78.5,85.15,81.5
83.5,75.5,83.4,78.9
80.4,71.65,81.9,75.9
78.75,69.15,81.0,73.7
77.5,67.35,80.5,72.1
76.6,65.65,79.8,70.9
75.9,64.5,79.0,69.9
75.1,63.2,78.45,69.1
74.35,62.2,77.95,68.2
73.7,61.2,77.55,67.5
73.3,60.45,77.1,66.8
72.7,59.650000000000006,76.75,66.5
72.85,61.5,76.75,67.3
75.3,65.6,78.85,70.1
78.8,69.2,82.1,73.6
81.9,72.8,84.35,76.3
84.4,75.7,86.4,79.0
86.55,77.9,87.7,80.9
88.4,79.5,88.45,82.3
89.45,80.3,88.8,83.3
90.2,80.95,88.6,83.8
90.0,81.0,88.2,84.0
89.3,80.8,87.6,83.7
88.1,79.6,86.65,82.9
86.3,78.25,85.15,81.4
83.5,75.30000000000001,83.55,78.8
80.4,71.4,81.95,75.8
78.75,69.0,81.1,73.6
77.5,67.25,80.5,72.0
76.6,65.6,79.9,70.9
75.9,64.4,79.1,69.8
75.1,63.150000000000006,78.5,69.0
74.3,62.05,78.0,68.2
73.7,61.0,77.6,67.4
