Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5
47.20940170940171,31.36111111111111,61.68032786885245,40.819148936170215,15.375,20.557575757575762
46.48034188034189,30.93846153846154,61.157377049180326,40.1718085106383,15.279999999999998,20.14727272727273
45.80085470085471,30.544871794871796,60.67704918032787,39.5781914893617,15.220000000000002,19.74666666666667
45.190598290598295,30.203418803418806,60.23770491803279,39.043617021276596,15.160000000000002,19.408484848484854
44.65641025641024,29.87991452991453,59.82295081967214,38.556382978723406,15.079999999999998,19.119393939393937
44.16153846153845,29.57008547008547,59.46065573770492,38.09361702127659,15.055000000000001,18.84969696969697
43.725641025641025,29.297863247863244,59.17213114754099,37.69095744680851,15.035000000000002,18.581818181818182
43.34358974358974,29.090598290598294,58.906557377049175,37.357446808510645,15.015,18.38
43.046153846153835,28.90854700854701,58.71475409836066,37.09202127659574,15.040000000000001,18.183030303030304
43.858119658119655,29.06324786324786,59.460655737704926,37.711170212765964,15.044999999999996,18.380606060606063
47.189743589743586,30.846581196581198,62.64754098360657,40.81117021276596,15.434999999999997,20.44484848484848
50.68205128205128,33.06837606837607,65.60655737704917,44.038829787234036,16.074999999999996,23.14909090909091
53.74102564102564,35.0525641025641,67.91639344262296,46.81968085106383,16.82,25.572727272727274
56.10427350427349,36.69017094017094,69.51639344262296,48.94893617021276,17.839999999999996,27.460000000000008
57.869230769230775,37.87735042735042,70.5032786885246,50.511702127659575,18.82,28.78848484848485
59.04786324786324,38.626495726495726,71.02459016393442,51.50744680851064,19.435,29.532727272727282
59.58119658119657,38.82307692307692,71.01475409836065,51.85425531914895,19.529999999999998,29.609696969696973
59.30769230769231,38.27777777777778,70.44590163934427,51.35212765957447,19.115000000000002,28.703636363636367
57.52051282051282,36.641452991452994,69.07540983606557,49.30531914893618,18.38,26.549696969696967
54.27606837606837,34.9482905982906,66.6377049180328,46.496276595744675,17.65,24.532727272727275
51.87094017094018,33.817094017094014,64.87049180327868,44.594148936170214,17.23,23.318787878787877
50.28888888888889,33.04102564102564,63.947540983606544,43.35585106382978,16.950000000000003,22.46181818181818
49.08034188034187,32.39102564102564,63.13934426229508,42.38085106382979,16.735,21.77212121212121
48.07435897435897,31.846153846153847,62.470491803278684,41.562234042553186,16.53,21.21333333333333
47.23760683760684,31.35982905982906,61.893442622950815,40.862765957446804,16.45,20.733333333333334
46.504273504273506,30.93974358974359,61.367213114754094,40.20585106382979,16.380000000000003,20.315757575757576
45.82136752136753,30.53974358974359,60.880327868852454,39.60531914893617,16.300000000000004,19.912121212121214
45.18888888888889,30.19786324786325,60.418032786885256,39.06117021276596,16.245,19.563030303030303
44.65042735042734,29.87264957264957,59.99999999999999,38.568617021276594,16.134999999999998,19.27151515151515
44.14700854700855,29.561965811965813,59.636065573770495,38.096808510638304,16.125,18.98909090909091
43.7094017094017,29.291452991452992,59.34754098360656,37.704787234042556,16.07,18.71575757575758
43.33162393162392,29.07948717948718,59.07704918032786,37.37287234042553,16.045,18.515151515151516
43.02051282051283,28.900000000000002,58.88524590163936,37.11382978723404,16.065000000000005,18.318181818181817
43.847008547008556,29.054700854700855,59.61639344262294,37.73457446808511,16.059999999999995,18.518787878787876
47.22905982905982,30.833760683760687,62.824590163934424,40.85372340425533,16.499999999999996,20.605454545454545
50.763247863247855,33.05683760683761,65.82622950819672,44.1063829787234,17.119999999999997,23.34121212121212
53.86495726495726,35.04615384615384,68.14754098360655,46.90478723404256,17.875,25.794545454545457
56.253846153846155,36.68376068376068,69.75901639344264,49.04840425531914,18.89,27.70909090909091
58.044444444444444,37.88034188034188,70.74098360655739,50.631914893617015,19.884999999999998,29.059393939393935
59.24529914529914,38.644017094017094,71.2655737704918,51.640957446808514,20.545,29.81393939393939
59.7931623931624,38.84700854700854,71.2672131147541,51.99095744680851,20.669999999999998,29.908484848484846
59.52735042735042,38.314529914529906,70.69344262295083,51.50904255319149,20.235,29.026666666666664
57.75213675213674,36.69529914529914,69.30163934426228,49.477659574468085,19.490000000000002,26.868484848484844
54.482905982905976,34.97777777777778,66.872131147541,46.62765957446808,18.74,24.804848484848485
52.055555555555564,33.83675213675213,65.05901639344263,44.68989361702128,18.325000000000003,23.567272727272726
50.452991452991455,33.0542735042735,64.11803278688525,43.436170212765965,17.990000000000002,22.711515151515155
49.229914529914524,32.394017094017094,63.296721311475416,42.44840425531915,17.814999999999998,22.00848484848485
48.23076923076924,31.8482905982906,62.619672131147546,41.62765957446808,17.61,21.44606060606061
47.38547008547008,31.353846153846156,62.02459016393443,40.91329787234042,17.515000000000004,20.958181818181814
46.650427350427364,30.928205128205132,61.49672131147542,40.24840425531915,17.410000000000004,20.543030303030303
45.95128205128204,30.52051282051282,61.006557377049184,39.63244680851064,17.34,20.140606060606064
45.31623931623931,30.175641025641028,60.54262295081967,39.09308510638298,17.270000000000003,19.78242424242424
44.768376068376064,29.84316239316239,60.129508196721304,38.59787234042553,17.18,19.490303030303032
44.24358974358975,29.52307692307692,59.75245901639344,38.12978723404255,17.16,19.216363636363635
43.80598290598291,29.247008547008548,59.46065573770492,37.73191489361702,17.104999999999997,18.945454545454545
43.418803418803414,29.032905982905987,59.188524590163944,37.40106382978723,17.080000000000002,18.746666666666666
43.10341880341879,28.85042735042735,58.99508196721311,37.14468085106383,17.099999999999998,18.560606060606062
43.956410256410244,29.008119658119657,59.737704918032776,37.775000000000006,17.1,18.775757575757577
47.37777777777779,30.800427350427352,62.978688524590176,40.92872340425532,17.560000000000002,20.89939393939394
50.96068376068377,33.0517094017094,65.97868852459015,44.209042553191495,18.175000000000004,23.673333333333336
54.08461538461539,35.05897435897435,68.30655737704917,47.04095744680851,18.935,26.159999999999997
56.5,36.7111111111111,69.92459016393444,49.20265957446808,19.975,28.103636363636365
58.290598290598304,37.92606837606837,70.90327868852458,50.80106382978724,20.98,29.470303030303032
59.504273504273506,38.6940170940171,71.43114754098362,51.81329787234042,21.625,30.235757575757575
60.062393162393164,38.90299145299145,71.42786885245901,52.18191489361701,21.755000000000003,30.332727272727272
59.78461538461539,38.36666666666666,70.86065573770493,51.680851063829785,21.355000000000004,29.441818181818178
58.02991452991452,36.75940170940171,69.48852459016393,49.68191489361701,20.57,27.162424242424247
54.76153846153846,35.02094017094017,67.04918032786885,46.78617021276595,19.85,25.16545454545454
52.346153846153854,33.91623931623931,65.33934426229507,44.890957446808514,19.43,23.953939393939397
50.704273504273516,33.10299145299145,64.26393442622951,43.59468085106383,19.134999999999998,23.09878787878788
49.469230769230776,32.43888888888888,63.432786885245896,42.59734042553192,18.93,22.384242424242423
48.46666666666666,31.894444444444442,62.7672131147541,41.776595744680854,18.725,21.82787878787879
47.62307692307694,31.402991452991454,62.15573770491803,41.06010638297873,18.634999999999998,21.332727272727272
46.85726495726496,30.95299145299145,61.63606557377049,40.39840425531915,18.505000000000003,20.87272727272727
46.169230769230765,30.550427350427352,61.131147540983605,39.78191489361702,18.41,20.46242424242424
45.53675213675215,30.204273504273505,60.66393442622951,39.23723404255319,18.334999999999997,20.09878787878788
44.99145299145299,29.874358974358973,60.249180327868864,38.74095744680851,18.234999999999996,19.803636363636365
44.47948717948718,29.555555555555557,59.87868852459016,38.273936170212764,18.199999999999996,19.513333333333332
44.050427350427356,29.27777777777778,59.588524590163935,37.889361702127665,18.130000000000003,19.235151515151518
43.67777777777777,29.070085470085473,59.32295081967214,37.55744680851063,18.119999999999997,19.024242424242424
43.36068376068377,28.88931623931624,59.1327868852459,37.30957446808511,18.135,18.831515151515152
44.216239316239324,29.058119658119658,59.880327868852454,37.94627659574468,18.145,19.047272727272727
47.65299145299145,30.849999999999998,63.140983606557384,41.09308510638298,18.58,21.171515151515152
51.22820512820513,33.09358974358974,66.18360655737705,44.37074468085107,19.195,23.953333333333333
54.35384615384615,35.10769230769231,68.55081967213115,47.19574468085106,19.97,26.44606060606061
56.75811965811967,36.76581196581197,70.20819672131147,49.36808510638297,21.044999999999998,28.390303030303034
58.538461538461554,37.99102564102564,71.21147540983605,50.96489361702127,22.064999999999998,29.76242424242424
59.74102564102564,38.77863247863248,71.74098360655738,51.97872340425533,22.750000000000004,30.540000000000003
60.3059829059829,38.98803418803419,71.75901639344262,52.354787234042554,22.890000000000004,30.640606060606064
60.03504273504274,38.467521367521364,71.21475409836066,51.87446808510639,22.479999999999997,29.763030303030305
58.297435897435896,36.87991452991453,69.84426229508195,49.90212765957446,21.689999999999998,27.500606060606064
55.03162393162393,35.14230769230769,67.37377049180327,47.00478723404256,20.945,25.48545454545454
52.58717948717948,34.02948717948718,65.62131147540983,45.093617021276586,20.520000000000003,24.274545454545457
50.932478632478634,33.22393162393162,64.54262295081968,43.79255319148936,20.220000000000002,23.403030303030302
49.694871794871794,32.56538461538462,63.71147540983606,42.78989361702128,20.035,22.67757575757576
48.702564102564104,32.01752136752137,63.04262295081966,41.96010638297872,19.839999999999996,22.110909090909093
47.85213675213675,31.52307692307692,62.43114754098361,41.23936170212766,19.740000000000002,21.612727272727273
47.08632478632479,31.07521367521368,61.89344262295082,40.571276595744685,19.599999999999998,21.14
46.39572649572651,30.674358974358974,61.40491803278689,39.95904255319149,19.509999999999998,20.733333333333334
45.760683760683754,30.330341880341884,60.94262295081966,39.410106382978725,19.429999999999996,20.36
45.20940170940171,30.003418803418803,60.545901639344265,38.916489361702126,19.32,20.05878787878788
44.70085470085469,29.687606837606843,60.18524590163935,38.45531914893617,19.3,19.76060606060606
44.27179487179488,29.414102564102564,59.89344262295083,38.07021276595744,19.215,19.484848484848484
43.89059829059829,29.20213675213675,59.64098360655737,37.75425531914894,19.229999999999997,19.270303030303026
43.58461538461539,29.027350427350427,59.47049180327869,37.5031914893617,19.275,19.064848484848483
44.44957264957266,29.210256410256413,60.216393442622945,38.15106382978723,19.264999999999997,19.283636363636365
47.90598290598292,30.99871794871795,63.514754098360655,41.30904255319149,19.69,21.423030303030306
51.4974358974359,33.22051282051282,66.5934426229508,44.593617021276586,20.32,24.204848484848487
54.64615384615385,35.22264957264957,68.97704918032785,47.4308510638298,21.095000000000002,26.687878787878795
57.06239316239316,36.86880341880342,70.63278688524589,49.60372340425532,22.16,28.629696969696973
58.853846153846156,38.08675213675213,71.62295081967213,51.2063829787234,23.205000000000005,29.996969696969696
60.06666666666667,38.87179487179487,72.15245901639346,52.22712765957447,23.910000000000004,30.773333333333337
60.625641025641016,39.09017094017094,72.16721311475409,52.60531914893617,24.074999999999996,30.894545454545458
60.36666666666666,38.590598290598294,71.6311475409836,52.12180851063829,23.665,30.03454545454546
58.649572649572654,37.03504273504273,70.26557377049178,50.18617021276596,22.855000000000004,27.786060606060605
55.373504273504274,35.30726495726496,67.78524590163934,47.28351063829788,22.11,25.75393939393939
52.9,34.20982905982906,66.01803278688524,45.3686170212766,21.68,24.535151515151515
51.23247863247864,33.41581196581197,64.90819672131148,44.06382978723404,21.369999999999997,23.655757575757576
49.98034188034188,32.77008547008547,64.07868852459016,43.05851063829788,21.179999999999996,22.93151515151515
48.97692307692307,32.24017094017094,63.40655737704918,42.238297872340425,20.97,22.36424242424242
48.11794871794872,31.756837606837607,62.77377049180329,41.52021276595744,20.875000000000004,21.867878787878787
47.35299145299145,31.327350427350428,62.21803278688524,40.854787234042554,20.755000000000003,21.39090909090909
46.661538461538456,30.93675213675214,61.716393442622945,40.24361702127659,20.66,20.985454545454548
46.02478632478633,30.602136752136754,61.25409836065574,39.70106382978724,20.58,20.613333333333333
45.47179487179486,30.28675213675214,60.84918032786886,39.19893617021276,20.48,20.320606060606057
44.96239316239316,29.973931623931627,60.47213114754098,38.730319148936175,20.45,20.022424242424243
44.527350427350434,29.71111111111111,60.17868852459016,38.3345744680851,20.339999999999996,19.73212121212121
44.15042735042734,29.494871794871795,59.91803278688525,38.011702127659575,20.355000000000004,19.507272727272728
43.837606837606835,29.315384615384616,59.71967213114754,37.751063829787235,20.384999999999998,19.306060606060605
44.701709401709394,29.492735042735042,60.48360655737706,38.39946808510638,20.385,19.52181818181818
48.1991452991453,31.25854700854701,63.855737704918035,41.552127659574474,20.800000000000004,21.67030303030303
51.82820512820513,33.44401709401709,66.98032786885246,44.832978723404246,21.440000000000005,24.44727272727273
54.98290598290599,35.427350427350426,69.39180327868851,47.672340425531914,22.229999999999997,26.938181818181814
57.42136752136752,37.04529914529915,71.05737704918033,49.846808510638304,23.344999999999995,28.87878787878788
59.22307692307692,38.2534188034188,72.07868852459015,51.4622340425532,24.384999999999998,30.253939393939397
60.44102564102565,39.03034188034187,72.58852459016394,52.49148936170213,25.115000000000002,31.03454545454546
61.02649572649573,39.252564102564094,72.60819672131147,52.88244680851064,25.290000000000003,31.164848484848488
60.77435897435897,38.76709401709402,72.08524590163935,52.41595744680851,24.895000000000003,30.3260606060606
59.080341880341884,37.236324786324786,70.73770491803279,50.493085106382985,24.07,28.089090909090913
55.7957264957265,35.50213675213675,68.24426229508198,47.57446808510638,23.275,26.04181818181818
53.26923076923076,34.39230769230769,66.44098360655738,45.63138297872341,22.865000000000002,24.816969696969693
51.582051282051275,33.58632478632478,65.30983606557378,44.312765957446814,22.554999999999996,23.94121212121212
50.33162393162392,32.94102564102564,64.46229508196721,43.29999999999999,22.334999999999997,23.218787878787882
49.32393162393163,32.408974358974355,63.77540983606557,42.477659574468085,22.17,22.64363636363636
48.460683760683764,31.932478632478634,63.137704918032796,41.74574468085106,22.060000000000002,22.149090909090912
47.67948717948718,31.499145299145304,62.59016393442623,41.08244680851064,21.944999999999997,21.685454545454544
46.992307692307705,31.10213675213675,62.06229508196721,40.46223404255319,21.84,21.28
46.362393162393154,30.762393162393163,61.603278688524604,39.91489361702128,21.77,20.90787878787879
45.805128205128206,30.447008547008547,61.199999999999996,39.412234042553195,21.654999999999998,20.61090909090909
45.29401709401709,30.125641025641023,60.82786885245901,38.9345744680851,21.62,20.317575757575757
44.85726495726495,29.857264957264956,60.52786885245902,38.539893617021285,21.520000000000003,20.027272727272727
44.462393162393155,29.64615384615385,60.25081967213114,38.20531914893617,21.555,19.79939393939394
44.14358974358975,29.455555555555556,60.057377049180324,37.94042553191489,21.58,19.59151515151515
45.017094017094,29.641452991452994,60.82786885245901,38.59734042553192,21.57,19.80121212121212
48.54102564102564,31.409401709401713,64.22786885245901,41.77712765957447,22.009999999999998,21.955151515151517
52.1965811965812,33.6,67.39999999999999,45.083510638297874,22.654999999999998,24.727272727272727
55.38034188034189,35.57649572649572,69.8327868852459,47.94734042553192,23.455000000000002,27.200606060606056
57.817948717948724,37.1965811965812,71.5032786885246,50.14574468085106,24.545,29.136363636363637
59.63589743589744,38.39829059829059,72.53606557377047,51.76010638297872,25.634999999999998,30.50242424242424
60.85982905982906,39.17179487179487,73.05409836065574,52.79893617021277,26.375,31.278787878787877
61.44786324786325,39.39957264957265,73.10000000000002,53.19255319148937,26.560000000000002,31.403030303030302
61.20940170940172,38.92863247863247,72.57213114754099,52.743085106382985,26.155,30.583636363636366
59.523931623931624,37.42008547008547,71.2377049180328,50.84148936170213,25.32,28.369696969696975
56.229914529914524,35.666666666666664,68.75081967213114,47.890957446808514,24.52,26.310303030303036
53.65641025641026,34.54786324786325,66.9,45.922340425531914,24.105,25.077575757575755
51.94529914529916,33.74358974358974,65.75901639344262,44.5904255319149,23.785000000000004,24.19333333333333
50.67777777777777,33.0974358974359,64.88688524590162,43.56276595744681,23.580000000000002,23.472727272727273
49.645299145299155,32.56196581196581,64.19016393442622,42.73031914893617,23.424999999999997,22.88969696969697
48.77606837606839,32.085042735042734,63.56557377049182,41.99734042553192,23.31,22.401818181818182
47.994017094017096,31.650000000000002,63.0016393442623,41.317553191489374,23.190000000000005,21.92969696969697
47.30854700854701,31.252564102564104,62.47704918032787,40.69202127659574,23.099999999999998,21.5169696969697
46.68461538461539,30.90811965811966,62.01475409836066,40.15106382978723,23.005,21.154545454545456
46.11538461538461,30.58076923076923,61.6016393442623,39.64840425531915,22.924999999999997,20.8369696969697
45.608547008547,30.2517094017094,61.24426229508196,39.17659574468085,22.884999999999998,20.53030303030303
45.18119658119657,29.97606837606838,60.94590163934426,38.773936170212764,22.805,20.23878787878788
44.78632478632479,29.76025641025641,60.6672131147541,38.43191489361701,22.860000000000003,19.99636363636364
44.472649572649566,29.564529914529917,60.4688524590164,38.160638297872346,22.875,19.765454545454542
45.358119658119655,29.7508547008547,61.247540983606555,38.82074468085106,22.865000000000002,19.959999999999997
48.90854700854701,31.518376068376064,64.68524590163933,42.003191489361704,23.294999999999998,22.112121212121213
52.590598290598294,33.69316239316239,67.85573770491801,45.299468085106376,23.934999999999995,24.864848484848483
55.76410256410256,35.667521367521374,70.30491803278687,48.16170212765956,24.740000000000002,27.324242424242424
58.205128205128204,37.27991452991453,71.98360655737703,50.35531914893617,25.839999999999996,29.240606060606066
