Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5
86.1,79.1,86.1,83.2,59.75,77.0
87.7,80.95,87.2,85.1,61.099999999999994,79.0
89.4,82.3,87.7,86.8,62.45,80.6
90.6,83.2,87.8,87.8,63.7,81.9
91.8,83.8,87.5,88.25,64.75,82.7
91.7,84.0,87.1,88.3,65.30000000000001,82.9
91.3,83.7,86.2,87.8,64.9,82.5
90.5,83.05,85.2,86.7,64.25,81.4
89.1,81.75,84.1,85.05,62.95,79.9
86.9,79.65,82.4,82.6,62.0,77.2
83.7,76.55,81.3,79.6,61.0,73.1
82.1,74.2,80.5,77.8,59.7,70.0
80.7,72.7,79.9,76.6,57.85,68.4
79.7,71.4,79.2,75.5,55.65,67.0
78.7,70.1,78.8,74.65,53.9,65.7
77.8,69.3,78.3,73.9,53.05,64.5
77.0,68.5,77.9,73.0,52.400000000000006,63.5
76.2,67.75,77.5,72.3,51.95,62.9
75.5,67.2,77.3,71.65,51.7,61.8
75.2,66.6,77.0,71.2,52.2,61.3
75.3,67.85,77.0,71.8,53.3,63.6
77.7,71.0,79.1,74.5,54.650000000000006,67.3
80.7,74.1,82.1,77.9,56.55,71.1
83.6,76.9,84.5,80.8,58.1,74.5
86.1,79.3,86.0,83.3,59.8,77.1
87.7,81.15,87.2,85.2,61.15,79.2
89.5,82.45,87.7,86.9,62.5,80.8
90.7,83.45,87.7,87.9,63.75,82.0
91.8,84.0,87.4,88.45,64.8,82.8
91.8,84.25,87.1,88.4,65.30000000000001,83.1
91.5,83.75,86.2,87.85,64.9,82.6
90.9,83.25,85.3,86.75,64.25,81.6
89.2,82.0,84.1,85.1,62.900000000000006,80.1
87.0,79.9,82.4,82.6,61.95,77.3
83.9,76.75,81.3,79.6,60.95,73.2
82.2,74.45,80.6,77.85,59.599999999999994,70.3
80.9,72.9,80.0,76.65,57.849999999999994,68.7
79.7,71.6,79.3,75.6,55.599999999999994,67.3
78.7,70.4,78.8,74.75,53.9,65.9
77.8,69.55,78.3,73.95,53.05,64.7
77.0,68.7,77.9,73.2,52.45,63.7
76.3,67.95,77.6,72.4,52.05,62.9
75.6,67.3,77.3,71.7,51.85,61.9
75.2,66.9,77.0,71.25,52.2,61.5
75.4,68.0,77.0,71.9,53.3,63.7
77.7,71.1,79.1,74.55,54.6,67.5
80.8,74.25,82.1,78.0,56.55,71.2
83.7,77.05,84.6,81.1,58.05,74.5
86.2,79.45,86.1,83.5,59.8,77.2
87.8,81.3,87.2,85.4,61.2,79.3
89.5,82.65,87.7,87.1,62.5,80.8
90.9,83.65,87.7,88.1,63.75,82.0
91.8,84.25,87.5,88.69999999999999,64.75,82.8
91.9,84.5,87.1,88.6,65.30000000000001,83.1
91.7,84.05,86.4,88.0,64.9,82.7
91.1,83.35,85.4,86.8,64.2,81.5
89.4,82.1,84.2,85.3,62.900000000000006,80.0
87.0,79.95,82.5,82.7,61.8,77.2
84.0,76.8,81.3,79.75,60.75,73.3
82.3,74.5,80.8,78.05,59.45,70.3
81.0,73.0,80.1,76.75,57.7,68.8
79.8,71.8,79.4,75.75,55.6,67.3
78.7,70.7,78.8,74.8,53.8,66.0
78.0,69.69999999999999,78.4,74.1,53.0,64.9
77.1,68.85,78.0,73.35,52.599999999999994,63.7
76.4,68.15,77.6,72.55,52.150000000000006,63.0
75.7,67.5,77.3,71.8,51.9,62.0
75.3,67.0,77.1,71.45,52.25,61.6
75.4,68.1,77.0,72.1,53.25,63.9
77.8,71.15,79.1,74.75,54.55,67.5
80.8,74.3,82.2,78.0,56.45,71.3
83.7,77.05,84.7,81.2,57.9,74.5
86.2,79.55,86.2,83.6,59.7,77.2
87.8,81.4,87.3,85.6,61.1,79.3
89.6,82.75,87.7,87.2,62.45,80.8
91.1,83.8,87.8,88.25,63.75,82.1
92.0,84.3,87.6,88.85,64.7,82.9
92.0,84.5,87.2,88.65,65.25,83.0
91.8,84.0,86.4,88.15,64.95,82.7
91.3,83.5,85.5,87.0,64.25,81.6
89.6,82.2,84.3,85.4,63.05,79.9
87.1,79.95,82.6,82.9,61.7,77.2
84.2,76.85,81.5,79.9,60.7,73.3
82.5,74.5,80.8,78.1,59.4,70.4
81.2,73.05,80.2,76.9,57.6,68.8
79.9,71.8,79.4,75.9,55.650000000000006,67.5
78.9,70.65,78.9,75.0,53.650000000000006,65.9
78.1,69.75,78.4,74.2,53.0,64.9
77.3,68.95,78.0,73.5,52.650000000000006,63.7
76.5,68.3,77.7,72.65,52.099999999999994,63.0
75.7,67.6,77.3,71.95,51.849999999999994,62.0
75.4,67.15,77.1,71.55,52.099999999999994,61.6
75.4,68.1,77.1,72.25,53.15,63.8
77.9,71.2,79.2,74.9,54.5,67.6
80.9,74.25,82.3,78.1,56.3,71.2
83.9,77.0,84.7,81.3,57.8,74.5
86.3,79.45,86.2,83.8,59.7,77.1
88.0,81.25,87.4,85.75,61.05,79.1
89.8,82.75,87.8,87.35,62.4,81.0
91.4,83.7,87.8,88.4,63.7,82.1
92.1,84.25,87.7,88.95,64.65,83.0
92.4,84.5,87.2,88.80000000000001,65.19999999999999,83.2
92.2,84.1,86.5,88.4,65.0,82.8
91.7,83.4,85.5,87.15,64.35,81.7
89.9,82.0,84.2,85.5,63.05,79.9
87.3,79.8,82.7,83.0,61.55,77.3
84.4,76.85,81.5,80.05,60.5,73.2
82.7,74.5,80.9,78.3,59.25,70.5
81.4,73.1,80.2,76.95,57.5,68.8
80.1,71.8,79.4,76.0,55.7,67.6
78.9,70.75,79.0,75.0,53.7,66.0
78.2,69.85,78.4,74.25,53.05,65.0
77.4,69.1,78.0,73.55,52.7,64.0
76.5,68.3,77.7,72.75,52.0,63.0
75.8,67.7,77.3,72.05,51.75,62.1
75.4,67.25,77.1,71.65,51.95,61.7
75.5,68.1,77.1,72.3,53.05,63.8
78.0,71.3,79.3,74.95,54.4,67.6
81.1,74.2,82.3,78.2,56.1,71.2
84.0,76.95,84.7,81.4,57.8,74.4
86.4,79.35,86.2,83.9,59.7,77.0
88.1,81.30000000000001,87.3,85.75,61.0,79.2
89.9,82.75,87.8,87.4,62.3,81.1
91.6,83.65,87.7,88.45,63.6,82.1
92.4,84.15,87.6,89.05,64.44999999999999,83.2
92.7,84.35,87.2,88.9,65.05000000000001,83.6
92.4,84.0,86.4,88.4,65.2,82.8
91.8,83.3,85.4,87.25,64.55,81.8
90.1,81.9,84.2,85.6,63.25,80.0
87.4,79.8,82.7,83.1,61.5,77.4
84.6,76.85,81.4,80.05,60.5,73.3
82.8,74.55,80.9,78.3,59.2,70.5
81.4,73.15,80.3,77.0,57.45,68.9
80.1,71.9,79.4,76.05,55.75,67.7
79.0,70.8,79.0,75.05,53.849999999999994,66.2
78.4,69.95,78.5,74.25,53.1,65.0
77.4,69.2,78.1,73.5,52.55,64.1
76.6,68.4,77.7,72.8,52.099999999999994,63.2
76.0,67.8,77.4,72.1,51.900000000000006,62.2
75.4,67.4,77.1,71.7,52.0,61.8
75.6,68.3,77.1,72.4,53.0,64.0
78.0,71.2,79.3,74.95,54.349999999999994,67.6
81.1,74.2,82.3,78.3,56.1,71.3
84.0,76.9,84.7,81.5,57.9,74.4
86.4,79.4,86.2,83.85,59.7,77.1
88.2,81.2,87.3,85.8,61.2,79.3
90.0,82.75,87.8,87.35,62.5,81.4
91.7,83.6,87.7,88.4,63.6,82.4
92.6,84.2,87.6,88.95,64.5,83.3
92.9,84.35,87.0,88.85,65.1,83.7
92.5,84.05,86.4,88.35,65.35,83.0
92.0,83.35,85.3,87.1,64.80000000000001,81.9
90.2,82.0,84.2,85.45,63.5,80.3
87.6,79.80000000000001,82.8,83.0,61.7,77.5
84.7,76.8,81.4,79.95,60.45,73.4
82.9,74.5,80.9,78.4,59.099999999999994,70.6
81.5,73.1,80.2,77.0,57.5,69.0
80.1,71.8,79.4,76.0,55.8,67.9
79.0,70.8,79.0,75.15,54.0,66.4
78.2,70.0,78.5,74.25,53.25,65.2
77.4,69.15,78.1,73.5,52.599999999999994,64.2
76.7,68.45,77.8,72.7,52.2,63.3
75.9,67.8,77.4,72.2,52.0,62.4
75.4,67.45,77.2,71.7,52.1,61.9
75.5,68.4,77.2,72.3,52.95,64.0
77.9,71.19999999999999,79.2,75.0,54.349999999999994,67.7
81.0,74.25,82.3,78.4,56.1,71.4
83.9,76.95,84.6,81.5,57.95,74.4
86.3,79.3,86.2,83.85,59.7,77.1
88.0,81.2,87.2,85.8,61.1,79.3
90.0,82.7,87.8,87.35,62.45,81.1
91.6,83.5,87.6,88.35,63.5,82.5
92.7,84.1,87.5,89.0,64.35,83.3
92.9,84.3,87.0,88.85,64.9,83.6
92.6,84.0,86.3,88.45,65.1,82.8
92.0,83.3,85.3,87.1,64.65,82.0
90.2,82.0,84.1,85.55,63.400000000000006,80.3
87.7,79.65,82.8,83.05,61.599999999999994,77.5
84.8,76.8,81.4,80.0,60.400000000000006,73.4
82.8,74.4,80.8,78.4,59.099999999999994,70.7
81.6,72.9,80.1,77.0,57.35,69.0
80.0,71.7,79.5,76.0,55.8,67.8
78.9,70.7,79.0,75.1,54.1,66.4
78.3,69.9,78.6,74.2,53.2,65.3
77.4,69.1,78.1,73.5,52.55,64.3
76.6,68.4,77.8,72.75,52.25,63.5
75.9,67.75,77.5,72.2,52.0,62.6
75.3,67.4,77.3,71.55,52.25,62.0
75.4,68.35,77.2,72.2,52.9,63.9
77.9,71.2,79.2,75.0,54.35,67.7
81.0,74.2,82.3,78.35,56.0,71.4
83.9,76.85,84.6,81.5,57.849999999999994,74.3
86.3,79.2,86.2,83.9,59.650000000000006,77.1
88.0,81.05,87.3,85.8,61.1,79.3
90.0,82.6,87.8,87.4,62.35,81.2
91.6,83.4,87.6,88.5,63.45,82.5
92.7,84.1,87.4,89.05,64.25,83.5
93.0,84.2,87.0,88.95,64.8,83.4
92.8,84.0,86.3,88.45,65.05000000000001,82.7
92.2,83.2,85.2,87.15,64.3,81.9
90.2,81.9,84.1,85.65,63.05,80.2
87.6,79.6,82.8,83.1,61.35,77.4
84.7,76.7,81.4,80.0,60.25,73.4
82.9,74.3,80.8,78.35,58.95,70.7
81.6,72.9,80.2,77.0,57.2,69.0
80.0,71.8,79.5,76.05,55.849999999999994,67.9
78.9,70.7,79.0,75.05,54.2,66.4
78.2,69.95,78.7,74.25,53.2,65.3
77.4,69.05,78.2,73.5,52.7,64.4
76.5,68.4,77.8,72.8,52.4,63.5
75.9,67.75,77.5,72.15,52.150000000000006,62.6
75.3,67.4,77.4,71.55,52.3,62.0
75.4,68.3,77.3,72.1,52.85,64.0
77.9,71.2,79.2,75.0,54.3,67.6
81.0,74.2,82.3,78.3,55.95,71.3
83.9,76.8,84.6,81.5,57.75,74.3
86.2,79.3,86.2,83.9,59.6,77.1
88.1,81.1,87.2,85.8,61.1,79.4
89.9,82.65,87.8,87.5,62.25,81.5
91.6,83.5,87.6,88.5,63.400000000000006,82.7
92.6,84.1,87.3,89.1,64.15,83.6
92.9,84.3,86.9,89.05,64.75,83.4
92.7,84.1,86.3,88.5,65.0,82.7
92.1,83.3,85.3,87.25,64.3,82.0
90.1,81.95,84.2,85.7,63.099999999999994,80.3
87.5,79.65,82.8,83.1,61.400000000000006,77.5
84.6,76.6,81.6,80.0,60.150000000000006,73.4
82.6,74.4,80.8,78.35,58.85,70.6
81.4,73.0,80.3,77.0,57.05,69.1
80.0,71.8,79.6,76.05,55.75,67.8
78.8,70.7,79.0,75.1,54.25,66.5
78.1,69.9,78.7,74.25,53.3,65.3
77.4,69.15,78.2,73.4,52.8,64.4
76.6,68.5,77.8,72.75,52.55,63.6
75.9,67.9,77.5,72.2,52.3,62.7
75.3,67.4,77.4,71.55,52.3,62.1
75.4,68.3,77.3,72.2,52.8,64.0
77.8,71.2,79.2,75.05,54.25,67.6
80.9,74.15,82.3,78.45,55.95,71.3
83.8,76.9,84.7,81.6,57.7,74.2
86.2,79.3,86.2,84.0,59.55,77.1
88.1,81.1,87.3,85.85,61.05,79.4
89.9,82.6,87.8,87.55,62.15,81.3
91.5,83.4,87.6,88.5,63.3,82.7
92.5,84.1,87.5,89.1,64.05000000000001,83.5
92.8,84.3,86.9,89.0,64.6,83.3
92.5,84.05,86.3,88.5,64.85,82.8
91.9,83.3,85.4,87.3,64.25,82.0
90.0,81.85,84.3,85.7,63.1,80.2
87.5,79.6,82.9,83.05,61.35,77.5
84.6,76.6,81.6,80.0,60.1,73.5
82.6,74.5,80.9,78.25,58.8,70.6
81.2,73.0,80.4,77.0,56.900000000000006,69.0
80.0,71.8,79.7,76.0,55.6,67.7
78.8,70.8,79.1,75.1,54.3,66.6
78.1,70.0,78.8,74.25,53.2,65.4
77.4,69.2,78.3,73.5,52.9,64.4
76.6,68.55,77.9,72.75,52.55,63.6
75.9,67.9,77.6,72.2,52.25,62.6
75.4,67.4,77.4,71.6,52.3,62.2
75.4,68.3,77.3,72.2,52.8,64.0
77.8,71.15,79.2,75.0,54.1,67.5
80.8,74.2,82.3,78.4,55.8,71.3
83.7,76.9,84.6,81.6,57.5,74.2
86.1,79.35,86.2,84.0,59.5,77.0
88.0,81.15,87.4,85.9,60.9,79.4
89.8,82.5,87.9,87.6,62.1,81.1
91.5,83.4,87.7,88.6,63.2,82.5
92.4,84.1,87.5,89.15,63.949999999999996,83.4
92.7,84.25,87.0,89.1,64.44999999999999,83.2
92.4,84.0,86.4,88.55,64.7,82.7
91.7,83.2,85.5,87.4,64.1,81.9
89.9,81.85,84.4,85.65,62.95,80.3
87.3,79.5,83.0,83.1,61.2,77.4
84.5,76.7,81.6,80.0,60.05,73.5
82.6,74.55,80.9,78.2,58.75,70.6
81.2,73.0,80.4,77.1,56.8,69.0
80.0,71.75,79.7,76.0,55.5,67.6
78.8,70.9,79.2,75.15,54.3,66.5
78.1,69.9,78.8,74.3,53.25,65.4
77.4,69.25,78.3,73.4,52.8,64.3
76.6,68.55,77.9,72.7,52.45,63.5
75.9,67.8,77.6,72.2,52.2,62.7
75.3,67.3,77.5,71.5,52.25,62.2
75.4,68.2,77.3,72.1,52.75,64.0
77.8,71.15,79.2,74.9,54.2,67.4
80.9,74.15,82.3,78.3,55.75,71.2
83.7,76.9,84.6,81.45,57.5,74.3
86.1,79.3,86.2,83.95,59.5,77.0
88.1,81.0,87.4,85.85,60.95,79.4
89.9,82.5,87.9,87.5,62.150000000000006,81.1
91.4,83.4,87.7,88.6,63.2,82.3
92.5,84.0,87.5,89.15,63.95,83.3
92.7,84.19999999999999,87.1,89.1,64.45,83.3
92.5,83.9,86.3,88.5,64.7,82.6
91.8,83.1,85.4,87.3,64.15,81.6
90.0,81.7,84.5,85.65,63.05,80.1
87.5,79.35,83.1,83.05,61.349999999999994,77.2
84.4,76.6,81.6,80.0,60.25,73.4
82.6,74.4,80.9,78.2,58.8,70.5
81.2,72.9,80.4,77.1,56.75,69.1
79.9,71.65,79.7,76.0,55.400000000000006,67.6
78.9,70.8,79.2,75.05,54.35,66.5
78.1,69.9,78.8,74.2,53.2,65.4
77.4,69.2,78.4,73.4,52.75,64.3
76.6,68.5,77.9,72.7,52.45,63.4
75.8,67.75,77.7,72.2,52.1,62.6
75.3,67.2,77.5,71.5,52.05,62.1
75.4,68.15,77.4,72.05,52.65,63.9
77.8,71.1,79.2,74.9,54.099999999999994,67.3
80.9,74.1,82.3,78.15,55.7,71.2
83.8,76.85,84.7,81.25,57.45,74.3
86.3,79.3,86.2,83.85,59.35,77.0
88.1,81.0,87.4,85.8,60.85,79.4
89.9,82.45,87.9,87.45,62.2,81.0
91.5,83.3,87.9,88.5,63.3,82.2
92.6,83.9,87.5,89.1,64.0,83.2
92.8,84.05,87.2,89.05,64.55,83.2
92.6,83.8,86.5,88.45,64.8,82.5
91.9,83.0,85.6,87.3,64.15,81.7
90.1,81.55,84.6,85.6,63.0,80.1
87.6,79.25,83.0,83.0,61.4,77.2
84.6,76.45,81.6,80.0,60.3,73.3
82.7,74.4,81.0,78.25,58.85,70.5
81.3,72.85,80.5,77.1,56.650000000000006,69.0
80.0,71.6,79.8,76.0,55.3,67.6
79.0,70.8,79.3,75.15,54.25,66.3
78.1,69.85,78.9,74.25,53.3,65.3
77.4,69.1,78.4,73.4,52.75,64.3
76.6,68.4,78.0,72.7,52.400000000000006,63.4
75.9,67.7,77.8,72.15,52.1,62.6
75.3,67.15,77.5,71.5,52.0,62.0
75.4,68.1,77.4,72.05,52.599999999999994,63.8
77.9,70.95,79.2,74.8,54.0,67.2
80.9,74.1,82.3,78.1,55.75,71.1
83.8,76.8,84.7,81.2,57.55,74.2
86.2,79.2,86.3,83.9,59.400000000000006,77.0
88.1,80.9,87.5,85.8,60.9,79.3
89.9,82.35,88.0,87.4,62.25,81.1
91.5,83.2,88.0,88.4,63.3,82.5
92.6,83.75,87.6,89.1,64.05,83.1
92.8,84.05,87.2,88.95,64.65,83.1
92.5,83.7,86.5,88.35,64.8,82.4
91.8,82.9,85.6,87.2,64.05,81.6
90.1,81.45,84.6,85.45,62.85,80.1
87.7,79.1,83.1,82.9,61.3,77.2
84.6,76.25,81.6,79.8,60.25,73.1
82.6,74.3,80.9,78.2,58.8,70.5
81.3,72.7,80.5,77.1,56.6,68.9
80.0,71.5,79.8,75.9,55.2,67.6
79.0,70.75,79.3,75.0,54.25,66.4
78.1,69.8,78.8,74.25,53.4,65.4
77.4,69.1,78.4,73.45,52.85,64.2
76.7,68.3,78.0,72.7,52.400000000000006,63.3
75.9,67.65,77.7,72.1,52.05,62.4
75.3,67.0,77.5,71.4,52.0,61.9
75.4,67.9,77.4,71.95,52.55,63.6
77.8,70.8,79.1,74.7,54.0,67.1
80.8,74.0,82.3,78.0,55.7,71.0
83.8,76.65,84.7,81.05,57.5,74.2
86.3,79.1,86.3,83.75,59.25,76.9
88.0,80.85,87.5,85.65,60.8,79.2
90.0,82.2,88.1,87.3,62.2,81.1
91.5,83.15,88.0,88.35,63.25,82.1
92.7,83.75,87.6,88.9,63.95,82.9
93.0,83.9,87.2,88.85,64.55000000000001,82.9
92.4,83.65,86.5,88.3,64.75,82.4
91.6,82.75,85.7,87.1,63.849999999999994,81.6
90.3,81.4,84.6,85.4,62.7,80.0
87.9,79.0,83.1,82.9,61.25,77.1
84.7,76.1,81.6,79.7,60.150000000000006,73.0
82.7,74.15,81.0,78.2,58.7,70.3
81.4,72.6,80.5,77.05,56.6,68.7
80.0,71.4,79.9,75.9,55.2,67.4
79.0,70.6,79.3,75.0,54.3,66.2
78.1,69.7,78.9,74.2,53.4,65.2
77.5,69.0,78.4,73.4,52.85,64.1
76.7,68.3,78.0,72.6,52.5,63.2
76.0,67.6,77.8,72.1,52.1,62.3
75.3,66.9,77.5,71.5,52.1,61.7
75.4,67.8,77.3,71.9,52.6,63.5
77.7,70.7,79.1,74.6,53.95,67.0
80.9,73.8,82.3,77.95,55.65,70.9
83.8,76.6,84.7,81.0,57.45,74.1
86.4,79.0,86.4,83.6,59.2,76.9
88.2,80.8,87.5,85.5,60.75,79.0
90.1,82.1,88.1,87.3,62.1,80.8
91.5,83.05,88.1,88.3,63.15,82.0
92.7,83.5,87.8,88.7,63.949999999999996,82.8
92.9,83.8,87.3,88.8,64.5,82.7
92.6,83.6,86.6,88.2,64.65,82.2
91.8,82.75,85.7,87.05,63.7,81.4
90.2,81.30000000000001,84.6,85.35,62.599999999999994,79.8
87.8,78.85,83.1,82.8,61.2,77.0
84.8,76.0,81.7,79.7,60.1,72.9
82.8,74.1,81.1,78.1,58.8,70.1
81.5,72.6,80.5,77.05,56.650000000000006,68.5
80.1,71.3,79.9,75.85,55.2,67.2
79.1,70.5,79.3,74.95,54.25,66.1
78.2,69.6,78.9,74.2,53.45,65.0
77.5,68.85,78.5,73.4,52.95,63.9
76.7,68.1,78.0,72.55,52.5,63.0
76.0,67.5,77.8,72.1,52.05,62.2
75.4,66.8,77.5,71.5,52.05,61.7
75.4,67.6,77.4,71.8,52.599999999999994,63.3
77.7,70.5,79.1,74.45,53.900000000000006,67.0
80.9,73.8,82.3,77.8,55.599999999999994,70.7
83.9,76.55,84.6,80.9,57.349999999999994,74.0
86.5,78.9,86.3,83.4,59.25,76.8
88.2,80.7,87.5,85.4,60.75,79.0
90.3,82.1,88.1,87.3,62.2,80.8
91.6,82.8,88.0,88.3,63.25,81.9
92.7,83.4,87.6,88.65,64.05,82.5
93.2,83.7,87.2,88.75,64.55,82.5
92.8,83.5,86.5,88.25,64.5,82.1
92.2,82.65,85.6,87.1,63.65,81.3
90.3,81.2,84.5,85.4,62.45,79.8
87.8,78.75,83.0,82.8,61.25,76.7
84.9,75.85,81.7,79.7,60.05,72.8
82.9,74.0,81.1,78.1,58.8,70.0
81.6,72.4,80.5,76.95,56.7,68.4
80.2,71.2,79.9,75.8,55.3,67.1
79.0,70.3,79.4,74.9,54.2,65.9
78.2,69.5,79.0,74.2,53.5,64.8
77.5,68.75,78.5,73.35,53.0,63.8
76.7,67.95,78.1,72.55,52.6,62.8
76.1,67.35,77.8,72.0,52.1,62.1
75.4,66.7,77.5,71.45,52.05,61.6
75.4,67.5,77.5,71.7,52.65,63.2
77.7,70.4,79.1,74.3,53.85,66.6
80.9,73.7,82.2,77.65,55.55,70.5
83.9,76.45,84.6,80.95,57.349999999999994,73.8
86.6,78.8,86.3,83.2,59.2,76.7
88.2,80.7,87.5,85.3,60.75,78.8
90.4,82.0,88.1,87.2,62.150000000000006,80.5
91.8,82.8,88.0,88.25,63.25,81.7
92.9,83.4,87.6,88.6,64.0,82.3
93.3,83.7,87.2,88.7,64.45,82.3
93.1,83.4,86.4,88.19999999999999,64.3,81.9
92.4,82.6,85.6,87.05,63.45,81.0
90.4,81.15,84.5,85.3,62.35,79.6
87.7,78.7,82.9,82.8,61.2,76.5
85.0,75.8,81.8,79.6,60.0,72.6
83.1,73.95,81.0,78.0,58.65,69.8
81.7,72.3,80.5,76.95,56.7,68.2
80.1,71.1,79.9,75.8,55.25,67.0
78.9,70.2,79.4,74.9,54.05,65.7
78.3,69.4,79.0,74.05,53.55,64.6
77.5,68.6,78.5,73.3,53.0,63.5
76.8,67.9,78.1,72.5,52.65,62.8
76.1,67.2,77.8,72.0,52.15,62.0
75.5,66.7,77.5,71.45,52.15,61.6
75.4,67.4,77.5,71.6,52.7,63.0
77.7,70.15,79.1,74.25,53.8,66.5
80.9,73.6,82.2,77.55,55.5,70.4
84.0,76.3,84.7,80.8,57.150000000000006,73.7
86.6,78.7,86.4,83.2,59.25,76.5
88.3,80.5,87.5,85.3,60.650000000000006,78.6
90.5,81.95,88.1,87.15,62.1,80.5
91.9,82.75,88.1,88.2,63.15,81.5
92.9,83.3,87.8,88.6,63.900000000000006,82.1
93.4,83.6,87.3,88.6,64.35,82.2
93.1,83.35,86.6,88.25,64.15,81.7
92.4,82.7,85.8,87.05,63.3,80.8
90.4,81.15,84.7,85.2,62.35,79.4
87.9,78.6,83.1,82.7,61.2,76.3
85.0,75.65,81.9,79.5,59.95,72.4
83.0,73.85,81.1,77.95,58.5,69.7
81.8,72.3,80.5,76.85,56.55,68.0
80.1,71.0,79.9,75.75,55.15,66.9
79.0,70.15,79.5,74.9,54.1,65.6
78.2,69.3,79.0,74.1,53.55,64.5
77.5,68.5,78.5,73.3,53.1,63.3
76.8,67.8,78.2,72.6,52.75,62.5
76.1,67.1,77.9,71.95,52.35,61.9
75.6,66.6,77.5,71.45,52.15,61.4
75.4,67.3,77.4,71.6,52.6,62.8
77.8,70.05,79.1,74.25,53.75,66.3
81.0,73.45,82.3,77.5,55.400000000000006,70.1
84.0,76.2,84.8,80.6,57.05,73.6
86.6,78.6,86.5,83.05,59.15,76.4
88.4,80.4,87.7,85.25,60.55,78.6
90.5,81.75,88.2,87.15,61.95,80.3
92.0,82.65,88.3,88.3,63.05,81.4
93.0,83.2,88.0,88.7,63.8,82.0
93.4,83.4,87.5,88.7,64.19999999999999,81.9
93.2,83.2,86.8,88.2,63.95,81.5
92.4,82.5,85.9,87.1,63.15,80.6
90.6,81.1,84.7,85.25,62.35,79.1
88.3,78.55,83.1,82.7,61.2,76.0
85.1,75.6,82.0,79.6,59.85,72.2
83.2,73.65,81.1,78.0,58.349999999999994,69.5
81.9,72.15,80.6,76.9,56.400000000000006,67.8
80.4,70.95,80.1,75.75,55.099999999999994,66.7
79.1,70.0,79.6,74.9,54.150000000000006,65.4
78.3,69.15,79.2,74.05,53.650000000000006,64.3
77.6,68.4,78.6,73.3,53.1,63.2
76.8,67.7,78.3,72.6,52.7,62.4
76.2,67.0,77.9,72.0,52.3,61.6
75.6,66.3,77.7,71.5,52.2,61.1
75.5,67.1,77.5,71.6,52.5,62.5
77.8,69.8,79.2,74.25,53.65,66.2
81.0,73.30000000000001,82.4,77.4,55.25,69.9
84.2,76.1,84.9,80.45,56.849999999999994,73.4
86.8,78.5,86.6,82.9,58.95,76.3
88.6,80.3,87.7,85.15,60.4,78.4
90.6,81.7,88.4,87.1,61.849999999999994,80.1
92.0,82.6,88.4,88.35,62.95,81.3
93.1,83.15,88.2,88.9,63.7,81.8
93.6,83.4,87.6,88.8,64.1,81.7
93.3,83.2,86.9,88.3,63.65,81.5
92.6,82.45,86.0,87.2,63.1,80.6
90.8,80.95,84.8,85.25,62.4,79.1
88.4,78.35,83.2,82.6,61.2,75.8
85.3,75.5,82.1,79.65,59.900000000000006,71.8
83.3,73.55,81.2,78.0,58.25,69.3
82.1,72.1,80.7,76.9,56.2,67.7
80.3,70.9,80.2,75.85,55.0,66.5
79.2,69.9,79.7,74.9,54.1,65.3
78.4,69.1,79.3,74.1,53.650000000000006,64.1
77.7,68.4,78.7,73.4,53.1,63.1
77.0,67.65,78.4,72.7,52.75,62.3
76.2,66.95,78.0,72.1,52.3,61.5
75.9,66.3,77.8,71.55,52.05,61.0
75.5,67.0,77.5,71.7,52.349999999999994,62.4
77.9,69.75,79.3,74.19999999999999,53.5,66.0
81.1,73.2,82.5,77.2,55.15,69.6
84.3,76.05,85.0,80.3,56.8,73.2
87.0,78.5,86.7,82.9,58.8,76.2
88.8,80.3,87.7,85.05,60.45,78.3
90.8,81.7,88.5,87.0,61.8,80.0
92.1,82.6,88.6,88.3,63.0,81.2
93.3,83.2,88.2,88.9,63.8,81.6
93.8,83.5,87.7,88.8,64.2,81.7
93.5,83.25,86.9,88.3,63.75,81.2
92.7,82.5,86.0,87.25,63.2,80.5
90.8,80.95,84.7,85.3,62.55,78.9
88.5,78.35,83.1,82.65,61.4,75.5
85.4,75.5,82.1,79.7,60.0,71.6
83.5,73.5,81.2,78.05,58.15,69.2
82.2,72.2,80.7,76.95,56.099999999999994,67.6
80.5,70.95,80.2,75.85,54.9,66.3
79.4,70.0,79.8,74.95,54.150000000000006,65.0
78.5,69.1,79.3,74.1,53.65,64.1
77.8,68.4,78.8,73.5,53.2,63.0
77.1,67.7,78.4,72.7,52.75,62.2
76.3,66.95,78.1,72.15,52.3,61.4
76.0,66.3,77.8,71.6,52.0,60.7
75.7,66.95,77.6,71.75,52.25,62.4
78.0,69.75,79.3,74.2,53.25,65.8
81.2,73.1,82.6,77.2,55.05,69.4
84.4,76.0,85.0,80.25,56.8,73.2
87.0,78.5,86.7,82.95,58.7,76.1
88.9,80.3,87.7,85.05,60.35,78.2
91.0,81.75,88.4,86.9,61.75,79.8
92.2,82.6,88.6,88.3,62.849999999999994,81.1
93.4,83.3,88.3,88.9,63.7,81.5
94.0,83.5,87.7,88.8,64.1,81.6
93.6,83.2,87.0,88.3,63.9,81.1
92.8,82.45,86.0,87.3,63.349999999999994,80.4
91.0,80.9,84.6,85.4,62.65,78.9
88.4,78.3,83.1,82.55,61.45,75.2
85.7,75.5,82.1,79.7,60.099999999999994,71.4
83.8,73.55,81.1,78.0,58.05,69.1
82.1,72.15,80.7,76.9,56.0,67.4
