Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5
62.985,29.82702702702703,17.2,67.1032608695652,39.635000000000005,53.58508771929824
63.58,29.884324324324325,17.269999999999996,67.24782608695652,39.836666666666666,53.97982456140352
63.285000000000004,28.962702702702703,16.835,66.76086956521739,39.28458333333333,53.52587719298246
60.760000000000005,26.82756756756757,16.09,65.33260869565217,37.60125000000001,51.544298245614044
57.315,24.90594594594595,15.419999999999998,62.67282608695652,35.82541666666667,48.65657894736842
54.845000000000006,23.713513513513515,15.000000000000004,60.744565217391305,34.632916666666674,46.658333333333324
52.96,22.865405405405408,14.735000000000003,59.64565217391303,33.834583333333335,45.35482456140352
51.485,22.18216216216216,14.539999999999997,58.728260869565226,33.172916666666666,44.344298245614034
50.235,21.634594594594596,14.339999999999998,57.989130434782616,32.615833333333335,43.51052631578947
49.24999999999999,21.142162162162162,14.265,57.345652173913045,32.11666666666667,42.782017543859645
48.39,20.740000000000002,14.175000000000002,56.800000000000004,31.682916666666664,42.13552631578948
47.63999999999999,20.33783783783784,14.084999999999999,56.25978260869566,31.27166666666667,41.52236842105263
46.965,19.99945945945946,14.040000000000001,55.779347826086976,30.918333333333333,40.974999999999994
46.330000000000005,19.71135135135135,13.954999999999998,55.36195652173913,30.58458333333333,40.48157894736842
45.86,19.436756756756758,13.950000000000003,54.98695652173913,30.26541666666667,40.00964912280702
45.375,19.175135135135132,13.930000000000001,54.66195652173913,29.99416666666667,39.60789473684211
44.95,18.97621621621622,13.920000000000002,54.39021739130436,29.773333333333333,39.27149122807018
44.685,18.76918918918919,13.95,54.17173913043477,29.59916666666667,38.9951754385965
46.44,18.966486486486488,13.939999999999998,54.89891304347826,29.760416666666668,39.65394736842104
50.955,20.96810810810811,14.364999999999998,58.06847826086957,31.654583333333335,42.766666666666666
55.3,23.605945945945948,15.004999999999999,61.14347826086957,33.96625,46.02938596491228
58.74000000000001,25.963783783783786,15.709999999999999,63.62717391304348,36.00708333333333,48.89473684210526
61.34999999999999,27.809189189189194,16.714999999999996,65.44021739130434,37.670833333333334,51.084649122807015
63.254999999999995,29.103243243243245,17.674999999999997,66.65760869565216,38.88458333333334,52.70657894736843
64.485,29.809189189189187,18.259999999999998,67.36630434782609,39.664166666666674,53.75526315789474
65.08500000000001,29.87027027027027,18.380000000000003,67.51521739130435,39.86249999999999,54.151754385964914
64.80500000000002,28.974594594594592,17.955000000000002,67.0228260869565,39.31791666666667,53.703947368421055
62.31,26.85567567567568,17.205000000000002,65.58695652173913,37.64791666666667,51.732017543859655
58.84000000000001,24.90918918918919,16.525,62.91630434782609,35.861250000000005,48.81403508771929
56.335,23.721081081081078,16.110000000000003,60.95760869565217,34.663333333333334,46.78464912280702
54.394999999999996,22.87027027027027,15.844999999999999,59.839130434782604,33.85375,45.46622807017543
52.95,22.177837837837835,15.635,58.92065217391305,33.17916666666667,44.44298245614035
51.665000000000006,21.624324324324323,15.440000000000001,58.15652173913044,32.6125,43.58859649122807
50.67,21.13189189189189,15.375,57.501086956521746,32.11,42.8561403508772
49.779999999999994,20.72,15.279999999999998,56.932608695652185,31.672083333333333,42.18026315789473
49.025,20.32378378378378,15.220000000000002,56.39782608695653,31.260833333333334,41.5561403508772
48.32000000000001,19.984324324324323,15.160000000000002,55.92065217391304,30.902083333333337,40.9969298245614
47.69,19.696756756756756,15.079999999999998,55.4945652173913,30.561666666666667,40.487719298245615
47.205,19.425945945945948,15.055000000000001,55.10108695652174,30.23166666666667,40.01052631578948
46.72500000000001,19.155135135135133,15.035000000000002,54.77717391304347,29.948750000000004,39.59473684210527
46.27,18.95243243243243,15.015,54.485869565217406,29.730416666666667,39.24561403508772
46.01499999999999,18.755135135135134,15.040000000000001,54.26195652173914,29.541249999999998,38.965350877192975
47.78,18.954594594594592,15.044999999999996,54.980434782608704,29.699583333333333,39.62061403508772
52.345000000000006,20.98918918918919,15.434999999999997,58.16630434782609,31.59333333333333,42.732894736842105
56.685,23.656756756756756,16.074999999999996,61.24782608695652,33.89791666666667,46.00087719298245
60.15500000000001,26.054054054054053,16.82,63.74456521739131,35.94666666666667,48.85833333333333
62.775,27.933513513513514,17.839999999999996,65.55652173913043,37.62291666666667,51.050877192982455
64.67999999999999,29.254054054054055,18.82,66.7695652173913,38.849583333333335,52.669736842105266
65.91000000000001,29.99891891891892,19.435,67.475,39.63,53.724122807017544
66.51,30.085405405405403,19.529999999999998,67.62173913043478,39.84583333333333,54.12938596491228
66.24499999999999,29.204324324324325,19.115000000000002,67.13804347826085,39.31458333333333,53.7
63.76500000000002,27.082702702702697,18.38,65.71304347826086,37.65125,51.75526315789474
60.275,25.093513513513514,17.65,63.03152173913042,35.85,48.82280701754386
57.739999999999995,23.884324324324325,17.23,61.04565217391304,34.642916666666665,46.78333333333333
55.82000000000001,23.02108108108108,16.950000000000003,59.925,33.83625,45.45701754385965
54.345000000000006,22.32810810810811,16.735,58.98913043478259,33.16583333333334,44.425438596491226
53.06,21.765945945945948,16.53,58.225,32.60208333333333,43.56228070175438
52.075,21.279999999999998,16.45,57.556521739130446,32.10375,42.830263157894734
51.17,20.863243243243243,16.380000000000003,56.983695652173914,31.666249999999998,42.14736842105263
50.425,20.46162162162162,16.300000000000004,56.44239130434782,31.25041666666667,41.516228070175444
49.71999999999999,20.112972972972972,16.245,55.94021739130434,30.894999999999996,40.93728070175439
49.075,19.822162162162158,16.134999999999998,55.51521739130435,30.552083333333332,40.42324561403509
48.635000000000005,19.54162162162162,16.125,55.11086956521738,30.222916666666666,39.93114035087719
48.14,19.263243243243245,16.07,54.7804347826087,29.946250000000003,39.52456140350878
47.705,19.0627027027027,16.045,54.48260869565216,29.722083333333334,39.17894736842105
47.440000000000005,18.866486486486487,16.065000000000005,54.24891304347827,29.53708333333333,38.89912280701754
49.199999999999996,19.07027027027027,16.059999999999995,54.96521739130436,29.694583333333338,39.56008771929825
53.760000000000005,21.12648648648649,16.499999999999996,58.19239130434782,31.579583333333336,42.70701754385965
58.105,23.822162162162158,17.119999999999997,61.31630434782608,33.88708333333334,46.00921052631579
61.605,26.24648648648649,17.875,63.83260869565217,35.93833333333334,48.89780701754386
64.2,28.153513513513513,18.89,65.66195652173914,37.610416666666666,51.11535087719298
66.12,29.495675675675674,19.884999999999998,66.87934782608696,38.84583333333333,52.75877192982456
67.37500000000001,30.254054054054055,20.545,67.59347826086955,39.6375,53.830263157894734
67.975,30.35783783783784,20.669999999999998,67.74999999999999,39.85958333333334,54.24342105263158
67.71000000000001,29.50054054054054,20.235,67.2695652173913,39.33958333333333,53.83157894736842
65.25,27.375675675675677,19.490000000000002,65.83152173913042,37.6975,51.89824561403508
61.745000000000005,25.34054054054054,18.74,63.15108695652174,35.87083333333333,48.92763157894737
59.22500000000001,24.10864864864865,18.325000000000003,61.123913043478275,34.652499999999996,46.853508771929825
57.3,23.242162162162163,17.990000000000002,59.98586956521739,33.84375,45.50570175438597
55.80999999999999,22.536756756756752,17.814999999999998,59.03586956521738,33.16083333333333,44.46271929824562
54.529999999999994,21.974054054054054,17.61,58.268478260869564,32.595416666666665,43.598684210526315
53.525,21.478918918918918,17.515000000000004,57.58695652173914,32.090833333333336,42.852192982456145
52.629999999999995,21.065945945945945,17.410000000000004,57.016304347826086,31.647083333333335,42.15921052631579
51.88000000000001,20.662702702702706,17.34,56.46521739130434,31.227083333333333,41.50921052631578
51.15,20.304324324324323,17.270000000000003,55.96630434782608,30.870416666666664,40.9328947368421
50.515,20.01135135135135,17.18,55.533695652173904,30.522499999999997,40.41447368421053
50.035,19.736216216216214,17.16,55.11847826086956,30.186666666666667,39.91798245614035
49.54,19.462162162162162,17.104999999999997,54.78804347826086,29.902083333333334,39.50657894736842
49.09,19.260540540540543,17.080000000000002,54.483695652173914,29.678333333333335,39.16008771929825
48.809999999999995,19.075135135135135,17.099999999999998,54.24347826086955,29.488333333333333,38.88508771929825
50.59000000000001,19.291351351351352,17.1,54.978260869565204,29.64833333333333,39.56228070175439
55.165,21.384864864864863,17.560000000000002,58.251086956521746,31.544999999999998,42.74473684210526
59.55499999999999,24.117837837837833,18.175000000000004,61.38369565217391,33.87916666666667,46.08508771929824
63.07000000000001,26.575135135135138,18.935,63.91739130434783,35.948750000000004,49.00263157894738
65.7,28.508108108108107,19.975,65.74999999999999,37.63625,51.24473684210526
67.63,29.869189189189196,20.98,66.96195652173914,38.88916666666667,52.89780701754386
68.91,30.635675675675678,21.625,67.67934782608695,39.68708333333334,53.974999999999994
69.51,30.743783783783776,21.755000000000003,67.83043478260869,39.91833333333333,54.40438596491229
69.14,29.874594594594594,21.355000000000004,67.3554347826087,39.39833333333333,53.978508771929825
66.72,27.646486486486488,20.57,65.93369565217391,37.76291666666667,52.078947368421055
63.30499999999999,25.666486486486484,19.85,63.25760869565218,35.91041666666667,49.06798245614035
60.73999999999999,24.45945945945946,19.43,61.30217391304348,34.73500000000001,47.02850877192982
58.8,23.593513513513514,19.134999999999998,60.06195652173913,33.89458333333334,45.63377192982456
57.31500000000001,22.876756756756755,18.93,59.10326086956522,33.20875,44.57719298245613
56.05,22.32,18.725,58.3445652173913,32.645833333333336,43.707894736842114
55.05500000000001,21.82,18.634999999999998,57.6554347826087,32.14208333333333,42.95921052631579
54.120000000000005,21.361081081081082,18.505000000000003,57.07065217391303,31.680416666666666,42.26315789473684
53.36,20.951351351351352,18.41,56.508695652173905,31.2625,41.62236842105262
52.645,20.587567567567568,18.334999999999997,56.00434782608695,30.905833333333337,41.04210526315789
52.019999999999996,20.291891891891893,18.234999999999996,55.570652173913025,30.560416666666665,40.52324561403508
51.545,20.00162162162162,18.199999999999996,55.16304347826085,30.224583333333335,40.03421052631579
51.035000000000004,19.72,18.130000000000003,54.839130434782604,29.941250000000004,39.63508771929824
50.64,19.508648648648652,18.119999999999997,54.5413043478261,29.724166666666672,39.28815789473685
50.345000000000006,19.316216216216215,18.135,54.30326086956522,29.535416666666666,39.0219298245614
52.085,19.535135135135135,18.145,55.04999999999998,29.707916666666666,39.70219298245613
56.68000000000001,21.62918918918919,18.58,58.345652173913045,31.602083333333333,42.88333333333334
61.03499999999999,24.37027027027027,19.195,61.51521739130435,33.926249999999996,46.2188596491228
64.53999999999999,26.835135135135136,19.97,64.07826086956524,35.99750000000001,49.13464912280702
67.16,28.771891891891894,21.044999999999998,65.93586956521739,37.690000000000005,51.37938596491228
69.08499999999998,30.13837837837838,22.064999999999998,67.15760869565219,38.9525,53.02894736842104
70.36499999999998,30.91891891891892,22.750000000000004,67.86739130434783,39.7675,54.10482456140352
70.945,31.028648648648645,22.890000000000004,68.04565217391304,40.00208333333333,54.53859649122807
70.6,30.173513513513516,22.479999999999997,67.5858695652174,39.498333333333335,54.12850877192983
68.205,27.960540540540535,21.689999999999998,66.1663043478261,37.886250000000004,52.25263157894736
64.78999999999999,25.962162162162162,20.945,63.46630434782608,36.03458333333333,49.24473684210526
62.19500000000001,24.755675675675672,20.520000000000003,61.47500000000001,34.85166666666667,47.18245614035088
60.245000000000005,23.875675675675677,20.220000000000002,60.22608695652174,34.016666666666666,45.782456140350874
58.73,23.14864864864865,20.035,59.27391304347827,33.339166666666664,44.71754385964913
57.5,22.582702702702708,19.839999999999996,58.5141304347826,32.772083333333335,43.84342105263158
56.44500000000001,22.07891891891892,19.740000000000002,57.82282608695651,32.265,43.09517543859649
55.504999999999995,21.60810810810811,19.599999999999998,57.22934782608696,31.803749999999997,42.3951754385965
54.735,21.201621621621623,19.509999999999998,56.68043478260869,31.392083333333332,41.7517543859649
53.985,20.830810810810814,19.429999999999996,56.175000000000004,31.035,41.17280701754387
53.34000000000001,20.529189189189186,19.32,55.75000000000001,30.694999999999997,40.65394736842104
52.84499999999999,20.23189189189189,19.3,55.35217391304347,30.362083333333334,40.17192982456141
52.31,19.95027027027027,19.215,55.02826086956522,30.08416666666667,39.77456140350876
51.88499999999999,19.735675675675672,19.229999999999997,54.74239130434783,29.863333333333333,39.43728070175439
51.57000000000001,19.534054054054057,19.275,54.53043478260869,29.67958333333333,39.169736842105266
53.36,19.754594594594593,19.264999999999997,55.275,29.864166666666666,39.862719298245615
57.98,21.862162162162164,19.69,58.6054347826087,31.751666666666665,43.060526315789474
62.34499999999999,24.602162162162166,20.32,61.80217391304348,34.05499999999999,46.408333333333324
65.86999999999999,27.060000000000002,21.095000000000002,64.38804347826087,36.11083333333333,49.3421052631579
68.50000000000001,28.99243243243243,22.16,66.25217391304348,37.79125,51.591666666666676
70.44,30.352432432432437,23.205000000000005,67.46521739130436,39.04708333333333,53.25175438596491
71.72999999999999,31.12972972972973,23.910000000000004,68.17934782608697,39.861666666666665,54.33552631578947
72.31499999999998,31.258918918918916,24.074999999999996,68.34891304347826,40.104166666666664,54.770175438596496
71.985,30.423783783783783,23.665,67.89456521739132,39.6175,54.36228070175438
69.615,28.228648648648644,22.855000000000004,66.48369565217392,38.035833333333336,52.51929824561403
66.19500000000001,26.214054054054056,22.11,63.77717391304348,36.197500000000005,49.49912280701755
63.56999999999998,25.003243243243244,21.68,61.76739130434782,35.02583333333333,47.42675438596491
61.579999999999984,24.118378378378377,21.369999999999997,60.497826086956515,34.19958333333333,46.021491228070175
60.05,23.39189189189189,21.179999999999996,59.54456521739131,33.535,44.94912280701755
58.80999999999999,22.825405405405405,20.97,58.77065217391304,32.99041666666667,44.07763157894736
57.77,22.32486486486486,20.875000000000004,58.06413043478261,32.49458333333333,43.324561403508774
56.825,21.85135135135135,20.755000000000003,57.46413043478262,32.05291666666667,42.62280701754386
56.07000000000001,21.44648648648649,20.66,56.910869565217375,31.649583333333336,41.978070175438596
55.295000000000016,21.075675675675676,20.58,56.404347826086955,31.30625,41.402192982456135
54.665000000000006,20.7827027027027,20.48,55.977173913043494,30.974166666666665,40.87543859649122
54.15500000000001,20.483783783783785,20.45,55.57282608695653,30.647499999999997,40.38421052631578
53.614999999999995,20.19027027027027,20.339999999999996,55.24673913043478,30.37791666666667,39.97719298245614
53.18000000000001,19.968108108108108,20.355000000000004,54.95869565217392,30.150833333333335,39.63684210526316
52.879999999999995,19.77027027027027,20.384999999999998,54.7195652173913,29.961666666666666,39.3609649122807
54.665000000000006,19.985945945945947,20.385,55.47173913043479,30.144166666666667,40.05438596491228
59.325,22.10108108108108,20.800000000000004,58.875,32.00791666666667,43.25789473684211
63.72500000000001,24.832432432432434,21.440000000000005,62.109782608695646,34.27708333333333,46.61798245614034
67.26,27.293513513513513,22.229999999999997,64.71304347826086,36.31708333333333,49.55657894736843
69.91499999999999,29.222162162162164,23.344999999999995,66.58260869565217,37.971250000000005,51.81798245614035
71.87000000000002,30.588648648648647,24.384999999999998,67.81956521739131,39.217499999999994,53.49166666666666
73.16999999999999,31.369729729729734,25.115000000000002,68.51847826086957,40.02625,54.582894736842114
73.78999999999999,31.50594594594595,25.290000000000003,68.69891304347827,40.272916666666674,55.0359649122807
73.465,30.694054054054053,24.895000000000003,68.25108695652173,39.80041666666667,54.642105263157895
71.13,28.510810810810806,24.07,66.85978260869565,38.24375,52.81315789473684
67.69,26.48324324324324,23.275,64.14130434782608,36.397083333333335,49.78026315789473
64.99000000000001,25.263783783783786,22.865000000000002,62.09782608695652,35.212916666666665,47.67105263157894
63.00500000000001,24.38054054054054,22.554999999999996,60.80543478260869,34.37708333333333,46.24649122807018
61.46999999999999,23.656216216216215,22.334999999999997,59.84239130434783,33.712916666666665,45.16798245614035
60.235,23.082702702702697,22.17,59.064130434782605,33.166250000000005,44.289912280701756
59.185,22.58216216216216,22.060000000000002,58.35,32.67791666666667,43.526315789473685
58.205,22.12108108108108,21.944999999999997,57.75434782608695,32.23083333333333,42.82280701754386
57.464999999999996,21.714054054054056,21.84,57.17934782608695,31.821250000000003,42.175
56.69999999999999,21.344864864864867,21.77,56.67608695652173,31.473333333333336,41.59561403508771
56.045,21.048648648648648,21.654999999999998,56.25,31.14041666666667,41.06885964912281
55.565,20.752972972972973,21.62,55.84782608695651,30.807083333333335,40.56622807017544
55.025,20.457837837837836,21.520000000000003,55.510869565217384,30.535416666666666,40.159649122807025
54.580000000000005,20.23297297297297,21.555,55.20108695652174,30.313333333333336,39.80570175438597
54.285000000000004,20.029189189189186,21.58,54.960869565217386,30.114166666666666,39.52368421052632
56.07000000000001,20.23891891891892,21.57,55.725,30.305833333333336,40.22543859649122
60.71999999999999,22.357837837837838,22.009999999999998,59.15217391304348,32.173750000000005,43.46228070175439
65.115,25.086486486486482,22.654999999999998,62.429347826086946,34.44875,46.85087719298246
68.67999999999999,27.531351351351347,23.455000000000002,65.05108695652174,36.482499999999995,49.82017543859649
71.31500000000001,29.453513513513517,24.545,66.92065217391306,38.142083333333325,52.102192982456145
73.275,30.811891891891886,25.634999999999998,68.17391304347827,39.38333333333333,53.77807017543859
74.54,31.59081081081081,26.375,68.8804347826087,40.187083333333334,54.882894736842104
75.15,31.72324324324324,26.560000000000002,69.0804347826087,40.439166666666665,55.338157894736845
74.815,30.927567567567568,26.155,68.63695652173912,39.98041666666666,54.96447368421053
72.5,28.77081081081081,25.32,67.25978260869567,38.4425,53.15175438596492
69.08,26.72864864864865,24.52,64.54130434782608,36.577083333333334,50.0907894736842
66.37500000000001,25.503243243243244,24.105,62.449999999999996,35.38291666666667,47.94385964912281
64.395,24.611891891891897,23.785000000000004,61.13695652173914,34.54666666666666,46.50394736842106
62.845000000000006,23.88918918918919,23.580000000000002,60.15217391304349,33.87916666666667,45.41052631578947
61.595000000000006,23.30864864864865,23.424999999999997,59.356521739130436,33.327083333333334,44.519298245614024
60.55500000000002,22.81351351351351,23.31,58.6445652173913,32.83916666666667,43.7530701754386
59.57499999999999,22.343243243243244,23.190000000000005,58.033695652173904,32.39,43.0390350877193
58.835,21.92864864864865,23.099999999999998,57.463043478260865,31.979166666666668,42.38859649122808
58.05499999999999,21.567027027027024,23.005,56.964130434782604,31.62791666666667,41.81578947368421
57.385000000000005,21.251351351351353,22.924999999999997,56.52499999999999,31.283749999999998,41.28728070175438
56.855000000000004,20.944324324324324,22.884999999999998,56.13586956521739,30.94375,40.79342105263157
56.30999999999999,20.648108108108108,22.805,55.80869565217391,30.66583333333333,40.38114035087718
55.86,20.40756756756757,22.860000000000003,55.501086956521746,30.440416666666668,40.02105263157895
55.56000000000002,20.184864864864863,22.875,55.26304347826087,30.236666666666665,39.7328947368421
57.334999999999994,20.382702702702705,22.865000000000002,56.04347826086956,30.427500000000002,40.43991228070175
61.989999999999995,22.497297297297298,23.294999999999998,59.51304347826087,32.294583333333335,43.68771929824561
66.42499999999998,25.20594594594595,23.934999999999995,62.79673913043479,34.55416666666667,47.07719298245614
69.965,27.637297297297295,24.740000000000002,65.4217391304348,36.58166666666666,50.050438596491226
72.57999999999998,29.54054054054054,25.839999999999996,67.29130434782608,38.23291666666667,52.33640350877193
74.53999999999999,30.887567567567572,26.915000000000003,68.54565217391306,39.47166666666667,54.01929824561404
75.82000000000001,31.667567567567566,27.684999999999995,69.23913043478262,40.265,55.1219298245614
76.43,31.801621621621628,27.904999999999994,69.42608695652174,40.50958333333333,55.57631578947369
76.105,31.022162162162164,27.504999999999995,68.99130434782609,40.052499999999995,55.203947368421055
73.82000000000001,28.876216216216218,26.675,67.6163043478261,38.528749999999995,53.42061403508772
70.40499999999999,26.81675675675676,25.865,64.9228260869565,36.651250000000005,50.349999999999994
67.69,25.569729729729726,25.435000000000002,62.8195652173913,35.43875,48.18508771929825
65.71000000000001,24.665945945945946,25.1,61.50978260869565,34.580416666666665,46.73508771929825
64.12500000000001,23.935135135135134,24.88,60.53369565217392,33.895833333333336,45.6359649122807
62.895,23.35513513513514,24.720000000000002,59.72934782608696,33.321666666666665,44.736403508771936
61.879999999999995,22.853513513513512,24.605,59.02499999999999,32.82208333333333,43.97061403508771
60.905000000000015,22.394594594594594,24.505000000000003,58.42717391304347,32.364583333333336,43.25394736842106
60.160000000000004,21.981081081081083,24.39,57.87173913043479,31.940416666666668,42.61008771929824
59.375,21.616216216216216,24.325000000000003,57.37065217391305,31.58833333333333,42.02850877192982
58.71,21.29891891891892,24.23,56.94130434782608,31.2375,41.493859649122804
58.19,21.003243243243244,24.215,56.542391304347824,30.891666666666666,40.99956140350877
57.61999999999999,20.698378378378376,24.115000000000002,56.22717391304347,30.611250000000002,40.57587719298245
