Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5
81.25,53.7,41.3,78.7,60.75,69.7
78.0,51.0,39.5,76.65,58.150000000000006,66.85
75.3,49.2,37.8,75.4,56.55,64.7
73.05,47.8,36.7,74.35,55.45,63.5
71.4,46.8,35.349999999999994,73.5,54.4,62.3
69.44999999999999,45.7,34.35,72.75,53.5,61.2
68.15,44.8,34.099999999999994,72.2,52.7,60.5
67.2,44.0,33.7,71.69999999999999,52.0,59.8
66.05,43.4,33.45,71.25,51.4,59.05
65.1,42.7,33.2,70.8,50.8,58.45
64.25,42.2,33.0,70.35,50.3,57.8
63.45,41.6,32.7,69.95,49.849999999999994,57.2
62.7,41.2,32.5,69.6,49.5,56.849999999999994
65.2,42.0,32.3,69.95,49.9,57.6
69.25,46.0,33.75,73.55000000000001,52.849999999999994,61.3
73.65,49.9,36.4,76.4,56.4,65.65
77.25,53.7,38.2,79.25,59.6,69.25
80.35,56.3,40.15,81.15,62.1,72.15
83.1,58.3,41.75,82.2,63.75,74.2
85.0,59.5,42.9,82.95,65.05,75.55
86.5,60.3,43.5,83.25,65.8,76.1
87.3,60.3,43.849999999999994,83.1,66.15,76.3
87.25,59.5,43.7,82.8,65.5,75.7
85.1,56.8,42.95,81.4,63.75,73.6
81.2,53.4,40.95,78.6,60.4,69.4
77.9,50.6,39.05,76.5,57.75,66.55
75.15,48.9,37.5,75.1,56.3,64.3
73.05,47.6,36.3,74.15,55.1,63.1
71.3,46.4,35.05,73.4,54.1,61.9
69.4,45.4,34.0,72.6,53.2,60.9
68.1,44.6,33.65,72.05,52.45,60.05
67.1,43.7,33.3,71.5,51.7,59.2
66.0,43.0,33.0,71.0,51.05,58.45
65.05,42.4,32.75,70.65,50.5,57.9
64.2,41.9,32.55,70.2,49.9,57.150000000000006
63.349999999999994,41.4,32.25,69.8,49.5,56.8
62.55,41.0,32.15,69.55,49.1,56.45
65.05,41.7,31.900000000000002,69.65,49.5,57.05
69.15,45.5,33.35,73.35,52.349999999999994,60.849999999999994
73.55,49.5,35.9,76.25,55.9,65.25
77.05,53.3,37.8,79.0,59.2,68.9
80.2,55.9,39.7,80.9,61.8,71.9
83.0,57.8,41.35,82.05,63.4,73.95
84.9,59.1,42.45,82.80000000000001,64.75,75.25
86.4,59.8,43.05,82.95,65.45,75.85
87.2,59.9,43.349999999999994,83.0,65.7,76.0
87.19999999999999,59.2,43.25,82.6,65.1,75.35
85.0,56.2,42.45,81.19999999999999,63.349999999999994,73.25
81.05,52.8,40.45,78.5,59.9,68.95
77.75,50.2,38.55,76.30000000000001,57.4,66.1
75.05000000000001,48.4,37.150000000000006,74.85,55.8,64.0
73.0,47.1,36.0,73.85,54.7,62.75
71.25,46.0,34.75,73.25,53.6,61.5
69.35,45.0,33.75,72.44999999999999,52.7,60.55
68.0,44.2,33.150000000000006,71.80000000000001,52.0,59.55
66.95,43.3,32.8,71.19999999999999,51.2,58.8
65.9,42.7,32.55,70.75,50.650000000000006,58.0
65.0,42.1,32.349999999999994,70.35,50.0,57.4
64.1,41.5,32.1,69.9,49.5,56.75
63.3,41.1,31.85,69.6,49.1,56.45
62.45,40.6,31.75,69.35,48.7,56.1
64.95,41.3,31.5,69.44999999999999,49.0,56.6
69.05000000000001,45.0,33.0,73.1,51.95,60.4
73.5,49.0,35.3,76.1,55.5,64.80000000000001
77.0,52.6,37.2,78.75,58.8,68.6
80.1,55.3,39.2,80.65,61.3,71.6
82.85,57.2,40.9,81.85,62.9,73.5
84.75,58.5,42.0,82.6,64.2,74.8
86.30000000000001,59.2,42.650000000000006,82.7,65.0,75.35
87.1,59.3,43.0,82.65,65.05,75.55
87.19999999999999,58.3,42.849999999999994,82.25,64.55,75.0
84.9,55.6,42.0,80.8,62.7,72.8
80.95,52.3,39.9,78.2,59.45,68.4
77.69999999999999,49.8,38.05,75.9,57.0,65.6
75.0,48.0,36.75,74.65,55.4,63.8
72.85,46.7,35.599999999999994,73.69999999999999,54.3,62.25
71.15,45.5,34.4,72.9,53.349999999999994,61.0
69.19999999999999,44.5,33.349999999999994,72.15,52.45,60.1
67.9,43.7,32.5,71.55000000000001,51.6,59.0
66.8,42.8,32.2,71.0,50.9,58.349999999999994
65.7,42.1,31.9,70.44999999999999,50.3,57.6
64.85,41.7,31.700000000000003,70.05,49.849999999999994,57.0
63.949999999999996,41.2,31.5,69.65,49.3,56.4
63.150000000000006,40.7,31.25,69.3,48.9,56.0
62.3,40.3,31.1,69.05,48.5,55.55
64.8,40.9,30.9,69.15,48.7,56.1
68.9,44.5,32.55,72.6,51.55,59.9
73.4,48.5,34.75,75.9,55.0,64.4
76.9,52.0,36.65,78.35,58.3,68.2
80.05,54.7,38.6,80.3,60.849999999999994,71.2
82.8,56.6,40.3,81.6,62.4,73.1
84.75,57.8,41.55,82.25,63.5,74.45
86.25,58.4,42.150000000000006,82.4,64.2,75.0
87.05,58.5,42.55,82.35,64.4,75.15
87.05000000000001,57.8,42.3,82.0,64.0,74.30000000000001
84.75,55.0,41.4,80.55,62.05,72.3
80.80000000000001,51.6,39.5,77.75,58.9,68.0
77.55,49.2,37.6,75.65,56.5,65.25
74.85,47.6,36.25,74.4,54.95,63.3
72.55,46.2,35.2,73.35,53.849999999999994,61.75
70.85,45.2,34.150000000000006,72.45,52.9,60.5
69.0,44.2,33.0,71.75,52.1,59.55
67.69999999999999,43.3,32.15,71.19999999999999,51.25,58.6
66.6,42.4,31.75,70.65,50.6,57.9
65.55000000000001,41.8,31.5,70.2,49.95,57.05
64.65,41.2,31.3,69.7,49.4,56.45
63.85,40.7,31.1,69.3,49.0,55.650000000000006
63.05,40.3,30.85,68.85,48.5,55.25
62.3,39.9,30.700000000000003,68.6,48.2,54.95
64.8,40.5,30.5,68.75,48.3,55.5
68.85,44.1,32.05,72.1,51.0,59.45
73.30000000000001,48.2,34.099999999999994,75.6,54.5,63.75
76.85,51.5,36.05,78.15,57.849999999999994,67.65
80.0,54.2,37.95,80.0,60.2,70.75
82.7,55.9,39.75,81.3,61.75,72.6
84.65,57.2,41.0,82.0,62.9,73.95
86.2,57.8,41.6,82.15,63.6,74.65
86.95,58.0,41.95,82.15,63.75,74.8
87.0,57.3,41.650000000000006,81.75,63.150000000000006,73.8
84.65,54.5,40.85,80.2,61.3,71.75
80.6,51.1,39.1,77.4,58.3,67.55
77.4,48.9,37.150000000000006,75.35,55.95,64.75
74.69999999999999,47.3,35.75,74.0,54.4,62.95
72.30000000000001,45.9,34.9,72.94999999999999,53.4,61.349999999999994
70.6,44.7,33.95,72.05,52.4,60.05
68.85,43.9,32.75,71.35,51.55,59.05
67.5,43.1,31.9,70.85,50.7,58.1
66.4,42.2,31.35,70.4,50.05,57.3
65.4,41.5,31.15,69.95,49.45,56.55
64.55,40.8,30.9,69.35,49.0,55.9
63.65,40.5,30.65,68.9,48.5,55.25
62.95,40.0,30.4,68.45,48.1,54.849999999999994
62.25,39.6,30.25,68.15,47.7,54.4
64.7,40.2,30.1,68.25,47.7,54.9
68.8,43.7,31.85,71.55,50.6,58.95
73.19999999999999,47.9,33.7,75.19999999999999,54.150000000000006,63.349999999999994
76.80000000000001,51.2,35.6,77.9,57.4,67.15
79.9,53.7,37.55,79.69999999999999,59.6,70.25
82.6,55.5,39.349999999999994,80.9,61.3,72.1
84.55,56.7,40.55,81.80000000000001,62.3,73.69999999999999
86.1,57.4,41.2,81.94999999999999,63.05,74.3
86.85,57.5,41.5,81.9,63.25,74.6
86.9,56.7,41.2,81.5,62.75,73.3
84.55000000000001,54.1,40.3,79.9,60.75,71.2
80.5,50.9,38.55,77.19999999999999,57.8,67.2
77.19999999999999,48.6,36.75,74.94999999999999,55.45,64.4
74.5,46.9,35.3,73.6,54.0,62.5
72.05,45.6,34.349999999999994,72.6,53.0,60.95
70.4,44.3,33.35,71.85,52.05,59.7
68.65,43.6,32.2,71.05,51.2,58.650000000000006
67.25,42.8,31.45,70.45,50.5,57.8
66.19999999999999,41.9,30.85,70.05,49.8,56.9
65.19999999999999,41.2,30.7,69.55,49.150000000000006,56.25
64.4,40.6,30.450000000000003,68.95,48.6,55.55
63.45,40.3,30.25,68.45,48.2,54.95
62.8,39.8,30.049999999999997,68.1,47.8,54.45
62.099999999999994,39.4,29.9,67.85,47.349999999999994,54.0
64.55,39.9,29.75,67.85,47.4,54.4
68.5,43.4,31.450000000000003,71.1,50.2,58.650000000000006
73.0,47.6,33.5,74.85,53.7,63.0
76.55000000000001,50.7,35.3,77.65,56.9,66.8
79.6,53.1,37.25,79.44999999999999,59.1,69.9
82.35,54.9,38.95,80.7,60.75,71.85
84.30000000000001,56.3,40.099999999999994,81.6,61.8,73.4
85.85,56.7,40.75,81.85,62.45,73.9
86.65,56.8,41.05,81.75,62.7,74.25
86.6,56.1,40.75,81.2,62.2,73.3
84.25,53.5,39.900000000000006,79.65,60.2,70.85
80.2,50.3,38.0,76.9,57.3,66.8
76.85,48.2,36.150000000000006,74.6,55.0,64.05
74.19999999999999,46.4,34.900000000000006,73.3,53.5,62.1
71.75,45.1,33.9,72.30000000000001,52.6,60.5
70.1,44.0,32.95,71.45,51.6,59.349999999999994
68.4,43.1,31.85,70.65,50.9,58.3
67.0,42.3,31.15,70.0,50.1,57.4
65.85,41.5,30.5,69.6,49.55,56.6
64.95,40.7,30.35,69.1,48.9,55.9
64.2,40.2,30.2,68.6,48.4,55.25
63.25,39.8,30.0,68.25,47.9,54.6
62.5,39.4,29.75,67.95,47.4,54.25
61.85,39.0,29.6,67.5,47.0,53.650000000000006
64.3,39.3,29.5,67.25,47.150000000000006,54.0
68.25,43.0,31.049999999999997,70.5,49.75,58.1
72.80000000000001,47.1,33.099999999999994,74.4,53.3,62.5
76.35,50.3,35.0,77.25,56.4,66.4
79.45,52.7,36.85,79.1,58.7,69.4
82.15,54.6,38.55,80.3,60.4,71.45
84.1,55.7,39.75,81.2,61.4,72.85
85.65,56.3,40.400000000000006,81.45,62.05,73.45
86.45,56.2,40.7,81.65,62.2,73.75
86.35,55.6,40.400000000000006,80.8,61.7,73.05
84.05000000000001,53.0,39.5,79.4,59.7,70.55000000000001
79.9,49.9,37.5,76.4,56.75,66.6
76.65,47.8,35.75,74.19999999999999,54.6,63.7
73.9,45.9,34.55,73.05,53.2,61.8
71.44999999999999,44.6,33.5,71.9,52.2,60.3
69.85,43.5,32.55,71.1,51.25,59.0
68.15,42.7,31.5,70.25,50.5,58.05
66.8,41.8,30.75,69.55,49.75,57.1
65.6,41.0,30.25,69.05,49.1,56.25
64.69999999999999,40.3,30.1,68.7,48.5,55.5
63.9,39.8,29.85,68.30000000000001,48.0,54.9
63.05,39.4,29.75,67.75,47.5,54.2
62.25,39.0,29.5,67.3,47.1,53.7
61.5,38.7,29.35,67.0,46.7,53.2
63.9,38.9,29.200000000000003,66.94999999999999,46.8,53.8
68.0,42.5,30.75,69.80000000000001,49.4,57.7
72.55000000000001,46.7,32.75,73.80000000000001,52.8,62.0
76.2,49.8,34.599999999999994,76.8,56.1,65.95
79.19999999999999,52.3,36.5,78.65,58.4,68.85
81.95,54.2,38.2,79.95,60.1,70.95
83.85,55.4,39.349999999999994,80.8,61.1,72.35
85.4,55.9,40.0,81.2,61.7,73.2
86.2,55.8,40.3,81.1,61.8,73.4
86.15,55.1,40.0,80.55,61.2,72.7
83.75,52.5,39.05,79.1,59.2,70.0
79.6,49.5,37.05,76.0,56.3,66.2
76.30000000000001,47.5,35.25,73.7,54.2,63.3
73.6,45.6,34.3,72.6,52.7,61.349999999999994
71.1,44.1,33.1,71.5,51.8,59.9
69.55000000000001,43.2,32.2,70.55,50.849999999999994,58.650000000000006
67.94999999999999,42.3,31.15,69.8,50.1,57.650000000000006
66.5,41.5,30.4,69.2,49.3,56.75
65.35,40.6,30.0,68.75,48.6,55.8
64.44999999999999,39.9,29.85,68.19999999999999,48.0,55.05
63.65,39.4,29.6,67.7,47.4,54.5
62.7,38.9,29.45,67.3,46.9,53.7
61.900000000000006,38.6,29.2,67.0,46.6,53.05
61.25,38.3,29.1,66.65,46.25,52.650000000000006
63.5,38.5,28.950000000000003,66.55000000000001,46.4,53.2
67.69999999999999,42.0,30.45,69.2,48.95,57.2
72.30000000000001,46.2,32.45,73.2,52.2,61.45
75.9,49.3,34.3,76.2,55.6,65.45
78.95,51.9,36.15,78.30000000000001,57.95,68.35
81.6,53.7,37.85,79.69999999999999,59.6,70.5
83.5,54.8,38.95,80.35,60.6,71.85
85.05000000000001,55.5,39.6,80.75,61.2,72.69999999999999
85.8,55.5,39.900000000000006,80.5,61.3,73.0
85.75,54.6,39.55,80.0,60.7,72.3
83.35,52.1,38.650000000000006,78.69999999999999,58.650000000000006,69.65
79.2,49.0,36.65,75.45,55.8,65.65
76.0,47.1,34.95,73.19999999999999,53.8,62.8
73.30000000000001,45.2,33.95,72.05,52.4,60.9
70.80000000000001,43.8,32.85,71.0,51.4,59.45
69.19999999999999,42.9,31.85,70.15,50.5,58.150000000000006
67.65,41.9,30.8,69.5,49.650000000000006,57.1
66.25,41.2,30.15,68.8,48.95,56.2
65.05,40.3,29.700000000000003,68.2,48.2,55.3
64.15,39.7,29.549999999999997,67.55,47.7,54.5
63.35,39.2,29.299999999999997,67.15,47.1,53.849999999999994
62.35,38.7,29.15,66.75,46.7,53.2
61.55,38.4,29.0,66.45,46.150000000000006,52.5
60.9,38.1,28.85,66.15,45.8,52.05
63.0,38.5,28.7,66.05000000000001,46.0,52.6
67.19999999999999,41.6,30.1,68.65,48.6,56.55
71.80000000000001,45.9,32.2,72.75,52.0,60.95
75.45,48.9,33.95,75.7,55.1,64.9
78.4,51.5,35.75,77.85,57.5,68.0
81.1,53.2,37.45,79.25,59.1,70.05
83.05,54.4,38.55,80.05000000000001,60.1,71.55
84.55000000000001,55.0,39.099999999999994,80.35,60.7,72.45
85.35,55.0,39.45,80.2,60.9,72.7
85.25,54.3,39.05,79.65,60.3,71.95
82.95,51.5,38.150000000000006,78.35,58.150000000000006,69.1
78.65,48.6,36.15,75.05,55.4,65.25
75.5,46.5,34.5,72.85,53.3,62.3
72.85,44.9,33.599999999999994,71.6,52.1,60.45
70.19999999999999,43.4,32.5,70.65,51.1,59.0
68.69999999999999,42.5,31.5,69.95,50.2,57.7
67.2,41.6,30.5,69.2,49.349999999999994,56.650000000000006
65.75,40.8,29.799999999999997,68.45,48.7,55.7
64.55000000000001,40.0,29.2,67.85,47.9,54.95
63.7,39.4,29.05,67.15,47.4,54.0
62.85,38.8,28.75,66.69999999999999,46.849999999999994,53.4
61.849999999999994,38.4,28.6,66.25,46.4,52.8
61.0,38.1,28.4,65.94999999999999,46.0,52.2
60.400000000000006,37.7,28.299999999999997,65.7,45.6,51.75
62.349999999999994,37.9,28.15,65.6,45.6,52.2
66.65,41.2,29.6,68.3,48.150000000000006,56.150000000000006
71.25,45.5,31.700000000000003,72.5,51.5,60.55
74.9,48.5,33.4,75.6,54.8,64.5
77.9,51.1,35.2,77.7,57.2,67.7
80.6,52.8,36.95,79.05000000000001,58.849999999999994,69.8
82.6,54.0,38.05,79.85,59.8,71.3
84.05000000000001,54.5,38.7,80.25,60.4,72.1
84.9,54.6,39.0,80.1,60.55,72.35
84.8,53.7,38.6,79.6,59.8,71.6
82.55,51.0,37.650000000000006,78.2,57.8,68.75
78.05,48.1,35.55,74.95,55.0,64.8
75.0,46.1,33.95,72.6,53.0,61.95
72.35,44.5,33.1,71.4,51.75,60.150000000000006
69.65,43.0,32.0,70.5,50.7,58.650000000000006
68.19999999999999,41.9,31.049999999999997,69.75,49.8,57.349999999999994
66.65,41.2,30.05,69.0,49.0,56.4
65.25,40.4,29.299999999999997,68.25,48.3,55.4
64.0,39.7,28.700000000000003,67.65,47.55,54.55
63.15,39.0,28.549999999999997,66.95,46.95,53.650000000000006
62.3,38.5,28.299999999999997,66.4,46.4,53.0
61.3,38.0,28.15,65.95,46.0,52.4
60.5,37.7,28.0,65.65,45.55,51.849999999999994
59.8,37.2,27.9,65.4,45.2,51.45
61.8,37.4,27.75,65.45,45.349999999999994,51.9
66.0,40.6,29.2,68.1,47.8,55.8
70.69999999999999,44.9,31.15,72.25,50.9,60.2
74.45,48.0,32.849999999999994,75.45,54.349999999999994,64.2
77.5,50.7,34.7,77.45,56.9,67.25
80.2,52.4,36.400000000000006,78.9,58.55,69.4
82.30000000000001,53.6,37.5,79.7,59.6,70.85
83.7,54.2,38.150000000000006,80.0,60.05,71.7
84.55,54.3,38.4,79.95,60.2,71.95
84.44999999999999,53.2,38.0,79.45,59.5,71.25
82.2,50.6,37.0,78.05,57.55,68.45
77.65,47.7,35.0,74.7,54.650000000000006,64.45
74.6,45.8,33.4,72.35,52.6,61.45
71.95,44.1,32.5,71.1,51.4,59.8
69.25,42.7,31.55,70.35,50.4,58.3
67.80000000000001,41.7,30.65,69.55000000000001,49.4,57.05
66.19999999999999,40.8,29.6,68.8,48.650000000000006,56.0
64.9,40.1,28.85,68.05,47.95,55.05
63.6,39.4,28.25,67.35,47.2,54.150000000000006
62.75,38.9,28.1,66.65,46.6,53.4
61.900000000000006,38.3,27.85,66.1,46.1,52.650000000000006
60.849999999999994,37.7,27.7,65.65,45.650000000000006,51.95
60.05,37.5,27.55,65.4,45.2,51.5
59.45,36.9,27.5,65.05,44.849999999999994,51.1
61.25,37.1,27.4,65.19999999999999,44.95,51.4
65.5,40.3,28.799999999999997,67.69999999999999,47.45,55.4
70.25,44.6,30.75,71.9,50.5,59.849999999999994
74.05,47.6,32.35,75.05,53.95,63.8
77.1,50.3,34.15,77.15,56.55,66.9
79.85,52.0,35.85,78.69999999999999,58.2,69.1
81.95,53.3,36.9,79.44999999999999,59.1,70.7
83.4,53.9,37.5,79.75,59.6,71.5
84.19999999999999,54.0,37.8,79.65,59.7,71.75
84.1,52.8,37.4,79.15,59.0,71.1
81.80000000000001,50.2,36.35,77.7,57.1,68.19999999999999
77.15,47.4,34.6,74.35,54.3,64.1
74.2,45.4,32.95,72.0,52.3,61.25
71.44999999999999,43.7,32.0,70.80000000000001,51.2,59.4
68.85,42.4,31.099999999999998,70.0,50.1,57.95
67.3,41.4,30.2,69.15,49.150000000000006,56.7
65.65,40.4,29.15,68.4,48.4,55.7
64.35,39.9,28.4,67.7,47.6,54.7
63.0,39.1,27.799999999999997,66.95,46.9,53.9
62.15,38.4,27.65,66.25,46.349999999999994,53.0
61.35,37.9,27.4,65.69999999999999,45.7,52.4
60.3,37.4,27.299999999999997,65.25,45.349999999999994,51.7
59.55,37.0,27.15,64.95,44.8,51.2
58.9,36.5,27.1,64.6,44.5,50.8
60.85,36.6,27.05,64.69999999999999,44.6,50.95
65.15,39.8,28.450000000000003,67.19999999999999,47.1,54.95
69.9,44.2,30.2,71.44999999999999,50.2,59.349999999999994
73.7,47.2,31.8,74.75,53.7,63.45
76.80000000000001,49.9,33.6,76.9,56.2,66.5
79.55,51.7,35.2,78.4,57.75,68.7
81.65,53.0,36.35,79.15,58.8,70.4
83.05,53.5,36.95,79.45,59.2,71.25
83.9,53.6,37.25,79.30000000000001,59.2,71.5
83.65,52.4,36.85,78.85,58.7,70.8
81.4,49.8,35.7,77.35,56.849999999999994,67.75
76.69999999999999,47.0,34.0,74.0,53.9,63.75
73.80000000000001,45.1,32.45,71.69999999999999,52.0,60.8
71.1,43.3,31.5,70.44999999999999,50.8,59.05
68.45,42.0,30.6,69.6,49.9,57.55
66.8,41.0,29.65,68.8,48.9,56.4
65.25,40.1,28.6,68.0,48.150000000000006,55.349999999999994
63.900000000000006,39.5,27.9,67.3,47.4,54.4
62.6,38.8,27.3,66.7,46.650000000000006,53.6
61.75,38.1,27.15,65.95,46.1,52.75
60.9,37.5,26.95,65.35,45.6,52.1
60.0,37.1,26.85,64.95,45.1,51.349999999999994
59.2,36.7,26.75,64.65,44.7,50.95
58.6,36.2,26.7,64.35,44.2,50.6
60.55,36.4,26.549999999999997,64.35,44.25,50.8
64.75,39.5,27.9,66.85,46.650000000000006,54.650000000000006
69.55000000000001,43.9,29.7,71.1,49.9,59.0
73.35,46.9,31.2,74.5,53.25,63.1
76.5,49.4,33.0,76.65,55.7,66.2
79.25,51.4,34.650000000000006,78.2,57.3,68.3
81.35,52.6,35.75,78.80000000000001,58.3,70.0
82.8,53.2,36.3,79.3,58.8,70.75
83.6,52.9,36.650000000000006,79.1,58.9,70.95
83.25,52.2,36.3,78.5,58.4,70.35
81.0,49.4,35.05,77.05,56.3,67.45
76.15,46.6,33.5,73.6,53.5,63.4
73.45,44.5,31.9,71.45,51.7,60.4
70.7,43.0,31.0,70.15,50.45,58.7
68.1,41.7,30.15,69.35,49.5,57.2
66.3,40.6,29.2,68.55000000000001,48.6,56.1
64.75,39.8,28.15,67.8,47.8,55.1
63.45,39.1,27.4,67.05000000000001,47.05,54.25
62.1,38.7,26.799999999999997,66.4,46.4,53.3
61.3,37.7,26.700000000000003,65.65,45.8,52.55
60.5,37.3,26.6,65.1,45.4,52.0
59.55,36.8,26.4,64.65,44.9,51.3
58.8,36.5,26.35,64.35,44.5,50.8
58.25,36.1,26.35,64.1,44.150000000000006,50.4
60.1,36.2,26.2,64.1,44.0,50.6
64.35,39.3,27.6,66.5,46.4,54.4
69.19999999999999,43.5,29.15,70.85,49.6,58.7
73.05,46.5,30.65,74.2,52.849999999999994,62.7
76.19999999999999,49.2,32.5,76.4,55.25,65.8
79.0,51.2,34.150000000000006,77.95,56.8,68.1
81.15,52.3,35.2,78.6,57.8,69.65
82.5,52.9,35.75,79.05000000000001,58.4,70.4
83.35,52.7,36.1,78.9,58.4,70.75
82.9,51.9,35.65,78.25,57.9,70.0
80.55000000000001,49.0,34.5,76.80000000000001,55.9,67.2
75.7,46.3,33.05,73.35,53.2,63.0
73.05,44.4,31.549999999999997,71.25,51.3,60.1
70.35,42.6,30.6,69.85,50.2,58.4
67.75,41.5,29.75,69.05,49.2,57.0
65.95,40.4,28.75,68.25,48.25,55.9
64.4,39.5,27.65,67.5,47.55,54.8
63.05,38.8,27.0,66.75,46.8,54.0
61.8,38.3,26.5,66.15,46.150000000000006,53.15
60.900000000000006,37.5,26.35,65.4,45.6,52.45
60.1,37.1,26.25,64.85,45.1,51.849999999999994
59.2,36.6,26.1,64.4,44.7,51.05
58.45,36.4,26.0,64.05,44.4,50.650000000000006
57.9,35.9,26.05,63.8,44.05,50.3
59.6,36.2,25.85,63.8,43.75,50.45
63.95,39.1,27.2,66.35,46.2,54.1
68.75,43.4,28.8,70.6,49.2,58.5
72.7,46.2,30.200000000000003,73.80000000000001,52.45,62.4
75.85,49.0,32.0,76.25,54.849999999999994,65.6
78.65,50.8,33.6,77.7,56.4,67.85
80.8,52.0,34.65,78.55,57.4,69.45
82.2,52.6,35.25,78.85,58.0,70.2
83.0,52.4,35.599999999999994,78.55,58.150000000000006,70.6
82.55000000000001,51.6,35.05,78.0,57.55,69.75
80.1,48.4,33.95,76.6,55.5,66.85
75.35,45.9,32.599999999999994,73.1,52.9,62.650000000000006
72.6,44.0,31.05,71.05,51.0,59.8
70.0,42.4,30.15,69.69999999999999,49.8,58.150000000000006
67.45,41.3,29.3,68.75,48.8,56.75
65.7,40.2,28.200000000000003,67.94999999999999,47.9,55.5
64.19999999999999,39.4,27.25,67.2,47.150000000000006,54.55
62.8,38.5,26.6,66.5,46.5,53.75
61.6,37.9,26.35,65.94999999999999,45.8,52.9
60.65,37.4,26.2,65.19999999999999,45.3,52.25
59.849999999999994,36.9,26.05,64.7,44.8,51.6
58.95,36.4,25.950000000000003,64.25,44.4,51.0
58.15,35.9,25.85,63.9,43.95,50.4
57.6,35.6,25.9,63.6,43.5,50.05
59.1,35.7,25.65,63.5,43.349999999999994,50.2
63.5,38.5,26.7,66.15,45.650000000000006,53.7
68.35,42.9,28.55,70.3,48.7,58.05
72.25,45.9,29.799999999999997,73.5,52.0,62.0
75.4,48.6,31.55,76.0,54.45,65.2
78.25,50.5,33.15,77.45,56.0,67.5
80.4,51.7,34.15,78.30000000000001,57.0,69.1
81.75,52.3,34.7,78.6,57.6,69.85
82.6,52.1,34.95,78.35,57.75,70.25
82.1,51.2,34.45,77.75,57.05,69.45
79.5,48.2,33.349999999999994,76.3,55.1,66.55
74.8,45.5,32.1,72.85,52.4,62.3
72.05000000000001,43.7,30.65,70.80000000000001,50.6,59.45
69.5,42.1,29.75,69.55,49.4,57.95
67.0,40.9,29.0,68.55,48.4,56.45
65.25,40.0,27.799999999999997,67.75,47.4,55.1
63.8,39.1,26.85,66.95,46.7,54.25
62.35,38.4,26.2,66.3,46.0,53.349999999999994
61.150000000000006,37.8,26.0,65.75,45.3,52.45
60.25,37.1,25.9,65.05000000000001,44.849999999999994,51.9
59.4,36.6,25.799999999999997,64.5,44.349999999999994,51.25
58.45,36.2,25.6,64.0,43.9,50.6
57.650000000000006,35.7,25.5,63.650000000000006,43.55,50.05
56.95,35.4,25.5,63.349999999999994,43.1,49.650000000000006
58.45,35.5,25.3,63.25,42.9,49.9
62.95,38.3,26.4,65.85,45.25,53.3
67.85,42.5,28.1,69.95,48.3,57.6
71.75,45.7,29.35,73.25,51.7,61.6
74.9,48.2,31.15,75.69999999999999,54.05,64.8
77.75,50.3,32.65,77.25,55.6,67.0
80.0,51.4,33.599999999999994,78.15,56.650000000000006,68.6
81.35,52.0,34.099999999999994,78.45,57.3,69.4
82.2,51.8,34.400000000000006,78.15,57.45,69.75
81.69999999999999,51.1,33.95,77.44999999999999,56.75,68.95
78.95,47.9,32.8,75.95,54.7,66.0
74.25,45.1,31.6,72.5,52.0,61.849999999999994
71.55000000000001,43.3,30.25,70.55,50.2,59.1
69.0,41.7,29.35,69.35,49.1,57.4
66.55,40.6,28.65,68.35,48.0,56.05
64.75,39.6,27.450000000000003,67.5,47.05,54.8
63.25,38.9,26.3,66.75,46.3,53.8
61.8,38.2,25.700000000000003,66.1,45.6,53.0
60.650000000000006,37.4,25.6,65.5,45.0,52.25
59.75,36.9,25.55,64.85,44.5,51.5
58.9,36.4,25.4,64.2,43.9,50.95
57.95,36.0,25.200000000000003,63.75,43.5,50.2
57.150000000000006,35.3,25.15,63.4,43.1,49.7
56.5,34.9,25.15,63.1,42.7,49.25
58.0,35.0,25.15,63.0,42.55,49.5
62.4,37.9,26.15,65.55,44.9,52.849999999999994
67.3,42.1,27.85,69.69999999999999,48.0,57.150000000000006
71.3,45.3,29.0,73.0,51.4,61.2
74.5,47.9,30.75,75.4,53.8,64.4
77.35,49.9,32.15,77.0,55.349999999999994,66.7
79.5,51.1,33.1,77.8,56.4,68.3
80.9,51.7,33.65,78.25,57.0,69.3
81.6,51.5,33.9,77.95,57.1,69.6
81.19999999999999,50.5,33.45,77.2,56.55,68.6
78.25,47.4,32.4,75.55,54.4,65.75
73.69999999999999,44.8,31.200000000000003,72.2,51.7,61.5
70.94999999999999,42.9,30.0,70.3,49.849999999999994,58.8
68.3,41.4,29.05,69.15,48.8,57.1
66.0,40.2,28.4,68.15,47.75,55.650000000000006
64.2,39.3,27.25,67.3,46.8,54.5
62.599999999999994,38.5,26.1,66.55,46.1,53.45
61.25,37.8,25.6,65.85,45.3,52.650000000000006
60.150000000000006,37.1,25.45,65.15,44.75,51.849999999999994
59.25,36.5,25.299999999999997,64.6,44.3,51.150000000000006
58.349999999999994,35.9,25.1,64.0,43.7,50.55
57.45,35.4,24.9,63.45,43.25,49.849999999999994
56.599999999999994,34.9,24.85,63.1,42.9,49.349999999999994
55.95,34.6,24.85,62.7,42.45,48.849999999999994
57.45,34.7,24.85,62.650000000000006,42.3,49.1
61.95,37.3,25.95,65.25,44.5,52.4
66.8,41.7,27.65,69.35,47.7,56.8
70.8,44.9,28.7,72.75,51.1,60.7
74.05000000000001,47.6,30.450000000000003,75.15,53.6,64.0
