Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6
60.09130434782608,27.3094674556213,16.714999999999996,46.721518987341774,56.65766423357665,36.72654867256637,70.69433962264151
61.960869565217386,28.604733727810654,17.674999999999997,48.44430379746836,58.14452554744526,37.885840707964604,71.67169811320755
63.17391304347827,29.30828402366864,18.259999999999998,49.600632911392395,59.04671532846715,38.62654867256637,72.18301886792452
63.752173913043464,29.363313609467454,18.380000000000003,50.09430379746835,59.32043795620439,38.79601769911504,72.1754716981132
63.4608695652174,28.450295857988166,17.955000000000002,49.68987341772152,58.824817518248175,38.24026548672566,71.60943396226415
61.02173913043478,26.316568047337277,17.205000000000002,47.67151898734177,56.99343065693431,36.6216814159292,70.26792452830189
57.64347826086955,24.359763313609463,16.525,44.74556962025316,54.0985401459854,34.97831858407079,67.82264150943395
55.18260869565218,23.17100591715976,16.110000000000003,42.717721518987354,52.06277372262773,33.88274336283186,66.0320754716981
53.30434782608695,22.331360946745562,15.844999999999999,41.40949367088608,50.76569343065693,33.11504424778761,65.08867924528302
51.869565217391305,21.645562130177513,15.635,40.38037974683544,49.76715328467154,32.473893805309736,64.28679245283017
50.5304347826087,21.1,15.440000000000001,39.52215189873418,48.948905109489054,31.934513274336283,63.61509433962262
49.6304347826087,20.61360946745562,15.375,38.77974683544303,48.22773722627737,31.454424778761066,63.041509433962254
48.76086956521739,20.201183431952664,15.279999999999998,38.11139240506329,47.59124087591241,31.03938053097345,62.50943396226414
47.99565217391304,19.801775147928993,15.220000000000002,37.494303797468355,46.99051094890511,30.649557522123892,62.04528301886793
47.28695652173913,19.462130177514794,15.160000000000002,36.94303797468354,46.454744525547454,30.314601769911505,61.60188679245283
46.660869565217396,19.172781065088756,15.079999999999998,36.44556962025316,45.97080291970803,29.996017699115047,61.194339622641515
46.06521739130435,18.902366863905325,15.055000000000001,35.98101265822785,45.52043795620438,29.69070796460177,60.82641509433962
45.66521739130435,18.63491124260355,15.035000000000002,35.56772151898735,45.113868613138685,29.419469026548672,60.55283018867925
45.19565217391305,18.43254437869823,15.015,35.22784810126582,44.78102189781022,29.216814159292035,60.283018867924525
44.96521739130436,18.234911242603552,15.040000000000001,34.949367088607595,44.504379562043795,29.038938053097343,60.1
46.71739130434783,18.428994082840237,15.044999999999996,35.355063291139246,45.35839416058394,29.184513274336283,60.847169811320754
51.14347826086955,20.472781065088757,15.434999999999997,38.34493670886076,48.566423357664235,30.930973451327432,64.09433962264151
55.29130434782609,23.158579881656806,16.074999999999996,41.59493670886076,51.81897810218979,33.122566371681415,67.1
58.74782608695652,25.570414201183436,16.82,44.44746835443038,54.62116788321168,35.07964601769911,69.41698113207546
61.3304347826087,27.44792899408284,17.839999999999996,46.71455696202531,56.699999999999996,36.69778761061947,71.01320754716981
63.199999999999996,28.772189349112427,18.82,48.437974683544304,58.183941605839415,37.868584070796466,71.98490566037736
64.41304347826087,29.515976331360946,19.435,49.610759493670884,59.083941605839414,38.6075221238938,72.49056603773585
65.0,29.595266272189345,19.529999999999998,50.11835443037975,59.363503649635035,38.79469026548673,72.47169811320755
64.72608695652174,28.699408284023672,19.115000000000002,49.72594936708862,58.89051094890511,38.25088495575221,71.90943396226415
62.29565217391306,26.561538461538458,18.38,47.74240506329114,57.07299270072993,36.63716814159292,70.57924528301888
58.904347826086955,24.561538461538458,17.65,44.802531645569616,54.159854014598544,34.975221238938055,68.14150943396227
56.41739130434781,23.353254437869822,17.23,42.76645569620253,52.09708029197081,33.87035398230088,66.34150943396226
54.547826086956526,22.5,16.950000000000003,41.45,50.786131386861314,33.10973451327434,65.40754716981131
53.08695652173913,21.81360946745562,16.735,40.42215189873418,49.76934306569343,32.46991150442478,64.59622641509435
51.76086956521739,21.25680473372781,16.53,39.55886075949367,48.94087591240876,31.934513274336286,63.92452830188678
50.85217391304347,20.778698224852068,16.45,38.82848101265822,48.209489051094884,31.454867256637165,63.341509433962266
49.973913043478255,20.36094674556213,16.380000000000003,38.150000000000006,47.56715328467154,31.042477876106194,62.80566037735848
49.20869565217391,19.95680473372781,16.300000000000004,37.52341772151899,46.96642335766423,30.646902654867255,62.33207547169811
48.5,19.60591715976331,16.245,36.960759493670885,46.40729927007299,30.31283185840708,61.86981132075472
47.85217391304347,19.314201183431955,16.134999999999998,36.45886075949367,45.92116788321167,29.992477876106197,61.45849056603773
47.30434782608697,19.031952662721892,16.125,35.98924050632912,45.450364963503645,29.684955752212396,61.08867924528302
46.89565217391304,18.759763313609472,16.07,35.5867088607595,45.043065693430655,29.41592920353982,60.818867924528305
46.44782608695651,18.558579881656804,16.045,35.25063291139241,44.70875912408759,29.207964601769913,60.54339622641509
46.2,18.361538461538462,16.065000000000005,34.97721518987341,44.42700729927007,29.03230088495575,60.35849056603774
47.95217391304348,18.5585798816568,16.059999999999995,35.391772151898735,45.283941605839416,29.1787610619469,61.088679245283004
52.373913043478254,20.624852071005918,16.499999999999996,38.39746835443039,48.55036496350365,30.919026548672566,64.34905660377359
56.539130434782614,23.341420118343194,17.119999999999997,41.67025316455696,51.847445255474454,33.11194690265487,67.39433962264151
60.03043478260869,25.78165680473373,17.875,44.542405063291135,54.68175182481752,35.07477876106194,69.72452830188678
62.58695652173913,27.68639053254438,18.89,46.82215189873418,56.7941605839416,36.6929203539823,71.32641509433962
64.47826086956523,29.031952662721892,19.884999999999998,48.57025316455695,58.2956204379562,37.87345132743363,72.2943396226415
65.71739130434783,29.78698224852071,20.545,49.7493670886076,59.22116788321168,38.62743362831858,72.8
