day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93,Median
59.35,56.45,52.95,48.95,47.3,47.75,48.35,49.15,50.35,51.150000000000006,52.2,53.3,54.1,55.7,57.75,60.1,63.25,66.55,67.85,68.85,69.05,68.1,66.85,65.7,63.55,60.55,57.55,53.6,49.900000000000006,50.35,51.25,52.1,52.95,54.05,55.6,57.2,59.15,61.05,62.95,64.85,69.19999999999999,72.94999999999999,75.35,76.9,77.15,76.65,75.1,72.55000000000001,70.30000000000001,67.15,63.7,60.35,56.25,54.35,55.4,56.0,57.55,59.2,60.5,61.55,62.25,63.25,65.55000000000001,68.05,71.80000000000001,75.25,77.85,79.5,79.25,78.94999999999999,77.7,75.4,72.3,68.95,65.75,63.400000000000006,61.0,58.95,60.15,61.35,61.85,62.6,63.15,64.55,66.65,69.30000000000001,72.75,76.7,81.55000000000001,84.05,85.5,86.85,87.4,86.7,63.2
62.35,59.5,56.65,53.05,49.0,47.35,47.85,48.25,49.25,50.35,51.4,52.25,53.35,54.3,55.95,57.85,60.2,63.45,66.55,67.94999999999999,68.95,69.4,68.3,67.19999999999999,66.05,63.9,60.8,57.9,54.0,50.1,50.4,51.45,52.25,53.150000000000006,54.45,55.9,57.6,59.55,61.3,63.05,65.0,69.25,73.2,75.65,77.19999999999999,77.45,76.9,75.4,72.69999999999999,70.5,67.25,63.8,60.5,56.35,54.45,55.45,56.150000000000006,57.8,59.35,60.45,61.45,62.2,63.25,65.55000000000001,68.1,72.05000000000001,75.65,78.19999999999999,80.0,79.75,79.55,77.94999999999999,75.69999999999999,72.55000000000001,69.2,66.0,63.75,61.4,59.25,60.45,61.5,62.0,62.7,63.25,64.75,66.85,69.44999999999999,73.1,77.4,82.0,84.2,85.6,87.05,87.80000000000001,63.15
64.6,62.45,59.65,56.75,53.1,49.2,47.4,47.7,48.35,49.35,50.6,51.6,52.3,53.45,54.4,56.0,57.95,60.3,63.5,66.6,68.05000000000001,69.19999999999999,69.6,68.65,67.6,66.35,64.25,61.2,58.15,54.35,50.25,50.8,51.6,52.55,53.35,54.75,56.35,58.0,59.85,61.5,63.2,65.0,69.5,73.6,75.80000000000001,77.45,77.80000000000001,77.1,75.5,73.05,70.65,67.35,63.9,60.6,56.6,54.6,55.45,56.35,58.0,59.2,60.4,61.45,62.2,63.3,65.65,68.30000000000001,72.44999999999999,76.05,78.80000000000001,80.45,80.3,79.7,78.25,76.0,72.9,69.6,66.35,64.0,61.650000000000006,59.45,60.7,61.6,62.25,62.85,63.45,65.0,66.94999999999999,69.7,73.5,78.05,82.3,84.4,85.75,87.30000000000001,63.25
65.55,64.75,62.55,59.8,56.9,53.3,49.35,47.4,47.650000000000006,48.35,49.5,50.85,51.6,52.4,53.55,54.4,56.05,58.0,60.35,63.6,66.9,68.30000000000001,69.4,69.69999999999999,69.1,67.9,66.45,64.55000000000001,61.650000000000006,58.45,54.5,50.5,51.05,51.85,52.75,53.6,55.1,56.7,58.35,60.1,61.6,63.25,65.05000000000001,69.95,73.8,76.1,77.75,78.05000000000001,77.15,75.75,73.15,70.85,67.25,63.85,60.65,56.75,54.8,55.45,56.45,58.0,59.1,60.35,61.45,62.25,63.35,65.85,68.65,72.8,76.65,79.35,81.05,80.65,79.9,78.65,76.44999999999999,73.4,70.15,66.7,64.2,61.9,59.75,61.05,61.75,62.3,62.95,63.6,65.05000000000001,67.15,70.05,74.1,78.55,82.5,84.55,85.95,63.3
66.35,65.65,64.75,62.75,60.05,57.0,53.45,49.55,47.25,47.6,48.4,49.95,50.9,51.7,52.5,53.55,54.5,56.1,58.05,60.4,63.75,67.2,68.7,69.80000000000001,70.0,69.44999999999999,68.1,66.80000000000001,64.9,62.05,58.7,54.8,50.85,51.3,52.1,52.95,54.0,55.4,57.150000000000006,58.5,60.3,61.6,63.4,65.44999999999999,70.1,73.95,76.45,77.9,78.15,77.4,75.8,73.3,70.75,67.05,63.9,60.85,56.95,54.95,55.55,56.55,57.900000000000006,59.05,60.3,61.5,62.2,63.35,66.2,68.94999999999999,73.3,77.19999999999999,79.94999999999999,81.35,80.94999999999999,80.25,79.05000000000001,76.85,74.0,70.6,67.0,64.4,62.05,60.0,61.3,61.900000000000006,62.35,63.05,63.7,65.25,67.5,70.6,74.44999999999999,78.85,82.8,84.69999999999999,63.375
66.4,66.45,65.65,64.8,62.95,60.1,57.1,53.5,49.7,47.2,47.8,48.75,50.05,51.05,51.85,52.55,53.6,54.6,56.0,58.1,60.5,64.05,67.5,68.9,70.19999999999999,70.4,69.85,68.5,67.15,65.2,62.400000000000006,58.95,55.150000000000006,51.3,51.7,52.400000000000006,53.15,54.4,55.75,57.3,58.8,60.3,61.8,63.5,65.7,70.45,74.2,76.65,78.05000000000001,78.4,77.5,75.9,73.19999999999999,70.55000000000001,66.95,64.0,60.95,57.1,54.85,55.55,56.6,57.85,59.1,60.4,61.55,62.2,63.55,66.5,69.4,73.9,77.80000000000001,80.44999999999999,81.65,81.19999999999999,80.7,79.5,77.4,74.5,71.0,67.35,64.65,62.2,60.3,61.45,62.0,62.5,63.15,63.95,65.6,68.1,70.95,74.7,79.25,83.1,63.525
65.5,66.45,66.44999999999999,65.7,64.9,63.1,60.4,57.25,53.6,49.8,47.35,48.05,48.9,50.15,51.2,51.95,52.650000000000006,53.650000000000006,54.6,56.1,58.2,60.85,64.3,67.95,69.35,70.45,70.6,70.05,69.0,67.4,65.4,62.75,59.45,55.5,51.75,51.9,52.55,53.35,54.8,55.95,57.45,58.8,60.4,62.1,63.650000000000006,66.1,70.69999999999999,74.35,76.75,78.15,78.5,77.75,75.85,73.05,70.55,67.05,64.25,61.05,57.25,54.75,55.6,56.7,57.95,59.25,60.45,61.65,62.2,63.8,66.9,69.8,74.5,78.25,81.0,81.94999999999999,81.65,81.35,79.9,77.80000000000001,74.85,71.3,67.65,64.85,62.35,60.45,61.55,62.1,62.6,63.3,64.30000000000001,66.1,68.45,71.2,74.85,79.75,63.725
63.8,65.69999999999999,66.45,66.45,65.85,65.0,63.3,60.6,57.5,53.85,50.05,47.5,48.150000000000006,49.0,50.3,51.3,52.0,52.650000000000006,53.6,54.7,56.25,58.35,61.05,64.6,68.4,69.75,70.9,70.85,70.4,69.25,67.8,65.65,63.15,59.650000000000006,55.95,52.150000000000006,51.95,52.75,53.6,54.95,56.25,57.45,58.85,60.75,62.25,63.75,66.35,70.9,74.5,76.94999999999999,78.3,78.69999999999999,77.75,75.69999999999999,73.05000000000001,70.85,67.25,64.35,61.15,57.3,54.75,55.75,56.8,58.05,59.3,60.6,61.8,62.25,64.15,67.19999999999999,70.4,74.94999999999999,78.69999999999999,81.5,82.25,82.25,81.9,80.35,78.15,75.15,71.6,67.95,64.95,62.5,60.55,61.75,62.2,62.8,63.5,64.65,66.45,68.6,71.30000000000001,75.25,63.775
61.5,63.9,65.8,66.35,66.55000000000001,65.9,65.0,63.5,60.8,57.75,54.1,50.25,47.4,48.2,49.25,50.4,51.35,51.95,52.65,53.6,54.75,56.55,58.6,61.45,64.85,68.7,70.25,71.35,71.35,70.75,69.55,68.1,66.1,63.5,60.150000000000006,56.3,52.35,52.25,52.9,53.75,55.2,56.4,57.5,59.2,60.9,62.5,63.9,66.65,70.94999999999999,74.65,77.15,78.44999999999999,78.85,77.80000000000001,75.75,73.3,71.05000000000001,67.35,64.35,61.2,57.25,54.7,55.75,56.900000000000006,58.0,59.4,60.8,61.85,62.400000000000006,64.45,67.80000000000001,71.0,75.35,79.35,82.0,82.6,82.94999999999999,82.45,80.6,78.4,75.4,71.85,68.19999999999999,65.05,62.6,60.6,61.75,62.400000000000006,63.0,63.65,64.9,66.65,68.65,71.75,63.775
58.35,61.650000000000006,64.25,65.80000000000001,66.55000000000001,66.65,66.1,65.2,63.75,61.1,58.05,54.3,50.35,47.6,48.35,49.3,50.55,51.3,51.9,52.7,53.650000000000006,55.0,56.8,58.85,61.9,65.0,69.05,70.65,71.8,71.75,71.35,69.9,68.5,66.44999999999999,63.9,60.6,56.8,52.650000000000006,52.45,52.95,54.05,55.2,56.5,57.8,59.5,61.05,62.7,64.15,66.85,71.15,74.65,77.25,78.45,78.75,77.9,76.0,73.6,70.9,67.4,64.35,61.35,57.3,54.75,55.900000000000006,56.95,58.2,59.7,60.85,61.85,62.55,64.95,68.35,71.6,76.0,80.1,82.45,83.2,83.35,82.8,80.75,78.6,75.75,72.1,68.30000000000001,65.2,62.7,60.6,61.9,62.6,63.25,63.7,65.05,66.7,68.9,63.825
56.15,58.5,61.75,64.3,65.95,66.8,66.8,66.35,65.3,64.0,61.35,58.25,54.45,50.65,47.85,48.55,49.3,50.55,51.2,51.9,52.85,53.85,55.2,57.05,59.150000000000006,62.25,65.15,69.35,71.15,72.2,72.35,71.85,70.5,68.9,67.05000000000001,64.35,61.05,57.1,52.900000000000006,52.55,53.05,54.1,55.25,56.650000000000006,58.1,59.75,61.25,62.85,64.35,67.0,71.44999999999999,74.80000000000001,77.1,78.30000000000001,78.80000000000001,77.94999999999999,76.1,73.69999999999999,70.65,67.44999999999999,64.4,61.5,57.35,54.85,56.0,57.0,58.45,59.85,61.0,61.95,62.95,65.35,68.8,72.15,76.75,80.85,82.85,83.65,83.69999999999999,82.94999999999999,81.05,78.8,75.95,72.25,68.5,65.3,62.85,60.75,62.150000000000006,62.75,63.400000000000006,63.8,65.1,66.9,63.9
54.55,56.3,58.6,61.85,64.35,65.95,67.1,66.95,66.55,65.4,64.15,61.45,58.3,54.650000000000006,50.95,48.0,48.6,49.4,50.5,51.3,52.1,52.9,54.0,55.45,57.3,59.55,62.45,65.5,69.65,71.4,72.69999999999999,72.9,72.44999999999999,71.05,69.3,67.5,64.75,61.35,57.4,53.0,52.65,53.15,54.1,55.5,56.7,58.35,59.95,61.35,62.95,64.5,67.3,71.7,74.80000000000001,77.05,78.35,78.95,78.05,76.0,73.69999999999999,70.55000000000001,67.45,64.35,61.55,57.45,55.0,56.150000000000006,57.3,58.6,60.1,61.2,62.0,63.150000000000006,65.85,69.05,72.65,77.5,81.4,83.05,84.0,83.9,83.19999999999999,81.4,78.9,76.15,72.4,68.69999999999999,65.4,63.0,60.95,62.4,62.900000000000006,63.55,63.900000000000006,65.25,63.725
53.45,54.650000000000006,56.400000000000006,58.6,61.9,64.5,66.1,67.4,67.1,66.75,65.5,64.15,61.5,58.5,55.05,51.150000000000006,48.1,48.6,49.5,50.5,51.35,52.2,53.1,54.35,55.75,57.6,59.85,62.6,65.9,69.85,71.9,73.19999999999999,73.4,73.0,71.69999999999999,69.65,67.8,65.2,61.6,57.75,53.150000000000006,52.75,53.2,54.35,55.7,56.85,58.5,60.25,61.4,63.15,64.85,67.55,71.65,74.75,77.15,78.55,79.1,78.0,75.85,73.7,70.6,67.4,64.35,61.55,57.5,55.0,56.3,57.400000000000006,58.95,60.35,61.45,62.05,63.35,66.19999999999999,69.55000000000001,73.25,78.2,81.80000000000001,83.1,84.1,84.1,83.35,81.6,79.05000000000001,76.3,72.6,68.80000000000001,65.6,63.25,61.25,62.650000000000006,62.95,63.7,64.0,63.525000000000006
52.7,53.55,54.7,56.400000000000006,58.650000000000006,62.05,64.65,66.45,67.6,67.4,66.9,65.55,64.19999999999999,61.8,58.65,55.2,51.3,48.1,48.5,49.55,50.55,51.45,52.3,53.3,54.6,55.95,57.75,60.1,62.7,66.19999999999999,70.2,72.5,73.65,74.1,73.65,72.30000000000001,70.0,68.1,65.35,62.0,57.95,53.45,52.75,53.3,54.5,56.0,57.150000000000006,58.8,60.4,61.5,63.1,65.15,67.75,71.65,74.9,77.45,78.55,78.9,77.9,75.94999999999999,73.5,70.75,67.35,64.4,61.6,57.65,55.15,56.45,57.75,59.25,60.6,61.7,62.2,63.7,66.55000000000001,70.1,73.95,78.75,82.05,83.15,84.3,84.25,83.45,81.7,79.25,76.45,72.85,69.1,65.85,63.35,61.55,62.8,62.95,63.8,63.525000000000006
51.85,52.75,53.6,54.7,56.55,58.7,62.2,64.85,66.65,67.9,67.55,66.9,65.7,64.55,61.95,58.8,55.35,51.5,48.2,48.55,49.45,50.6,51.650000000000006,52.45,53.55,54.8,56.150000000000006,58.1,60.35,62.8,66.55000000000001,70.65,72.9,74.3,74.69999999999999,74.15,72.8,70.35,68.15,65.6,62.3,58.15,53.6,52.85,53.45,54.75,56.1,57.35,59.0,60.55,61.65,63.25,65.25,67.95,71.75,75.19999999999999,77.65,78.55,78.75,77.75,75.94999999999999,73.35,70.80000000000001,67.35,64.45,61.6,57.85,55.4,56.6,58.05,59.75,60.8,61.8,62.5,64.05,67.0,70.65,74.45,79.15,82.2,83.35,84.5,84.4,83.65,81.85,79.35,76.7,73.2,69.55,66.2,63.45,61.7,62.900000000000006,63.05,63.35
