Cluster 0,Cluster 1,Cluster 2
46.599624060150376,30.861433447098975,18.4578231292517
45.948872180451126,30.4160409556314,18.060544217687074
45.36616541353384,30.037201365187713,17.706802721088433
44.8421052631579,29.671672354948804,17.413605442176873
44.347744360902254,29.32525597269625,17.14081632653061
43.93421052631579,29.022184300341298,16.866666666666664
43.57142857142857,28.777815699658703,16.66938775510204
43.28834586466166,28.576791808873722,16.47891156462585
44.07556390977443,28.800341296928327,16.606122448979587
47.402255639097746,30.851194539249146,18.493877551020404
50.78947368421053,33.31160409556314,20.99795918367347
53.695864661654134,35.49829351535836,23.279591836734692
55.896992481203014,37.292832764505114,25.158503401360544
57.47819548872181,38.625255972696245,26.49183673469388
58.490225563909775,39.47918088737201,27.241496598639454
58.85751879699247,39.740273037542664,27.35374149659864
58.42932330827068,39.189761092150164,26.521768707482995
56.6187969924812,37.43139931740614,24.46666666666667
53.58270676691729,35.394880546075086,22.7265306122449
51.432706766917285,34.11058020477816,21.614965986394555
49.99360902255639,33.19897610921502,20.782312925170068
48.89360902255639,32.455631399317404,20.095238095238095
48.00676691729323,31.852559726962454,19.53469387755102
47.240225563909775,31.314334470989763,19.04625850340136
46.54022556390978,30.81535836177474,18.604081632653063
45.89022556390978,30.371672354948803,18.198639455782313
45.30526315789474,29.99146757679181,17.839455782312925
44.78195488721804,29.626621160409552,17.54489795918367
44.29736842105263,29.27679180887372,17.251020408163267
43.892857142857146,28.972354948805467,16.97142857142857
43.536842105263155,28.7320819112628,16.763265306122452
43.259774436090225,28.531399317406144,16.56394557823129
44.04774436090226,28.76825938566553,16.687755102040814
47.38458646616541,30.819453924914676,18.5843537414966
50.78383458646616,33.26996587030716,21.092517006802723
53.70037593984962,35.464505119453925,23.381632653061228
55.91127819548871,37.268600682593856,25.261904761904763
57.491353383458645,38.61228668941979,26.60816326530612
58.5,39.483959044368596,27.369387755102043
58.875563909774435,39.75051194539249,27.48843537414966
58.46052631578947,39.220819112627986,26.66666666666667
56.66466165413534,37.48430034129693,24.623809523809527
53.62105263157895,35.44641638225256,22.863265306122447
51.43796992481203,34.152901023890784,21.759183673469387
49.98571428571429,33.24744027303754,20.908843537414967
48.88195488721804,32.50682593856655,20.214965986394557
47.99398496240601,31.898634812286687,19.645578231292514
47.21954887218045,31.35665529010239,19.151020408163266
46.515037593984964,30.85529010238908,18.69251700680272
45.86917293233083,30.410580204778153,18.29183673469388
45.286466165413536,30.02866894197953,17.92517006802721
44.76315789473685,29.668259385665525,17.622448979591837
44.28796992481203,29.320819112627987,17.325850340136054
43.88496240601504,29.019112627986342,17.04557823129252
43.53646616541353,28.77747440273038,16.84013605442177
43.26654135338345,28.579522184300338,16.630612244897957
44.06917293233083,28.826279863481222,16.757823129251697
47.43082706766918,30.87372013651877,18.663265306122447
50.847368421052636,33.31023890784983,21.1734693877551
53.79022556390978,35.495904436860066,23.459863945578235
56.008646616541355,37.28976109215017,25.335374149659863
57.594736842105256,38.63139931740614,26.675510204081633
58.60864661654135,39.50682593856655,27.435374149659864
58.986090225563906,39.78191126279863,27.57142857142857
58.57518796992481,39.26894197952219,26.76666666666667
56.80187969924812,37.56723549488055,24.731972789115645
53.744360902255636,35.53754266211604,22.963265306122448
51.544736842105266,34.25324232081911,21.851020408163265
50.080827067669176,33.35597269624573,20.99183673469388
48.9687969924812,32.626621160409556,20.297278911564625
48.07518796992481,32.03481228668942,19.72857142857143
47.29661654135339,31.50238907849829,19.241496598639454
46.590225563909776,31.01774744027304,18.7734693877551
45.942481203007524,30.577474402730378,18.374829931972787
45.35413533834586,30.21228668941979,18.00816326530612
44.828571428571436,29.85631399317406,17.717687074829932
44.348496240601506,29.50853242320819,17.421088435374152
43.936466165413535,29.2136518771331,17.122448979591837
43.58496240601503,28.96723549488055,16.906802721088432
43.30526315789474,28.76245733788396,16.702040816326534
44.10751879699248,29.004436860068257,16.828571428571422
47.5,31.029692832764507,18.738775510204082
50.93947368421053,33.439931740614334,21.24285714285714
53.891729323308276,35.615358361774746,23.536054421768707
56.12330827067669,37.3901023890785,25.414285714285715
57.723684210526315,38.72457337883959,26.763265306122452
58.7390977443609,39.59726962457338,27.531292517006804
59.135714285714286,39.87883959044368,27.673469387755105
58.737218045112776,39.38327645051194,26.88503401360544
56.983082706766915,37.70170648464163,24.85986394557823
53.909774436090224,35.66211604095563,23.078911564625848
51.66804511278196,34.3641638225256,21.963265306122445
50.180075187969926,33.45529010238908,21.110204081632656
49.06278195488722,32.72764505119454,20.419727891156462
48.16315789473685,32.131058020477816,19.84625850340136
47.37330827067669,31.605119453924914,19.36122448979592
46.662781954887215,31.119795221843006,18.906802721088436
46.01127819548872,30.67303754266212,18.50884353741497
45.427067669172935,30.302730375426616,18.135374149659864
44.89887218045113,29.946416382252558,17.838775510204083
44.41428571428572,29.592150170648463,17.54421768707483
44.00300751879699,29.29078498293515,17.247619047619047
43.636842105263156,29.04846416382253,17.027891156462587
43.35225563909775,28.833105802047783,16.812925170068027
44.161654135338345,29.081569965870305,16.936054421768706
47.57631578947368,31.109215017064848,18.84829931972789
51.046992481203006,33.527986348122866,21.35034013605442
54.02781954887217,35.70887372013652,23.633333333333333
56.27142857142857,37.488395904436864,25.506802721088437
57.88195488721804,38.823208191126284,26.844217687074828
58.90563909774436,39.69351535836177,27.614965986394562
59.30977443609022,39.97815699658704,27.750340136054415
58.928195488721805,39.49761092150171,26.983673469387753
57.19022556390978,37.83481228668942,24.98027210884354
54.09398496240601,35.77064846416382,23.191156462585038
51.80751879699248,34.45665529010239,22.070748299319725
50.29962406015038,33.54846416382253,21.211564625850343
49.170300751879694,32.81774744027304,20.523809523809526
48.25413533834587,32.215017064846414,19.943537414965988
47.463157894736845,31.688737201365186,19.46190476190476
46.74473684210526,31.20034129692833,18.995238095238097
46.09285714285714,30.753242320819115,18.586394557823127
45.51541353383459,30.380887372013646,18.22108843537415
44.985338345864655,30.012627986348125,17.908843537414967
44.50375939849624,29.65290102389078,17.59931972789116
44.0906015037594,29.34846416382252,17.3
43.72406015037594,29.096928327645056,17.068707482993197
43.437593984962405,28.87645051194539,16.831972789115646
44.254511278195494,29.12252559726962,16.941496598639457
47.68984962406015,31.150170648464165,18.853061224489796
51.16616541353384,33.55904436860068,21.336734693877553
54.152255639097746,35.73959044368601,23.606802721088435
56.40112781954887,37.50921501706485,25.459183673469386
58.013909774436094,38.84436860068259,26.782993197278913
59.036842105263155,39.70477815699659,27.5530612244898
59.43646616541353,39.98430034129694,27.694557823129255
59.0578947368421,39.506143344709905,26.94285714285714
57.34323308270677,37.85563139931741,24.95102040816326
54.24812030075188,35.77201365187714,23.15170068027211
51.94473684210526,34.437542662116044,22.00748299319728
50.43270676691729,33.50204778156997,21.144897959183673
49.296992481203006,32.759726962457336,20.439455782312926
48.37781954887218,32.13344709897611,19.86190476190476
47.59172932330828,31.597952218430038,19.37278911564626
46.87556390977444,31.10102389078498,18.9156462585034
46.23796992481203,30.64300341296929,18.504761904761903
45.65526315789474,30.264505119453926,18.140136054421767
45.12406015037594,29.8877133105802,17.82517006802721
44.642105263157895,29.520819112627983,17.53265306122449
44.22518796992481,29.209215017064842,17.219727891156463
43.8593984962406,28.953924914675767,16.983673469387753
43.577819548872185,28.73515358361774,16.742176870748303
44.38947368421053,28.990784982935157,16.856462585034013
47.81052631578948,31.014675767918085,18.77619047619048
51.27368421052631,33.420136518771336,21.250340136054422
54.235338345864655,35.58941979522184,23.507482993197275
56.46917293233083,37.35529010238908,25.356462585034013
58.066165413533845,38.68873720136519,26.676190476190477
59.090225563909776,39.55392491467577,27.453061224489797
59.49699248120301,39.843344709897615,27.6047619047619
59.116165413533835,39.38259385665529,26.88163265306122
57.430075187969926,37.76587030716723,24.909523809523815
54.366541353383454,35.69726962457337,23.091836734693878
52.06015037593985,34.35733788395904,21.931972789115648
50.5515037593985,33.4245733788396,21.0687074829932
49.415789473684214,32.673037542662115,20.37074829931973
48.510902255639095,32.05733788395904,19.791836734693874
47.721804511278194,31.51774744027304,19.303401360544214
47.00225563909775,31.01911262798635,18.836734693877553
46.360150375939845,30.560068259385666,18.428571428571427
45.786842105263155,30.177815699658705,18.071428571428573
45.26240601503759,29.798293515358367,17.75374149659864
44.778571428571425,29.43276450511945,17.46122448979592
44.3703007518797,29.12320819112628,17.152380952380952
44.00639097744361,28.868600682593858,16.91156462585034
43.7233082706767,28.65119453924915,16.674149659863946
44.529323308270676,28.917747440273036,16.802721088435373
47.90827067669172,30.93310580204778,18.74285714285714
51.33270676691729,33.326962457337885,21.21496598639456
54.26052631578948,35.490102389078494,23.473469387755102
56.474812030075185,37.25290102389078,25.316326530612244
58.06127819548872,38.59180887372013,26.64897959183673
59.08533834586466,39.46006825938567,27.43537414965987
59.49586466165413,39.76211604095563,27.60136054421769
59.12744360902256,39.32286689419795,26.895238095238092
57.478571428571435,37.73890784982935,24.94081632653062
54.455263157894734,35.67952218430034,23.10612244897959
52.152255639097746,34.334470989761094,21.936054421768702
50.65902255639097,33.4037542662116,21.072108843537418
49.527443609022555,32.65085324232082,20.35578231292517
48.627443609022556,32.02627986348123,19.778231292517006
47.84172932330828,31.486689419795223,19.288435374149657
47.12481203007519,30.987030716723552,18.825170068027212
46.490225563909775,30.520136518771334,18.417687074829935
45.91654135338346,30.14027303754267,18.046938775510206
45.390977443609025,29.758703071672358,17.73265306122449
44.91842105263158,29.395904436860068,17.417006802721087
44.50827067669173,29.08361774744027,17.125170068027213
44.14699248120301,28.819453924914676,16.872108843537415
43.86691729323308,28.599658703071675,16.644217687074832
44.666917293233084,28.873378839590444,16.76938775510204
47.98834586466166,30.89419795221843,18.711564625850336
51.361654135338355,33.284300341296934,21.196598639455782
54.25714285714286,35.43720136518771,23.44625850340136
56.453007518796994,37.19897610921502,25.28639455782313
58.03233082706767,38.53003412969284,26.62108843537415
59.045112781954884,39.39522184300342,27.40748299319728
59.45751879699248,39.69488054607508,27.581632653061224
59.107142857142854,39.27201365187714,26.902721088435374
57.489097744360905,37.70273037542662,24.964625850340138
54.49436090225564,35.62730375426621,23.106802721088435
52.17669172932331,34.26211604095563,21.93537414965986
50.67744360902256,33.31774744027304,21.058503401360547
49.539849624060146,32.55153583617747,20.34625850340136
48.640601503759406,31.920819112627985,19.76462585034014
47.85676691729323,31.37713310580205,19.276190476190475
47.126315789473686,30.87713310580205,18.819047619047616
46.48721804511278,30.40443686006826,18.41156462585034
45.92293233082707,30.021843003412968,18.05442176870748
45.392105263157895,29.638225255972696,17.7421768707483
44.90714285714285,29.275767918088736,17.429251700680275
44.48984962406015,28.966211604095566,17.13809523809524
44.1203007518797,28.705460750853238,16.887755102040817
43.82932330827068,28.484641638225256,16.665306122448982
44.632706766917295,28.768941979522182,16.798639455782315
47.95676691729323,30.797269624573374,18.75646258503401
51.317669172932334,33.1901023890785,21.231292517006803
54.22593984962406,35.35699658703072,23.47551020408163
56.43082706766918,37.122866894197955,25.30544217687075
58.02067669172932,38.456996587030716,26.638095238095236
59.04360902255639,39.329010238907856,27.42312925170068
59.470676691729324,39.64300341296928,27.5891156462585
59.13120300751879,39.231399317406144,26.933333333333334
57.5296992481203,37.691808873720134,25.027891156462587
54.499624060150374,35.60136518771331,23.161904761904765
52.14022556390977,34.22116040955631,21.982993197278912
50.609022556390975,33.27883959044368,21.110884353741497
49.45413533834587,32.51331058020478,20.39047619047619
48.536466165413536,31.883959044368602,19.80952380952381
47.73533834586466,31.338566552901025,19.31836734693878
46.99511278195489,30.843003412969285,18.852380952380955
46.35075187969925,30.368600682593858,18.454421768707483
45.76127819548872,29.976450511945394,18.087074829931975
45.222556390977445,29.595904436860064,17.768707482993197
44.72706766917294,29.22423208191126,17.444897959183674
44.2984962406015,28.906143344709896,17.153061224489797
43.919924812030075,28.644027303754267,16.896598639455785
43.623684210526314,28.41331058020478,16.660544217687075
44.46165413533834,28.691467576791805,16.805442176870745
47.847744360902254,30.738566552901023,18.75578231292517
51.26766917293233,33.12866894197953,21.206802721088433
54.21729323308271,35.29112627986348,23.441496598639453
56.452631578947376,37.052218430034124,25.253741496598636
58.061278195488725,38.38873720136519,26.58503401360544
59.10112781954887,39.26211604095563,27.374829931972787
59.53984962406016,39.578156996587026,27.551020408163264
59.20526315789475,39.178156996587035,26.910884353741494
57.61578947368421,37.63549488054607,25.02244897959184
54.55,35.52081911262798,23.138095238095236
52.1406015037594,34.1174061433447,21.937414965986395
50.5781954887218,33.14880546075085,21.059863945578233
49.40902255639097,32.367235494880546,20.342176870748297
48.465413533834585,31.716040955631403,19.75986394557823
47.64812030075188,31.158361774744026,19.25986394557823
46.901503759398494,30.640273037542663,18.78775510204082
46.243233082706766,30.15392491467577,18.379591836734694
45.645112781954886,29.745392491467577,18.02108843537415
45.1015037593985,29.352559726962454,17.701360544217685
44.600751879699246,28.970307167235493,17.387755102040817
44.16729323308271,28.646416382252557,17.09251700680272
43.78834586466166,28.378156996587027,16.84013605442177
43.48684210526316,28.138225255972696,16.601360544217687
44.3375939849624,28.425597269624575,16.770748299319727
47.75526315789474,30.492832764505117,18.78639455782313
51.197744360902256,32.909897610921504,21.28027210884354
54.15714285714285,35.10580204778157,23.55442176870748
56.409398496240605,36.88703071672355,25.401360544217688
58.02368421052632,38.237201365187715,26.752380952380953
59.06578947368421,39.1344709897611,27.557142857142857
59.51466165413534,39.46825938566553,27.740816326530613
59.186842105263146,39.08703071672355,27.118367346938776
57.62142857142857,37.563481228668934,25.214285714285715
54.55827067669173,35.41023890784982,23.28095238095238
52.12481203007519,33.9764505119454,22.055102040816326
50.546992481203006,32.985324232081915,21.163265306122447
49.36315789473684,32.19146757679181,20.44625850340136
48.41428571428571,31.526621160409555,19.84829931972789
47.58984962406016,30.962798634812287,19.344897959183672
46.838345864661655,30.437883959044374,18.872108843537415
46.18609022556391,29.94948805460751,18.46666666666667
45.58984962406015,29.53071672354949,18.10340136054422
45.043609022556396,29.138907849829355,17.78707482993197
44.54097744360903,28.75221843003413,17.465986394557824
44.11390977443609,28.42696245733788,17.18299319727891
43.73458646616541,28.16211604095563,16.93061224489796
43.43796992481203,27.92764505119454,16.704761904761906
44.3,28.244709897610925,16.893877551020406
47.71616541353384,30.359044368600685,18.953741496598642
51.16729323308271,32.81365187713311,21.47687074829932
54.13195488721804,35.051194539249146,23.783673469387754
56.39248120300751,36.86757679180888,25.644897959183673
58.023308270676694,38.247098976109214,27.012925170068026
59.084962406015045,39.15836177474402,27.823129251700678
59.545864661654136,39.512969283276455,28.02448979591837
59.23082706766918,39.15153583617747,27.410884353741494
57.6860902255639,37.634129692832765,25.51360544217687
54.624812030075184,35.458361774744034,23.555782312925167
52.16503759398497,33.996587030716725,22.30748299319728
50.568421052631585,33.003412969283275,21.412925170068025
49.37293233082707,32.21535836177474,20.69047619047619
48.40751879699248,31.549488054607508,20.09251700680272
47.58195488721804,30.986689419795223,19.58707482993197
46.83383458646616,30.458361774744024,19.104081632653063
46.178195488721805,29.967576791808874,18.70272108843537
45.57669172932331,29.55085324232082,18.325850340136054
45.03721804511278,29.15972696245734,18.006802721088434
44.535338345864666,28.782252559726963,17.69591836734694
44.110150375939845,28.467918088737203,17.41156462585034
43.734962406015036,28.19590443686007,17.161904761904765
43.43571428571429,27.97098976109215,16.930612244897958
44.32255639097744,28.308873720136518,17.13673469387755
47.77368421052631,30.458361774744024,19.20340136054422
51.24812030075188,32.94675767918089,21.7156462585034
54.2406015037594,35.21365187713311,24.008163265306123
56.52481203007519,37.05255972696246,25.848299319727897
58.17744360902256,38.4419795221843,27.20136054421769
59.24172932330828,39.36552901023891,28.005442176870744
59.715413533834585,39.72559726962457,28.197959183673465
59.41240601503759,39.37201365187713,27.594557823129254
57.8812030075188,37.863822525597264,25.717687074829932
54.82443609022556,35.66006825938567,23.736734693877548
52.331954887218046,34.16962457337884,22.48231292517007
50.71353383458647,33.147781569965865,21.56598639455782
49.4984962406015,32.3481228668942,20.836734693877553
48.530451127819546,31.665870307167236,20.241496598639454
47.69511278195488,31.093856655290104,19.73061224489796
46.94097744360902,30.557337883959047,19.253061224489798
46.275187969924815,30.059044368600688,18.844897959183672
45.668796992481205,29.630716723549487,18.482993197278912
45.12518796992481,29.236177474402734,18.15170068027211
44.61954887218045,28.849829351535835,17.841496598639456
44.18571428571428,28.533105802047785,17.5578231292517
43.80488721804512,28.251877133105804,17.302721088435373
43.5078947368421,28.02286689419795,17.06258503401361
44.41353383458647,28.38293515358362,17.28707482993197
47.88233082706767,30.55699658703072,19.348979591836734
51.373684210526314,33.052559726962464,21.85034013605442
54.370676691729315,35.329010238907856,24.14013605442177
56.662781954887215,37.16075085324231,25.962585034013607
58.308646616541346,38.552559726962464,27.303401360544218
59.379323308270685,39.46962457337884,28.097278911564626
59.853759398496244,39.83924914675768,28.295238095238098
59.54473684210526,39.49795221843004,27.699319727891158
58.03721804511279,38.009897610921506,25.84353741496598
54.972932330827064,35.801706484641635,23.86190476190476
52.45864661654135,34.29761092150171,22.599319727891157
50.82593984962406,33.26416382252559,21.689795918367352
49.596616541353384,32.44982935153584,20.96122448979592
48.607894736842105,31.761092150170647,20.36190476190476
47.77067669172932,31.176109215017068,19.846938775510203
47.0,30.629351535836175,19.372108843537415
46.32406015037594,30.123890784982933,18.970068027210885
45.71616541353384,29.694880546075087,18.606802721088435
45.159774436090224,29.284300341296927,18.276190476190475
44.639473684210536,28.891808873720134,17.965986394557824
44.18796992481203,28.56655290102389,17.695238095238093
43.79661654135338,28.27610921501706,17.443537414965988
43.48684210526316,28.03617747440273,17.201360544217685
44.406766917293226,28.4160409556314,17.42448979591837
47.89586466165413,30.616382252559735,19.494557823129252
51.388721804511285,33.131740614334475,21.965306122448983
54.389849624060155,35.421843003412974,24.236734693877548
56.69624060150376,37.27064846416382,26.060544217687074
58.34812030075187,38.67133105802048,27.395238095238096
59.427067669172935,39.59726962457338,28.2
59.91127819548873,39.9679180887372,28.41496598639456
59.61691729323309,39.63856655290102,27.835374149659867
58.12781954887218,38.16211604095563,26.01360544217687
55.05977443609023,35.927986348122865,24.023129251700677
52.50864661654135,34.3938566552901,22.74557823129252
50.845488721804514,33.339590443686006,21.82857142857143
49.60413533834587,32.51194539249147,21.108843537414966
48.58984962406015,31.817064846416375,20.51360544217687
47.74285714285714,31.225597269624576,19.995918367346935
46.9593984962406,30.67133105802048,19.527210884353742
46.274060150375945,30.16484641638225,19.127210884353744
45.659774436090224,29.72901023890785,18.761904761904763
45.09360902255639,29.32116040955631,18.428571428571427
44.556390977443606,28.927986348122865,18.114285714285714
44.1,28.59726962457338,17.84013605442177
43.700751879699254,28.303754266211605,17.589115646258506
43.38834586466165,28.063481228668945,17.351020408163265
44.35563909774436,28.449146757679177,17.58299319727891
47.91127819548872,30.674402730375427,19.656462585034014
51.44887218045113,33.209556313993176,22.112925170068028
54.49624060150376,35.5160409556314,24.376870748299325
56.83458646616541,37.38327645051195,26.196598639455782
58.51654135338346,38.800000000000004,27.531292517006804
59.61466165413535,39.73310580204778,28.33129251700681
60.11278195488722,40.1136518771331,28.546938775510203
59.831203007518795,39.79522184300341,27.978911564625847
58.35676691729323,38.33105802047782,26.176190476190474
55.276315789473685,36.081228668941975,24.163265306122447
52.672180451127815,34.533447098976104,22.873469387755105
50.9890977443609,33.46757679180887,21.952380952380953
49.73082706766918,32.62730375426621,21.239455782312923
48.71052631578947,31.938907849829345,20.63877551020408
47.85639097744361,31.348805460750857,20.12857142857143
47.071804511278195,30.793174061433447,19.655782312925172
46.38195488721804,30.291808873720136,19.24557823129252
45.766165413533834,29.858703071672355,18.882993197278914
45.20225563909774,29.45221843003413,18.54013605442177
44.66729323308271,29.06552901023891,18.21904761904762
44.215413533834585,28.742662116040965,17.931292517006806
